stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789189038.5565224,False,-2.2448392286307707e-07,-2.2448392286307707e-07,0.0,0.16,False,False,False,-1.23533591597274e-07,-1.23533591597274e-07,0.0,0.16,False,False,False,5.777703788934653e-06,5.9628860886561825e-06,5.777703788934653e-06,5.9628860886561825e-06,3.819211141312929e-06,3.819211141312929e-06,0.0,0.16,False,False,False,3.6957722393719356e-06,3.6957722393719356e-06,0.0,0.16,False,False,False,6.573642114506409e-06,6.360438731493992e-06,6.573642114506409e-06,6.360438731493992e-06,2.1096183716737706e-06,2.1096183716737706e-06,0.0,0.16,False,False,False,2.051298313135811e-06,2.051298313135811e-06,0.0,0.16,False,False,False,7.045401405028712e-06,6.873434019700064e-06,7.045401405028712e-06,6.873434019700064e-06
1789189038.5665174,False,5.777703788934653e-06,5.777703788934653e-06,0.0,0.16,False,False,True,5.9628860886561825e-06,5.9628860886561825e-06,0.0,0.16,False,False,True,9.125973951602161e-06,9.418472039105722e-06,9.125973951602161e-06,9.418472039105722e-06,3.819211141312929e-06,3.819211141312929e-06,0.0,0.16,False,False,False,3.6957722393719356e-06,3.6957722393719356e-06,0.0,0.16,False,False,False,1.0383169691032503e-05,1.0046411963348231e-05,1.0383169691032503e-05,1.0046411963348231e-05,7.045401405028712e-06,7.045401405028712e-06,0.0,0.16,False,False,False,6.873434019700064e-06,6.873434019700064e-06,0.0,0.16,False,False,False,1.112832004992592e-05,1.0856695059383734e-05,1.112832004992592e-05,1.0856695059383734e-05
1789189038.5765169,False,9.125973951602161e-06,9.125973951602161e-06,0.0,0.16,False,False,False,9.418472039105722e-06,9.418472039105722e-06,0.0,0.16,False,False,False,7.73825007453964e-06,8.145192579800274e-06,7.73825007453964e-06,8.145192579800274e-06,1.0383169691032503e-05,1.0383169691032503e-05,0.0,0.16,False,False,False,1.0046411963348231e-05,1.0046411963348231e-05,0.0,0.16,False,False,False,1.5425684479712397e-05,1.491327139243311e-05,1.5425684479712397e-05,1.491327139243311e-05,7.045401405028712e-06,7.045401405028712e-06,0.0,0.16,False,False,False,6.873434019700064e-06,6.873434019700064e-06,0.0,0.16,False,False,False,1.6247940816740373e-05,1.6273501117874815e-05,1.6247940816740373e-05,1.6273501117874815e-05
1789189038.5865183,False,7.73825007453964e-06,7.73825007453964e-06,0.0,0.16,False,False,False,8.145192579800274e-06,8.145192579800274e-06,0.0,0.16,False,False,False,7.967899307473598e-06,8.544289819850041e-06,7.967899307473598e-06,8.544289819850041e-06,1.0383169691032503e-05,1.0383169691032503e-05,0.0,0.16,False,False,False,1.0046411963348231e-05,1.0046411963348231e-05,0.0,0.16,False,False,False,2.184883080820417e-05,2.112305387953933e-05,2.184883080820417e-05,2.112305387953933e-05,1.6247940816740373e-05,1.6247940816740373e-05,0.0,0.16,False,False,False,1.6273501117874815e-05,1.6273501117874815e-05,0.0,0.16,False,False,False,2.3013466666588708e-05,2.3049669685441676e-05,2.3013466666588708e-05,2.3049669685441676e-05
1789189038.5965216,False,7.967899307473598e-06,7.967899307473598e-06,0.0,0.16,False,False,False,8.544289819850041e-06,8.544289819850041e-06,0.0,0.16,False,False,False,1.126982861330948e-05,1.2056916354737651e-05,1.126982861330948e-05,1.2056916354737651e-05,2.184883080820417e-05,2.184883080820417e-05,0.0,0.16,False,False,False,2.112305387953933e-05,2.112305387953933e-05,0.0,0.16,False,False,False,2.9835652471011927e-05,2.8844571140996067e-05,2.9835652471011927e-05,2.8844571140996067e-05,1.6247940816740373e-05,1.6247940816740373e-05,0.0,0.16,False,False,False,1.6273501117874815e-05,1.6273501117874815e-05,0.0,0.16,False,False,False,3.142601552073056e-05,3.1475451743228165e-05,3.142601552073056e-05,3.1475451743228165e-05
1789189038.6065302,False,1.126982861330948e-05,1.126982861330948e-05,0.0,0.16,False,False,False,1.2056916354737651e-05,1.2056916354737651e-05,0.0,0.16,False,False,False,1.6613594388120447e-05,1.7655154848466833e-05,1.6613594388120447e-05,1.7655154848466833e-05,2.184883080820417e-05,2.184883080820417e-05,0.0,0.16,False,False,False,2.112305387953933e-05,2.112305387953933e-05,0.0,0.16,False,False,False,3.948192617858456e-05,3.817041950679636e-05,3.948192617858456e-05,3.817041950679636e-05,3.142601552073056e-05,3.142601552073056e-05,0.0,0.16,False,False,False,3.1475451743228165e-05,3.1475451743228165e-05,0.0,0.16,False,False,False,4.158646756004798e-05,4.165188582950577e-05,4.158646756004798e-05,4.165188582950577e-05
1789189038.6165316,False,1.6613594388120447e-05,1.6613594388120447e-05,0.0,0.16,False,False,False,1.7655154848466833e-05,1.7655154848466833e-05,0.0,0.16,False,False,False,2.8478465825732674e-05,2.9769335685486456e-05,2.8478465825732674e-05,2.9769335685486456e-05,3.948192617858456e-05,3.948192617858456e-05,0.0,0.16,False,False,False,3.817041950679636e-05,3.817041950679636e-05,0.0,0.16,False,False,False,5.116767820386441e-05,4.918921296368764e-05,5.116767820386441e-05,4.918921296368764e-05,3.142601552073056e-05,3.142601552073056e-05,0.0,0.16,False,False,False,3.1475451743228165e-05,3.1475451743228165e-05,0.0,0.16,False,False,False,5.370111045026321e-05,5.396899355443043e-05,5.370111045026321e-05,5.396899355443043e-05
1789189038.6265569,False,2.8478465825732674e-05,2.8478465825732674e-05,0.0,0.16,False,False,False,2.9769335685486456e-05,2.9769335685486456e-05,0.0,0.16,False,False,False,4.291285386101494e-05,4.454734391088958e-05,4.291285386101494e-05,4.454734391088958e-05,3.948192617858456e-05,3.948192617858456e-05,0.0,0.16,False,False,False,3.817041950679636e-05,3.817041950679636e-05,0.0,0.16,False,False,False,6.478852462013225e-05,6.22834062812192e-05,6.478852462013225e-05,6.22834062812192e-05,5.370111045026321e-05,5.370111045026321e-05,0.0,0.16,False,False,False,5.396899355443043e-05,5.396899355443043e-05,0.0,0.16,False,False,False,6.799633785490467e-05,6.833552655401797e-05,6.799633785490467e-05,6.833552655401797e-05
1789189038.6365254,False,4.291285386101494e-05,4.291285386101494e-05,0.0,0.16,False,False,False,4.454734391088958e-05,4.454734391088958e-05,0.0,0.16,False,False,False,5.569563381349583e-05,5.7711329326995094e-05,5.569563381349583e-05,5.7711329326995094e-05,6.478852462013225e-05,6.478852462013225e-05,0.0,0.16,False,False,False,6.22834062812192e-05,6.22834062812192e-05,0.0,0.16,False,False,False,8.070071756882346e-05,7.758176075062356e-05,8.070071756882346e-05,7.758176075062356e-05,5.370111045026321e-05,5.370111045026321e-05,0.0,0.16,False,False,False,5.396899355443043e-05,5.396899355443043e-05,0.0,0.16,False,False,False,8.46963332390548e-05,8.51201940634002e-05,8.46963332390548e-05,8.51201940634002e-05
1789189038.646566,False,5.569563381349583e-05,5.569563381349583e-05,0.0,0.16,False,False,False,5.7711329326995094e-05,5.7711329326995094e-05,0.0,0.16,False,False,False,7.117694405214353e-05,7.363916907668203e-05,7.117694405214353e-05,7.363916907668203e-05,6.478852462013225e-05,6.478852462013225e-05,0.0,0.16,False,False,False,6.22834062812192e-05,6.22834062812192e-05,0.0,0.16,False,False,False,9.824002525270445e-05,9.506793404022998e-05,9.824002525270445e-05,9.506793404022998e-05,8.46963332390548e-05,8.46963332390548e-05,0.0,0.16,False,False,False,8.51201940634002e-05,8.51201940634002e-05,0.0,0.16,False,False,False,0.00010401521842708322,0.00010389164203370346,0.00010401521842708322,0.00010389164203370346
1789189038.6565561,False,7.117694405214353e-05,7.117694405214353e-05,0.0,0.16,False,False,False,7.363916907668203e-05,7.363916907668203e-05,0.0,0.16,False,False,False,9.120550974397708e-05,9.418130237599757e-05,9.120550974397708e-05,9.418130237599757e-05,9.824002525270445e-05,9.824002525270445e-05,0.0,0.16,False,False,False,9.506793404022998e-05,9.506793404022998e-05,0.0,0.16,False,False,False,0.00011873189751288964,0.00011489818266653176,0.00011873189751288964,0.00011489818266653176,8.46963332390548e-05,8.46963332390548e-05,0.0,0.16,False,False,False,8.51201940634002e-05,8.51201940634002e-05,0.0,0.16,False,False,False,0.00012571166026452914,0.00012556229823201947,0.00012571166026452914,0.00012556229823201947
1789189038.666582,False,9.120550974397708e-05,9.120550974397708e-05,0.0,0.16,False,False,False,9.418130237599757e-05,9.418130237599757e-05,0.0,0.16,False,False,False,0.00011456300978959556,0.00011811204216810024,0.00011456300978959556,0.00011811204216810024,9.824002525270445e-05,9.824002525270445e-05,0.0,0.16,False,False,False,9.506793404022998e-05,9.506793404022998e-05,0.0,0.16,False,False,False,0.00014160509435980184,0.00013703288482770087,0.00014160509435980184,0.00013703288482770087,0.00012571166026452914,0.00012571166026452914,0.0,0.16,False,False,False,0.00012556229823201947,0.00012556229823201947,0.0,0.16,False,False,False,0.000149929380396565,0.00014975123169164945,0.000149929380396565,0.00014975123169164945
1789189038.6765423,False,0.00011456300978959556,0.00011456300978959556,0.0,0.16,False,False,False,0.00011811204216810024,0.00011811204216810024,0.0,0.16,False,False,False,0.00014290112818721138,0.00014709891242131352,0.00014290112818721138,0.00014709891242131352,0.00014160509435980184,0.00014160509435980184,0.0,0.16,False,False,False,0.00013703288482770087,0.00013703288482770087,0.0,0.16,False,False,False,0.00016749221849401172,0.00016208423846965413,0.00016749221849401172,0.00016208423846965413,0.00012571166026452914,0.00012571166026452914,0.0,0.16,False,False,False,0.00012556229823201947,0.00012556229823201947,0.0,0.16,False,False,False,0.00017733813115141948,0.00017712739701080914,0.00017733813115141948,0.00017712739701080914
1789189038.6865563,False,0.00014290112818721138,0.00014290112818721138,0.0,0.16,False,False,False,0.00014709891242131352,0.00014709891242131352,0.0,0.16,False,False,False,0.00017247577668481304,0.00017732393644471063,0.00017247577668481304,0.00017732393644471063,0.00014160509435980184,0.00014160509435980184,0.0,0.16,False,False,False,0.00013703288482770087,0.00013703288482770087,0.0,0.16,False,False,False,0.0001960178364388514,0.00018959807949411452,0.0001960178364388514,0.00018959807949411452,0.00017733813115141948,0.00017733813115141948,0.0,0.16,False,False,False,0.00017712739701080914,0.00017712739701080914,0.0,0.16,False,False,False,0.00020750497411386586,0.0002072693918866755,0.00020750497411386586,0.0002072693918866755
1789189038.6966105,False,0.00017247577668481304,0.00017247577668481304,0.0,0.16,False,False,False,0.00017732393644471063,0.00017732393644471063,0.0,0.16,False,False,False,0.00020027275617876285,0.00020581900246370216,0.00020027275617876285,0.00020581900246370216,0.0001960178364388514,0.0001960178364388514,0.0,0.16,False,False,False,0.00018959807949411452,0.00018959807949411452,0.0,0.16,False,False,False,0.0002276051361690444,0.00022006752514293687,0.0002276051361690444,0.00022006752514293687,0.00017733813115141948,0.00017733813115141948,0.0,0.16,False,False,False,0.00017712739701080914,0.00017712739701080914,0.0,0.16,False,False,False,0.00024039842530380648,0.00024137324253370237,0.00024039842530380648,0.00024137324253370237
1789189038.706559,False,0.00020027275617876285,0.00020027275617876285,0.0,0.16,False,False,False,0.00020581900246370216,0.00020581900246370216,0.0,0.16,False,False,False,0.0002307990020631918,0.00023719044532901658,0.0002307990020631918,0.00023719044532901658,0.0001960178364388514,0.0001960178364388514,0.0,0.16,False,False,False,0.00018959807949411452,0.00018959807949411452,0.0,0.16,False,False,False,0.000262296427112671,0.000253610198041788,0.000262296427112671,0.000253610198041788,0.00024039842530380648,0.00024039842530380648,0.0,0.16,False,False,False,0.00024137324253370237,0.00024137324253370237,0.0,0.16,False,False,False,0.0002770392228610619,0.00027816253932715383,0.0002770392228610619,0.00027816253932715383
1789189038.7165532,False,0.0002307990020631918,0.0002307990020631918,0.0,0.16,False,False,False,0.00023719044532901658,0.00023719044532901658,0.0,0.16,False,False,False,0.00026386450235777587,0.00027064727819243366,0.00026386450235777587,0.00027064727819243366,0.000262296427112671,0.000262296427112671,0.0,0.16,False,False,False,0.000253610198041788,0.000253610198041788,0.0,0.16,False,False,False,0.0002996610434078267,0.00028963552026000413,0.0002996610434078267,0.00028963552026000413,0.00024039842530380648,0.00024039842530380648,0.0,0.16,False,False,False,0.00024137324253370237,0.00024137324253370237,0.0,0.16,False,False,False,0.0003164079043924543,0.0003177330367293816,0.0003164079043924543,0.0003177330367293816
1789189038.726519,False,0.00026386450235777587,0.00026386450235777587,0.0,0.16,False,False,False,0.00027064727819243366,0.00027064727819243366,0.0,0.16,False,False,False,0.0003003281388586253,0.000307822696171658,0.0003003281388586253,0.000307822696171658,0.000262296427112671,0.000262296427112671,0.0,0.16,False,False,False,0.000253610198041788,0.000253610198041788,0.0,0.16,False,False,False,0.0003410483401349378,0.0003294172970511033,0.0003410483401349378,0.0003294172970511033,0.0003164079043924543,0.0003164079043924543,0.0,0.16,False,False,False,0.0003177330367293816,0.0003177330367293816,0.0,0.16,False,False,False,0.0003572166910145039,0.0003621136253229545,0.0003572166910145039,0.0003621136253229545
1789189038.7365398,False,0.0003003281388586253,0.0003003281388586253,0.0,0.16,False,False,False,0.000307822696171658,0.000307822696171658,0.0,0.16,False,False,False,0.0003395423714596382,0.00034801522693806493,0.0003395423714596382,0.00034801522693806493,0.0003410483401349378,0.0003410483401349378,0.0,0.16,False,False,False,0.0003294172970511033,0.0003294172970511033,0.0,0.16,False,False,False,0.000385577602025386,0.00037242841082584503,0.000385577602025386,0.00037242841082584503,0.0003164079043924543,0.0003164079043924543,0.0,0.16,False,False,False,0.0003177330367293816,0.0003177330367293816,0.0,0.16,False,False,False,0.0004038563430761894,0.00040939235860634347,0.0004038563430761894,0.00040939235860634347
1789189038.7465553,False,0.0003395423714596382,0.0003395423714596382,0.0,0.16,False,False,False,0.00034801522693806493,0.00034801522693806493,0.0,0.16,False,False,False,0.00038180775706331705,0.0003914427979222802,0.00038180775706331705,0.0003914427979222802,0.0003410483401349378,0.0003410483401349378,0.0,0.16,False,False,False,0.0003294172970511033,0.0003294172970511033,0.0,0.16,False,False,False,0.0004345491832252423,0.000418143423854775,0.0004345491832252423,0.000418143423854775,0.0004038563430761894,0.0004038563430761894,0.0,0.16,False,False,False,0.00040939235860634347,0.00040939235860634347,0.0,0.16,False,False,False,0.00045413567476569025,0.0004604688254726588,0.00045413567476569025,0.0004604688254726588
