topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789189038.4365015,1789189038.4378219,3,10152,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4384468,1789189038.43895,2,10571,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.186960220336914
/agv1/capability_report,1789189038.443632,1789189038.443519,1,15348,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv3/capability_report,1789189038.4450142,1789189038.4458036,3,10153,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4510925,1789189038.4509878,2,10572,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.186960220336914
/agv1/capability_report,1789189038.4516845,1789189038.451533,1,15349,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv3/capability_report,1789189038.4570174,1789189038.4578447,3,10154,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4597514,1789189038.458962,2,10573,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.186960220336914
/agv1/capability_report,1789189038.463686,1789189038.4635396,1,15350,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv3/capability_report,1789189038.4648068,1789189038.46585,3,10155,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4708986,1789189038.4709558,2,10574,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.186960220336914
/agv1/capability_report,1789189038.4716573,1789189038.4715369,1,15351,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.080586433410645
/agv2/capability_report,1789189038.4799914,1789189038.478961,2,10575,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.48372,1789189038.4835641,1,15352,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.4860976,1789189038.477816,3,10156,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv3/capability_report,1789189038.4861002,1789189038.485805,3,10157,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4904635,1789189038.490993,2,10576,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.4916806,1789189038.4915614,1,15353,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.4966757,1789189038.4978523,3,10158,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.4993343,1789189038.4989645,2,10577,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.503694,1789189038.5035775,1,15354,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5045164,1789189038.50584,3,10159,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.5107892,1789189038.5109885,2,10578,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5116568,1789189038.5115228,1,15355,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5175939,1789189038.5178363,3,10160,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.984762191772461
/agv2/capability_report,1789189038.5197453,1789189038.518964,2,10579,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5237603,1789189038.5235534,1,15356,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5246637,1789189038.5258307,3,10161,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5307913,1789189038.53099,2,10580,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5316393,1789189038.5315533,1,15357,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.536709,1789189038.5378463,3,10162,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5387826,1789189038.5389621,2,10581,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5436733,1789189038.5435624,1,15358,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.544795,1789189038.5458436,3,10163,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5508134,1789189038.5509868,2,10582,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5516267,1789189038.5515194,1,15359,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5565865,1789189038.5578647,3,10164,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5592318,1789189038.5589695,2,10583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.563666,1789189038.5635164,1,15360,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.564522,1789189038.5658522,3,10165,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5706947,1789189038.570986,2,10584,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.571743,1789189038.5715532,1,15361,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5778708,1789189038.5778396,3,10166,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5793512,1789189038.578909,2,10585,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.5837667,1789189038.5835657,1,15362,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5846329,1789189038.5858533,3,10167,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5904546,1789189038.5908673,2,10586,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv1/capability_report,1789189038.591764,1789189038.5915682,1,15363,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.85897445678711
/agv3/capability_report,1789189038.5964835,1789189038.5978732,3,10168,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789189038.5992906,1789189038.5990183,2,10587,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
