stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789189068.3665693,2.828142522345726,0.10007882462464514,True,-0.0007606278589809001,-0.0038566721648053,-0.0038858537743291593,1.0153161171195504,7.475551460420838e-09,-0.004798607205106239,0.02147010144165363,0.02147010144165363,-0.00017468809877601047,5.218998108721044e-06,0.05373815571130467,1.257381864716578e-05,-0.008907882896695571,-0.009068581021823376,1.037090645641665,4.001719419919498e-08,-0.009053492439446777,0.039812130453842784,0.039812130453842784,-0.0005224287990873431,2.757254050119807e-06,0.04962305498187693,0.0008007797237126191,-0.00036845468017292216,-0.0003687152679679592,1.0014161233007461,6.805379042843108e-11,0.0005922204004871836,-0.0023879797901118455,-0.0023879797901118455,-0.0003089189671615168,1.5741808268655975e-05,0.06771944784376518
1789189068.3765726,2.8291460136209468,0.10007882462464514,True,0.0008818970979618257,0.002389275920503295,0.0023785059249494334,0.991052175916649,2.8553274755899633e-09,0.0034367824425036242,-0.015355153122007784,-0.015355153122007784,-0.00017338798874255305,5.260720552206879e-06,0.05372920137428943,-6.469142659693006e-05,-0.006576317822045652,-0.006662628258221741,1.0267909806831326,2.1777293711795572e-08,-0.006740257970138057,0.029899111458966437,0.029899111458966437,-0.0005248581029510273,2.6837584586722573e-06,0.0496526446021382,0.0010419350401575933,2.363721473008784e-05,2.3636144908144358e-05,0.9999094865675463,2.799907171432634e-13,0.0012739581930972562,-0.00557723287608367,-0.00557723287608367,-0.00030837190327177654,1.575322101375151e-05,0.06767789879677494
1789189068.3866558,2.830145960048084,0.10007834824417979,True,-0.00011804932917547362,0.0023897523009686478,0.0023789779877176178,0.9910503864834986,-1.381338925612042e-09,0.0022373187927070496,-0.010315712019195266,-0.010315712019195266,-0.00017252971003645437,5.287320263405848e-06,0.053708408375554365,0.00033321773367767094,-0.004298861022774145,-0.004335218824925016,1.0171432103054665,-4.4929659302191966e-09,-0.003935357544511811,0.01778851788414897,0.01778851788414897,-0.0005261961755093059,2.6390600591414248e-06,0.049652950452494356,0.0009894234610734465,0.0018664929755157766,0.0018598988089394118,0.9929754681033708,-8.430122735382183e-10,0.0030472069622275474,-0.014258020427870076,-0.014258020427870076,-0.000307186565119481,1.578699012422156e-05,0.0676540344721645
1789189068.3965597,2.831143704851638,0.10007834824417979,True,0.0007308046568983428,0.00018953827247888966,0.00018946955559001272,0.9992753327877417,-8.704814577436177e-12,0.0010664351438680242,-0.00452040510466482,-0.00452040510466482,-0.00017209812788547562,5.298819964603978e-06,0.053676196375353626,1.6757299162062367e-05,-0.005252696283833638,-0.00530730413274398,1.0211350853901853,-6.712461772766489e-09,-0.005287195373749506,0.023590429018960822,0.023590429018960822,-0.0005280380754558586,2.5803230708837655e-06,0.04966717418009315,0.0012934480409816373,0.0025193646340814363,0.002507399617068088,0.9905764992502255,-1.5350762973652828e-09,0.004059537266246053,-0.01905585485870645,-0.01905585485870645,-0.0003056462687208854,1.5833696153896914e-05,0.06764016630288855
1789189068.4065301,2.832140493006261,0.10007834824417979,True,-0.0002659834977247755,0.00018953827247888966,0.00018946955559001272,0.9992753327877417,-8.704814577436177e-12,-0.00012971064167971785,0.0005171710770752693,0.0005171710770752693,-0.00017210249291776418,5.295943046570172e-06,0.0536347178390329,0.00027255361158395885,-0.004282801339278219,-0.0043188843618312345,1.0170765953625123,-4.459408096574622e-09,-0.0039918200279304835,0.01801526344017537,0.01801526344017537,-0.0005293831086678057,2.5351498941945944e-06,0.04966803685022639,0.0012382060602260658,0.004021710645547474,0.003991506490489708,0.9851686009476248,-3.906794943258712e-09,0.005477353762760986,-0.026043032334727167,-0.026043032334727167,-0.0003036136628782019,1.5899645503828972e-05,0.0676400159419567
1789189068.4165664,2.8331550039354965,0.10007834824417979,True,0.0006497917687928734,6.236960177367912e-05,6.236215511170082e-05,0.9997612552682343,-9.426600350966707e-13,0.0008421122776631489,-0.003527220061937496,-0.003527220061937496,-0.0001717486092452863,5.304871257305983e-06,0.05359975610640964,0.0005884303222836174,0.0025732429208673024,0.002560764883434498,0.9903798547161965,-1.6013641020652473e-09,0.003266881270174839,-0.01440156564563924,-0.01440156564563924,-0.0005280563621468047,2.575980309679064e-06,0.049660555726910874,0.0020345161348931384,0.008707772851566598,0.008570269382015825,0.9692795627437745,-1.8238628311583325e-08,0.01101168874388759,-0.05306337656417483,-0.05306337656417483,-0.0002996204073457028,1.6049271464825664e-05,0.06769335977838842
1789189068.4266016,2.834149389479386,0.10007805314857925,True,-0.0003445937750967687,6.266469737421787e-05,6.265718006959448e-05,0.999760125584863,-5.927684474313674e-13,-0.00035085535004652797,0.0014981466947350903,0.0014981466947350903,-0.0001718326514702702,5.299359377964924e-06,0.05356063560108701,0.0009249750263080614,0.0033738840984785246,0.0033525404483212584,0.9874813964245057,-1.7136739985107568e-09,0.004462510479890932,-0.01970691877108128,-0.01970691877108128,-0.0005263397883188187,2.6315723127361507e-06,0.04966486602320811,0.001735297097962718,0.0065310783182093435,0.006452664708417289,0.9764786173324387,-6.40389553178833e-09,0.00853502122597255,-0.04089958466339452,-0.04089958466339452,-0.00029655519425404205,1.6158226234174776e-05,0.06772236123669743
1789189068.436525,2.8351465370774647,0.10007805314857925,True,0.001259586916801947,0.004899849054296149,0.0048552604841873796,0.9820792496772897,-3.609655927160255e-09,0.006366764784349716,-0.028859313518418937,-0.028859313518418937,-0.00016954353827453462,5.380427158688897e-06,0.05358024233471373,0.0007297722715522426,0.003194003511455837,0.0031748535278848127,0.9881287220850333,-1.5360466685574739e-09,0.004050580253747504,-0.017916941738148437,-0.017916941738148437,-0.0005247683410264859,2.681955350135641e-06,0.049665158013472314,0.0020898317847586334,0.00722070255876954,0.007125268172844967,0.9741641527372448,-7.822809160746833e-09,0.009633066314555327,-0.04616393370979349,-0.04616393370979349,-0.00029311888100734063,1.628337914966617e-05,0.0677618812423043
1789189068.4465952,2.8361475299745793,0.10007805314857925,True,0.0002585940196873082,0.004899849054296149,0.0048552604841873796,0.9820792496772897,-3.609655927160255e-09,0.00516557330781215,-0.023761062883527015,-0.023761062883527015,-0.00016767160658845288,5.44618357687509e-06,0.05358810983355792,0.0008530562322692781,0.0022416664774817935,0.002232177268839855,0.9915932255921038,-7.572157634510045e-10,0.003255844747562989,-0.014219075635539197,-0.014219075635539197,-0.0005234749958033154,2.7218532531185764e-06,0.04965770904267791,0.0022206079421147606,0.010463639139575445,0.010267262969881301,0.9636955934642185,-1.637754873417093e-08,0.012931992500419013,-0.06260054913480524,-0.06260054913480524,-0.000288579086171839,1.6462088390386033e-05,0.06783231172136105
1789189068.4566488,2.8371533620458758,0.10007805314857925,True,0.0014589062618775017,0.0057308513952148005,0.005670172680514384,0.9792038306212257,-4.9342632188921865e-09,0.007420860194767386,-0.03371376231040806,-0.03371376231040806,-0.00016501463904945873,5.542931120499639e-06,0.05361805508551572,0.0006931957759599428,0.0025047169308800993,0.0024928895175175972,0.9906299657517985,-9.451497229995653e-10,0.0033247244486695284,-0.014612966796609513,-0.014612966796609513,-0.0005221553831128426,2.762970082514299e-06,0.049650884316632685,0.002349578296214627,0.008866090653129613,0.008723682620851311,0.968767885413881,-1.177627812273548e-08,0.011543176576308864,-0.05557052163801689,-0.05557052163801689,-0.0002844940020172118,1.6618026069827973e-05,0.06789016300319425
