stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789284716.4241214,True,1.5238293364069235,0.10163410809437418,1.108063270750564,-0.7303223603706505,-1.649457628205967,1.108063270750564,-0.7303223603706506,-1.6494576282059668,,missing_or_inconsistent_frame,nan,nan,nan,False,1.099270389536172,-0.7313745808076516,-1.6074780174933077,1.5252346122453153,0.0999624097918146,True,1.0805197503224813,-0.9226728117597387,-1.8698436531552294,1.0857726457096506,-0.905634150132385,-1.8698436531552294,1.5281803221269998,0.001991731030298195,1.5261885910967017,0.10174572598742607,1.5252346122453153,0.10366234030116984,1.0929183590520963,-0.9044631468908259,-1.8500418915887928,1.2605614588192333,-0.5494928073425792,-1.4288575485501676,1.2745775792127603,-0.6475764184563334,-1.4288575485501676,1.5243114009257483,-0.0003159238105692449,1.5246273247363176,0.1004688724506059,1.5252346122453153,0.10539766237122425,1.25234550011086,-0.6503313175308871,-1.505943040678562,0.9376463534138063,-0.5422014974949826,-1.303251415170277,0.9638395873292813,-0.6377565125232333,-1.303251415170277,1.525032787001928,-0.0012032779213998048,1.5262360649233278,0.09974794797052872,1.5252346122453153,0.10395761582594099,0.9525473094455592,-0.6393292780012418,-1.4513011465148102
1789284716.434112,True,1.525057634425306,0.10137071296766792,1.107983258888612,-0.7315084312766017,-1.6519415384464768,1.107983258888612,-0.7315084312766018,-1.6519415384464773,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0992330426647827,-0.7323728227981268,-1.6089050752861613,1.5262335527003128,0.0999624097918146,True,1.0801769117516942,-0.9233952552640384,-1.871175287815067,1.085452491747188,-0.906363603679088,-1.871175287815067,1.529162574510873,0.001991731030298195,1.5271708434805749,0.09994363338275017,1.5262335527003128,0.1035900605594722,1.0926340113453972,-0.9054521479228965,-1.8514689493816465,1.2608754397156048,-0.551403924190602,-1.4312962380190257,1.2746523231983724,-0.6495214245740822,-1.4312962380190257,1.5256753929742337,-0.0003159238105692449,1.525991316784803,0.10167263040004489,1.5262335527003128,0.1054513661471089,1.2524236507523923,-0.6515480889986988,-1.5073700984714158,0.9379272896868488,-0.5430101412623387,-1.3061340836891226,0.9638449617202753,-0.6386402655766349,-1.3061340836891226,1.5260646907603577,-0.0012032779213998048,1.5272679686817574,0.09722281166577254,1.5262335527003128,0.10396825336001365,0.9526414658965585,-0.6401182314727848,-1.452728204307664
1789284716.444159,True,1.5259815528929574,0.10105122030780553,1.1079317015234145,-0.7325037724812103,-1.6534866832566055,1.1079317015234145,-0.7325037724812105,-1.6534866832566055,,missing_or_inconsistent_frame,nan,nan,nan,False,1.099194078273398,-0.7333758866225699,-1.6103391044574737,1.5272373731202316,0.0999624097918146,True,1.0799296237200897,-0.9241912840563999,-1.872844858163725,1.085233631890102,-0.907168464156852,-1.872844858163725,1.530013674950142,0.001991731030298195,1.528021943919844,0.09813238109849601,1.5272373731202316,0.10359411534028133,1.0923468530231546,-0.9064455705836045,-1.852902978552959,1.2610689395852483,-0.5527904043413706,-1.4329553364326144,1.2746830175922934,-0.6509306268804401,-1.4329553364326144,1.5267916797483747,-0.0003159238105692449,1.527107603558944,0.10270641753058408,1.5272373731202316,0.10543779720895756,1.25250043383372,-0.6527709156541976,-1.5088041276427282,0.9381238996372314,-0.543738043506556,-1.3078393933672514,0.9638784550878483,-0.6394122264063388,-1.3078393933672514,1.5270414779463228,-0.0012032779213998048,1.5282447558677226,0.09722281166577254,1.5272373731202316,0.1040876062209334,0.9527349479633195,-0.6409111736299073,-1.4541622334789763
1789284716.4541795,True,1.527129271162689,0.1012115929538471,1.1079185329491514,-0.7336230704946852,-1.654006123428883,1.1079185329491514,-0.7336230704946852,-1.654006123428883,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0991538665190246,-0.7343742366081324,-1.6117664752754735,1.5282365326928313,0.0999624097918146,True,1.0796394051361777,-0.9251210884164474,-1.8741595105163675,1.0849657878064867,-0.9081052561520697,-1.8741595105163675,1.5308642393178626,0.001991731030298195,1.5288725082875645,0.0973750838072607,1.5282365326928313,0.10368021990893769,1.092059613711523,-0.907433970738008,-1.8543303493709586,1.261221620072762,-0.5538977867167509,-1.4344760838084403,1.2746864359089947,-0.6520585993381649,-1.4344760838084403,1.5278029456345041,-0.0003159238105692449,1.5281188694450734,0.1020722216036498,1.5282365326928313,0.10537526241118567,1.2525751190514285,-0.6539881726953598,-1.510231498460728,0.9384635568164004,-0.5450003607388999,-1.3090384487964166,0.9641033751319726,-0.6407053559938208,-1.3090384487964166,1.528491230001708,-0.0012032779213998048,1.5296945079231077,0.10266573538038301,1.5282365326928313,0.10420749575411847,0.9528268667941222,-0.6417005663910291,-1.455589604296976
1789284716.4641445,True,1.5283257857787194,0.10175328501417376,1.1077939141274487,-0.7350033406925708,-1.6558158151636455,1.1077939141274487,-0.7350033406925708,-1.6558158151636455,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0991121812059088,-0.7353736728762725,-1.6131954828466446,1.529236837992651,0.09996240560254936,True,1.0789868181576998,-0.9269142858573469,-1.875707457292875,1.084339534038817,-0.909906718932709,-1.875707457292875,1.5325510491962058,0.001991731030298195,1.5305593181659076,0.09885307374013741,1.529236837992651,0.1038047643873856,1.0917706320556921,-0.9084230925692462,-1.8557593569421298,1.2615085609704937,-0.5551998560189295,-1.4361491942302285,1.2748091241587267,-0.6533830593628611,-1.4361491942302285,1.5289263307748806,-0.0003159238105692449,1.5292422545854498,0.10076123119263146,1.529236837992651,0.10533905642659072,1.2526481493452875,-0.6552069310970053,-1.511660506031899,0.9387252774545539,-0.5459799795470132,-1.3104175538706544,0.9642330841848024,-0.641720243782142,-1.3104175538706544,1.5295143079146478,-0.0012032779213998048,1.5307175858360476,0.10266573538038301,1.529236837992651,0.10406897456230528,0.9529177622167468,-0.642490994962566,-1.4570186118681472
1789284716.4740508,True,1.5294621710669112,0.10221346712106714,1.1077035073396215,-0.7360201754965597,-1.658480980438915,1.1077035073396215,-0.7360201754965598,-1.6584809804389151,,missing_or_inconsistent_frame,nan,nan,nan,False,1.099069430614821,-0.7363647776256452,-1.6146126634371982,1.5302288644060387,0.09996240560254936,True,1.0785895452380072,-0.9281740697405056,-1.8770848242990819,1.0839656816958307,-0.911173891600649,-1.8770848242990819,1.5338385119907838,0.001991731030298195,1.5318467809604857,0.10086245795328741,1.5302288644060387,0.10383611971047356,1.0914826466402852,-0.9094036192448716,-1.8571765375326834,1.261706923524233,-0.5566708717546962,-1.437560451835095,1.2748689117210532,-0.6548727478401701,-1.437560451835095,1.5299559867058434,-0.0003159238105692449,1.5302719105164126,0.10190098442188524,1.5302288644060387,0.1053518971141239,1.2527188552857709,-0.6564157044710046,-1.5130776866224527,0.9388625136074189,-0.5462485241125968,-1.3114033392957356,0.9642759286019802,-0.64201388704886,-1.3114033392957356,1.5303299676610094,-0.0012032779213998048,1.531533245582409,0.09805655116334827,1.5302288644060387,0.10393007781407247,0.9530067899184068,-0.6432750091610593,-1.4584357924587008
1789284716.4841223,True,1.530451390131598,0.10181721059356774,1.1076574648794046,-0.7369937242078725,-1.6602676280739512,1.1076574648794046,-0.7369937242078725,-1.6602676280739512,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0990247404165172,-0.7373676331349673,-1.616046736103461,1.5312327152724226,0.09996240560254936,True,1.078319494509356,-0.9290254214890963,-1.878592475237901,1.0837212551819941,-0.9120333680041421,-1.878592475237901,1.534899691139725,0.001991731030298195,1.5329079601094269,0.10026654077790875,1.5312327152724226,0.10377051972186536,1.0911898140554233,-0.9103954168256689,-1.8586106101989461,1.261891906707347,-0.5580573791656664,-1.4388400089480076,1.27492822925457,-0.6562760163708566,-1.4388400089480076,1.5310690470415893,-0.0003159238105692449,1.5313849708521585,0.10285902320928997,1.5312327152724226,0.10531549446390295,1.2527886598337306,-0.6576389865551042,-1.5145117592887154,0.9390283378067527,-0.5468749667598067,-1.3126441122048012,0.9643229102016492,-0.6426717882486188,-1.3126441122048012,1.5313175502955572,-0.0012032779213998048,1.532520828216957,0.09805655116334827,1.5312327152724226,0.10400040821146746,0.9530957473603978,-0.6440684960241287,-1.4598698651249635
1789284716.4940524,True,1.5314947598881776,0.10142076394743181,1.1076848730179651,-0.7380003169993715,-1.6609541672800396,1.1076848730179651,-0.7380003169993714,-1.6609541672800396,,missing_or_inconsistent_frame,nan,nan,nan,False,1.098978725384677,-0.7383680000828214,-1.617477342930318,1.5322341400512225,0.09996240560254936,True,1.0781219079889617,-0.9296442429146972,-1.8803770094565606,1.0835539829452752,-0.912661856107508,-1.8803770094565606,1.5356531442634525,0.001991731030298195,1.5336614132331543,0.0977694396149296,1.5322341400512225,0.10372733190891757,1.0908962723970541,-0.9113843980158002,-1.8600412170258032,1.262049302782579,-0.5592476767870762,-1.4398690352021006,1.2749845488892655,-0.6574796767064479,-1.4398690352021006,1.5321116857186694,-0.0003159238105692449,1.5324276095292386,0.10269133269599418,1.5322341400512225,0.10523344793622857,1.2528565477597255,-0.6588594107285068,-1.5159423661155724,0.939333652435487,-0.5480330576232134,-1.3138145091998705,0.9645160872193544,-0.6438594181841586,-1.3138145091998705,1.5324337155859684,-0.0012032779213998048,1.5336369935073682,0.10051945721159793,1.5322341400512225,0.10407124179730312,0.9531833559972513,-0.6448601915041572,-1.4613004719518206
1789284716.504094,True,1.5317611450587147,0.10112832982063603,1.1077516764383035,-0.7384016211074558,-1.6596321351466834,1.1077516764383035,-0.7384016211074559,-1.6596321351466832,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0989314073989191,-0.7393656401713634,-1.6189041453423976,1.5332329017396782,0.09996238640384757,True,1.0781645417893526,-0.9297768179532564,-1.8814922492980244,1.0836155527980125,-0.9128004997722293,-1.8814922492980244,1.5356967788545426,0.001991731030298195,1.5337050478242444,0.09661357403301477,1.5332329017396782,0.10379943985010329,1.090602102508141,-0.9123703299344923,-1.8614680194378828,1.2621306601655284,-0.5593308906049098,-1.4406650447789537,1.2749877085696957,-0.6575731559815434,-1.4406650447789537,1.5322402987012997,-0.0003159238105692449,1.532556222511869,0.10183507036577948,1.5332329017396782,0.10515664159323236,1.2529225161530235,-0.6600766849210787,-1.517369168527652,0.9395807680565212,-0.5489756320161968,-1.3149772153253627,0.9646517679472021,-0.6448312075685948,-1.3149772153253627,1.5334430637225758,-0.0012032779213998048,1.5346463416439755,0.10051945721159793,1.5332329017396782,0.10402924746993879,0.9532696035355931,-0.6456499056585191,-1.4627272743639002
1789284716.514104,True,1.532688565318831,0.10074517106125352,1.1076041284310318,-0.7392419839654298,-1.662196999166275,1.1076041284310318,-0.7392419839654298,-1.6621969991662748,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0988826431991865,-0.7403636719919299,-1.6203316060781934,1.5342321242547352,0.09996238640384757,True,1.077739242946362,-0.9310991297043466,-1.8829419826324367,1.0832148593524966,-0.9141307318727048,-1.8829419826324367,1.5368104915362144,0.001991731030298195,1.5348187605059163,0.09881313249719925,1.5342321242547352,0.10396263470319927,1.0903063894766096,-0.9133562957424413,-1.8628954801736786,1.2622872800670408,-0.5605322963499317,-1.441661380458509,1.2750464398316697,-0.6587873228987078,-1.441661380458509,1.5331655005663913,-0.0003159238105692449,1.5334814243769606,0.10153867304002231,1.5342321242547352,0.10515627301449228,1.252986776895741,-0.6612946137097264,-1.5187966292634478,0.9395920751985446,-0.5489231007576983,-1.316145346652538,0.9645510861089294,-0.6448078971248768,-1.316145346652538,1.5338550374441506,-0.0012032779213998048,1.5350583153655504,0.0971772231972523,1.5342321242547352,0.10398674050750371,0.9533547632252088,-0.6464401065236218,-1.464154735099696
1789284716.524108,True,1.5336654615825678,0.10065993993789778,1.1075115142157415,-0.7402553531768459,-1.664153947307936,1.1075115142157415,-0.740255353176846,-1.664153947307936,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0988322918734434,-0.7413648180426138,-1.6217636225283478,1.5352345357698434,0.09996238640384757,True,1.0773736274423795,-0.9322294498073767,-1.884382210598085,1.0828736765222393,-0.9152689557072883,-1.884382210598085,1.537967577822561,0.001991731030298195,1.5359758467922628,0.10062976095657256,1.5352345357698434,0.10403008065882591,1.0900083187461052,-0.9143449830854533,-1.864327496623833,1.2624603087464192,-0.5618710776951025,-1.4428307722150042,1.2751045611952263,-0.6601409575159858,-1.4428307722150042,1.5341941484716126,-0.0003159238105692449,1.5345100722821818,0.10203182091670446,1.5352345357698434,0.10517198636980554,1.2530494957150364,-0.6625165204117801,-1.5202286457136023,0.9397257383572555,-0.5494380074403712,-1.317484682972118,0.9645563049297592,-0.6453561463072637,-1.317484682972118,1.534827194497927,-0.0012032779213998048,1.5360304724193268,0.0971772231972523,1.5352345357698434,0.10411781745284368,0.9534390611591886,-0.6472329506306077,-1.4655867515498504
1789284716.5340703,True,1.5347808378859855,0.10098049489765688,1.1074474592522436,-0.7413751673920489,-1.6650726134900513,1.1074474592522436,-0.7413751673920488,-1.665072613490051,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0987810413129693,-0.7423557054085459,-1.623181068175453,1.536226747722817,0.09996238640384757,True,1.0771878379092208,-0.9328568381840374,-1.8861797567327425,1.0827183653574737,-0.9159062580717191,-1.8861797567327425,1.538781176958849,0.001991731030298195,1.536789445928551,0.10037978548578838,1.536226747722817,0.10401427613615485,1.0897118871501104,-0.915323189181567,-1.8657449422709382,1.262551715585347,-0.5633240431722389,-1.4467082391300143,1.274814835729742,-0.6616422118102081,-1.4467082391300143,1.5353618980733121,-0.0003159238105692449,1.5356778218838814,0.10299640822001192,1.536226747722817,0.10516528842195327,1.2531098533705078,-0.6637260814179086,-1.5216460913607075,0.9401530168085155,-0.550613913436458,-1.3193025433045205,0.9648091766695157,-0.6465770322942193,-1.3193025433045205,1.5358862044614323,-0.0012032779213998048,1.537089482382832,0.0941033638637482,1.536226747722817,0.10424853907957564,0.95352138341829,-0.6480178456261622,-1.4670041971969556
1789284716.5441022,True,1.5356742905544485,0.10048590807675671,1.1073911793174782,-0.7422944884192137,-1.666267181170852,1.1073911793174782,-0.7422944884192139,-1.666267181170852,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0987277241269169,-0.7433588065868022,-1.6246160927945765,1.5372312649562034,0.09996241730217666,True,1.0769502059021103,-0.9335824110854498,-1.8879266512703576,1.0825103357725216,-0.9166415180799392,-1.8879266512703576,1.5396486104394909,0.001991731030298195,1.5376568794091927,0.09879816938149444,1.5372312649562034,0.10401755008310752,1.0894103667897597,-0.9163130978092281,-1.8671799668900617,1.2627018053747088,-0.5645361853992076,-1.448284604245399,1.2748099250155664,-0.6628735630272625,-1.448284604245399,1.5363964402214687,-0.0003159238105692449,1.536712364032038,0.10301247868067857,1.5372312649562034,0.10511006460467942,1.2531692126876484,-0.6649507291257047,-1.523081115979831,0.9403459273473073,-0.5513671539242323,-1.3208529354983094,0.9648532771643467,-0.6473683841504396,-1.3208529354983094,1.536830256841879,-0.0012032779213998048,1.5380335347632788,0.0941033638637482,1.5372312649562034,0.10451116561745784,0.9536035929033428,-0.6488125928254737,-1.468439221816079
1789284716.5540566,True,1.536696399865105,0.09978332105690463,1.107331122645726,-0.7432570804580486,-1.6670301067173054,1.107331122645726,-0.7432570804580486,-1.6670301067173054,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0986734850046382,-0.7443524776476248,-1.6260377361589127,1.5382264153112388,0.09996241730217666,True,1.076639533192927,-0.9345264372524639,-1.8895194791299263,1.0822266399249705,-0.9175944220633391,-1.8895194791299263,1.5404924713419863,0.001991731030298195,1.5385007403116882,0.09871319468246625,1.5382264153112388,0.10409210431618193,1.0891102578453677,-0.9172933481389582,-1.8686016102543979,1.262821969321701,-0.5655196151520321,-1.4497574946954104,1.2747852356968277,-0.6638747200405826,-1.4497574946954104,1.5372571620752709,-0.0003159238105692449,1.53757308588584,0.10190156725820379,1.5382264153112388,0.10505284643605717,1.2532262857823628,-0.6661640400640475,-1.5245027593441671,0.9405776567281074,-0.5522745031916522,-1.321931046756208,0.9649814923153802,-0.6483020992702241,-1.321931046756208,1.5380692155861213,-0.0012032779213998048,1.539272493507521,0.09485855657128148,1.5382264153112388,0.10477383703896369,0.9536839113861841,-0.6496000447398685,-1.4698608651804153
1789284716.5640543,True,1.537724791570341,0.10031563659686243,1.107172765103449,-0.7444331055314523,-1.6691050019919227,1.107172765103449,-0.7444331055314524,-1.669105001991923,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0986175519266617,-0.7453510282510576,-1.6274664732847914,1.5392265312993538,0.09996241730217666,True,1.0762498718642322,-0.9357048952441337,-1.8909469472591098,1.081861142807787,-0.9187808727199813,-1.8909469472591098,1.5415594348983868,0.001991731030298195,1.5395677038680886,0.10039017965842036,1.5392265312993538,0.10417768800142682,1.0888072475698585,-0.9182780588981686,-1.8700303473802766,1.2629078378458551,-0.5671130529843109,-1.4522393434240877,1.2746269651352615,-0.6654975459472504,-1.4522393434240877,1.5384525090127552,-0.0003159238105692449,1.5387684328233244,0.10236652414700625,1.5392265312993538,0.10504862867933461,1.2532819056464717,-0.6673834857193508,-1.525931496470046,0.9407517721481697,-0.5529615154887207,-1.3232369171622962,0.9650301873672992,-0.6490208979271247,-1.3232369171622962,1.5390175844948908,-0.0012032779213998048,1.5402208624162905,0.09485855657128148,1.5392265312993538,0.10499430663626594,0.9537635025636549,-0.6503915401356533,-1.471289602306294
1789284716.57405,True,1.5389405023358789,0.10103747351783574,1.1070095814171863,-0.7456027331291623,-1.670986142746457,1.1070095814171863,-0.7456027331291623,-1.670986142746457,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0985602115782875,-0.7463491656090232,-1.6288947348751703,1.5402263144126191,0.09996241730217666,True,1.0758374615677755,-0.9370229236881635,-1.8923059062856025,1.0814717263760634,-0.9201065422763459,-1.8923059062856025,1.5429761195644864,0.001991731030298195,1.5409843885341883,0.10157871039521776,1.5402263144126191,0.10419047601304925,1.088502932275816,-0.9192620082004053,-1.8714586089706557,1.2630829879045127,-0.5685927542971543,-1.453778318497791,1.2746506900933312,-0.6669951661886867,-1.453778318497791,1.5396070776612323,-0.0003159238105692449,1.5399230014718015,0.10371966250015587,1.5402263144126191,0.10501576798377849,1.25333576555424,-0.668602603682228,-1.5273597580604248,0.940879784415759,-0.5535838005009817,-1.325858095139694,0.9649063277821643,-0.6497064909224541,-1.325858095139694,1.5397769354587962,-0.0012032779213998048,1.540980213380196,0.09233807799228948,1.5402263144126191,0.10521720264386591,0.9538419369048066,-0.6511828849444362,-1.472717863896673
1789284716.5840554,True,1.5398823566791242,0.10081480324169699,1.1069221170402537,-0.746540424927531,-1.6723285314784577,1.1069221170402537,-0.746540424927531,-1.6723285314784575,,missing_or_inconsistent_frame,nan,nan,nan,False,1.098501472553618,-0.7473467694721134,-1.6303223516369036,1.5412256461458325,0.0999620723564482,True,1.0755393029281421,-0.9379156309346465,-1.8937188299293346,1.0811974636597501,-0.9210072271916763,-1.8937188299293346,1.5439845498637736,0.001991731030298195,1.5419928188334755,0.10150215306006184,1.5412256461458325,0.10413440500324346,1.088197350311412,-0.9202450779219582,-1.8728862257323888,1.2632214891030744,-0.5697796803787939,-1.4552984486162326,1.2746395935141641,-0.6681995629821452,-1.4552984486162326,1.5406441954929055,-0.0003159238105692449,1.5409601193034748,0.10370752769821821,1.5412256461458325,0.10491849570170703,1.2533878610636444,-0.6698212468726417,-1.528787374822158,0.9410472187451767,-0.5542557986565304,-1.3273607694004628,0.9649292939468466,-0.6504144846087718,-1.3273607694004628,1.5407008361944363,-0.0012032779213998048,1.541904114115836,0.09233807799228948,1.5412256461458325,0.10555891381355148,0.9539192062857978,-0.6519739836217404,-1.4741454806584062
1789284716.59405,True,1.5410525435227413,0.10023704971416997,1.1073284268369044,-0.7476694248441053,-1.6745093790566858,1.1073284268369041,-0.7476694248441054,-1.6745093790566856,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0984413219128952,-0.7483440834216301,-1.6317496749385532,1.542224772456987,0.0999620723564482,True,1.0752522157928623,-0.938868497072749,-1.895825386522833,1.0809459824532497,-0.9219720500729487,-1.895825386522833,1.5450660584617335,0.001991731030298195,1.5430743274314354,0.09983341185667359,1.542224772456987,0.10408110936277594,1.0878904284660598,-0.9212275084440235,-1.8743135490340384,1.2635262230210065,-0.5710328503719758,-1.4554347454311278,1.2749309130095605,-0.6694542883124214,-1.4554347454311278,1.5417187264132086,-0.0003159238105692449,1.5420346502237778,0.10257242623106184,1.542224772456987,0.10481996399106025,1.253438206598968,-0.6710397126680155,-1.5302146981238076,0.9418390733920688,-0.5555202532981008,-1.323331686190096,0.966108385047903,-0.6515819361469454,-1.323331686190096,1.5421165951321574,-0.0012032779213998048,1.5433198730535571,0.09685003949766968,1.542224772456987,0.10590423134780695,0.9539953306736579,-0.652765029152851,-1.4755728039600557
1789284716.6040494,True,1.5419473400014116,0.10052025531539076,1.1072823936274478,-0.7487337362907786,-1.6759716079015587,1.1072823936274478,-0.7487337362907786,-1.675971607901559,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0983797082671476,-0.7493419438247138,-1.633177904753396,1.543224533327377,0.0999620723564482,True,1.0749339489422214,-0.9398103772573562,-1.8974929912063174,1.080655884266789,-0.9229234486988094,-1.8974929912063174,1.5459758380166637,0.001991731030298195,1.5439841069863656,0.09926434509336109,1.543224533327377,0.10409373910980685,1.087581908403216,-0.9222101234243685,-1.8757417788488813,1.2636790038769228,-0.5723595258180427,-1.4569043322641295,1.2749390427529876,-0.6707976176550421,-1.4569043322641295,1.5427123863080139,-0.0003159238105692449,1.543028310118583,0.10278259762443843,1.543224533327377,0.10476581791300948,1.2534868432383852,-0.6722590230120314,-1.5316429279386505,0.9420606682001323,-0.5563988561868727,-1.324140729471685,0.9662522538625667,-0.6524801425184841,-1.324140729471685,1.5430850348021594,-0.0012032779213998048,1.5442883127235592,0.09685003949766968,1.543224533327377,0.10603678220216879,0.9540703731598417,-0.6535566850377413,-1.4770010337748987
1789284716.6141107,True,1.5430220933379535,0.10042439125238001,1.1071428138137762,-0.7497057661779345,-1.6781748617102032,1.107142813813776,-0.7497057661779345,-1.6781748617102028,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0983164714876845,-0.7503428129109645,-1.6346105688857686,1.5442273982200379,0.0999620723564482,True,1.0745460787111707,-0.9409524147605112,-1.8990940454186056,1.0802950435785583,-0.9240746689704614,-1.8990940454186056,1.5470413099807445,0.001991731030298195,1.5450495789504464,0.10025703063481727,1.5442273982200379,0.10413443683900647,1.0872710207493173,-0.9231953454871067,-1.8771744429812538,1.2638358263616705,-0.5737380216764275,-1.4582411737725485,1.274964259088094,-0.6721910784347297,-1.4582411737725485,1.5438077726916228,-0.0003159238105692449,1.544123696502192,0.10339808071343867,1.5442273982200379,0.10470302563299448,1.2535338811762846,-0.6734821875585689,-1.533075592071023,0.9421428957573094,-0.5567287856332813,-1.3258612197809159,0.9661691387746765,-0.6528515511286125,-1.3258612197809159,1.543869155007509,-0.0012032779213998048,1.5450724329289087,0.0939681253212421,1.5442273982200379,0.10617141684561594,0.9541445125374518,-0.6543509056872178,-1.4784336979072712
1789284716.6241527,True,1.5440152427382,0.10052182442155963,1.1070353251661775,-0.7507453788043073,-1.6801503481066788,1.1070353251661775,-0.7507453788043074,-1.680150348106679,,missing_or_inconsistent_frame,nan,nan,nan,False,1.0982522105720032,-0.7513373221127002,-1.6360342592529387,1.545223981477057,0.09996203034250474,True,1.074158056456784,-0.9420890148507198,-1.9005975666765766,1.0799323908662077,-0.9252199318250143,-1.9005975666765766,1.548170012714464,0.001991731030298195,1.5461782816841658,0.101611843507175,1.545223981477057,0.10413060604953357,1.0869606826251774,-0.9241739542154638,-1.8785981333484238,1.2639903268017783,-0.5751120483794435,-1.4594775910359996,1.2749970219940312,-0.6735787892666326,-1.4594775910359996,1.5449026782251567,-0.0003159238105692449,1.545218602035726,0.10404578954901916,1.545223981477057,0.10461019099450086,1.2535788886509542,-0.6746977561108114,-1.5344992824381931,0.9422808068597817,-0.5572821281251269,-1.327218496048238,0.9661765626382943,-0.6534374153212748,-1.327218496048238,1.544812786774678,-0.0012032779213998048,1.5460160646960777,0.0939681253212421,1.545223981477057,0.10643892872175409,0.9542170604398778,-0.6551402560118254,-1.4798573882744412
1789284716.6341062,True,1.5451492176200727,0.1009220584489994,1.1069951919802217,-0.7518595705971874,-1.6805283892087841,1.1069951919802217,-0.7518595705971876,-1.6805283892087841,,missing_or_inconsistent_frame,nan,nan,nan,False,1.098186310417356,-0.7523350840923434,-1.6374627392293915,1.5462239174605739,0.09996203034250474,True,1.0738540229485716,-0.9429749389434533,-1.9020887745643946,1.0796535062381452,-0.9261144854034694,-1.9020887745643946,1.5492338310529619,0.001991731030298195,1.5472421000226637,0.10116345939767415,1.5462239174605739,0.10406421544779584,1.0866479004068308,-0.9251554101377163,-1.8800266133248766,1.2641126509180984,-0.5762103597294581,-1.460376976078508,1.2750307821567304,-0.6746869600477876,-1.460376976078508,1.5458909775869978,-0.0003159238105692449,1.546206901397567,0.10309169060809559,1.5462239174605739,0.10448518330171581,1.2536223080682212,-0.6759174772580524,-1.535927762414646,0.9426005530541524,-0.5585737238662524,-1.3292461775473554,0.9663012875457889,-0.6547772663403055,-1.3292461775473554,1.5459793117613132,-0.0012032779213998048,1.547182589682713,0.09934550173438053,1.5462239174605739,0.10671009505953827,0.9542887227770162,-0.6559323648812613,-1.481285868250894
