topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv2/base_motion_fused,1789453861.6613212,1789453861.6580224,world@09a92303,agv2/base_link,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789453861.6613245,1789453861.6607707,world@09a92303,agv3/base_link,0.7758190521389917,0.507710434452123,0.0,0.0,0.0,0.6920328853512705,0.7218659748127731,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789453861.6632228,1789453861.663034,world@09a92303,agv1/base_link,0.6329234470468112,0.891057247705961,0.0,0.0,0.0,0.6919814013756806,0.7219153275489787,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789453861.6726248,1789453861.6699781,world@09a92303,agv2/base_link,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789453861.6726267,1789453861.6687272,world@09a92303,agv3/base_link,0.7758190521389917,0.507710434452123,0.0,0.0,0.0,0.6920328853512705,0.7218659748127731,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789453861.6752193,1789453861.675014,world@09a92303,agv1/base_link,0.6329234470468112,0.891057247705961,0.0,0.0,0.0,0.6919814013756806,0.7219153275489787,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789453861.6805074,1789453861.6779826,world@09a92303,agv2/base_link,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789453861.6832128,1789453861.6829898,world@09a92303,agv1/base_link,0.6327674023573538,0.8911346580720797,0.0,0.0,0.0,0.6914895398434684,0.7223864729402595,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789453861.695121,1789453861.6949677,world@09a92303,agv1/base_link,0.6327674023573538,0.8911346580720797,0.0,0.0,0.0,0.6914895398434684,0.7223864729402595,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789453861.6956725,1789453861.6807814,world@09a92303,agv3/base_link,0.7758825420454499,0.5077284245552176,0.0,0.0,0.0,0.6918380933442496,0.7220526660831559,0.0,0.0,0.0
