topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789453861.6556187,1789453861.582662,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453861.6826808,1789453861.682631,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453861.7826734,1789453861.782593,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453861.882666,1789453861.8826077,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453861.9827287,1789453861.9825943,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.0827157,1789453862.0826297,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.1827307,1789453862.1826296,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.3326154,1789453862.3325865,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.3826334,1789453862.3825965,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.4826646,1789453862.4826317,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.5826786,1789453862.5825932,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.6827166,1789453862.6826262,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.782677,1789453862.7826233,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
/multi_agv/experiment_state,1789453862.8827515,1789453862.8826365,classic_additive_candidate_A_physical_baseline,M1b_R1,P1_M1B,classic_additive_candidate_A_physical_M1b_lambda_0_20260915_143059,2,True,True,False,
