topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv2/base_pose_fused,1789453861.661299,1789453861.6580224,1198,162079491,world@09a92303,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613
/pose_provider/agv3/base_pose_fused,1789453861.6613212,1789453861.6607707,2493,162079491,world@09a92303,0.7758190521389917,0.507710434452123,0.0,0.0,0.0,0.6920328853512705,0.7218659748127731
/pose_provider/agv1/base_pose_fused,1789453861.6632128,1789453861.663034,2951,162079491,world@09a92303,0.6329234470468112,0.891057247705961,0.0,0.0,0.0,0.6919814013756806,0.7219153275489787
/pose_provider/agv2/base_pose_fused,1789453861.6726193,1789453861.6699781,1199,162079491,world@09a92303,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613
/pose_provider/agv3/base_pose_fused,1789453861.6726234,1789453861.6687272,2494,162079491,world@09a92303,0.7758190521389917,0.507710434452123,0.0,0.0,0.0,0.6920328853512705,0.7218659748127731
/pose_provider/agv1/base_pose_fused,1789453861.6751883,1789453861.675014,2952,162079491,world@09a92303,0.6329234470468112,0.891057247705961,0.0,0.0,0.0,0.6919814013756806,0.7219153275489787
/pose_provider/agv2/base_pose_fused,1789453861.6804965,1789453861.6779826,1200,162079491,world@09a92303,0.4558739661787058,0.5295832818180111,0.0,0.0,0.0,0.6998630903056553,0.7142770154693613
/camera/world/agv1_tag_pose,1789453861.6808543,1789453861.6804144,912,162079491,world@09a92303,0.64129,1.079029,0.225,0.0,0.0,-0.023808850039908677,0.9997165291520278
/pose_provider/agv1/base_pose_raw,1789453861.6809084,1789453861.6804144,911,162079491,world@09a92303,0.6323456465144041,0.891352015154429,0.0,0.0,0.0,0.6900709377122046,0.7237417363431506
/pose_provider/agv1/base_pose_filtered,1789453861.6809142,1789453861.6804144,910,162079491,world@09a92303,0.6327283911849895,0.8911540106636093,0.0,0.0,0.0,0.6913665243286908,0.7225042069342335
