topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1789453861.7680614,1789453861.7672267,3,144,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.7781065,1789453861.7773097,1,145,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.7781212,1789453861.7773097,2,145,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.7781236,1789453861.7773097,3,145,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.78801,1789453861.7872164,1,146,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.7880235,1789453861.7872164,3,146,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.7880247,1789453861.7872164,2,146,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.7984202,1789453861.797336,1,147,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.798422,1789453861.797336,2,147,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.7985063,1789453861.797336,3,147,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.8081067,1789453861.8071873,1,148,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8081229,1789453861.8071873,2,148,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8081288,1789453861.8071873,3,148,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.8179607,1789453861.817259,1,149,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8179739,1789453861.817259,2,149,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8179803,1789453861.817259,3,149,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.8280458,1789453861.8272476,1,150,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8280458,1789453861.8272476,2,150,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8280656,1789453861.8272476,3,150,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.838177,1789453861.837224,1,151,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8381805,1789453861.837224,2,151,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8382053,1789453861.837224,3,151,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.8480868,1789453861.8471804,1,152,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.848089,1789453861.8471804,2,152,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8480914,1789453861.8471804,3,152,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.858037,1789453861.8572257,1,153,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.858052,1789453861.8572257,2,153,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.858071,1789453861.8572257,3,153,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.868044,1789453861.8671842,1,154,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8680658,1789453861.8671842,2,154,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8680685,1789453861.8671842,3,154,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv1/chassis_command,1789453861.878012,1789453861.877223,1,155,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv2/chassis_command,1789453861.8780217,1789453861.877223,2,155,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
/agv3/chassis_command,1789453861.8780525,1789453861.877223,3,155,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_baseline,M1b_R1
