topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789540611.821868,1789540611.821868,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.8212738,1789540611.8216357,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6226108484721797,0.01819377544087847,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10989086917937249,0.0856827757270113,0.0977868224531919,-0.1786781677575383,0.0977868224531919,0.0977868224531919,-0.1786781677575383,0.10989086917937249,0.0856827757270113,0.0,0.0,0.0,0.0,0.16,0.0,0.11026386691526086,0.08587405248032337,0.11026386691526086,0.08587405248032337,0.135484339,2.0,0.3741977098442597,0.15286852408544893,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11389215577246063,0.11026804838394004,0.11208010207820034,-0.026019462731825305,0.11208010207820034,0.11208010207820034,-0.026019462731825305,0.11389215577246063,0.11026804838394004,0.0,0.0,0.0,0.0,0.16,0.0,0.11348253808811318,0.10995950812559205,0.11348253808811318,0.10995950812559205,0.139284482,3.0,0.35555633103776724,0.1465267751611462,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08235382789180232,0.08137974345164353,0.08186678567172292,-0.007120352317230604,0.08186678567172292,0.08186678567172292,-0.007120352317230604,0.08235382789180232,0.08137974345164353,0.0,0.0,0.0,0.0,0.16,0.0,0.08270149327052151,0.08176759861866689,0.0827014932705215,0.08176759861866689,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8320444,1789540611.8320444,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.8313363,1789540611.8318083,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.623373845246454,0.018236165815220702,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11025546022674787,0.08581517080147619,0.09803531551411203,-0.18039198925620237,0.09803531551411203,0.09803531551411203,-0.18039198925620237,0.11025546022674787,0.08581517080147619,0.0,0.0,0.0,0.0,0.16,0.0,0.10989086917937249,0.0856827757270113,0.10989086917937249,0.0856827757270113,0.135484339,2.0,0.3754277990420624,0.15288848091821586,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11370269511544438,0.1100510258682713,0.11187686049185784,-0.02621734449335917,0.11187686049185784,0.11187686049185784,-0.02621734449335917,0.11370269511544438,0.1100510258682713,0.0,0.0,0.0,0.0,0.16,0.0,0.11389215577246063,0.11026804838394004,0.11389215577246063,0.11026804838394004,0.139284482,3.0,0.3562550378240804,0.14650725931945544,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08244267318287289,0.0814391501942177,0.0819409116885453,-0.007335541913081383,0.0819409116885453,0.0819409116885453,-0.007335541913081383,0.08244267318287289,0.0814391501942177,0.0,0.0,0.0,0.0,0.16,0.0,0.08235382789180232,0.08137974345164353,0.08235382789180232,0.08137974345164353,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8423386,1789540611.8423386,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.8412724,1789540611.8421185,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6245172355498216,0.01829898078520403,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10991731172492022,0.08564707764770643,0.09778219468631333,-0.17913682316606194,0.09778219468631333,0.09778219468631333,-0.17913682316606194,0.10991731172492022,0.08564707764770643,0.0,0.0,0.0,0.0,0.16,0.0,0.11025546022674787,0.08581517080147619,0.11025546022674787,0.08581517080147619,0.135484339,2.0,0.3762526675627871,0.1529018569341349,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1141456269841625,0.11038941761278984,0.11226752229847617,-0.02696789561505255,0.11226752229847617,0.11226752229847617,-0.02696789561505255,0.1141456269841625,0.11038941761278984,0.0,0.0,0.0,0.0,0.16,0.0,0.11370269511544438,0.1100510258682713,0.11370269511544438,0.1100510258682713,0.139284482,3.0,0.35732305252211566,0.14647747667798047,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0821223857716402,0.08107846796452815,0.08160042686808418,-0.007630819537222988,0.08160042686808418,0.08160042686808418,-0.007630819537222988,0.0821223857716402,0.08107846796452815,0.0,0.0,0.0,0.0,0.16,0.0,0.08244267318287289,0.0814391501942177,0.08244267318287289,0.0814391501942177,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8522434,1789540611.8522434,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.851323,1789540611.8520405,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6252796972012584,0.018340740140855207,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11029037733861648,0.08578900296471727,0.09803969015166687,-0.18084285279569626,0.09803969015166687,0.09803969015166687,-0.18084285279569626,0.11029037733861648,0.08578900296471727,0.0,0.0,0.0,0.0,0.16,0.0,0.10991731172492022,0.08564707764770643,0.10991731172492022,0.08564707764770643,0.135484339,2.0,0.3774792351518483,0.15292165665337998,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11396289008863496,0.11017897381988216,0.11207093195425856,-0.027166818689484708,0.11207093195425856,0.11207093195425856,-0.027166818689484708,0.11396289008863496,0.11017897381988216,0.0,0.0,0.0,0.0,0.16,0.0,0.1141456269841625,0.11038941761278984,0.1141456269841625,0.11038941761278984,0.139284482,3.0,0.3580267938403529,0.14645778225197373,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08221724149019523,0.08114287315253967,0.08168005732136745,-0.007853406508924396,0.08168005732136745,0.08168005732136745,-0.007853406508924396,0.08221724149019523,0.08114287315253967,0.0,0.0,0.0,0.0,0.16,0.0,0.0821223857716402,0.08107846796452815,0.0821223857716402,0.08107846796452814,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.861964,1789540611.861964,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.861273,1789540611.8617485,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6264240585922409,0.018402751522006103,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10998083410648175,0.08564737997129508,0.09781410703888842,-0.17960344579152185,0.09781410703888842,0.09781410703888842,-0.17960344579152185,0.10998083410648175,0.08564737997129508,0.0,0.0,0.0,0.0,0.16,0.0,0.11029037733861648,0.08578900296471727,0.11029037733861648,0.08578900296471727,0.135484339,2.0,0.378301179106178,0.152934919066936,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1144204301749384,0.11052928356054041,0.1124748568677394,-0.027936684392436403,0.1124748568677394,0.1124748568677394,-0.027936684392436403,0.1144204301749384,0.11052928356054041,0.0,0.0,0.0,0.0,0.16,0.0,0.11396289008863496,0.11017897381988216,0.11396289008863496,0.11017897381988216,0.139284482,3.0,0.3590874226460076,0.14642818757938858,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08191347875669654,0.08079817020778803,0.08135582448224228,-0.008152670839658729,0.08135582448224228,0.08135582448224228,-0.008152670839658729,0.08191347875669654,0.08079817020778803,0.0,0.0,0.0,0.0,0.16,0.0,0.08221724149019523,0.08114287315253967,0.08221724149019523,0.08114287315253968,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8720489,1789540611.8720489,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.8714206,1789540611.871869,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6271887560309458,0.01844389698086105,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11038230475059135,0.08580721670128044,0.0980947607259359,-0.1813869280442141,0.0980947607259359,0.0980947607259359,-0.1813869280442141,0.11038230475059135,0.08580721670128044,0.0,0.0,0.0,0.0,0.16,0.0,0.10998083410648175,0.08564737997129508,0.10998083410648175,0.08564737997129508,0.135484339,2.0,0.37953224347706976,0.15295464812547588,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11425893959808318,0.11033897025632695,0.11229895492720507,-0.028143618624767046,0.11229895492720507,0.11229895492720507,-0.028143618624767046,0.11425893959808318,0.11033897025632695,0.0,0.0,0.0,0.0,0.16,0.0,0.1144204301749384,0.11052928356054041,0.1144204301749384,0.11052928356054041,0.139284482,3.0,0.3597966284049623,0.1464084913372115,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08203105337759474,0.08088396630128615,0.08145750983944045,-0.008384965188980681,0.08145750983944045,0.08145750983944045,-0.008384965188980681,0.08203105337759474,0.08088396630128615,0.0,0.0,0.0,0.0,0.16,0.0,0.08191347875669654,0.08079817020778803,0.08191347875669654,0.08079817020778803,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8818653,1789540611.8818653,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.8812735,1789540611.8816469,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6283298728941078,0.01850486425733139,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11004664745664014,0.08565242553350572,0.09784953649507293,-0.18005196839122803,0.09784953649507293,0.09784953649507293,-0.18005196839122803,0.11004664745664014,0.08565242553350572,0.0,0.0,0.0,0.0,0.16,0.0,0.11038230475059135,0.08580721670128044,0.11038230475059135,0.08580721670128044,0.135484339,2.0,0.38036186838297786,0.15296785236915636,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11470754316695894,0.11068008872709537,0.11269381594702715,-0.028915313335936277,0.11269381594702715,0.11269381594702715,-0.028915313335936277,0.11470754316695894,0.11068008872709537,0.0,0.0,0.0,0.0,0.16,0.0,0.11425893959808318,0.11033897025632695,0.1142589395980832,0.11033897025632695,0.139284482,3.0,0.3608471771595802,0.14637898906408808,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0817329092644567,0.0805446732452468,0.08113879125485175,-0.008685755304148854,0.08113879125485175,0.08113879125485175,-0.008685755304148854,0.0817329092644567,0.0805446732452468,0.0,0.0,0.0,0.0,0.16,0.0,0.08203105337759474,0.08088396630128615,0.08203105337759474,0.08088396630128615,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.8920355,1789540611.8920355,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.891313,1789540611.8918052,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6290949555683018,0.018545404750054846,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11044683332472233,0.08582105911740823,0.09813394622106528,-0.1817610388704343,0.09813394622106528,0.09813394622106528,-0.1817610388704343,0.11044683332472233,0.08582105911740823,0.0,0.0,0.0,0.0,0.16,0.0,0.11004664745664014,0.08565242553350572,0.11004664745664014,0.08565242553350572,0.135484339,2.0,0.38159297339630177,0.15298748452836455,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11452633184849709,0.11047196783429189,0.11249914984139449,-0.029108511989190566,0.11249914984139449,0.11249914984139449,-0.029108511989190566,0.11452633184849709,0.11047196783429189,0.0,0.0,0.0,0.0,0.16,0.0,0.11470754316695894,0.11068008872709537,0.11470754316695894,0.11068008872709537,0.139284482,3.0,0.36155367187610543,0.14635936363730342,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08185817567216064,0.08063664520691702,0.08124741043953883,-0.008929130699744447,0.08124741043953883,0.08124741043953883,-0.008929130699744447,0.08185817567216064,0.08063664520691702,0.0,0.0,0.0,0.0,0.16,0.0,0.0817329092644567,0.0805446732452468,0.0817329092644567,0.0805446732452468,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9019969,1789540611.9019969,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9012737,1789540611.901783,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6302363840085096,0.018605444403041783,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11014578943848521,0.08568939920643345,0.09791759432245933,-0.1805108281338093,0.09791759432245933,0.09791759432245933,-0.1805108281338093,0.11014578943848521,0.08568939920643345,0.0,0.0,0.0,0.0,0.16,0.0,0.11044683332472233,0.08582105911740823,0.11044683332472234,0.08582105911740821,0.135484339,2.0,0.3824130239546122,0.1530005574003413,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11503508083084936,0.11086828133163505,0.1129516810812422,-0.02991574825409702,0.1129516810812422,0.1129516810812422,-0.02991574825409702,0.11503508083084936,0.11086828133163505,0.0,0.0,0.0,0.0,0.16,0.0,0.11452633184849709,0.11047196783429189,0.11452633184849709,0.11047196783429189,0.139284482,3.0,0.3626054075813712,0.14632981275581033,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08158222081328444,0.08031935744785255,0.0809507891305685,-0.009231265503977005,0.0809507891305685,0.0809507891305685,-0.009231265503977005,0.08158222081328444,0.08031935744785255,0.0,0.0,0.0,0.0,0.16,0.0,0.08185817567216064,0.08063664520691702,0.08185817567216064,0.080636645206917,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9122298,1789540611.9122298,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9113936,1789540611.9121275,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6310014430728467,0.01864534069529463,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1105676399904278,0.08587165264913497,0.09821964631978139,-0.1822792768785832,0.09821964631978139,0.09821964631978139,-0.1822792768785832,0.1105676399904278,0.08587165264913497,0.0,0.0,0.0,0.0,0.16,0.0,0.11014578943848521,0.08568939920643345,0.11014578943848521,0.08568939920643345,0.135484339,2.0,0.38364624312936424,0.15302010685364073,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1148588579499421,0.1106646299396774,0.11276174394480976,-0.030112672639761123,0.11276174394480976,0.11276174394480976,-0.030112672639761123,0.1148588579499421,0.1106646299396774,0.0,0.0,0.0,0.0,0.16,0.0,0.11503508083084936,0.11086828133163505,0.11503508083084936,0.11086828133163505,0.139284482,3.0,0.3633118083131444,0.14631018753037217,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08172579181706206,0.08042827477190921,0.08107703329448564,-0.009484576611853392,0.08107703329448564,0.08107703329448564,-0.009484576611853392,0.08172579181706206,0.08042827477190921,0.0,0.0,0.0,0.0,0.16,0.0,0.08158222081328444,0.08031935744785255,0.08158222081328444,0.08031935744785257,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9219923,1789540611.9219923,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.921306,1789540611.9219015,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.632143790652991,0.018704456311163208,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11026542348005844,0.08574574096572574,0.09800558222289209,-0.18097798384160624,0.09800558222289209,0.09800558222289209,-0.18097798384160624,0.11026542348005844,0.08574574096572574,0.0,0.0,0.0,0.0,0.16,0.0,0.1105676399904278,0.08587165264913497,0.1105676399904278,0.08587165264913497,0.135484339,2.0,0.3844718229450898,0.15303317765755642,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11536743417257035,0.11105985936813458,0.11321364677035246,-0.030926451694997702,0.11321364677035246,0.11321364677035246,-0.030926451694997702,0.11536743417257035,0.11105985936813458,0.0,0.0,0.0,0.0,0.16,0.0,0.1148588579499421,0.1106646299396774,0.1148588579499421,0.1106646299396774,0.139284482,3.0,0.36436141724583526,0.14628069713816383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08145781885020319,0.08011861042491673,0.08078821463755996,-0.009789331829064789,0.08078821463755996,0.08078821463755996,-0.009789331829064789,0.08145781885020319,0.08011861042491673,0.0,0.0,0.0,0.0,0.16,0.0,0.08172579181706206,0.08042827477190921,0.08172579181706206,0.08042827477190921,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9321337,1789540611.9321337,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9313314,1789540611.9320335,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6329095929351917,0.01874373937266351,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11067489009715133,0.08592720427657537,0.09830104718686335,-0.18266085957415312,0.09830104718686335,0.09830104718686335,-0.18266085957415312,0.11067489009715133,0.08592720427657537,0.0,0.0,0.0,0.0,0.16,0.0,0.11026542348005844,0.08574574096572574,0.11026542348005844,0.08574574096572574,0.135484339,2.0,0.38570218408980855,0.15305255525969957,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11520922084526895,0.11087443430163489,0.11304182757345192,-0.03112181975615964,0.11304182757345192,0.11304182757345192,-0.03112181975615964,0.11520922084526895,0.11087443430163489,0.0,0.0,0.0,0.0,0.16,0.0,0.11536743417257035,0.11105985936813458,0.11536743417257035,0.11105985936813458,0.139284482,3.0,0.3650667699146268,0.1462611081929728,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08160918906385627,0.080233862761924,0.08092152591289013,-0.010053345908405332,0.08092152591289013,0.08092152591289013,-0.010053345908405332,0.08160918906385627,0.080233862761924,0.0,0.0,0.0,0.0,0.16,0.0,0.08145781885020319,0.08011861042491673,0.08145781885020319,0.08011861042491673,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9421723,1789540611.9421723,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9413373,1789540611.9420316,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6340531791693393,0.01880199890501746,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11042313778149211,0.08583999023475321,0.09813156400812266,-0.18144641460544678,0.09813156400812266,0.09813156400812266,-0.18144641460544678,0.11042313778149211,0.08583999023475321,0.0,0.0,0.0,0.0,0.16,0.0,0.11067489009715133,0.08592720427657537,0.11067489009715133,0.08592720427657537,0.135484339,2.0,0.38652976392714206,0.15306548710990878,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1157154392475791,0.11126421413361204,0.11348982669059557,-0.03195779637509842,0.11348982669059557,0.11348982669059557,-0.03195779637509842,0.1157154392475791,0.11126421413361204,0.0,0.0,0.0,0.0,0.16,0.0,0.11520922084526895,0.11087443430163489,0.11520922084526895,0.11087443430163489,0.139284482,3.0,0.3661150157668721,0.14623166404803942,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08136673968978622,0.07994910025721441,0.08065791997350032,-0.010362645991003344,0.08065791997350032,0.08065791997350032,-0.010362645991003344,0.08136673968978622,0.07994910025721441,0.0,0.0,0.0,0.0,0.16,0.0,0.08160918906385627,0.080233862761924,0.08160918906385627,0.080233862761924,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9520268,1789540611.9520268,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9512744,1789540611.9518092,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6348196532288561,0.018840644683881462,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11082438024140129,0.08602343682693253,0.09842390853416691,-0.1830539499806598,0.09842390853416691,0.09842390853416691,-0.1830539499806598,0.11082438024140129,0.08602343682693253,0.0,0.0,0.0,0.0,0.16,0.0,0.11042313778149211,0.08583999023475321,0.11042313778149211,0.08583999023475321,0.135484339,2.0,0.38776011586501474,0.1530847071902979,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11555542439515257,0.11107791721017599,0.11331667080266428,-0.03214648983636657,0.11331667080266428,0.11331667080266428,-0.03214648983636657,0.11555542439515257,0.11107791721017599,0.0,0.0,0.0,0.0,0.16,0.0,0.1157154392475791,0.11126421413361204,0.1157154392475791,0.11126421413361204,0.139284482,3.0,0.3668214009652844,0.14621205504616228,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08151729755434026,0.08006235196781436,0.08078982476107731,-0.010635346127462397,0.08078982476107731,0.08078982476107731,-0.010635346127462397,0.08151729755434026,0.08006235196781436,0.0,0.0,0.0,0.0,0.16,0.0,0.08136673968978622,0.07994910025721441,0.08136673968978622,0.0799491002572144,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9621248,1789540611.9621248,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.961319,1789540611.9618835,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6359645127855381,0.01889795203599717,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11058223194216353,0.0859445323560017,0.09826338214908262,-0.1818490592197658,0.09826338214908262,0.09826338214908262,-0.1818490592197658,0.11058223194216353,0.0859445323560017,0.0,0.0,0.0,0.0,0.16,0.0,0.11082438024140129,0.08602343682693253,0.11082438024140129,0.08602343682693253,0.135484339,2.0,0.38859143452848116,0.15309769058531925,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11606849549978916,0.11147294220580621,0.11377071885279769,-0.032994007860710224,0.11377071885279769,0.11377071885279769,-0.032994007860710224,0.11606849549978916,0.11147294220580621,0.0,0.0,0.0,0.0,0.16,0.0,0.11555542439515257,0.11107791721017599,0.11555542439515257,0.11107791721017599,0.139284482,3.0,0.3678760531751837,0.14618263477145585,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08129376298892872,0.07979599587759241,0.08054487943326057,-0.01094836246448703,0.08054487943326057,0.08054487943326057,-0.01094836246448703,0.08129376298892872,0.07979599587759241,0.0,0.0,0.0,0.0,0.16,0.0,0.08151729755434026,0.08006235196781436,0.08151729755434027,0.08006235196781436,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.972234,1789540611.972234,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.971274,1789540611.9718719,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6367323664431266,0.01893597892146432,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11099164948208229,0.0861359049178573,0.0985637771999698,-0.18345843326013483,0.0985637771999698,0.0985637771999698,-0.18345843326013483,0.11099164948208229,0.0861359049178573,0.0,0.0,0.0,0.0,0.16,0.0,0.11058223194216353,0.0859445323560017,0.11058223194216353,0.0859445323560017,0.135484339,2.0,0.3898192452032904,0.15311677359878648,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11591765108991121,0.11129548439189325,0.11360656774090223,-0.03318508014423287,0.11360656774090223,0.11360656774090223,-0.03318508014423287,0.11591765108991121,0.11129548439189325,0.0,0.0,0.0,0.0,0.16,0.0,0.11606849549978916,0.11147294220580621,0.11606849549978916,0.1114729422058062,0.139284482,3.0,0.3685741231956479,0.1461630947129311,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08145688684185774,0.07992026260448319,0.08068857472317047,-0.011232399880567913,0.08068857472317047,0.08068857472317047,-0.011232399880567913,0.08145688684185774,0.07992026260448319,0.0,0.0,0.0,0.0,0.16,0.0,0.08129376298892872,0.07979599587759241,0.08129376298892871,0.07979599587759241,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789540611.9821236,1789540611.9821236,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789540611.9812713,1789540611.9818993,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6378776004215296,0.018992206060163098,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11074318090647177,0.08605602266874925,0.09839960178761051,-0.18221410991068512,0.09839960178761051,0.09839960178761051,-0.18221410991068512,0.11074318090647177,0.08605602266874925,0.0,0.0,0.0,0.0,0.16,0.0,0.11099164948208229,0.0861359049178573,0.11099164948208229,0.0861359049178573,0.135484339,2.0,0.3906557611704274,0.15312973745403144,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11642570573082825,0.11168501697802485,0.11405536135442655,-0.03403601524542695,0.11405536135442655,0.11405536135442655,-0.03403601524542695,0.11642570573082825,0.11168501697802485,0.0,0.0,0.0,0.0,0.16,0.0,0.11591765108991121,0.11129548439189325,0.11591765108991121,0.11129548439189325,0.139284482,3.0,0.3696303214614545,0.14613365837735787,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08124061798163665,0.0796610921769855,0.08045085507931107,-0.011546001311179983,0.08045085507931107,0.08045085507931107,-0.011546001311179983,0.08124061798163665,0.0796610921769855,0.0,0.0,0.0,0.0,0.16,0.0,0.08145688684185774,0.07992026260448319,0.08145688684185774,0.07992026260448319,0.136802843]"
