topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789540607.4521492,1789540607.4521492,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.4513385,1.0,0.036121751855471854,0.03561182167117134,0.03561177021282953,0.03561182167117134,0.03561177021282953,0.16,0.16,0.0,0.03612175027669766,0.036121751855471854,0.03612175027669766,0.036121751855471854,0.16,0.16,0.0,0.03544203511955596,0.03544203668857532,0.03544203511955596,0.03544203668857532,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.4620109,1789540607.4620109,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.4612749,1.0,0.039253636208772515,0.038720564332475164,0.038720509348888994,0.038720564332475164,0.038720509348888994,0.16,0.16,0.0,0.039253634628870056,0.039253636208772515,0.039253634628870056,0.039253636208772515,0.16,0.16,0.0,0.03837272243755762,0.03837272398394174,0.03837272243755762,0.03837272398394174,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.472218,1789540607.472218,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.471336,1.0,0.042479721439762134,0.04204040961016534,0.04204034985674875,0.04204040961016534,0.04204034985674875,0.16,0.16,0.0,0.04247971983091799,0.042479721439762134,0.04247971983091799,0.042479721439762134,0.16,0.16,0.0,0.041734255799378554,0.04173425739699758,0.041734255799378554,0.04173425739699758,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.4820342,1789540607.4820342,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.481306,1.0,0.04578596894603058,0.045286234092029545,0.045286169975461366,0.045286234092029545,0.045286169975461366,0.16,0.16,0.0,0.04578596733695368,0.04578596894603058,0.04578596733695368,0.04578596894603058,0.16,0.16,0.0,0.0448189835254407,0.04481898509926392,0.0448189835254407,0.04481898509926392,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.4920278,1789540607.4920278,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.4913735,1.0,0.04912683353154941,0.04875503714951774,0.0487549672143311,0.04875503714951774,0.0487549672143311,0.16,0.16,0.0,0.049126831887323655,0.04912683353154941,0.049126831887323655,0.04912683353154941,0.16,0.16,0.0,0.04833363976328755,0.048333641394904404,0.04833363976328755,0.048333641394904404,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.502088,1789540607.502088,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.501309,1.0,0.05255534303423097,0.05209948171765361,0.05209940644760582,0.05209948171765361,0.05209940644760582,0.16,0.16,0.0,0.052555341392986385,0.05255534303423097,0.052555341392986385,0.05255534303423097,0.16,0.16,0.0,0.051513504980485014,0.051513506584889096,0.051513504980485014,0.051513506584889096,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.512093,1789540607.512093,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5113423,1.0,0.055987988189612925,0.055690391997453806,0.055690309698622834,0.055690391997453806,0.055690309698622834,0.16,0.16,0.0,0.055987986509678705,0.055987988189612925,0.055987986509678705,0.055987988189612925,0.16,0.16,0.0,0.055151306127887725,0.0551513077939251,0.055151306127887725,0.0551513077939251,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.5217235,1789540607.5217235,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5212755,1.0,0.059540306503613964,0.05892747068247167,0.058927382044504206,0.05892747068247167,0.058927382044504206,0.16,0.16,0.0,0.0595403048263737,0.059540306503613964,0.0595403048263737,0.059540306503613964,0.16,0.16,0.0,0.05842060934939845,0.058420610987736,0.05842060934939845,0.058420610987736,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.5319734,1789540607.5319734,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5314412,1.0,0.06309020741339946,0.06271457983750253,0.06271448254514542,0.06271457983750253,0.06271448254514542,0.16,0.16,0.0,0.06309020569105783,0.06309020741339946,0.06309020569105783,0.06309020741339946,0.16,0.16,0.0,0.062229811594488524,0.06222981330164522,0.062229811594488524,0.06222981330164522,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.542276,1789540607.542276,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5413094,1.0,0.066657283015656,0.06613605754480939,0.06613595258514782,0.06613605754480939,0.06613595258514782,0.16,0.16,0.0,0.06665728131635208,0.066657283015656,0.06665728131635208,0.066657283015656,0.16,0.16,0.0,0.06548194495360068,0.06548194661245971,0.06548194495360068,0.06548194661245971,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.5520203,1789540607.5520203,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5513191,1.0,0.07019719359266258,0.06991808691636052,0.06991797179105279,0.06991808691636052,0.06991797179105279,0.16,0.16,0.0,0.07019719185059986,0.07019719359266258,0.07019719185059986,0.07019719359266258,0.16,0.16,0.0,0.0693202242925292,0.06932022601851957,0.0693202242925292,0.06932022601851957,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.5619905,1789540607.5619905,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.561275,1.0,0.07391086126900427,0.07325319936192509,0.07325307499055214,0.07325319936192509,0.07325307499055214,0.16,0.16,0.0,0.0739108595498952,0.07391086126900427,0.0739108595498952,0.07391086126900427,0.16,0.16,0.0,0.0726945425237367,0.07269454420106064,0.0726945425237367,0.07269454420106064,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.5722694,1789540607.5722694,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5712929,1.0,0.0774230236751619,0.07707374478699584,0.07707360830558417,0.07707374478699584,0.07707360830558417,0.16,0.16,0.0,0.07742302191262743,0.0774230236751619,0.07742302191262743,0.0774230236751619,0.16,0.16,0.0,0.0765454859987965,0.07654548774387508,0.0765454859987965,0.07654548774387508,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.582397,1789540607.582397,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5812786,1.0,0.08116143038221006,0.08062182282997243,0.08062167505596488,0.08062182282997243,0.08062167505596488,0.16,0.16,0.0,0.08116142867065503,0.08116143038221006,0.08116142867065503,0.08116143038221006,0.16,0.16,0.0,0.07992281044362792,0.0799228121120904,0.07992281044362792,0.0799228121120904,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.591903,1789540607.591903,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.5912757,1.0,0.08462219602760816,0.08439332207187049,0.08439316003255588,0.08439332207187049,0.08439316003255588,0.16,0.16,0.0,0.08462219427576619,0.08462219602760816,0.08462219427576619,0.08462219602760816,0.16,0.16,0.0,0.08377722666512098,0.08377722839901393,0.08377722666512098,0.08377722839901393,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789540607.6019943,1789540607.6019943,formal_execution_limiter_v1:header4+3x7,"[1.0,1789540607.6013126,1.0,0.08838485657774238,0.08770359831406972,0.08770342312691902,0.08770359831406972,0.08770342312691902,0.16,0.16,0.0,0.08838485489031687,0.08838485657774238,0.08838485489031687,0.08838485657774238,0.16,0.16,0.0,0.08714386072517258,0.08714386236896271,0.08714386072517258,0.08714386236896271,0.16,0.16,0.0]"
