topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789540607.432212,1789540607.4314451,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0012520157459253011,0.0013681175565463805,0.001242204716095278,0.014466147697803642,0.015053327563589364,0.014205484645385482,0.013013534936328291,0.013013534936328291,0.013013534936328291,0.017887905240397413,0.018466209014226027,0.01762935707880623,-0.009999999999999998,0.107,0.09999971530949348,0.3435840365082169,0.34269277420658417,0.3437963960100408,0.3435840365082169,0.34269277420658417,0.3437963960100408
/multi_agv/controller_state,1789540607.4420292,1789540607.4413078,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0015494615999383677,0.0015751065479525,0.0015393566244927108,0.01657513677964353,0.01721606582652118,0.01636667720678213,0.013999806128499845,0.013999806128499845,0.013999806128499845,0.019982403908039,0.020615239611877823,0.019775938793207454,-0.009999999999999998,0.107,0.09999971530949348,0.34546861504971943,0.34464801722002647,0.34567083654494857,0.34546861504971943,0.34464801722002647,0.34567083654494857
/multi_agv/controller_state,1789540607.4521234,1789540607.4513385,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0017758158224169588,0.0019246875850642395,0.0017644386033448102,0.01889201463361454,0.01960043614438269,0.018705911214771893,0.01500270037334701,0.01500270037334701,0.01500270037334701,0.022373453512439294,0.023069498339832538,0.022189471950664133,-0.009999999999999998,0.107,0.09999971530949348,0.3471381938211558,0.34590410077463085,0.3473497665804638,0.3471381938211558,0.34590410077463085,0.3473497665804638
/multi_agv/controller_state,1789540607.4620001,1789540607.4612749,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0021538942373138083,0.0021775368057835127,0.0021294780327630533,0.021419134025534584,0.021990940673321926,0.0210362520766719,0.015996490744112114,0.015996490744112114,0.015996490744112114,0.024878004803557407,0.025440656592283523,0.024499670917936325,-0.009999999999999998,0.107,0.09999971530949348,0.34804733801990423,0.34712613438707324,0.34850498486651216,0.34804733801990423,0.34712613438707324,0.34850498486651216
/multi_agv/controller_state,1789540607.4722664,1789540607.471336,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0024261513667780932,0.0025983110952565586,0.002400011050657531,0.023941214584855763,0.024610348806636203,0.0235976590169023,0.01700260574654494,0.01700260574654494,0.01700260574654494,0.027451757069327287,0.028106297631808115,0.027112958538907328,-0.009999999999999998,0.107,0.09999975176187952,0.34891973198672366,0.34746923944488695,0.3493925433167626,0.34891973198672366,0.34746923944488695,0.3493925433167626
/multi_agv/controller_state,1789540607.4820802,1789540607.481306,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.002881077768664948,0.00289971130226242,0.0028368840554285524,0.026692036553163434,0.02722540287208203,0.02616175313582379,0.017999614371583324,0.017999614371583324,0.017999614371583324,0.030169795445797277,0.030692853470540488,0.02964733558285833,-0.009999999999999998,0.107,0.09999975176187952,0.3488184727967263,0.3477845530965962,0.34960317362911414,0.3488184727967263,0.3477845530965962,0.34960317362911414
/multi_agv/controller_state,1789540607.4920225,1789540607.4913735,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.0032033935088452412,0.0033964239313441945,0.0031573781913584306,0.029429195673050527,0.030059137187426015,0.02894209786411,0.01900636327244257,0.01900636327244257,0.01900636327244257,0.03293978115957644,0.03355289971521189,0.03246090040988913,-0.009999999999999998,0.107,0.09999975176187952,0.3487043063983728,0.34703329220956314,0.34952050186164435,0.3487043063983728,0.34703329220956314,0.34952050186164435
/multi_agv/controller_state,1789540607.5020819,1789540607.501309,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.003734021168135511,0.003749698778594832,0.003669161438921773,0.03238621055783695,0.03287298194556138,0.03170713112196985,0.019999895906109712,0.019999895906109712,0.019999895906109712,0.03583766785455211,0.03631316299860482,0.035170654893091874,-0.009999999999999998,0.107,0.09999975176187952,0.3473915815068001,0.34625661972520505,0.34860608056243064,0.3473915815068001,0.34625661972520505,0.34860608056243064
/multi_agv/controller_state,1789540607.512087,1789540607.5113423,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.004110576042241335,0.004325627660661228,0.004043047748532104,0.035313152046147815,0.03589865903934639,0.03467690810351252,0.021003228455343314,0.021003228455343314,0.021003228455343314,0.038785404824544276,0.03935185584917614,0.03816195057027533,-0.009999999999999998,0.107,0.09999923747036167,0.3460693370400648,0.3441700840681705,0.3473440480868615,0.3460693370400648,0.3441700840681705,0.3473440480868615
/multi_agv/controller_state,1789540607.521787,1789540607.5212755,candidate_B_spatial_gradient15_fake_validation,M1b_R1,0.004704349137446557,0.004732241567005649,0.004635823182429488,0.03822395028739938,0.03888804257245874,0.03761810452518607,0.02199655828085123,0.02199655828085123,0.02199655828085123,0.04163860334720531,0.042286348185659496,0.04104612970851269,-0.009999999999999998,0.107,0.09999923747036167,0.34375561212191635,0.34210990275819286,0.3451017935423171,0.34375561212191635,0.34210990275819286,0.3451017935423171
