topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789540607.430433,1789540607.4298244,world,1,1,1,True,True,True,1789540607.4181628,1789540607.4208858,1789540607.4166815,0.19228709650281298,-0.18431442282189753,-0.18444033566234863,-1.5149832642028344e-11,0.15000000000088878,-0.14999999999923289,-2.1389881865729873e-08,1.074659028432734e-09,1.0358185420500376e-09,True,True,True,0.174457096502813,-0.08523442282189753,-0.08536033566234863,3.6623176102393526e-10,0.150000000107366,-0.14999999989660398,-2.1389881865729873e-08,1.074659028432734e-09,1.0358185420500376e-09,True,True,True,0.0012520157459253011,0.0013681175565463805,0.001242204716095278,0.014466147697803642,0.015053327563589364,0.014205484645385482,1,True,1789540607.4166815,0.0012874460061889823,1.9233126202001143e-10,-0.00020987569473515652,True,0.0012874460061889823,0.014632025178901338
/multi_agv/cooperative_state,1789540607.4405572,1789540607.4398527,world,1,1,1,True,True,True,1789540607.4300554,1789540607.4288878,1789540607.4285622,0.19258454235682607,-0.1841074338304914,-0.1841431837539512,-2.204451292400465e-11,0.15000000000112065,-0.14999999999890481,-2.492932082986954e-08,1.1634200269838857e-09,1.16867937549614e-09,True,True,True,0.17475454235682608,-0.08502743383049141,-0.0850631837539512,4.224452774725691e-10,0.1500000001163923,-0.14999999988311205,-2.492932082986954e-08,1.1634200269838857e-09,1.16867937549614e-09,True,True,True,0.0015494615999383677,0.0015751065479525,0.0015393566244927108,0.01657513677964353,0.01721606582652118,0.01636667720678213,1,True,1789540607.4285622,0.0015546415907945292,2.1857517647458975e-10,-5.958350814635507e-05,True,0.0015546415907945292,0.01668827846293871
/multi_agv/cooperative_state,1789540607.4506593,1789540607.4498394,world,1,1,1,True,True,True,1789540607.4380937,1789540607.4408853,1789540607.4365828,0.19281089657930464,-0.18375785279337967,-0.1839181017750991,-2.7980096266126402e-11,0.1500000000015512,-0.14999999999863148,-2.7495247412190338e-08,1.2971463902999858e-09,1.2583658559606192e-09,True,True,True,0.17498089657930466,-0.08467785279337967,-0.0848381017750991,4.6226016509322726e-10,0.15000000013007248,-0.1499999998739526,-2.7495247412190338e-08,1.2971463902999858e-09,1.2583658559606192e-09,True,True,True,0.0017758158224169588,0.0019246875850642395,0.0017644386033448102,0.01889201463361454,0.01960043614438269,0.018705911214771893,1,True,1789540607.4365828,0.0018216473369420025,2.3946001662048465e-10,-0.0002671163272847681,True,0.0018216473369420025,0.019151427023377653
/multi_agv/cooperative_state,1789540607.460492,1789540607.4598348,world,1,1,1,True,True,True,1789540607.4500856,1789540607.4488988,1789540607.4486074,0.19318897499420148,-0.1835050035726604,-0.18355306234568086,-3.91617712671391e-11,0.15000000000189076,-0.14999999999814684,-3.162741846196582e-08,1.3867187398375336e-09,1.3937682119546935e-09,True,True,True,0.1753589749942015,-0.08442500357266039,-0.08447306234568086,5.247550999097113e-10,0.15000000013928685,-0.14999999986005227,-3.162741846196582e-08,1.3867187398375336e-09,1.3937682119546935e-09,True,True,True,0.0021538942373138083,0.0021775368057835127,0.0021294780327630533,0.021419134025534584,0.021990940673321926,0.0210362520766719,1,True,1789540607.4486074,0.00215363635862012,2.679965601259901e-10,-8.009715403797434e-05,True,0.00215363635862012,0.02146616757448595
/multi_agv/cooperative_state,1789540607.470459,1789540607.4698317,world,1,1,1,True,True,True,1789540607.4580863,1789540607.4608908,1789540607.4566011,0.19346123212366578,-0.18308422928318735,-0.18328252932778638,-4.817212103090325e-11,0.15000000000250321,-0.14999999999775734,-3.4551784544589736e-08,1.5220473770227727e-09,1.484176337385179e-09,True,True,True,0.1756312321236658,-0.08400422928318735,-0.08420252932778638,5.678861973991316e-10,0.15000000015330767,-0.14999999985070514,-3.4551784544589736e-08,1.5220473770227727e-09,1.484176337385179e-09,True,True,True,0.0024261513667780932,0.0025983110952565586,0.002400011050657531,0.023941214584855763,0.024610348806636203,0.0235976590169023,1,True,1789540607.4566011,0.002474824504230727,2.901629122039045e-10,-0.00033054570464091025,True,0.002474824504230727,0.024164815330574362
/multi_agv/cooperative_state,1789540607.480632,1789540607.4798167,world,1,1,1,True,True,True,1789540607.4701548,1789540607.4688885,1789540607.4685972,0.19391615852555263,-0.18278282907618149,-0.18284565632301536,-6.498523047924839e-11,0.1500000000029759,-0.14999999999707841,-3.9345972258075796e-08,1.6127321700309949e-09,1.6211103570640262e-09,True,True,True,0.17608615852555265,-0.08370282907618148,-0.08376565632301536,6.365534548822428e-10,0.1500000001627654,-0.1499999998364588,-3.9345972258075796e-08,1.6127321700309949e-09,1.6211103570640262e-09,True,True,True,0.002881077768664948,0.00289971130226242,0.0028368840554285524,0.026692036553163434,0.02722540287208203,0.02616175313582379,1,True,1789540607.4685972,0.002872557708785306,3.2095334722871375e-10,-0.00010470859127625763,True,0.002872557708785306,0.026695734893558497
/multi_agv/cooperative_state,1789540607.4903958,1789540607.4898117,world,1,1,1,True,True,True,1789540607.4781373,1789540607.4808881,1789540607.4765968,0.19423847426573293,-0.18228611644709972,-0.18252516218708548,-7.821161572731493e-11,0.15000000000381164,-0.14999999999654393,-4.27257988988572e-08,1.7504979687998912e-09,1.713043040751927e-09,True,True,True,0.17640847426573295,-0.08320611644709971,-0.08344516218708548,6.835893786393086e-10,0.15000000017725099,-0.1499999998268156,-4.27257988988572e-08,1.7504979687998912e-09,1.713043040751927e-09,True,True,True,0.0032033935088452412,0.0033964239313441945,0.0031573781913584306,0.029429195673050527,0.030059137187426015,0.02894209786411,1,True,1789540607.4765968,0.0032523985438492886,3.4467491822163743e-10,-0.00039846493617471567,True,0.0032523985438492886,0.029570487347060668
/multi_agv/cooperative_state,1789540607.500653,1789540607.4998305,world,1,1,1,True,True,True,1789540607.4901385,1789540607.4888937,1789540607.4885635,0.1947691019250232,-0.18193284159984907,-0.18201337893952213,-1.0235731931515008e-10,0.1500000000044467,-0.14999999999563093,-4.827762900561082e-08,1.8429680004317106e-09,1.8521468803101016e-09,True,True,True,0.1769391019250232,-0.08285284159984907,-0.08293337893952213,7.584328058548905e-10,0.15000000018704795,-0.14999999981212023,-4.8277629005610814e-08,1.8429680004317106e-09,1.8521468803101016e-09,True,True,True,0.003734021168135511,0.003749698778594832,0.003669161438921773,0.03238621055783695,0.03287298194556138,0.03170713112196985,1,True,1789540607.4885635,0.003717627128550708,3.7778684809607624e-10,-0.00013422144771970676,True,0.003717627128550708,0.03230658100154029
/multi_agv/cooperative_state,1789540607.51059,1789540607.5098133,world,1,1,1,True,True,True,1789540607.4981468,1789540607.500892,1789540607.4965944,0.195145656799129,-0.18135691271778268,-0.1816394926299118,-1.2127997174703607e-10,0.15000000000554903,-0.1499999999949207,-5.223937815657108e-08,1.9835786346789064e-09,1.9462031985995054e-09,True,True,True,0.17731565679912903,-0.08227691271778267,-0.0825594926299118,8.101481407846257e-10,0.150000000202082,-0.1499999998020909,-5.223937815657107e-08,1.9835786346789064e-09,1.9462031985995054e-09,True,True,True,0.004110576042241335,0.004325627660661228,0.004043047748532104,0.035313152046147815,0.03589865903934639,0.03467690810351252,1,True,1789540607.4965944,0.004159750483811555,4.0337975550656355e-10,-0.0004710321762245991,True,0.004159750483811555,0.03540156347406909
/multi_agv/cooperative_state,1789540607.5206068,1789540607.5199323,world,1,1,1,True,True,True,1789540607.5100539,1789540607.508889,1789540607.508598,0.1957394298943342,-0.18095029881143826,-0.18104671719601442,-1.5416630500083907e-10,0.1500000000063751,-0.14999999999372407,-5.8541585801208385e-08,2.0779094000999976e-09,2.088544448497487e-09,True,True,True,0.17790942989433425,-0.08187029881143826,-0.08196671719601442,8.896301698347058e-10,0.15000000021225435,-0.1499999997867911,-5.8541585801208385e-08,2.0779094000999976e-09,2.088544448497487e-09,True,True,True,0.004704349137446557,0.004732241567005649,0.004635823182429488,0.03822395028739938,0.03888804257245874,0.03761810452518607,1,True,1789540607.508598,0.004690804628960562,4.383644743436558e-10,-0.0001606897206438915,True,0.004690804628960562,0.0382085134089386
/multi_agv/cooperative_state,1789540607.530419,1789540607.5298135,world,1,1,1,True,True,True,1789540607.518084,1789540607.5209055,1789540607.5165842,0.19617215007376387,-0.1802914996899261,-0.18062072617759675,-1.8050282507561278e-10,0.1500000000077918,-0.14999999999281388,-6.321019396793304e-08,2.221693495840782e-09,2.184022296347621e-09,True,True,True,0.17834215007376392,-0.08121149968992611,-0.08154072617759675,9.465349333726324e-10,0.15000000022791718,-0.14999999977642095,-6.321019396793304e-08,2.221693495840782e-09,2.184022296347621e-09,True,True,True,0.005137069316876221,0.0053910406885178015,0.00506181420084716,0.04135651232434994,0.042075310907850556,0.04076283705048868,1,True,1789540607.5165842,0.00519664140208039,4.660103876656643e-10,-0.0005488037482070134,True,0.00519664140208039,0.0415691349983858
/multi_agv/cooperative_state,1789540607.541051,1789540607.5398333,world,1,1,1,True,True,True,1789540607.5301769,1789540607.5288858,1789540607.5285816,0.19687188659659327,-0.17983045519222196,-0.17994600686097142,-2.2742593272618854e-10,0.15000000000883862,-0.14999999999129046,-7.093578258121626e-08,2.317902314530329e-09,2.329328729899771e-09,True,True,True,0.1790418865965933,-0.08075045519222196,-0.08086600686097142,1.0373590706968964e-09,0.15000000023849638,-0.14999999976050057,-7.093578258121627e-08,2.317902314530329e-09,2.329328729899771e-09,True,True,True,0.005836805839705609,0.0058520851862219475,0.005736533517472489,0.044657961566462845,0.0452147467001003,0.04385797111134297,1,True,1789540607.5285816,0.005808474847800014,5.05118289780742e-10,-0.00019256882660468886,True,0.005808474847800014,0.04458367717151402
/multi_agv/cooperative_state,1789540607.5507312,1789540607.549822,world,1,1,1,True,True,True,1789540607.5381825,1789540607.5409093,1789540607.5365815,0.1973592283063352,-0.17908640671117337,-0.17946345060525062,-2.6332593115289453e-10,0.15000000001061845,-0.14999999999014269,-7.643635724363661e-08,2.4652369035038646e-09,2.4271442633505558e-09,True,True,True,0.17952922830633525,-0.08000640671117337,-0.08038345060525062,1.0995343185011446e-09,0.15000000025487412,-0.14999999974966124,-7.64363572436366e-08,2.4652369035038646e-09,2.4271442633505558e-09,True,True,True,0.006324147549447555,0.006596133667270533,0.006219089773193289,0.0479013605125513,0.048548420482253565,0.04715043860210277,1,True,1789540607.5365815,0.006379790329970455,5.349157320559773e-10,-0.0006285057323760697,True,0.006379790329970455,0.04795771604095501
