topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv2/odom,1789540607.4290311,1789540607.4288878,agv2/odom,agv2/base_link,0.0015751065479524845,1.120652658379566e-12,0.05969,0.0,0.0,5.817100134919428e-10,1.0,0.027239286893649232,0.0,1.1085404557854547e-08
/agv1/odom,1789540607.4302943,1789540607.4300554,agv1/odom,agv1/base_link,0.0015494615999383846,-2.204451292400465e-11,0.05969,0.0,0.0,-1.246466041493477e-08,0.9999999999999999,0.02673537248807825,0.0,-3.0812070400857303e-07
/agv3/odom,1789540607.4368389,1789540607.4365828,agv3/odom,agv3/base_link,0.0017644386033447946,1.3685030893329127e-12,0.05969,0.0,0.0,6.291829279803096e-10,1.0,0.029411997621562685,0.0,1.1313133097081648e-08
/agv1/odom,1789540607.4382687,1789540607.4380937,agv1/odom,agv1/base_link,0.001775815822416942,-2.7980096266126402e-11,0.05969,0.0,0.0,-1.3747623706095169e-08,0.9999999999999999,0.0296582819958662,0.0,-3.3103550580058037e-07
/agv2/odom,1789540607.4410686,1789540607.4408853,agv2/odom,agv2/base_link,0.0019246875850642338,1.5512039070873218e-12,0.05969,0.0,0.0,6.485731951499929e-10,1.0,0.030091458506418603,0.0,1.1175701332550964e-08
/agv3/odom,1789540607.4488392,1789540607.4486074,agv3/odom,agv3/base_link,0.002129478032763041,1.8531596139764474e-12,0.05969,0.0,0.0,6.968841059773467e-10,1.0,0.03224020953879003,0.0,1.115429426193344e-08
/agv2/odom,1789540607.4490826,1789540607.4488988,agv2/odom,agv2/base_link,0.0021775368057834928,1.8907725730289242e-12,0.05969,0.0,0.0,6.933593699187668e-10,1.0,0.03303482295313567,0.0,1.1183439733780583e-08
/agv1/odom,1789540607.4502437,1789540607.4500856,agv1/odom,agv1/base_link,0.002153894237313799,-3.91617712671391e-11,0.05969,0.0,0.0,-1.581370923098291e-08,0.9999999999999999,0.03243404343431437,0.0,-3.510742876423912e-07
/agv3/odom,1789540607.4568088,1789540607.4566011,agv3/odom,agv3/base_link,0.0024000110506575043,2.2426531696335112e-12,0.05969,0.0,0.0,7.420881686925895e-10,1.0,0.03544203590406564,0.0,1.1469201403090932e-08
/agv1/odom,1789540607.458228,1789540607.4580863,agv1/odom,agv1/base_link,0.0024261513667781,-4.817212103090325e-11,0.05969,0.0,0.0,-1.7275892272294868e-08,0.9999999999999999,0.03561179594200044,0.0,-3.798102584377846e-07
/agv2/odom,1789540607.4610846,1789540607.4608908,agv2/odom,agv2/base_link,0.0025983110952565477,2.5032130373967906e-12,0.05969,0.0,0.0,7.610236885113864e-10,1.0,0.036121751066084756,0.0,1.1334889372029395e-08
/agv3/odom,1789540607.4688778,1789540607.4685972,agv3/odom,agv3/base_link,0.0028368840554285476,2.9215914367231497e-12,0.05969,0.0,0.0,8.105551785320131e-10,1.0,0.03837272321074968,0.0,1.1303742554375008e-08
/agv2/odom,1789540607.4690642,1789540607.4688885,agv2/odom,agv2/base_link,0.0028997113022623975,2.9759061638253297e-12,0.05969,0.0,0.0,8.063660850154974e-10,1.0,0.039253635418821285,0.0,1.1342989801686558e-08
/agv1/odom,1789540607.4702835,1789540607.4701548,agv1/odom,agv1/base_link,0.0028810777686649356,-6.498523047924839e-11,0.05969,0.0,0.0,-1.9672986129037895e-08,0.9999999999999998,0.03872053684068208,0.0,-4.0582982930725595e-07
/agv3/odom,1789540607.4767776,1789540607.4765968,agv3/odom,agv3/base_link,0.003157378191358405,3.45606876744205e-12,0.05969,0.0,0.0,8.565215203759635e-10,1.0,0.041734256598188066,0.0,1.1678258931986466e-08
/agv1/odom,1789540607.4782805,1789540607.4781373,agv1/odom,agv1/base_link,0.0032033935088452447,-7.821161572731493e-11,0.05969,0.0,0.0,-2.1362899449428596e-08,0.9999999999999998,0.04204037973345705,0.0,-4.410355988798299e-07
/agv2/odom,1789540607.4809933,1789540607.4808881,agv2/odom,agv2/base_link,0.003396423931344183,3.811642723733403e-12,0.05969,0.0,0.0,8.752489843999456e-10,1.0,0.042479720635340064,0.0,1.1550778077655356e-08
/agv3/odom,1789540607.4886918,1789540607.4885635,agv3/odom,agv3/base_link,0.0036691614389217624,4.369057385514114e-12,0.05969,0.0,0.0,9.260734401550508e-10,1.0,0.04481898431235231,0.0,1.150431665021057e-08
/agv2/odom,1789540607.4889746,1789540607.4888937,agv2/odom,agv2/base_link,0.0037496987785948263,4.446688661988226e-12,0.05969,0.0,0.0,9.214840002158553e-10,1.0,0.04578596814149212,0.0,1.1552449177362736e-08
/agv1/odom,1789540607.490208,1789540607.4901385,agv1/odom,agv1/base_link,0.0037340211681355004,-1.0235731931515008e-10,0.05969,0.0,0.0,-2.4138814502805414e-08,0.9999999999999997,0.04528620203374545,0.0,-4.73239701746845e-07
/agv3/odom,1789540607.4967046,1789540607.4965944,agv3/odom,agv3/base_link,0.004043047748532104,5.079306139267633e-12,0.05969,0.0,0.0,9.731015992997527e-10,1.0,0.04833364057909598,0.0,1.1926775933399657e-08
/agv1/odom,1789540607.4982452,1789540607.4981468,agv1/odom,agv1/base_link,0.004110576042241332,-1.2127997174703607e-10,0.05969,0.0,0.0,-2.6119689078285543e-08,0.9999999999999997,0.048755002181924426,0.0,-5.161864991774329e-07
/agv2/odom,1789540607.5010417,1789540607.500892,agv2/odom,agv2/base_link,0.00432562766066121,5.549032255647067e-12,0.05969,0.0,0.0,9.917893173394532e-10,1.0,0.04912683270943653,0.0,1.1804802171344791e-08
/agv3/odom,1789540607.5088017,1789540607.508598,agv3/odom,agv3/base_link,0.0046358231824294655,6.275916207547802e-12,0.05969,0.0,0.0,1.0442722242487434e-09,1.0,0.051513505782687055,0.0,1.1727856283015623e-08
/agv2/odom,1789540607.5089934,1789540607.508889,agv2/odom,agv2/base_link,0.004732241567005633,6.375093036079996e-12,0.05969,0.0,0.0,1.0389547000499988e-09,1.0,0.05255534221360868,0.0,1.1783398703974151e-08
/agv1/odom,1789540607.510175,1789540607.5100539,agv1/odom,agv1/base_link,0.0047043491374465125,-1.5416630500083907e-10,0.05969,0.0,0.0,-2.927079290060419e-08,0.9999999999999996,0.05209944408262972,0.0,-5.555627192589559e-07
/agv3/odom,1789540607.5167525,1789540607.5165842,agv3/odom,agv3/base_link,0.005061814200847134,7.1861089154118815e-12,0.05969,0.0,0.0,1.0920111481738104e-09,1.0,0.055151306960906414,0.0,1.2178382707304274e-08
/agv1/odom,1789540607.5182242,1789540607.518084,agv1/odom,agv1/base_link,0.005137069316876194,-1.8050282507561278e-10,0.05969,0.0,0.0,-3.160509698396651e-08,0.9999999999999996,0.05569035084803832,0.0,-6.07441653993139e-07
/agv2/odom,1789540607.5210848,1789540607.5209055,agv2/odom,agv2/base_link,0.005391040688517786,7.791796572789363e-12,0.05969,0.0,0.0,1.110846747920391e-09,1.0,0.055987987349645815,0.0,1.2061172898727773e-08
/agv3/odom,1789540607.5288434,1789540607.5285816,agv3/odom,agv3/base_link,0.0057365335174724705,8.7095453511648e-12,0.05969,0.0,0.0,1.1646643649498856e-09,1.0,0.05842061016856723,0.0,1.1975902788506059e-08
/agv2/odom,1789540607.5290346,1789540607.5288858,agv2/odom,agv2/base_link,0.005852085186221945,8.838624378475435e-12,0.05969,0.0,0.0,1.1589511572651645e-09,1.0,0.059540305664993826,0.0,1.204183150383173e-08
/agv1/odom,1789540607.5302987,1789540607.5301769,agv1/odom,agv1/base_link,0.005836805839705573,-2.2742593272618854e-10,0.05969,0.0,0.0,-3.5467891290608116e-08,0.9999999999999993,0.05892742636348794,0.0,-6.542303569553687e-07
/agv3/odom,1789540607.5368314,1789540607.5365815,agv3/odom,agv3/base_link,0.006219089773193274,9.857308125739099e-12,0.05969,0.0,0.0,1.2135721316752779e-09,1.0,0.06222981244806687,0.0,1.2478956258142351e-08
/agv1/odom,1789540607.5383477,1789540607.5381825,agv1/odom,agv1/base_link,0.006324147549447512,-2.6332593115289453e-10,0.05969,0.0,0.0,-3.8218178621818304e-08,0.9999999999999992,0.06271453119132397,0.0,-7.181077741774814e-07
/agv2/odom,1789540607.5411756,1789540607.5409093,agv2/odom,agv2/base_link,0.006596133667270534,1.0618446369503545e-11,0.05969,0.0,0.0,1.2326184517519323e-09,1.0,0.06309020655222865,0.0,1.2365639055382697e-08
/agv3/odom,1789540607.548821,1789540607.5485785,agv3/odom,agv3/base_link,0.006978609385214629,1.1758091332452506e-11,0.05969,0.0,0.0,1.2877268140698561e-09,1.0,0.0654819457830302,0.0,1.212591044155954e-08
