stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788938460.4743369,True,0.0,-2.059862521226558e-05,-4.2577069098284626e-05,-0.00027992796152294836,0.0026287579893306415,0.0,0.0,0.0,0.0,0.0,True,0.19380287658473172,-0.0023776048894971202,-0.023880636923854892,0.17597796043229072,-0.0019518536024199999,-0.023880636923854892,0.0027728796754030146,1.5016514865322217e-05,0.0,0.0,0.0,0.0,0.0,-0.18938197245507715,0.16302598084307102,-0.020702195060029238,-0.09032320359359947,0.16097495386900676,-0.020702195060029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18478982316016046,-0.15606894245555725,-0.03830106434316627,-0.08578248804598622,-0.1598628841511556,-0.03830106434316627,0.0008200523324576863,-0.0011137030534665818,0.0,0.0,0.0,0.0,0.0
1788938460.484318,True,0.0,-1.853876269103902e-05,-4.2577069098284626e-05,-0.00027992796152294836,0.0026287579893306415,0.0,0.0,0.0,0.0,0.0,True,0.19380287658473172,-0.0023776048894971202,-0.023880636923854892,0.17597796043229072,-0.0019518536024199999,-0.023880636923854892,0.002772879675403017,1.351486337882257e-05,0.0,0.0,0.0,0.0,0.0,-0.18938197245507715,0.16302598084307102,-0.020702195060029238,-0.09032320359359947,0.16097495386900676,-0.020702195060029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18478982316016046,-0.15606894245555725,-0.03830106434316627,-0.08578248804598622,-0.1598628841511556,-0.03830106434316627,0.0008200523324576891,-0.0009020994733079103,0.0,0.0,0.0,0.0,0.0
1788938460.4942932,True,0.0,-1.668488642193512e-05,-4.2577069098284626e-05,-0.00027992796152294836,0.0026287579893306415,0.0,0.0,0.0,0.0,0.0,True,0.19380287658473172,-0.0023776048894971202,-0.023880636923854892,0.17597796043229072,-0.0019518536024199999,-0.023880636923854892,0.002772879675403017,1.2163377040940314e-05,0.0,0.0,0.0,0.0,0.0,-0.18938197245507715,0.16302598084307102,-0.020702195060029238,-0.09032320359359947,0.16097495386900676,-0.020702195060029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18478982316016046,-0.15606894245555725,-0.03830106434316627,-0.08578248804598622,-0.1598628841511556,-0.03830106434316627,0.0008200523324576891,-0.0009020994733079103,0.0,0.0,0.0,0.0,0.0
1788938460.5042937,True,0.0,-1.5016397779741608e-05,-5.320867960633321e-05,-0.0004270263268727943,0.0017198872387479127,0.0,0.0,0.0,0.0,0.0,True,0.19374215206970802,-0.002786576883434755,-0.021986943064126185,0.1759164616358971,-0.0023945812738391664,-0.021986943064126185,0.002711380879009394,-0.0007609494436178134,0.0,0.0,0.0,0.0,0.0,-0.1893393536672972,0.16301026714080713,-0.02042460168418625,-0.09028001927096452,0.1609867383034689,-0.02042460168418625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18480254599346774,-0.15605698192056072,-0.0385264263387759,-0.0857960684037517,-0.15987323601024814,-0.0385264263387759,0.0008064719746922115,-0.0008325646873710597,0.0,0.0,0.0,0.0,0.0
1788938460.5142934,True,0.0,-1.3514758001767448e-05,-5.320867960633321e-05,-0.0004270263268727943,0.0017198872387479127,0.0,0.0,0.0,0.0,0.0,True,0.19374215206970802,-0.002786576883434755,-0.021986943064126185,0.1759164616358971,-0.0023945812738391664,-0.021986943064126185,0.0027113808790094106,-0.0006848544992558947,0.0,0.0,0.0,0.0,0.0,-0.1893393536672972,0.16301026714080713,-0.02042460168418625,-0.09028001927096452,0.1609867383034689,-0.02042460168418625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18480254599346774,-0.15605698192056072,-0.0385264263387759,-0.0857960684037517,-0.15987323601024814,-0.0385264263387759,0.0008064719746922115,-0.0008325646873710597,0.0,0.0,0.0,0.0,0.0
1788938460.5242963,True,0.0,-1.2163282201590702e-05,-5.320867960633321e-05,-0.0004270263268727943,0.0017198872387479127,0.0,0.0,0.0,0.0,0.0,True,0.19374215206970802,-0.002786576883434755,-0.021986943064126185,0.1759164616358971,-0.0023945812738391664,-0.021986943064126185,0.0027113808790094106,-0.0006163690493303052,0.0,0.0,0.0,0.0,0.0,-0.1893393536672972,0.16301026714080713,-0.02042460168418625,-0.09028001927096452,0.1609867383034689,-0.02042460168418625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18480254599346774,-0.15605698192056072,-0.0385264263387759,-0.0857960684037517,-0.15987323601024814,-0.0385264263387759,0.0008064719746922115,-0.0006743773967705584,0.0,0.0,0.0,0.0,0.0
1788938460.5342927,True,0.0,-1.0946953981431633e-05,-2.1773112377545163e-05,-0.00031505285692450436,0.002169047997166634,5.093875721792275e-10,0.0,0.0,5.093875721792275e-10,5.092736985802249e-08,True,0.19380474037353634,-0.0025142752875010332,-0.023114073253930553,0.1759795030927953,-0.0021021880573175718,-0.02311407325393055,0.002774422335907606,-2.957815267149908e-05,5.093875721792275e-10,5.092736985802249e-08,0.17320508126627526,0.0,0.0,-0.18930912470450068,0.16300241180804348,-0.01990589987292002,-0.09024875402617635,0.1610302654967922,-0.01990589987292002,0.0,0.0,5.093875721792275e-10,5.092736985802249e-08,-0.08660253986905633,0.15,0.0,-0.18480254599346774,-0.15605698192056072,-0.0385264263387759,-0.0857960684037517,-0.15987323601024814,-0.0385264263387759,0.0008064719746922115,-0.0006743773967705584,5.093875721792275e-10,5.092736985802249e-08,-0.08660253986905633,-0.15,0.0
1788938460.5442948,True,0.0,-9.85225858328847e-06,-2.214939709839492e-05,-0.0003372052844214378,0.0022283220746901924,4.557454162877041e-09,0.0,0.0,4.557454162877041e-09,4.04818317837335e-07,True,0.19380474037353634,-0.0025142752875010332,-0.023114073253930553,0.1759795030927953,-0.0021021880573175718,-0.02311407325393055,0.0027744223359076007,-2.6620337404414296e-05,4.557454162877041e-09,6.703034551972181e-08,0.17320508531434187,0.0,0.0,-0.18930912470450068,0.16300241180804348,-0.01990589987292002,-0.09024875402617635,0.1610302654967922,-0.01990589987292002,0.0,0.0,4.557454162877041e-09,4.04818317837335e-07,-0.08660253582098974,0.15,0.0,-0.1848022040412875,-0.1560854706961291,-0.038909924362411356,-0.08579719725791425,-0.15993969329273894,-0.03890992436241135,0.0008053431205296497,-0.00055470934788796,4.557454162877041e-09,4.04818317837335e-07,-0.08660253582098974,-0.15,0.0
1788938460.5543077,True,0.0,-8.867032724959624e-06,-2.214939709839492e-05,-0.0003372052844214378,0.0022283220746901924,1.8204119983292617e-08,0.0,0.0,1.8204119983292617e-08,1.3612696697077686e-06,True,0.19380474037353634,-0.0025142752875010332,-0.023114073253930553,0.1759795030927953,-0.0021021880573175718,-0.02311407325393055,0.002774422335907599,-2.395830366398732e-05,1.8204119983292617e-08,7.316831983500412e-07,0.1732050989610077,0.0,0.0,-0.18930912470450068,0.16300241180804348,-0.01990589987292002,-0.09024875402617635,0.1610302654967922,-0.01990589987292002,0.0,0.0,1.8204119983292617e-08,1.3612696697077686e-06,-0.08660252217432392,0.15,0.0,-0.1848022040412875,-0.1560854706961291,-0.038909924362411356,-0.08579719725791425,-0.15993969329273894,-0.03890992436241135,0.0008053431205296497,-0.00055470934788796,1.8204119983292617e-08,1.3612696697077686e-06,-0.08660252217432392,-0.15,0.0
1788938460.5643053,True,0.0,-7.980329452463662e-06,-4.699962790523371e-05,-0.0004884020056305782,0.0011312841230996199,5.034202109823045e-08,0.0,0.0,5.034202109823045e-08,3.208784407817588e-06,True,0.19371539194787923,-0.003000344628309004,-0.02102544756511593,0.17588933285180156,-0.002625488518386248,-0.02102544756511593,0.002684252094913864,-0.0011473964341852342,5.034202109823045e-08,2.390868607284266e-06,0.1732051310989088,0.0,0.0,-0.1892815981222324,0.16303166268316666,-0.019236011315398205,-0.09021992855246269,0.16112587621827448,-0.019236011315398205,0.0,0.0,5.034202109823045e-08,3.208784407817588e-06,-0.08660249003642281,0.15,0.0,-0.1848148842362925,-0.1560978900855443,-0.03904608990429792,-0.08581040318305468,-0.15996559371677996,-0.03904608990429792,0.00079213719538923,-0.0005482816325506758,5.034202109823045e-08,3.208784407817588e-06,-0.08660249003642281,-0.15,0.0
1788938460.5742857,True,0.0,-7.182296507217296e-06,-4.699962790523371e-05,-0.0004884020056305782,0.0011312841230996199,1.124246914907451e-07,0.0,0.0,1.1242469149074511e-07,6.218909459008668e-06,True,0.19371539194787923,-0.003000344628309004,-0.02102544756511593,0.17588933285180156,-0.002625488518386248,-0.02102544756511593,0.002684252094913839,-0.0010326567907669169,1.1242469149074511e-07,6.218909459008668e-06,0.1732051931815792,0.0,0.0,-0.1892815981222324,0.16303166268316666,-0.019236011315398205,-0.09021992855246269,0.16112587621827448,-0.019236011315398205,0.0,0.0,1.1242469149074511e-07,6.218909459008668e-06,-0.08660242795375242,0.15,0.0,-0.1848148842362925,-0.1560978900855443,-0.03904608990429792,-0.08581040318305468,-0.15996559371677996,-0.03904608990429792,0.00079213719538923,-0.0005482816325506758,1.1242469149074511e-07,6.218909459008668e-06,-0.08660242795375242,-0.15,0.0
1788938460.5843623,True,0.0,-6.4640668564955665e-06,-4.699962790523371e-05,-0.0004884020056305782,0.0011312841230996199,2.193111039277569e-07,0.0,0.0,2.193111039277569e-07,1.0681703477292677e-05,True,0.19371539194787923,-0.003000344628309004,-0.02102544756511593,0.17588933285180156,-0.002625488518386248,-0.02102544756511593,0.002684252094913839,-0.0009293911116902252,2.193111039277569e-07,1.0681703477292677e-05,0.17320530006799162,0.0,0.0,-0.1892815981222324,0.16303166268316666,-0.019236011315398205,-0.09021992855246269,0.16112587621827448,-0.019236011315398205,0.0,0.0,2.193111039277569e-07,1.0681703477292677e-05,-0.08660232106733998,0.15,0.0,-0.1848148842362925,-0.1560978900855443,-0.03904608990429792,-0.08581040318305468,-0.15996559371677996,-0.03904608990429792,0.00079213719538923,-0.00044410812236604733,2.193111039277569e-07,1.0681703477292677e-05,-0.08660232106733998,-0.15,0.0
1788938460.5942895,True,0.0,-5.81766017084601e-06,-4.699962790523371e-05,-0.0004884020056305782,0.0011312841230996199,3.87231768337998e-07,0.0,0.0,3.8723176833799803e-07,1.6836285260632637e-05,True,0.19371539194787923,-0.003000344628309004,-0.02102544756511593,0.17588933285180156,-0.002625488518386248,-0.02102544756511593,0.002684252094913839,-0.0008364520005212027,3.8723176833799803e-07,1.6836285260632637e-05,0.17320546798865605,0.0,0.0,-0.1892815981222324,0.16303166268316666,-0.019236011315398205,-0.09021992855246269,0.16112587621827448,-0.019236011315398205,0.0,0.0,3.8723176833799803e-07,1.6836285260632637e-05,-0.08660215314667558,0.15,0.0,-0.1848148842362925,-0.1560978900855443,-0.03904608990429792,-0.08581040318305468,-0.15996559371677996,-0.03904608990429792,0.00079213719538923,-0.00044410812236604733,3.8723176833799803e-07,1.6836285260632637e-05,-0.08660215314667558,-0.15,0.0
1788938460.6043253,True,0.0,-5.235894153761409e-06,-7.97218813041132e-05,-0.0006634369933309348,0.0001510233176354571,6.377311675050929e-07,0.0,0.0,6.377311675050929e-07,2.4996948884768657e-05,True,0.19361122598587133,-0.003493170440498794,-0.019522294218610403,0.17578462356250868,-0.0031451100443587684,-0.019522294218610403,0.0025795428056209677,-0.002067724737350064,6.377311675050929e-07,2.4996948884768657e-05,0.17320571848805522,0.0,0.0,-0.18926998705239217,0.1630074022289157,-0.019242897867205903,-0.0902083306092687,0.16110093357074906,-0.019242897867205906,0.0,0.0,6.377311675050929e-07,2.4996948884768657e-05,-0.08660190264727641,0.15,0.0,-0.1848200064569076,-0.15608014134996806,-0.03902881316868668,-0.08581545859715244,-0.1599461345063831,-0.039028813168686685,0.0007870817812914779,-0.0003976158200922165,6.377311675050929e-07,2.4996948884768657e-05,-0.08660190264727641,-0.15,0.0
1788938460.6143076,True,0.0,-4.7123047383852685e-06,-7.97218813041132e-05,-0.0006634369933309348,0.0001510233176354571,9.936980955365758e-07,0.0,0.0,9.936980955365758e-07,3.5425379211817865e-05,True,0.19361122598587133,-0.003493170440498794,-0.019522294218610403,0.17578462356250868,-0.0031451100443587684,-0.019522294218610403,0.0025795428056209742,-0.0018609522636150039,9.936980955365758e-07,3.5425379211817865e-05,0.17320607445498323,0.0,0.0,-0.18926998705239217,0.1630074022289157,-0.019242897867205903,-0.0902083306092687,0.16110093357074906,-0.019242897867205906,0.0,0.0,9.936980955365758e-07,3.5425379211817865e-05,-0.08660154668034838,0.15,0.0,-0.1848200064569076,-0.15608014134996806,-0.03902881316868668,-0.08581545859715244,-0.1599461345063831,-0.039028813168686685,0.0007870817812914779,-0.0003976158200922165,9.936980955365758e-07,3.5425379211817865e-05,-0.08660154668034838,-0.15,0.0
1788938460.6243248,True,0.0,-4.241074264546742e-06,-3.231725866178111e-05,-0.0005409379118426205,3.923112555975994e-05,1.475362746673025e-06,0.0,0.0,1.475362746673025e-06,4.825715478463168e-05,True,0.19361122598587133,-0.003493170440498794,-0.019522294218610403,0.17578462356250868,-0.0031451100443587684,-0.019522294218610403,0.0025795428056209742,-0.0016748570372535035,1.475362746673025e-06,4.825715478463168e-05,0.17320655611963437,0.0,0.0,-0.18926998705239217,0.1630074022289157,-0.019242897867205903,-0.0902083306092687,0.16110093357074906,-0.019242897867205906,0.0,0.0,1.475362746673025e-06,4.825715478463168e-05,-0.08660106501569724,0.15,0.0,-0.18468698519874,-0.15595571051195267,-0.03657382493077277,-0.08567324472922544,-0.15957863726191815,-0.03657382493077277,0.000929295649218469,0.0014613144341531856,1.475362746673025e-06,4.825715478463168e-05,-0.08660106501569724,-0.15,0.0
1788938460.6343088,True,5.1155497781997985e-06,6.220608349393612e-05,5.1155497781997985e-06,-0.00037870777428001634,0.0009630927392854002,2.1114048174937624e-06,0.0,0.0,2.1114048174937624e-06,6.377826434329305e-05,True,0.19370694206027284,-0.0030247868999987437,-0.02157053580318924,0.1758810899420914,-0.002640214071101537,-0.02157053580318924,0.002676009185203704,-0.0007015211438224,2.1114048174937624e-06,6.377826434329305e-05,0.1732071921617052,0.0,0.0,-0.1892541808525114,0.16298785322317777,-0.019229336161885602,-0.09019249856353147,0.16108272801017964,-0.019229336161885602,0.0,0.0,2.1114048174937624e-06,6.377826434329305e-05,-0.08660042897362641,0.15,0.0,-0.18468698519874,-0.15595571051195267,-0.03657382493077277,-0.08567324472922544,-0.15957863726191815,-0.03657382493077277,0.000929295649218469,0.0014613144341531856,2.1114048174937624e-06,-5.492014073774258e-06,-0.08660042897362641,-0.15,0.0
1788938460.6443644,True,5.1155497781997985e-06,5.598547514454251e-05,5.1155497781997985e-06,-0.00037870777428001634,0.0009630927392854002,2.931034571637975e-06,0.0,0.0,2.931034571637975e-06,8.222137252184567e-05,True,0.19370694206027284,-0.0030247868999987437,-0.02157053580318924,0.1758810899420914,-0.002640214071101537,-0.02157053580318924,0.0026760091852036888,-0.0006313690294403491,2.931034571637975e-06,8.222137252184567e-05,0.17320801179145934,0.0,0.0,-0.1892541808525114,0.16298785322317777,-0.019229336161885602,-0.09019249856353147,0.16108272801017964,-0.019229336161885602,0.0,0.0,2.931034571637975e-06,8.222137252184567e-05,-0.08659960934387227,0.15,0.0,-0.18468698519874,-0.15595571051195267,-0.03657382493077277,-0.08567324472922544,-0.15957863726191815,-0.03657382493077277,0.0009292956492184726,0.0011836646916641074,2.931034571637975e-06,-5.5191032281890784e-05,-0.08659960934387227,-0.15,0.0
1788938460.6543388,True,5.1155497781997985e-06,5.0386927630088264e-05,5.1155497781997985e-06,-0.00037870777428001634,0.0009630927392854002,3.97006866573544e-06,0.0,0.0,3.97006866573544e-06,0.00010389195012764747,True,0.19370694206027284,-0.0030247868999987437,-0.02157053580318924,0.1758810899420914,-0.002640214071101537,-0.02157053580318924,0.0026760091852036888,-0.0005682321264963143,3.97006866573544e-06,0.00010389195012764747,0.17320905082555343,0.0,0.0,-0.1892541808525114,0.16298785322317777,-0.019229336161885602,-0.09019249856353147,0.16108272801017964,-0.019229336161885602,0.0,0.0,3.97006866573544e-06,0.00010389195012764747,-0.08659857030977818,0.15,0.0,-0.18468698519874,-0.15595571051195267,-0.03657382493077277,-0.08567324472922544,-0.15957863726191815,-0.03657382493077277,0.0009292956492184726,0.0011836646916641074,3.97006866573544e-06,-8.65845204042172e-05,-0.08659857030977818,-0.15,0.0
1788938460.6643574,True,1.0423043629886886e-05,8.856891341347512e-05,1.0423043629886886e-05,-0.00028085407286648756,0.002579004771384897,5.262541285749459e-06,0.0,0.0,5.262541285749458e-06,0.0001290030720862497,True,0.19381304599787097,-0.002522453833785465,-0.023782506697821004,0.1759880881521829,-0.0020984517118065064,-0.023782506697821004,0.0027830073952951956,0.0008196200050359197,5.262541285749458e-06,0.0001290030720862497,0.17321034329817345,0.0,0.0,-0.18941152870410816,0.16281655535782846,-0.023084558509844477,-0.09035792724130141,0.16052954043714024,-0.023084558509844477,0.0,0.0,5.262541285749458e-06,0.0001290030720862497,-0.08659727783715816,0.15,0.0,-0.18461965745976394,-0.15584810512002645,-0.0345804262596352,-0.08559889177999193,-0.1592736509439332,-0.0345804262596352,0.0010036485984519772,0.0015165446028387467,5.262541285749458e-06,-0.00011316845686188143,-0.08659727783715816,-0.15,0.0
1788938460.6743507,True,1.0423043629886886e-05,7.971202207212761e-05,1.0423043629886886e-05,-0.00028085407286648756,0.002579004771384897,6.840537402148998e-06,0.0,0.0,6.840537402148998e-06,0.00015769529620151672,True,0.19381304599787097,-0.002522453833785465,-0.023782506697821004,0.1759880881521829,-0.0020984517118065064,-0.023782506697821004,0.0027830073952952008,0.0007376580045323709,6.840537402148998e-06,0.000123964890330581,0.17321192129428986,0.0,0.0,-0.18941152870410816,0.16281655535782846,-0.023084558509844477,-0.09035792724130141,0.16052954043714024,-0.023084558509844477,0.0,0.0,6.840537402148998e-06,0.00015769529620151672,-0.08659569984104176,0.15,0.0,-0.18461965745976394,-0.15584810512002645,-0.0345804262596352,-0.08559889177999193,-0.1592736509439332,-0.0345804262596352,0.0010036485984519772,0.0015165446028387467,6.840537402148998e-06,-0.0001554672102332598,-0.08659569984104176,-0.15,0.0
