stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788938460.6343088,True,5.65563091048426e-05,5.65563091048426e-05,0.0,0.15,False,False,False,6.572289023444484e-05,6.572289023444484e-05,0.0,0.15,False,False,False,5.65563091048426e-05,6.572289023444484e-05,5.65563091048426e-05,6.572289023444484e-05,6.761773739623342e-05,6.761773739623342e-05,0.0,0.15,False,False,False,6.757847240935802e-05,6.757847240935802e-05,0.0,0.15,False,False,False,6.761773739623342e-05,6.757847240935802e-05,6.761773739623342e-05,6.757847240935802e-05,4.095783504198007e-05,4.095783504198007e-05,0.0,0.15,False,False,False,5.387228851353269e-05,5.387228851353269e-05,0.0,0.15,False,False,False,-1.4747304892443145e-05,1.330348967273895e-06,-1.4747304892443145e-05,1.330348967273895e-06
1788938460.6443644,True,5.65563091048426e-05,5.65563091048426e-05,0.0,0.15,False,False,False,6.572289023444484e-05,6.572289023444484e-05,0.0,0.15,False,False,False,7.241339443545816e-05,8.500578876896386e-05,7.241339443545816e-05,8.500578876896386e-05,8.718235648999626e-05,8.718235648999626e-05,0.0,0.15,False,False,False,8.708656320589029e-05,8.708656320589029e-05,0.0,0.15,False,False,False,8.718235648999626e-05,8.708656320589029e-05,8.718235648999626e-05,8.708656320589029e-05,-1.4747304892443145e-05,-1.4747304892443145e-05,0.0,0.15,False,False,True,1.330348967273895e-06,1.330348967273895e-06,0.0,0.15,False,False,False,-6.708935988539528e-05,-4.641114441633128e-05,-6.708935988539528e-05,-4.641114441633128e-05
1788938460.6543388,True,9.150022391329238e-05,9.150022391329238e-05,0.0,0.15,False,False,False,0.00010741160474031141,0.00010741160474031141,0.0,0.15,False,False,False,9.150022391329238e-05,0.00010741160474031141,9.150022391329238e-05,0.00010741160474031141,0.00011016183452522387,0.00011016183452522387,0.0,0.15,False,False,False,0.00011004080536677531,0.00011004080536677531,0.0,0.15,False,False,False,0.00011016183452522387,0.00011004080536677531,0.00011016183452522387,0.00011004080536677531,-6.708935988539528e-05,-6.708935988539528e-05,0.0,0.15,False,False,False,-4.641114441633128e-05,-4.641114441633128e-05,0.0,0.15,False,False,True,-0.00010161751874665697,-7.548913512441025e-05,-0.00010161751874665697,-7.548913512441025e-05
1788938460.6643574,True,9.150022391329238e-05,9.150022391329238e-05,0.0,0.15,False,False,False,0.00010741160474031141,0.00010741160474031141,0.0,0.15,False,False,False,0.00011361827309617328,0.00013337553091702915,0.00011361827309617328,0.00013337553091702915,0.0001367904807565757,0.0001367904807565757,0.0,0.15,False,False,False,0.00013664021731892112,0.00013664021731892112,0.0,0.15,False,False,False,0.0001367904807565757,0.00013664021731892112,0.0001367904807565757,0.00013664021731892112,-0.00010161751874665697,-0.00010161751874665697,0.0,0.15,False,False,False,-7.548913512441025e-05,-7.548913512441025e-05,0.0,0.15,False,False,False,-0.00013183290363840306,-9.938913793439629e-05,-0.00013183290363840306,-9.938913793439629e-05
1788938460.6743507,True,0.00011361827309617328,0.00011361827309617328,0.0,0.15,False,False,False,0.00013337553091702915,0.00013337553091702915,0.0,0.15,False,False,False,0.00010416812695959583,0.00012980897855266354,0.00010416812695959583,0.00012980897855266354,0.00016576162989491243,0.00016576162989491243,0.0,0.15,False,False,False,0.00016948816920411136,0.00016948816920411136,0.0,0.15,False,False,False,0.00016576162989491243,0.00016948816920411136,0.00016576162989491243,0.00016948816920411136,-0.00013183290363840306,-0.00013183290363840306,0.0,0.15,False,False,False,-9.938913793439629e-05,-9.938913793439629e-05,0.0,0.15,False,False,False,-0.0001772302841247481,-0.00013992171714816316,-0.0001772302841247481,-0.00013992171714816316
1788938460.6843317,True,0.00010416812695959583,0.00010416812695959583,0.0,0.15,False,False,False,0.00012980897855266354,0.00012980897855266354,0.0,0.15,False,False,False,0.00010493231715318653,0.00013591974456529272,0.00010493231715318653,0.00013591974456529272,0.00020032993952523963,0.00020032993952523963,0.0,0.15,False,False,False,0.00020483356789204586,0.00020483356789204586,0.0,0.15,False,False,False,0.00020032993952523963,0.00020483356789204586,0.00020032993952523963,0.00020483356789204586,-0.0001772302841247481,-0.0001772302841247481,0.0,0.15,False,False,False,-0.00013992171714816316,-0.00013992171714816316,0.0,0.15,False,False,False,-0.00021687351299751022,-0.00017178546813662342,-0.00021687351299751022,-0.00017178546813662342
1788938460.6943548,True,0.00011496872124858797,0.00011496872124858797,0.0,0.15,False,False,False,0.0001518893558823993,0.0001518893558823993,0.0,0.15,False,False,False,0.00011496872124858797,0.0001518893558823993,0.00011496872124858797,0.0001518893558823993,0.00023869323735379897,0.00023869323735379897,0.0,0.15,False,False,False,0.00024405923738094417,0.00024405923738094417,0.0,0.15,False,False,False,0.00023869323735379897,0.00024405923738094417,0.00023869323735379897,0.00024405923738094417,-0.00021687351299751022,-0.00021687351299751022,0.0,0.15,False,False,False,-0.00017178546813662342,-0.00017178546813662342,0.0,0.15,False,False,False,-0.00023778059899497503,-0.0001840595086476428,-0.00023778059899497503,-0.0001840595086476428
1788938460.7043338,True,0.00011496872124858797,0.00011496872124858797,0.0,0.15,False,False,False,0.0001518893558823993,0.0001518893558823993,0.0,0.15,False,False,False,0.0001341524367849007,0.00017769686128274556,0.0001341524367849007,0.00017769686128274556,0.00028149413177106576,0.00028149413177106576,0.0,0.15,False,False,False,0.0002870900069613941,0.0002870900069613941,0.0,0.15,False,False,False,0.00028149413177106576,0.0002870900069613941,0.00028149413177106576,0.0002870900069613941,-0.00023778059899497503,-0.00023778059899497503,0.0,0.15,False,False,False,-0.0001840595086476428,-0.0001840595086476428,0.0,0.15,False,False,False,-0.0002527350302422313,-0.00018939717683061558,-0.0002527350302422313,-0.00018939717683061558
1788938460.7143276,True,0.0001341524367849007,0.0001341524367849007,0.0,0.15,False,False,False,0.00017769686128274556,0.00017769686128274556,0.0,0.15,False,False,False,0.00021201293504458535,0.00026046463155230055,0.00021201293504458535,0.00026046463155230055,0.0003287194715105669,0.0003287194715105669,0.0,0.15,False,False,False,0.00033525780986547627,0.00033525780986547627,0.0,0.15,False,False,False,0.0003287194715105669,0.00033525780986547627,0.0003287194715105669,0.00033525780986547627,-0.0002527350302422313,-0.0002527350302422313,0.0,0.15,False,False,False,-0.00018939717683061558,-0.00018939717683061558,0.0,0.15,False,False,False,-0.0002360118568979143,-0.00015983601194717272,-0.0002360118568979143,-0.00015983601194717272
1788938460.7243435,True,0.00021201293504458535,0.00021201293504458535,0.0,0.15,False,False,False,0.00026046463155230055,0.00026046463155230055,0.0,0.15,False,False,False,0.0002944142095891333,0.0003506010517252578,0.0002944142095891333,0.0003506010517252578,0.000381213199773554,0.000381213199773554,0.0,0.15,False,False,False,0.00038879550769684756,0.00038879550769684756,0.0,0.15,False,False,False,0.000381213199773554,0.00038879550769684756,0.000381213199773554,0.00038879550769684756,-0.0002360118568979143,-0.0002360118568979143,0.0,0.15,False,False,False,-0.00015983601194717272,-0.00015983601194717272,0.0,0.15,False,False,False,-0.00021146994398183743,-0.0001231329203100062,-0.00021146994398183743,-0.0001231329203100062
1788938460.7343216,True,0.00036644981667538896,0.00036644981667538896,0.0,0.15,False,False,False,0.0004310782641869446,0.0004310782641869446,0.0,0.15,False,False,False,0.00036644981667538896,0.0004310782641869446,0.00036644981667538896,0.0004310782641869446,0.0004385064747480082,0.0004385064747480082,0.0,0.15,False,False,False,0.00044722815294904935,0.00044722815294904935,0.0,0.15,False,False,False,0.0004385064747480082,0.00044722815294904935,0.0004385064747480082,0.00044722815294904935,-0.00021146994398183743,-0.00021146994398183743,0.0,0.15,False,False,False,-0.0001231329203100062,-0.0001231329203100062,0.0,0.15,False,False,False,-0.00017280203256064315,-7.119316369700164e-05,-0.00017280203256064315,-7.119316369700164e-05
1788938460.7444246,True,0.00036644981667538896,0.00036644981667538896,0.0,0.15,False,False,False,0.0004310782641869446,0.0004310782641869446,0.0,0.15,False,False,False,0.00042736432707480985,0.00048696218811748374,0.00042736432707480985,0.00048696218811748374,0.0005016747335731318,0.0005016747335731318,0.0,0.15,False,False,False,0.0005089683535662516,0.0005089683535662516,0.0,0.15,False,False,False,0.0005016747335731318,0.0005089683535662516,0.0005016747335731318,0.0005089683535662516,-0.00017280203256064315,-0.00017280203256064315,0.0,0.15,False,False,False,-7.119316369700164e-05,-7.119316369700164e-05,0.0,0.15,False,False,False,-0.0001273391869137986,-1.0170791367363925e-05,-0.0001273391869137986,-1.0170791367363925e-05
1788938460.7543328,True,0.00042736432707480985,0.00042736432707480985,0.0,0.15,False,False,False,0.00048696218811748374,0.00048696218811748374,0.0,0.15,False,False,False,0.0004855094930458415,0.0005529751701484726,0.0004855094930458415,0.0005529751701484726,0.0005699118058353307,0.0005699118058353307,0.0,0.15,False,False,False,0.0005779658961798232,0.0005779658961798232,0.0,0.15,False,False,False,0.0005699118058353307,0.0005779658961798232,0.0005699118058353307,0.0005779658961798232,-0.0001273391869137986,-0.0001273391869137986,0.0,0.15,False,False,False,-1.0170791367363925e-05,-1.0170791367363925e-05,0.0,0.15,False,False,False,-4.866240288509935e-05,8.778493817644987e-05,-4.866240288509935e-05,8.778493817644987e-05
1788938460.7643244,True,0.0004855094930458415,0.0004855094930458415,0.0,0.15,False,False,False,0.0005529751701484726,0.0005529751701484726,0.0,0.15,False,False,False,0.000548213281578793,0.000624386244435699,0.000548213281578793,0.000624386244435699,0.0006435080994303442,0.0006435080994303442,0.0,0.15,False,False,False,0.0006526020858391321,0.0006526020858391321,0.0,0.15,False,False,False,0.0006435080994303442,0.0006526020858391321,0.0006435080994303442,0.0006526020858391321,-4.866240288509935e-05,-4.866240288509935e-05,0.0,0.15,False,False,False,8.778493817644987e-05,8.778493817644987e-05,0.0,0.15,False,False,True,3.95554851262172e-05,0.00019361299066090218,3.95554851262172e-05,0.00019361299066090218
1788938460.7743573,True,0.0006155260622362159,0.0006155260622362159,0.0,0.15,False,False,False,0.0007006740847230297,0.0007006740847230297,0.0,0.15,False,False,False,0.0006155260622362159,0.0007006740847230297,0.0006155260622362159,0.0007006740847230297,0.0007238032894080298,0.0007238032894080298,0.0013268518053637505,0.15,False,False,False,0.0007303614440360634,0.0007303614440360634,0.0,0.15,False,False,False,0.0007238032894080298,0.0007303614440360634,0.0007238032894080298,0.0007303614440360634,3.95554851262172e-05,3.95554851262172e-05,0.0,0.15,False,False,True,0.00019361299066090218,0.00019361299066090218,0.0,0.15,False,False,False,0.0001919733983234665,0.00037340982535169395,0.0001919733983234665,0.00037340982535169395
1788938460.7843592,True,0.0006155260622362159,0.0006155260622362159,0.0,0.15,False,False,False,0.0007006740847230297,0.0007006740847230297,0.0,0.15,False,False,False,0.0006839180383912369,0.000784797047527311,0.0006839180383912369,0.000784797047527311,0.0008089776524468323,0.0008089776524468323,0.0004586648545414519,0.15,False,False,False,0.0008159401031255835,0.0008159401031255835,0.0,0.15,False,False,False,0.0008089776524468323,0.0008159401031255835,0.0008089776524468323,0.0008159401031255835,0.0001919733983234665,0.0001919733983234665,0.0,0.15,False,False,False,0.00037340982535169395,0.00037340982535169395,0.0,0.15,False,False,False,0.0003572361282209608,0.0005595869264100539,0.0003572361282209608,0.0005595869264100539
