stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1788938460.5442948,4.557454162877041e-09,4.04818317837335e-07,True,3.7411265811588545e-05,-2.9982970989336416e-05,-2.9987415167842887e-05,1.0002964791466231,2.577841344512982e-12,1.4906103806063367e-05,1.6103439440755213e-06,1.6103439440755213e-06,2.0750377538987744e-11,-2.9769257796322257e-13,0.07987871447337258,-4.557454162877041e-09,-4.04818317837335e-07,-4.048191278076563e-07,1.0000040016544567,4.699068564220461e-16,-4.1028807280310873e-07,6.254390792147799e-05,6.254390792147799e-05,0.0,0.0,0.079872043360642,-0.00011455228284724539,-0.0006747822150883957,-0.0006770437790987635,1.0067195948005458,1.3066738784284874e-09,-0.000814506518515458,0.004111757723597567,0.004111757723597567,2.2536774220567502e-10,-8.947697560271093e-13,0.07988842971037119
1788938460.5543077,1.8204119983292617e-08,1.3612696697077686e-06,True,3.7397619145762926e-05,-2.7981607074122063e-05,-2.7985477664114185e-05,1.000276680580237,5.018850431703351e-12,1.6891665310801322e-05,6.629984066064735e-05,6.629984066064735e-05,2.1505698597341674e-11,-2.976035650950807e-13,0.07981482142333891,-1.8204119983292617e-08,-1.3612696697077686e-06,-1.3612788284569222e-06,1.0000134562528868,1.187772961741349e-14,-1.3831237724368733e-06,0.00014216110796876237,0.00014216110796876237,0.0,0.0,0.07980800014173467,-0.00011569478367562765,-0.0005560706175576677,-0.0005576050984329202,1.005530203097285,1.9833163202671424e-09,-0.0006964388388436734,0.003592925103469093,0.003592925103469093,3.2276245597755916e-10,-1.1537680124507756e-12,0.07983137986164739
1788938460.5643053,5.034202109823045e-08,3.208784407817588e-06,True,3.736548124464625e-05,-2.7167088071804907e-05,-2.7170736516549452e-05,1.0002686195137689,8.345012073815858e-12,1.766784097702605e-05,0.00016566011112007515,0.00016566011112007515,2.2295032881952094e-11,-2.975168562641886e-13,0.0797510469588645,-5.034202109823045e-08,-3.208784407817588e-06,-3.2088352971834844e-06,1.0000317191514578,1.1641512344701642e-13,-3.269245722501361e-06,0.0002549470129562776,0.0002549470129562776,0.0,0.0,0.07974408688573316,-0.00011572692157674258,-0.0005579181322957775,-0.0005594628199417656,1.0055485904033115,3.5217316262771905e-09,-0.0006983351258338567,0.0037049749830230655,0.0037049749830230655,4.2030878783531844e-10,-1.4131696641830075e-12,0.07977444818168458
1788938460.5742857,1.1242469149074511e-07,6.218909459008668e-06,True,-5.2866842419481305e-05,-0.0011536153436442428,-0.00116024817292393,1.0115477350687903,2.332560344527492e-08,-0.0012236883838273075,0.006487520925829245,0.006487520925829245,1.0051588847794278e-10,-2.2496304854089184e-12,0.07969971231300144,-1.1242469149074511e-07,-6.218909459008668e-06,-6.219100607726763e-06,1.0000614747776309,6.76938708888804e-13,-6.354010237515657e-06,0.0004011975715533946,0.0004011975715533946,0.0,0.0,0.0796804642243349,-0.00012899492938755474,-0.0005545005420096844,-0.0005560262811251665,1.0055142359310971,5.385282421966646e-09,-0.0007108201963902322,0.0038920878037743216,0.0038920878037743216,5.30555672301037e-10,-1.6702076332362522e-12,0.0797178730044737
1788938460.5843623,2.193111039277569e-07,1.0681703477292677e-05,True,-5.2973728831943036e-05,-0.0010433384942442096,-0.0010487592302839738,1.010430771637071,2.7246427486814113e-08,-0.0011123277048823055,0.006088966079114818,0.006088966079114818,1.7168769175116886e-10,-3.688245864790181e-12,0.07964715773251836,-2.193111039277569e-07,-1.0681703477292677e-05,-1.0682267399828041e-05,1.000105590728487,2.8523880078554796e-12,-1.0945440724541349e-05,0.0005824442852491791,0.0005824442852491791,0.0,0.0,0.07961678798804898,-0.00012910181579999175,-0.0005589633360279685,-0.0005605137171555012,1.0055586489018618,7.815879141032048e-09,-0.0007154358961154913,0.004072579897017507,0.004072579897017507,6.417588737053253e-10,-1.9294759408811024e-12,0.07966125608477988
1788938460.5942895,3.8723176833799803e-07,1.6836285260632637e-05,True,-5.314164949635328e-05,-0.0009462273969508578,-0.000950682572379617,1.0094492681995013,3.0221216494527e-08,-0.0010144525517752408,0.0057830703161633485,0.0057830703161633485,2.363016792841034e-10,-4.745976172889119e-12,0.07959382084308436,-3.8723176833799803e-07,-1.6836285260632637e-05,-1.6837686217450686e-05,1.0001664313135066,9.557287056133591e-12,-1.7302364339456284e-05,0.0007983508854264629,0.0007983508854264629,0.0,0.0,0.07955343444001914,-0.000129269736464402,-0.00046094440762668,-0.0004619979037618614,1.0045787101124508,7.1675235576591684e-09,-0.0006171215875191438,0.003762412623197559,0.003762412623197559,7.372274535623749e-10,-2.0753376035033185e-12,0.07960387764756069
1788938460.6043253,6.377311675050929e-07,2.4996948884768657e-05,True,-5.339214889552038e-05,-0.0008614489494059713,-0.0008651389782843665,1.00859397904801,3.2457051758128757e-08,-0.0009292095569589909,0.005566581418899398,0.005566581418899398,2.956976732808781e-10,-5.533307720485342e-12,0.07953940262090177,-6.377311675050929e-07,-2.4996948884768657e-05,-2.500003703173125e-05,1.0002471043574326,2.7301889575506782e-11,-2.576531443273736e-05,0.0010514554145101063,0.0010514554145101063,0.0,0.0,0.079489915039352,-0.0001295202358635691,-0.000469105071250816,-0.000470196179571964,1.0046598226433132,9.620305501872112e-09,-0.0006256204626082469,0.004014848780868919,0.004014848780868919,8.34457541487449e-10,-2.2238938797207443e-12,0.07954635822539374
1788938460.6143076,9.936980955365758e-07,3.5425379211817865e-05,True,-0.00015845740511642335,-0.002103150116561882,-0.002125343335923646,1.0212680050540528,2.433816215457909e-07,-0.002315492222063354,0.012641736749977572,0.012641736749977572,7.446167439388629e-10,-1.772307370369283e-11,0.07949922512072165,-9.936980955365758e-07,-3.5425379211817865e-05,-3.543158136428159e-05,1.0003501981389677,6.888487620587987e-11,-3.6624019078925485e-05,0.0013423639854764108,0.0013423639854764108,0.0,0.0,0.079426383723265,-0.00013493161688935267,-0.0004330411993040344,-0.0004339706543904553,1.0042994577741193,1.0298149391286756e-08,-0.0005958885946576785,0.004099052520694493,0.004099052520694493,9.308993374025046e-10,-2.337421125069238e-12,0.07948842684262372
1788938460.6243248,1.475362746673025e-06,4.825715478463168e-05,True,-0.00015893906976755328,-0.0019092094183996355,-0.0019274699653044106,1.0192630806806107,2.453373496114631e-07,-0.0021181968490254746,0.011925779525729529,0.011925779525729529,1.1516212074441881e-09,-2.6674100689828666e-11,0.07945729468731424,-1.475362746673025e-06,-4.825715478463168e-05,-4.826866342148003e-05,1.0004770548629383,1.5639795360807815e-10,-5.003909871748766e-05,0.0016688028828194374,0.0016688028828194374,0.0,0.0,0.07936346171795647,-0.0001354132815404891,-0.0004458729748768482,-0.00044685829947556426,1.0044269329574347,1.3357825572539599e-08,-0.0006093542373241512,0.004424841986741671,0.004424841986741671,1.0288545128839702e-09,-2.4527368988494206e-12,0.07943106462301726
1788938460.6343088,2.1114048174937624e-06,6.377826434329305e-05,True,-0.00015957511183837403,-0.0017386353015967967,-0.001753757485078937,1.017506455394265,2.4390122572739294e-07,-0.001945247619284986,0.011351660211455089,0.011351660211455089,1.5243152759608037e-09,-3.331194481583604e-11,0.07941364133205521,-2.1114048174937624e-06,-6.377826434329305e-05,-6.379836592240104e-05,1.0006305044062898,3.275571158512344e-10,-6.633205170339355e-05,0.002032937438307495,0.002032937438307495,0.0,0.0,0.07930080614857495,6.1645443156812575e-06,0.0013975361698098925,0.0013879858617431987,0.9864014857539564,1.569991019295446e-07,0.0013953833149220162,-0.0053896257133749645,-0.0053896257133749645,1.0422299971800466e-09,1.0653331284823981e-12,0.07938141970976846
1788938460.6443644,2.931034571637975e-06,8.222137252184567e-05,True,-6.39283620097885e-05,-0.0007837425163442457,-0.0007867934443376811,1.0078078027268758,5.8379666395338086e-08,-0.0008635074787494273,0.006313666237768145,0.006313666237768145,1.5874346842897232e-09,-3.381596097238314e-11,0.07935898522400464,-2.931034571637975e-06,-8.222137252184567e-05,-8.225477937721508e-05,1.0008128504018676,6.419814874731602e-10,-8.577202086318065e-05,0.0024355028917172,0.0024355028917172,0.0,0.0,0.07923842059822933,5.344914561537045e-06,0.0013790930616313399,0.0013697935590252677,0.9865806257750561,1.8028929243630835e-07,0.0013762074564991121,-0.004985569971561277,-0.004985569971561277,1.0554117834538784e-09,4.533378980871083e-12,0.07933164887804428
1788938460.6543388,3.97006866573544e-06,0.00010389195012764747,True,-6.496739610390113e-05,-0.0007352609795679967,-0.0007379446180786764,1.007319403724628,5.977614361399332e-08,-0.0008159054934033577,0.00640267457186372,0.00640267457186372,1.6472032097508208e-09,-3.420069631073885e-11,0.0793037107140705,-3.97006866573544e-06,-0.00010389195012764747,-0.00010394528460670414,1.0010271174413619,1.192567633035223e-09,-0.00010870936700558667,0.0028787538593807666,0.0028787538593807666,0.0,0.0,0.07917611120002503,4.305880467443158e-06,0.00107977274153646,0.0010740607814936321,0.989461306712372,1.2863586310674462e-07,0.001079227838054564,-0.00313900258024804,-0.00313900258024804,1.0657540794560745e-09,6.327799577306121e-12,0.07927885627842914
1788938460.6643574,5.262541285749458e-06,0.0001290030720862497,True,-6.625986872391515e-05,-0.000697235198582564,-0.0006996471816201432,1.0069362970878635,6.180985342711904e-08,-0.0007791590240888414,0.006568146999327085,0.006568146999327085,1.704326866224653e-09,-3.4496696509346236e-11,0.07924800814033216,-5.262541285749458e-06,-0.0001290030720862497,-0.0001290852999480765,1.0012754179101393,2.114492348994366e-09,-0.00013540034949097586,0.0033630087756904604,0.0033630087756904604,0.0,0.0,0.07911400870977361,3.01340784742914e-06,0.0010546616195778577,0.0010492125633899123,0.9897060608849629,1.411272149143186e-07,0.0010528286528068273,-0.0026533710796497532,-0.0026533710796497532,1.0758548810302975e-09,8.081403503886302e-12,0.07922575277268204
1788938460.6743507,6.840537402148998e-06,0.00015769529620151672,True,3.916034525119208e-05,0.000661924708834403,0.0006597727906344781,0.9935135656296904,6.328826846581798e-08,0.0007067652049359086,-0.0005034851201598846,-0.0005034851201598846,1.7426872680630048e-09,-3.3921641518995503e-11,0.07919159424888829,-6.840537402148998e-06,-0.00015769529620151672,-0.00015781816097433114,1.0015591484917146,3.5956053488569074e-09,-0.00016602680585690993,0.00388742287761025,0.00388742287761025,0.0,0.0,0.07905233959231507,7.57883609645342e-05,0.00135884930663723,0.0013498259985010809,0.9867842138806207,2.664886126504059e-07,0.0014407720316585218,-0.004227079124297113,-0.004227079124297113,1.2166502808847455e-09,1.2005797493378568e-11,0.07917655695991314
1788938460.6843317,8.768175705423404e-06,0.0001905771104467525,True,3.7232706947922875e-05,0.0005470808940856184,0.0005456101538508866,0.994633962824426,4.882237523032187e-08,0.000590289402188394,0.00048321160998362675,0.00048321160998362675,1.7750282232526207e-09,-3.352529358970336e-11,0.07913345263174931,-8.768175705423404e-06,-0.0001905771104467525,-0.00019075654172686957,1.0018843350666624,5.929831301058734e-09,-0.00020127835257337766,0.004459508789283566,0.004459508789283566,0.0,0.0,0.07899041178564117,7.386072266125979e-05,0.001325967492391994,0.0013173762572323132,0.9871034694810467,2.865290945602282e-07,0.001406009124425825,-0.0036530801047196747,-0.0036530801047196747,1.3555360898243188e-09,1.587709730730008e-11,0.07912652693679736
1788938460.6943548,1.1035575027406117e-05,0.00022706668115244965,True,3.4965307625940165e-05,0.00043682552292668417,0.0004358874342451395,0.9957117663699028,3.481961395670558e-08,0.0004778458033962677,0.0014631030608723622,0.0014631030608723622,1.8008117913519399e-09,-3.326563595115832e-11,0.07907498808824975,-1.1035575027406117e-05,-0.00022706668115244965,-0.00022732137979627093,1.0022452334129912,9.415876844101935e-09,-0.00024056406982915827,0.005066289083475869,0.005066289083475869,0.0,0.0,0.07892971796240855,7.159332333927707e-05,0.0010013344471469351,0.00099642521352888,0.9902300533440241,1.828388042663455e-07,0.0010823372015360123,-0.001590144295506862,-0.001590144295506862,1.4613150682062587e-09,1.781104974556192e-11,0.07907401901128681
1788938460.7043338,1.3691875452340077e-05,0.00026751128888132506,True,3.23090072010062e-05,0.00032999169478989534,0.00032945614258921317,0.9967580272425649,2.2060613803180464e-08,0.0003682269512304206,0.0024441188167652517,0.0024441188167652517,1.8204828933334516e-09,-3.3101242477491954e-11,0.0790158174877904,-1.3691875452340077e-05,-0.00026751128888132506,-0.00026786476751168825,1.002645288988038,1.4507972010938313e-08,-0.0002842950180544963,0.005711551484076792,0.005711551484076792,0.0,0.0,0.07886984866527337,6.893702291434312e-05,0.0009608898394180597,0.0009563695983237522,0.9906241808815428,1.869073515016435e-07,0.001039094025820964,-0.0009430604209019699,-0.0009430604209019699,1.5622995795712004e-09,1.965743264012161e-11,0.07902142578873798
1788938460.7143276,1.6802007318193455e-05,0.00031240877908325854,True,-4.100788944343416e-05,-0.0006499043232937435,-0.0006519955398303541,1.0064506921311538,9.453406211185502e-08,-0.000701205007162475,0.008235938711183733,0.008235938711183733,1.8404375613432162e-09,-3.318903490580299e-11,0.07895991297372287,-1.6802007318193455e-05,-0.00031240877908325854,-0.00031289081568780703,1.0030894393851302,2.18354507505063e-08,-0.0003330532244696392,0.006400968139718265,0.006400968139718265,0.0,0.0,0.07881036054585491,3.180459386108898e-05,0.0004271820357121662,0.0004262855787778685,0.9958094171127762,4.0790277008969916e-08,0.0004644510914111753,0.0024039116940092406,0.0024039116940092406,1.588767179961573e-09,1.9954769179535083e-11,0.07896309543841067
1788938460.7243435,2.0439556881418422e-05,0.000362282314940495,True,-4.4645439006635274e-05,-0.0006660283047297344,-0.0006682237792239972,1.0066087256362075,1.0903382579142572e-07,-0.0007217983060319595,0.00880472533105908,0.00880472533105908,1.8611660470296292e-09,-3.326147217199095e-11,0.07890378349103556,-2.0439556881418422e-05,-0.000362282314940495,-0.0003629304677629937,1.0035828764147903,3.2248823964393875e-08,-0.0003874579360206958,0.007139910404826946,0.007139910404826946,0.0,0.0,0.07875096024013692,2.8167044297864015e-05,0.00037730849985492977,0.0003766092278389556,0.9962984294295071,3.4948473852537925e-08,0.0004104096809963924,0.0031441874533979985,0.0031441874533979985,1.6123150545494993e-09,2.0219244274740162e-11,0.07890377370658738
1788938460.7343216,2.4606544113163103e-05,0.0004167099743437753,True,-4.881242623837996e-05,-0.0006900813651540907,-0.0006924374589417077,1.0068456089092401,1.2784405768090595e-07,-0.0007510123704277637,0.009431560051749726,0.009431560051749726,1.8826642102521297e-09,-3.332096575924753e-11,0.07884822349947702,-2.4606544113163103e-05,-0.0004167099743437753,-0.00041756739890293833,1.004121443945901,4.66022869777155e-08,-0.00044709525183873406,0.007919833355182268,0.007919833355182268,0.0,0.0,0.07869245043105089,2.4000057066119334e-05,0.0001823585856405188,0.0001821950952338286,0.9982081194516178,8.918281809623818e-09,0.0002109951637131718,0.004633262933353891,0.004633262933353891,1.6241965117896179e-09,2.030489145623858e-11,0.07884275850593285
1788938460.7444246,2.9354066292639567e-05,0.00047590614758369245,True,-0.0002982335471146447,-0.002781950945328059,-0.00282081050415746,1.028223274425932,2.263719571266478e-06,-0.0031786907606950335,0.021814720448045232,0.021814720448045232,2.9342057289982766e-09,-5.4119112211749584e-11,0.07881790265654347,-2.9354066292639567e-05,-0.00047590614758369245,-0.0004770243254913701,1.0047072829512755,6.60704781512646e-08,-0.0005122492050425376,0.008742150353559942,0.008742150353559942,0.0,0.0,0.07863478324127031,1.925253488664287e-05,0.00012316241240060163,0.00012308784718387047,0.9987896965535354,4.421920533139725e-09,0.00014619088904784192,0.005456817886136598,0.005456817886136598,1.6322874872039582e-09,2.03625574062467e-11,0.07878129383429412
1788938460.7543328,3.47751837688566e-05,0.0005405166828904934,True,-0.00030365466459088427,-0.002615957000860704,-0.002650254115893881,1.0264738773266069,2.1669452732582906e-06,-0.003014639713402942,0.021528393065759134,0.021528393065759134,3.934856980295817e-09,-7.014777395104862e-11,0.07878569806745472,-3.47751837688566e-05,-0.0005405166828904934,-0.0005419588684755606,1.0053468083770447,9.229134985425974e-08,-0.0005836890889981886,0.009613934077952432,0.009613934077952432,0.0,0.0,0.07857757519007011,-3.216559103863917e-05,-0.00040109829412749874,-0.0004018916435323069,1.003961649042962,5.081274553681845e-08,-0.0004404903527786739,0.008899797317882206,0.008899797317882206,1.6304892591673296e-09,2.034710617009534e-11,0.07872251821692511
1788938460.7643244,4.088576268405724e-05,0.0006102731412876821,True,-0.00030976524350608534,-0.0024781694274608754,-0.0025088967831663183,1.0250243047009167,2.096887171348303e-06,-0.0028806150753736205,0.02140174559150732,0.02140174559150732,4.8878017541289756e-09,-8.250860715138377e-11,0.07875215343400017,-4.088576268405724e-05,-0.0006102731412876821,-0.0006121112911262567,1.006037389340586,1.2688827808000093e-07,-0.0006611742063471254,0.010529740213878943,0.010529740213878943,0.0,0.0,0.07852129250868867,-3.8276169953839804e-05,-0.00047085475252468746,-0.00047194786843755886,1.0046510551132604,7.552230919318109e-08,-0.0005178792723821666,0.009816032179619898,0.009816032179619898,1.6284497299845095e-09,2.032986153859067e-11,0.07866466878887968
1788938460.7743573,4.7705723313851134e-05,0.0006849893293507869,True,-0.00031658520413587924,-0.002366095986906661,-0.0023940636797555323,1.0238457450936056,2.0529916723462136e-06,-0.0027739659247185875,0.02141956333238926,0.02141956333238926,5.798958542826271e-09,-9.20777806060601e-11,0.0787177040410046,-4.7705723313851134e-05,-0.0006849893293507869,-0.0006873047208434889,1.0067772095540484,1.7172906866035e-07,-0.0007445515888201103,0.011485848147300972,0.011485848147300972,0.0,0.0,0.07846621319235188,-0.00013068241349181465,-0.0016417114736271203,-0.0016551045488436271,1.0164139253350561,9.875410201940853e-07,-0.0018119234450338047,0.016753603727154544,0.016753603727154544,1.810621311892011e-09,1.8310792264272287e-11,0.07862034821811291
1788938460.7843592,5.5335216183193435e-05,0.0007652954532051208,True,-0.00023738260371146622,-0.0015507931504299389,-0.0015627267046115602,1.0154774387942103,9.434120555713814e-07,-0.0018475858290653198,0.017450019040082428,0.017450019040082428,6.206121500970246e-09,-9.343971292734082e-11,0.07867362723681738,-5.5335216183193435e-05,-0.0007652954532051208,-0.0007681850273448254,1.0075725394196064,2.295374437190394e-07,-0.0008345872867646575,0.012489050105829966,0.012489050105829966,0.0,0.0,0.07841201595751975,-0.00013831190636115696,-0.0017220175974814542,-0.0017367502432582742,1.017218647533393,1.1634690163674905e-06,-0.0019027245308916626,0.017755462513267564,0.017755462513267564,2.002299574880057e-09,1.6186844522342296e-11,0.07857694029317797
1788938460.7943127,6.385003409338963e-05,0.0008515049519543133,True,-0.00024589742162164896,-0.001558452879456482,-0.0015704952826244996,1.0155422455038192,1.0172377258721518e-06,-0.0018655721885704785,0.01810761831054237,0.01810761831054237,6.618440001083793e-09,-9.455255246376737e-11,0.07862963520533904,-6.385003409338963e-05,-0.0008515049519543133,-0.0008550814887475887,1.008426518492168,3.034249735050038e-07,-0.0009317015296596563,0.013541791353284956,0.013541791353284956,0.0,0.0,0.0783586833207392,-0.00014682672427134317,-0.0016264498888180674,-0.001639572579080889,1.0162324727881338,1.1080277831936304e-06,-0.001815764648206501,0.017895272336932493,0.017895272336932493,2.1855282054353966e-09,1.4853067060742615e-11,0.07853253233885713
1788938460.8043215,7.334447620576638e-05,0.0009440584521738687,True,-0.0001613165991837817,-0.0007968701922983081,-0.0007999984685820097,1.0078741408064238,2.829920543646325e-07,-0.0009935783876025477,0.01440417606839524,0.01440417606839524,6.723093590531222e-09,-9.455496169996776e-11,0.07857644378642797,-7.334447620576638e-05,-0.0009440584521738687,-0.0009484537917902114,1.009343551937281,3.9725732862508056e-07,-0.0010364671632371312,0.014647905516015011,0.014647905516015011,0.0,0.0,0.07830615994769466,-0.0001563211663837199,-0.0017190033890376226,-0.001733658916890768,1.0171582638463097,1.3183146726304481e-06,-0.001921244316551232,0.019000271498750134,0.019000271498750134,2.3806733986274857e-09,1.343300203690741e-11,0.0784890014778252
1788938460.8143256,8.375518610527256e-05,0.001041950083235844,True,-0.0001717273090832792,-0.0009094806493477307,-0.0009135550543012112,1.0089894632842813,3.9143792699905573e-07,-0.0011196278252011463,0.01562493363882477,0.01562493363882477,6.8405713731605845e-09,-9.455511165404954e-11,0.07852492306292248,-8.375518610527256e-05,-0.001041950083235844,-0.0010473029865250214,1.0103137144830026,5.138509987606043e-07,-0.0011478092098513484,0.01579430508775302,0.01579430508775302,0.0,0.0,0.07825515456318045,-0.00019817608511716575,-0.001905597904374556,-0.0019236153472678424,1.0190417273575985,1.720445030730458e-06,-0.0021614266494084412,0.020764323978233835,0.020764323978233835,2.682249537328958e-09,1.1459853981355447e-11,0.07844827050984232
