stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789113421.9755886,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113421.9856074,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113421.995595,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113422.0055928,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113422.015593,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113422.0255914,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113422.0355897,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1789113422.0455937,True,-3.164173755232179e-08,-3.164173755232179e-08,0.0,0.15,False,False,False,-3.629150935382675e-08,-3.629150935382675e-08,0.0,0.15,False,False,False,-3.164173755232179e-08,-3.629150935382675e-08,-3.164173755232179e-08,-3.629150935382675e-08,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,3.162437849767792e-08,3.0909335678117405e-08,3.162437849767792e-08,3.0909335678117405e-08,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,3.303493367828397e-08,3.255183115704558e-08,3.303493367828397e-08,3.255183115704558e-08
1789113422.0556316,True,-2.53287696881396e-07,-2.53287696881396e-07,0.0,0.15,False,False,False,-2.9050847279154285e-07,-2.9050847279154285e-07,0.0,0.15,False,False,False,-2.53287696881396e-07,-2.9050847279154285e-07,-2.53287696881396e-07,-2.9050847279154285e-07,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,2.5314875215737977e-07,2.474249339385185e-07,2.5314875215737977e-07,2.474249339385185e-07,3.303493367828397e-08,3.303493367828397e-08,0.0,0.15,False,False,False,3.255183115704558e-08,3.255183115704558e-08,0.0,0.15,False,False,False,2.64440049945915e-07,2.605728814970401e-07,2.64440049945915e-07,2.605728814970401e-07
1789113422.0657177,True,-8.507612008562208e-07,-8.507612008562208e-07,0.0,0.15,False,False,False,-9.851266791602652e-07,-9.851266791602652e-07,0.0,0.15,False,False,False,-8.507612008562208e-07,-9.851266791602652e-07,-8.507612008562208e-07,-9.851266791602652e-07,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,8.509758248370377e-07,8.405890431741218e-07,8.509758248370377e-07,8.405890431741218e-07,2.64440049945915e-07,2.64440049945915e-07,0.0,0.15,False,False,False,2.605728814970401e-07,2.605728814970401e-07,0.0,0.15,False,False,False,8.960679311507777e-07,8.794331756294055e-07,8.960679311507777e-07,8.794331756294055e-07
1789113422.0757236,True,-1.993333789790383e-06,-1.993333789790383e-06,0.0,0.15,False,False,False,-2.308152219803141e-06,-2.308152219803141e-06,0.0,0.15,False,False,False,-1.993333789790383e-06,-2.308152219803141e-06,-1.993333789790383e-06,-2.308152219803141e-06,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,1.993837401972017e-06,1.9695011635709557e-06,1.993837401972017e-06,1.9695011635709557e-06,8.960679311507777e-07,8.960679311507777e-07,0.0,0.15,False,False,False,8.794331756294055e-07,8.794331756294055e-07,0.0,0.15,False,False,False,2.0994882423580483e-06,2.060512994439389e-06,2.0994882423580483e-06,2.060512994439389e-06
1789113422.0857944,True,-3.864524484421475e-06,-3.864524484421475e-06,0.0,0.15,False,False,False,-4.474870025164184e-06,-4.474870025164184e-06,0.0,0.15,False,False,False,-3.864524484421475e-06,-4.474870025164184e-06,-3.864524484421475e-06,-4.474870025164184e-06,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,3.865503661127105e-06,3.818322450246508e-06,3.865503661127105e-06,3.818322450246508e-06,2.0994882423580483e-06,2.0994882423580483e-06,0.0,0.15,False,False,False,2.060512994439389e-06,2.060512994439389e-06,0.0,0.15,False,False,False,4.070331300731887e-06,3.994769108789328e-06,4.070331300731887e-06,3.994769108789328e-06
1789113422.0957887,True,-6.661868315231382e-06,-6.661868315231382e-06,0.0,0.15,False,False,False,-7.71401446266786e-06,-7.71401446266786e-06,0.0,0.15,False,False,False,-6.661868315231382e-06,-7.71401446266786e-06,-6.661868315231382e-06,-7.71401446266786e-06,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,6.663564686276599e-06,6.582231200880322e-06,6.663564686276599e-06,6.582231200880322e-06,4.070331300731887e-06,4.070331300731887e-06,0.0,0.15,False,False,False,3.994769108789328e-06,3.994769108789328e-06,0.0,0.15,False,False,False,7.016657449398461e-06,6.886399301029422e-06,7.016657449398461e-06,6.886399301029422e-06
1789113422.105719,True,-1.0515135048089658e-05,-1.0515135048089658e-05,0.0,0.15,False,False,False,-1.2175851047242032e-05,-1.2175851047242032e-05,0.0,0.15,False,False,False,-1.0515135048089658e-05,-1.2175851047242032e-05,-1.0515135048089658e-05,-1.2175851047242032e-05,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,1.0517833406668885e-05,1.038945597119223e-05,1.0517833406668885e-05,1.038945597119223e-05,7.016657449398461e-06,7.016657449398461e-06,0.0,0.15,False,False,False,6.886399301029422e-06,6.886399301029422e-06,0.0,0.15,False,False,False,1.1075157812005449e-05,1.0869557251804166e-05,1.1075157812005449e-05,1.0869557251804166e-05
1789113422.1156182,True,-1.5630891986402673e-05,-1.5630891986402673e-05,0.0,0.15,False,False,False,-1.8083738713503734e-05,-1.8083738713503734e-05,0.0,0.15,False,False,False,-1.5630891986402673e-05,-1.8083738713503734e-05,-1.5630891986402673e-05,-1.8083738713503734e-05,8.509758248370377e-07,8.509758248370377e-07,0.0,0.15,False,False,False,8.405890431741218e-07,8.405890431741218e-07,0.0,0.15,False,False,False,1.577012671620503e-05,1.5361717582366406e-05,1.577012671620503e-05,1.5361717582366406e-05,1.1075157812005449e-05,1.1075157812005449e-05,0.0,0.15,False,False,False,1.0869557251804166e-05,1.0869557251804166e-05,0.0,0.15,False,False,False,1.6443369155887843e-05,1.6152348430884748e-05,1.6443369155887843e-05,1.6152348430884748e-05
1789113422.1256382,True,1.8296860622256471e-06,-0.0,0.0,0.15,False,False,True,-1.943336126801592e-06,-1.943336126801592e-06,0.0,0.15,False,False,False,1.8296860622256471e-06,-1.943336126801592e-06,1.8296860622256471e-06,-1.943336126801592e-06,2.2334071205556977e-05,2.2334071205556977e-05,0.0,0.15,False,False,False,2.1758796341109843e-05,2.1758796341109843e-05,0.0,0.15,False,False,False,2.2334071205556977e-05,2.1758796341109843e-05,2.2334071205556977e-05,2.1758796341109843e-05,1.6443369155887843e-05,1.6443369155887843e-05,0.0,0.15,False,False,False,1.6152348430884748e-05,1.6152348430884748e-05,0.0,0.15,False,False,False,2.3155287523286583e-05,2.2981960087033044e-05,2.3155287523286583e-05,2.2981960087033044e-05
1789113422.1355925,True,2.835405300213102e-05,2.835405300213102e-05,0.0,0.15,False,False,False,2.3066621539155832e-05,-0.0,0.0,0.15,False,False,True,2.835405300213102e-05,2.3066621539155832e-05,2.835405300213102e-05,2.3066621539155832e-05,2.2334071205556977e-05,2.2334071205556977e-05,0.0,0.15,False,False,False,2.1758796341109843e-05,2.1758796341109843e-05,0.0,0.15,False,False,False,3.072485821423619e-05,2.943415727632023e-05,3.072485821423619e-05,2.943415727632023e-05,2.3155287523286583e-05,2.3155287523286583e-05,0.0,0.15,False,False,False,2.2981960087033044e-05,2.2981960087033044e-05,0.0,0.15,False,False,False,3.1614618023249784e-05,3.142214162064791e-05,3.1614618023249784e-05,3.142214162064791e-05
1789113422.1456501,True,3.757587953041072e-05,3.757587953041072e-05,0.0,0.15,False,False,False,3.05687966398163e-05,3.05687966398163e-05,0.0,0.15,False,False,False,3.757587953041072e-05,3.05687966398163e-05,3.757587953041072e-05,3.05687966398163e-05,4.071775003267336e-05,4.071775003267336e-05,0.0,0.15,False,False,False,3.900726965080754e-05,3.900726965080754e-05,0.0,0.15,False,False,False,4.071775003267336e-05,3.900726965080754e-05,4.071775003267336e-05,3.900726965080754e-05,3.1614618023249784e-05,3.1614618023249784e-05,0.0,0.15,False,False,False,3.142214162064791e-05,3.142214162064791e-05,0.0,0.15,False,False,False,4.189688927735731e-05,4.1641812315603064e-05,4.189688927735731e-05,4.1641812315603064e-05
1789113422.1555882,True,4.853144663657802e-05,4.853144663657802e-05,0.0,0.15,False,False,False,3.94814295699163e-05,3.94814295699163e-05,0.0,0.15,False,False,False,4.853144663657802e-05,3.94814295699163e-05,4.853144663657802e-05,3.94814295699163e-05,4.071775003267336e-05,4.071775003267336e-05,0.0,0.15,False,False,False,3.900726965080754e-05,3.900726965080754e-05,0.0,0.15,False,False,False,5.258933663696311e-05,5.03801612338824e-05,5.258933663696311e-05,5.03801612338824e-05,4.189688927735731e-05,4.189688927735731e-05,0.0,0.15,False,False,False,4.1641812315603064e-05,4.1641812315603064e-05,0.0,0.15,False,False,False,5.41122562753485e-05,5.3782809718480215e-05,5.41122562753485e-05,5.3782809718480215e-05
1789113422.1656394,True,6.108214611567273e-05,6.108214611567273e-05,0.0,0.15,False,False,False,5.055454606334334e-05,5.055454606334334e-05,0.0,0.15,False,False,False,6.108214611567273e-05,5.055454606334334e-05,6.108214611567273e-05,5.055454606334334e-05,6.663064018755503e-05,6.663064018755503e-05,0.0,0.15,False,False,False,6.347160804225241e-05,6.347160804225241e-05,0.0,0.15,False,False,False,6.663064018755503e-05,6.347160804225241e-05,6.663064018755503e-05,6.347160804225241e-05,5.41122562753485e-05,5.41122562753485e-05,0.0,0.15,False,False,False,5.3782809718480215e-05,5.3782809718480215e-05,0.0,0.15,False,False,False,6.849079668282249e-05,6.803821296256626e-05,6.849079668282249e-05,6.803821296256626e-05
1789113422.1756213,True,7.593375626498558e-05,7.593375626498558e-05,0.0,0.15,False,False,False,6.284655197901695e-05,6.284655197901695e-05,0.0,0.15,False,False,False,7.593375626498558e-05,6.284655197901695e-05,7.593375626498558e-05,6.284655197901695e-05,6.663064018755503e-05,6.663064018755503e-05,0.0,0.15,False,False,False,6.347160804225241e-05,6.347160804225241e-05,0.0,0.15,False,False,False,8.283126504172219e-05,7.890416940396693e-05,8.283126504172219e-05,7.890416940396693e-05,6.849079668282249e-05,6.849079668282249e-05,0.0,0.15,False,False,False,6.803821296256626e-05,6.803821296256626e-05,0.0,0.15,False,False,False,8.514368441138657e-05,8.45810598100941e-05,8.514368441138657e-05,8.45810598100941e-05
1789113422.185684,True,9.288397113138935e-05,9.288397113138935e-05,0.0,0.15,False,False,False,7.687553151294318e-05,7.687553151294318e-05,0.0,0.15,False,False,False,9.288397113138935e-05,7.687553151294318e-05,9.288397113138935e-05,7.687553151294318e-05,8.283126504172219e-05,8.283126504172219e-05,0.0,0.15,False,False,False,7.890416940396693e-05,7.890416940396693e-05,0.0,0.15,False,False,False,0.00010132108491562378,9.651741107969375e-05,0.00010132108491562378,9.651741107969375e-05,8.514368441138657e-05,8.514368441138657e-05,0.0,0.15,False,False,False,8.45810598100941e-05,8.45810598100941e-05,0.0,0.15,False,False,False,0.00010414966347034277,0.00010346144927861745,0.00010414966347034277,0.00010346144927861745
1789113422.1956367,True,0.0001121806688409558,0.0001121806688409558,0.0,0.15,False,False,False,9.287351178279136e-05,9.287351178279136e-05,0.0,0.15,False,False,False,0.0001121806688409558,9.287351178279136e-05,0.0001121806688409558,9.287351178279136e-05,8.283126504172219e-05,8.283126504172219e-05,0.0,0.15,False,False,False,7.890416940396693e-05,7.890416940396693e-05,0.0,0.15,False,False,False,0.00012235490338984866,0.00011637840658922128,0.00012235490338984866,0.00011637840658922128,0.00010414966347034277,0.00010414966347034277,0.0,0.15,False,False,False,0.00010346144927861745,0.00010346144927861745,0.0,0.15,False,False,False,0.00012578854266983902,0.00012475243441505054,0.00012578854266983902,0.00012475243441505054
1789113422.2056231,True,0.00013398361000670764,0.00013398361000670764,0.0,0.15,False,False,False,0.00011062184031813276,0.00011062184031813276,0.0,0.15,False,False,False,0.00013398361000670764,0.00011062184031813276,0.00013398361000670764,0.00011062184031813276,0.00014600075818516238,0.00014600075818516238,0.0,0.15,False,False,False,0.00013889034763648676,0.00013889034763648676,0.0,0.15,False,False,False,0.00014600075818516238,0.00013889034763648676,0.00014600075818516238,0.00013889034763648676,0.00012578854266983902,0.00012578854266983902,0.0,0.15,False,False,False,0.00012475243441505054,0.00012475243441505054,0.0,0.15,False,False,False,0.00015009830529834402,0.00014888284868228347,0.00015009830529834402,0.00014888284868228347
1789113422.21559,True,0.00015849807933906158,0.00015849807933906158,0.0,0.15,False,False,False,0.00013086230937236904,0.00013086230937236904,0.0,0.15,False,False,False,0.00015849807933906158,0.00013086230937236904,0.00015849807933906158,0.00013086230937236904,0.00014600075818516238,0.00014600075818516238,0.0,0.15,False,False,False,0.00013889034763648676,0.00013889034763648676,0.0,0.15,False,False,False,0.00017271371611422506,0.00016430246977265937,0.00017271371611422506,0.00016430246977265937,0.00015009830529834402,0.00015009830529834402,0.0,0.15,False,False,False,0.00014888284868228347,0.00014888284868228347,0.0,0.15,False,False,False,0.00017756089398730283,0.00017612305851549866,0.00017756089398730283,0.00017612305851549866
1789113422.225636,True,0.00018568656758441394,0.00018568656758441394,0.0,0.15,False,False,False,0.00015311296253519343,0.00015311296253519343,0.0,0.15,False,False,False,0.00018568656758441394,0.00015311296253519343,0.00018568656758441394,0.00015311296253519343,0.00017271371611422506,0.00017271371611422506,0.0,0.15,False,False,False,0.00016430246977265937,0.00016430246977265937,0.0,0.15,False,False,False,0.0002023351216900569,0.00019226517347610268,0.0002023351216900569,0.00019226517347610268,0.00017756089398730283,0.00017756089398730283,0.0,0.15,False,False,False,0.00017612305851549866,0.00017612305851549866,0.0,0.15,False,False,False,0.00020633822952313347,0.0002079278654423509,0.00020633822952313347,0.0002079278654423509
1789113422.2357183,True,0.00021620830829692503,0.00021620830829692503,0.0,0.15,False,False,False,0.0001768288236527031,0.0001768288236527031,0.0,0.15,False,False,False,0.00021620830829692503,0.0001768288236527031,0.00021620830829692503,0.0001768288236527031,0.00017271371611422506,0.00017271371611422506,0.0,0.15,False,False,False,0.00016430246977265937,0.00016430246977265937,0.0,0.15,False,False,False,0.0002344342417935957,0.0002230921595879034,0.0002344342417935957,0.0002230921595879034,0.00020633822952313347,0.00020633822952313347,0.0,0.15,False,False,False,0.0002079278654423509,0.0002079278654423509,0.0,0.15,False,False,False,0.0002394520110877344,0.00024137772569786254,0.0002394520110877344,0.00024137772569786254
1789113422.2456625,True,0.0002485786506758536,0.0002485786506758536,0.0,0.15,False,False,False,0.00020330471072751858,0.00020330471072751858,0.0,0.15,False,False,False,0.0002485786506758536,0.00020330471072751858,0.0002485786506758536,0.00020330471072751858,0.0002695326302212717,0.0002695326302212717,0.0,0.15,False,False,False,0.000256492834460394,0.000256492834460394,0.0,0.15,False,False,False,0.0002695326302212717,0.000256492834460394,0.0002695326302212717,0.000256492834460394,0.0002394520110877344,0.0002394520110877344,0.0,0.15,False,False,False,0.00024137772569786254,0.00024137772569786254,0.0,0.15,False,False,False,0.00027530145694907454,0.0002775153856789097,0.00027530145694907454,0.0002775153856789097
1789113422.2556899,True,0.000284472263610262,0.000284472263610262,0.0,0.15,False,False,False,0.0002326623468233011,0.0002326623468233011,0.0,0.15,False,False,False,0.000284472263610262,0.0002326623468233011,0.000284472263610262,0.0002326623468233011,0.0002695326302212717,0.0002695326302212717,0.0,0.15,False,False,False,0.000256492834460394,0.000256492834460394,0.0,0.15,False,False,False,0.00030845116565318833,0.0002935288890081489,0.00030845116565318833,0.0002935288890081489,0.00027530145694907454,0.00027530145694907454,0.0,0.15,False,False,False,0.0002775153856789097,0.0002775153856789097,0.0,0.15,False,False,False,0.0003150527837083529,0.0003175862820683741,0.0003150527837083529,0.0003175862820683741
1789113422.2656868,True,0.0002689216195312662,0.0002689216195312662,0.0,0.15,False,False,False,0.00021553361092514664,0.00021553361092514664,0.0,0.15,False,False,False,0.0002689216195312662,0.00021553361092514664,0.0002689216195312662,0.00021553361092514664,0.00030845116565318833,0.00030845116565318833,0.0,0.15,False,False,False,0.0002935288890081489,0.0002935288890081489,0.0,0.15,False,False,False,0.0003511375912349739,0.00033348125458356414,0.0003511375912349739,0.00033348125458356414,0.0003150527837083529,0.0003150527837083529,0.0,0.15,False,False,False,0.0003175862820683741,0.0003175862820683741,0.0,0.15,False,False,False,0.0003563181336160179,0.00036353661099620927,0.0003563181336160179,0.00036353661099620927
1789113422.2758615,True,0.000262267383328905,0.000262267383328905,0.0,0.15,False,False,False,0.00020140877555043651,0.00020140877555043651,0.0,0.15,False,False,False,0.000262267383328905,0.00020140877555043651,0.000262267383328905,0.00020140877555043651,0.0003941836970003502,0.0003941836970003502,0.0,0.15,False,False,False,0.00038119037762973575,0.00038119037762973575,0.0,0.15,False,False,False,0.0003941836970003502,0.00038119037762973575,0.0003941836970003502,0.00038119037762973575,0.0003563181336160179,0.0003563181336160179,0.0,0.15,False,False,False,0.00036353661099620927,0.00036353661099620927,0.0,0.15,False,False,False,0.0004033390274975987,0.00041104285130633746,0.0004033390274975987,0.00041104285130633746
1789113422.2856622,True,0.0002677395369036511,0.0002677395369036511,0.0,0.15,False,False,False,0.00019930893130492696,0.00019930893130492696,0.0,0.15,False,False,False,0.0002677395369036511,0.00019930893130492696,0.0002677395369036511,0.00019930893130492696,0.0003941836970003502,0.0003941836970003502,0.0,0.15,False,False,False,0.00038119037762973575,0.00038119037762973575,0.0,0.15,False,False,False,0.000443251528040267,0.0004286415955961448,0.000443251528040267,0.0004286415955961448,0.0004033390274975987,0.0004033390274975987,0.0,0.15,False,False,False,0.00041104285130633746,0.00041104285130633746,0.0,0.15,False,False,False,0.0004535459023740064,0.00046220814239543727,0.0004535459023740064,0.00046220814239543727
1789113422.2955909,True,0.00028514489951561226,0.00028514489951561226,0.0,0.15,False,False,False,0.00020856556240561,0.00020856556240561,0.0,0.15,False,False,False,0.00028514489951561226,0.00020856556240561,0.00028514489951561226,0.00020856556240561,0.0003941836970003502,0.0003941836970003502,0.0,0.15,False,False,False,0.00038119037762973575,0.00038119037762973575,0.0,0.15,False,False,False,0.0004960535874884917,0.0004797039139066253,0.0004960535874884917,0.0004797039139066253,0.0004535459023740064,0.0004535459023740064,0.0,0.15,False,False,False,0.00046220814239543727,0.00046220814239543727,0.0,0.15,False,False,False,0.0005075737446922872,0.0005172673730450659,0.0005075737446922872,0.0005172673730450659
