stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789113421.9755886,True,0.00013991351471646002,0.00038856472681449047,0.00013991351471646002,-0.0003151482978938174,-0.0019152201292356493,0.0,0.0,0.0,0.0,0.0,True,0.20064331441575367,0.0018978069110529017,0.02259360749467354,0.18281786507202033,0.0014949971619198877,0.02259360749467354,0.009612784315132634,0.0014849697443825684,0.0,0.0,0.0,0.0,0.0,-0.18811510890226757,0.1509607444730141,0.004513408923660479,-0.08903611807296438,0.15140793151090268,0.00451340892366048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19243768621929425,-0.15477361906069687,0.009338503657757569,-0.09336200645490668,-0.15384837356650402,0.009338503657757569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113421.9856074,True,0.0002613435940460966,0.002049236642589434,0.0002613435940460966,7.472294565220389e-05,-0.0026923906425759606,0.0,0.0,0.0,0.0,0.0,True,0.20064331441575367,0.0018978069110529017,0.02259360749467354,0.18281786507202033,0.0014949971619198877,0.02259360749467354,0.009612784315132634,0.0014849697443825684,0.0,0.0,0.0,0.0,0.0,-0.1880281194369261,0.151253811515341,0.006894337756538915,-0.08895047415758328,0.15193689708883712,0.006894337756538915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215583485281995,-0.1544288530695812,0.012324975496895483,-0.09308336013229887,-0.1532077254138004,0.012324975496895482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113421.995595,True,0.00027140595989030847,0.00196994814431698,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,0.0,0.0,0.0,0.0,0.0,True,0.2006719460193861,0.0013050994885812628,0.026171912612732884,0.18284805216955297,0.0008385075577887282,0.026171912612732884,0.009642971412665277,0.0015887016713538363,0.0,0.0,0.0,0.0,0.0,-0.1880281194369261,0.151253811515341,0.006894337756538915,-0.08895047415758328,0.15193689708883712,0.006894337756538915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215583485281995,-0.1544288530695812,0.012324975496895483,-0.09308336013229887,-0.1532077254138004,0.012324975496895482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113422.0055928,True,0.00027140595989030847,0.001772953329885282,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,0.0,0.0,0.0,0.0,0.0,True,0.2006719460193861,0.0013050994885812628,0.026171912612732884,0.18284805216955297,0.0008385075577887282,0.026171912612732884,0.00964297141266526,0.0014298315042182359,0.0,0.0,0.0,0.0,0.0,-0.1880281194369261,0.151253811515341,0.006894337756538915,-0.08895047415758328,0.15193689708883712,0.006894337756538915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215583485281995,-0.1544288530695812,0.012324975496895483,-0.09308336013229887,-0.1532077254138004,0.012324975496895482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113422.015593,True,0.00027140595989030847,0.0015956579968967538,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,0.0,0.0,0.0,0.0,0.0,True,0.2006719460193861,0.0013050994885812628,0.026171912612732884,0.18284805216955297,0.0008385075577887282,0.026171912612732884,0.009642971412665256,0.0012868483537963834,0.0,0.0,0.0,0.0,0.0,-0.1880281194369261,0.151253811515341,0.006894337756538915,-0.08895047415758328,0.15193689708883712,0.006894337756538915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19215583485281995,-0.1544288530695812,0.012324975496895483,-0.09308336013229887,-0.1532077254138004,0.012324975496895482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113422.0255914,True,0.00026932396320472157,0.001418693259119125,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,0.0,0.0,0.0,0.0,0.0,True,0.20065155649216426,0.0007721848908953666,0.028671820377223822,0.18282888477343617,0.0002610363738768459,0.028671820377223822,0.009623804016548481,0.0009188318932725843,0.0,0.0,0.0,0.0,0.0,-0.18810160366391404,0.15120359148883306,0.005897158806591252,-0.08902332648583901,0.15178787859680137,0.005897158806591252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19207097247916527,-0.15441217920645,0.011554571510138834,-0.09299758639798311,-0.1532673777350048,0.011554571510138834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113422.0355897,True,0.00026932396320472157,0.0012768239332072125,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,0.0,0.0,0.0,0.0,0.0,True,0.20065155649216426,0.0007721848908953666,0.028671820377223822,0.18282888477343617,0.0002610363738768459,0.028671820377223822,0.00962380401654847,0.0008269487039452391,0.0,0.0,0.0,0.0,0.0,-0.18810160366391404,0.15120359148883306,0.005897158806591252,-0.08902332648583901,0.15178787859680137,0.005897158806591252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19207097247916527,-0.15441217920645,0.011554571510138834,-0.09299758639798311,-0.1532673777350048,0.011554571510138834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789113422.0455937,True,0.00026932396320472157,0.0011491415398864912,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,3.031813268184369e-10,0.0,0.0,3.031813268184369e-10,3.033228269171937e-08,True,0.20065155649216426,0.0007721848908953666,0.028671820377223822,0.18282888477343617,0.0002610363738768459,0.028671820377223822,0.00962380401654847,0.0007442538335507152,3.031813268184369e-10,-3.033228269171937e-08,0.17320508106006902,0.0,0.0,-0.18810160366391404,0.15120359148883306,0.005897158806591252,-0.08902332648583901,0.15178787859680137,0.005897158806591252,0.0,0.0,3.031813268184369e-10,3.033228269171937e-08,-0.08660254007526258,0.15,0.0,-0.19207097247916527,-0.15441217920645,0.011554571510138834,-0.09299758639798311,-0.1532673777350048,0.011554571510138834,0.0,0.0,3.031813268184369e-10,3.033228269171937e-08,-0.08660254007526258,-0.15,0.0
1789113422.0556316,True,0.0001998204209463968,0.00016417728947254332,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,2.7387286322294896e-09,0.0,0.0,2.7387286322294896e-09,2.4280569923952123e-07,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677598,0.00024143196240912197,2.7387286322294896e-09,-2.4280569923952123e-07,0.17320508349561634,0.0,0.0,-0.18814621875662807,0.1510395079557561,0.004024583715035224,-0.08906702116850289,0.1514382626337833,0.004024583715035224,0.0,0.0,2.7387286322294896e-09,2.4280569923952123e-07,-0.08660253763971527,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,2.7387286322294896e-09,2.4280569923952123e-07,-0.08660253763971527,-0.15,0.0
1789113422.0657177,True,0.0001998204209463968,0.000147759560525289,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,1.0997127785668469e-08,0.0,0.0,1.0997127785668467e-08,8.201661698143561e-07,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677602,0.00021728876616825297,1.0997127785668467e-08,-8.201661698143561e-07,0.1732050917540155,0.0,0.0,-0.18814621875662807,0.1510395079557561,0.004024583715035224,-0.08906702116850289,0.1514382626337833,0.004024583715035224,0.0,0.0,1.0997127785668467e-08,8.201661698143561e-07,-0.08660252938131612,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,1.0997127785668467e-08,8.201661698143561e-07,-0.08660252938131612,-0.15,0.0
1789113422.0757236,True,0.0001998204209463968,0.000147759560525289,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,3.009708344243676e-08,0.0,0.0,3.009708344243676e-08,1.921649988527249e-06,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677602,0.00021728876616825297,3.009708344243676e-08,-1.921649988527249e-06,0.17320511085397114,0.0,0.0,-0.18814621875662807,0.1510395079557561,0.004024583715035224,-0.08906702116850289,0.1514382626337833,0.004024583715035224,0.0,0.0,3.009708344243676e-08,1.921649988527249e-06,-0.08660251028136047,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,3.009708344243676e-08,1.921649988527249e-06,-0.08660251028136047,-0.15,0.0
1789113422.0857944,True,0.0001998204209463968,0.000147759560525289,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,6.721816740089213e-08,0.0,0.0,6.721816740089213e-08,3.7255509287064948e-06,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677602,0.00021728876616825297,6.721816740089213e-08,-3.7255509287064948e-06,0.1732051479750551,0.0,0.0,-0.18814621875662807,0.1510395079557561,0.004024583715035224,-0.08906702116850289,0.1514382626337833,0.004024583715035224,0.0,0.0,6.721816740089213e-08,3.7255509287064948e-06,-0.0866024731602765,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,6.721816740089213e-08,3.7255509287064948e-06,-0.0866024731602765,-0.15,0.0
1789113422.0957887,True,0.0001998204209463968,0.000147759560525289,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,1.3174321488045867e-07,0.0,0.0,1.3174321488045867e-07,6.422302585587412e-06,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677602,0.00021728876616825297,1.3174321488045867e-07,-6.422302585587412e-06,0.1732052125001026,0.0,0.0,-0.18814621875662807,0.1510395079557561,0.004024583715035224,-0.08906702116850289,0.1514382626337833,0.004024583715035224,0.0,0.0,1.3174321488045867e-07,6.422302585587412e-06,-0.08660240863522903,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,1.3174321488045867e-07,6.422302585587412e-06,-0.08660240863522903,-0.15,0.0
1789113422.105719,True,0.00012928065128120503,-0.0007484596359067681,0.00012928065128120503,-0.0004766732318041887,-0.005303589291444984,2.3288495938877613e-07,0.0,0.0,2.3288495938877613e-07,1.0137013141439408e-05,True,0.20059881180877825,0.0003878364553375757,0.031114998648737565,0.1827774421085653,-0.00016685445709194223,0.03111499864873756,0.009572361351677602,0.00019555988955142768,2.3288495938877613e-07,-1.0137013141439408e-05,0.1732053136418471,0.0,0.0,-0.188356346894338,0.1512178235455835,0.00680424718562711,-0.08927864047749846,0.15189198315469182,0.00680424718562711,0.0,0.0,2.3288495938877613e-07,1.0137013141439408e-05,-0.08660230749348452,0.15,0.0,-0.19218331504121255,-0.1543859215774117,0.012422333864577697,-0.09311095967722334,-0.15315514839301245,0.012422333864577698,0.0,0.0,2.3288495938877613e-07,1.0137013141439408e-05,-0.08660230749348452,-0.15,0.0
1789113422.1156182,True,0.0001224608681957238,-0.0006906759603960732,0.0001224608681957238,-0.0008159057678330067,-0.0061743302607804315,3.835237721860677e-07,0.0,0.0,3.835237721860677e-07,1.505946433883857e-05,True,0.20052669012544477,-0.00023333410000503374,0.034480000006070766,0.18270728785505816,-0.0008479906920470836,0.034480000006070766,0.009502207098170463,-0.00034408602034649756,3.835237721860677e-07,-1.505946433883857e-05,0.1732054642806599,0.0,0.0,-0.188356346894338,0.1512178235455835,0.00680424718562711,-0.08927864047749846,0.15189198315469182,0.00680424718562711,0.0,0.0,3.835237721860677e-07,1.505946433883857e-05,-0.08660215685467172,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,3.835237721860677e-07,1.505946433883857e-05,-0.08660215685467172,-0.15,0.0
1789113422.1256382,True,0.00014699215006364988,-0.0004178947869751207,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,5.965729548283654e-07,0.0,0.0,5.965729548283654e-07,2.1329596607504653e-05,True,0.20049342476569498,-0.0003744788279417266,0.0357498802696592,0.18267481740311917,-0.0010117634255578324,0.03574988026965921,0.009469736646231469,-0.00071332574803779,5.965729548283654e-07,2.4657320008924627e-06,0.17320567732984254,0.0,0.0,-0.18824743107665343,0.15144917016153225,0.010191096821978274,-0.08917257617995569,0.15245888655651138,0.010191096821978274,0.0,0.0,5.965729548283654e-07,2.1329596607504653e-05,-0.08660194380548908,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,5.965729548283654e-07,2.1329596607504653e-05,-0.08660194380548908,-0.15,0.0
1789113422.1355925,True,0.00014699215006364988,-0.00037610530827760863,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,8.887580183262501e-07,0.0,0.0,8.8875801832625e-07,2.914056989560268e-05,True,0.20049342476569498,-0.0003744788279417266,0.0357498802696592,0.18267481740311917,-0.0010117634255578324,0.03574988026965921,0.009469736646231476,-0.0005777938559105579,8.8875801832625e-07,2.914056989560268e-05,0.17320596951490602,0.0,0.0,-0.18824743107665343,0.15144917016153225,0.010191096821978274,-0.08917257617995569,0.15245888655651138,0.010191096821978274,0.0,0.0,8.8875801832625e-07,2.914056989560268e-05,-0.08660165162042557,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,8.8875801832625e-07,2.914056989560268e-05,-0.08660165162042557,-0.15,0.0
1789113422.1456501,True,0.00014699215006364988,-0.0003384947774498478,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,1.2757573271327218e-06,0.0,0.0,1.2757573271327218e-06,3.861804903128614e-05,True,0.20049342476569498,-0.0003744788279417266,0.0357498802696592,0.18267481740311917,-0.0010117634255578324,0.03574988026965921,0.009469736646231476,-0.0005777938559105579,1.2757573271327218e-06,3.861804903128614e-05,0.17320635651421484,0.0,0.0,-0.18824743107665343,0.15144917016153225,0.010191096821978274,-0.08917257617995569,0.15245888655651138,0.010191096821978274,0.0,0.0,1.2757573271327218e-06,3.861804903128614e-05,-0.08660126462111678,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,1.2757573271327218e-06,3.861804903128614e-05,-0.08660126462111678,-0.15,0.0
1789113422.1555882,True,0.0001249813251563564,-0.0004758208155336888,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,1.774042026857311e-06,0.0,0.0,1.774042026857311e-06,4.987721497465362e-05,True,0.20030950925602298,4.450021545332472e-05,0.03246253631686202,0.18248890320301633,-0.0005342051530570174,0.03246253631686202,0.009283822446128617,-0.0027921782438419898,1.774042026857311e-06,4.987721497465362e-05,0.17320685479891457,0.0,0.0,-0.1881265156579347,0.15147313882287106,0.011168020608810947,-0.08905269445457474,0.15257964330305368,0.011168020608810947,0.0,0.0,1.774042026857311e-06,4.987721497465362e-05,-0.08660076633641704,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,1.774042026857311e-06,4.987721497465362e-05,-0.08660076633641704,-0.15,0.0
1789113422.1656394,True,0.0001249813251563564,-0.00042823873398031994,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,2.4057770922533533e-06,0.0,0.0,2.4057770922533533e-06,6.311647449325214e-05,True,0.20030950925602298,4.450021545332472e-05,0.03246253631686202,0.18248890320301633,-0.0005342051530570174,0.03246253631686202,0.009283822446128617,-0.0027921782438419898,2.4057770922533533e-06,6.311647449325214e-05,0.17320748653397997,0.0,0.0,-0.1881265156579347,0.15147313882287106,0.011168020608810947,-0.08905269445457474,0.15257964330305368,0.011168020608810947,0.0,0.0,2.4057770922533533e-06,6.311647449325214e-05,-0.08660013460135166,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,2.4057770922533533e-06,6.311647449325214e-05,-0.08660013460135166,-0.15,0.0
1789113422.1756213,True,0.0001249813251563564,-0.00038541486058228793,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,3.1913018317388383e-06,0.0,0.0,3.1913018317388387e-06,7.846207778872813e-05,True,0.20030950925602298,4.450021545332472e-05,0.03246253631686202,0.18248890320301633,-0.0005342051530570174,0.03246253631686202,0.009283822446128638,-0.0022616643775118547,3.1913018317388387e-06,7.846207778872813e-05,0.17320827205871944,0.0,0.0,-0.1881265156579347,0.15147313882287106,0.011168020608810947,-0.08905269445457474,0.15257964330305368,0.011168020608810947,0.0,0.0,3.1913018317388387e-06,7.846207778872813e-05,-0.08659934907661217,0.15,0.0,-0.1921358650964593,-0.154526103666637,0.010440176541719026,-0.09306126477297263,-0.15349170976614376,0.010440176541719026,0.0,0.0,3.1913018317388387e-06,7.846207778872813e-05,-0.08659934907661217,-0.15,0.0
1789113422.185684,True,0.00017775979838839198,0.00039580103548372326,0.00017775979838839198,-0.0004507353102460405,-0.006679295597586638,4.148335957585288e-06,0.0,0.0,4.148335957585288e-06,9.59757245077909e-05,True,0.20030950925602298,4.450021545332472e-05,0.03246253631686202,0.18248890320301633,-0.0005342051530570174,0.03246253631686202,0.009283822446128638,-0.0022616643775118547,4.148335957585288e-06,9.59757245077909e-05,0.17320922909284528,0.0,0.0,-0.18804689654916695,0.15146522587934685,0.011516021067871753,-0.08897346640900007,0.15260620802709202,0.011516021067871755,0.0,0.0,4.148335957585288e-06,9.59757245077909e-05,-0.08659839204248632,0.15,0.0,-0.19205638933105684,-0.15449330517251736,0.01079044322258893,-0.0929821573988512,-0.15342420880477312,0.01079044322258893,0.0,0.0,4.148335957585288e-06,9.59757245077909e-05,-0.08659839204248632,-0.15,0.0
