stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789113426.9755943,0.099970577091774,0.099970577091774,-0.009999999999999998,0.11,True,True,-0.1373045055298647,0.1373045055298647,-0.13871369559865707,0.13871369559865707,-0.1550498641885134,0.1550498641885134,-0.015,0.115,1.0,0.0,0.0,0.4961613972640357,0.09997271749153354,0.0,0.0001200506001654666,-2.0975670699813208e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.4962024385204247,0.09996791555051197,0.0,6.572007483535147e-05,-7.004684232383984e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.49617476973219066,0.09997109823327648,0.0,0.00010227943113477191,-1.6373803317126795e-05,0.0
1789113426.9855974,0.099970577091774,0.099970577091774,-0.009999999999999998,0.11,True,True,-0.1372363528796682,0.1372363528796682,-0.13862380840182048,0.13862380840182048,-0.15514530388657927,0.15514530388657927,-0.015,0.115,1.0,0.0,0.0,0.4961613972640357,0.09997271749153354,0.0,0.0001200506001654666,-2.0975670699813208e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.4962024385204247,0.09996791555051197,0.0,6.572007483535147e-05,-7.004684232383984e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.49617476973219066,0.09997109823327648,0.0,0.00010227943113477191,-1.6373803317126795e-05,0.0
1789113426.9955955,0.099970577091774,0.099970577091774,-0.009999999999999998,0.11,True,True,-0.13716849966396222,0.13716849966396222,-0.13853436271797692,0.13853436271797692,-0.15524164634400148,0.15524164634400148,-0.015,0.115,1.0,0.0,0.0,0.4961613972640357,0.09997271749153354,0.0,0.0001200506001654666,-2.0975670699813208e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.4962024385204247,0.09996791555051197,0.0,6.572007483535147e-05,-7.004684232383984e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.49617476973219066,0.09997109823327648,0.0,0.00010227943113477191,-1.6373803317126795e-05,0.0
1789113427.0055993,0.09996966984205673,0.09996966984205673,-0.009999999999999998,0.11,True,True,-0.13710075634007654,0.13710075634007654,-0.1384456734124587,0.1384456734124587,-0.1553391443207846,0.1553391443207846,-0.015,0.115,1.0,0.0,0.0,0.5001557843639688,0.09997226267979832,0.0,0.00011050803312244724,-2.1185160839251583e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001981380917826,0.09996644512694473,0.0,6.871004462311037e-05,-7.984623786067013e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001695717421107,0.09997030171942713,0.0,9.71820122136896e-05,-1.689887221144257e-05,0.0
1789113427.0156302,0.09996966984205673,0.09996966984205673,-0.009999999999999998,0.11,True,True,-0.13703339664368644,0.13703339664368644,-0.1383573828167948,0.1383573828167948,-0.15543741516993526,0.15543741516993526,-0.015,0.115,1.0,0.0,0.0,0.5001557843639688,0.09997226267979832,0.0,0.00011050803312244724,-2.1185160839251583e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001981380917826,0.09996644512694473,0.0,6.871004462311037e-05,-7.984623786067013e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001695717421107,0.09997030171942713,0.0,9.71820122136896e-05,-1.689887221144257e-05,0.0
1789113427.0256295,0.09996966984205673,0.09996966984205673,-0.009999999999999998,0.11,True,True,-0.1369717502653171,0.1369717502653171,-0.13826330244661728,0.13826330244661728,-0.15552907093178778,0.15552907093178778,-0.015,0.115,1.0,0.0,0.0,0.5001557843639688,0.09997226267979832,0.0,0.00011050803312244724,-2.1185160839251583e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001981380917826,0.09996644512694473,0.0,6.871004462311037e-05,-7.984623786067013e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001695717421107,0.09997030171942713,0.0,9.71820122136896e-05,-1.689887221144257e-05,0.0
1789113427.0356016,0.09996966984205673,0.09996966984205673,-0.009999999999999998,0.11,True,True,-0.13690563845033438,0.13690563845033438,-0.13817524484326377,0.13817524484326377,-0.15562818074868326,0.15562818074868326,-0.015,0.115,1.0,0.0,0.0,0.5001557843639688,0.09997226267979832,0.0,0.00011050803312244724,-2.1185160839251583e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001981380917826,0.09996644512694473,0.0,6.871004462311037e-05,-7.984623786067013e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5001695717421107,0.09997030171942713,0.0,9.71820122136896e-05,-1.689887221144257e-05,0.0
1789113427.0456498,0.09996908330667952,0.09996908330667952,-0.009999999999999998,0.11,True,True,-0.13683713757788282,0.13683713757788282,-0.1380907628947107,0.1380907628947107,-0.15573189699523582,0.15573189699523582,-0.015,0.115,1.0,0.0,0.0,0.5041774856792686,0.09997215850940697,0.0,9.92078336411461e-05,-2.035099905114134e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5042206302521195,0.09996524713330274,0.0,7.092007748565887e-05,-9.674145335980544e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5041915056741609,0.09996984427732884,0.0,9.060980021350365e-05,-1.701605818693399e-05,0.0
1789113427.0556014,0.09996908330667952,0.09996908330667952,-0.009999999999999998,0.11,True,True,-0.1367775351573799,0.1367775351573799,-0.13799691540364195,0.13799691540364195,-0.15582449152348754,0.15582449152348754,-0.015,0.115,1.0,0.0,0.0,0.5041774856792686,0.09997215850940697,0.0,9.92078336411461e-05,-2.035099905114134e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5042206302521195,0.09996524713330274,0.0,7.092007748565887e-05,-9.674145335980544e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5041915056741609,0.09996984427732884,0.0,9.060980021350365e-05,-1.701605818693399e-05,0.0
1789113427.0656726,0.09996908330667952,0.09996908330667952,-0.009999999999999998,0.11,True,True,-0.1367079065625554,0.1367079065625554,-0.13791537547312527,0.13791537547312527,-0.1559323393672079,0.1559323393672079,-0.015,0.115,1.0,0.0,0.0,0.5041774856792686,0.09997215850940697,0.0,9.92078336411461e-05,-2.035099905114134e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5042206302521195,0.09996524713330274,0.0,7.092007748565887e-05,-9.674145335980544e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5041915056741609,0.09996984427732884,0.0,9.060980021350365e-05,-1.701605818693399e-05,0.0
1789113427.0756328,0.09996908330667952,0.09996908330667952,-0.009999999999999998,0.11,True,True,-0.13664227990636196,0.13664227990636196,-0.13783008580863307,0.13783008580863307,-0.15603587112423434,0.15603587112423434,-0.015,0.115,1.0,0.0,0.0,0.5041774856792686,0.09997215850940697,0.0,9.92078336411461e-05,-2.035099905114134e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5042206302521195,0.09996524713330274,0.0,7.092007748565887e-05,-9.674145335980544e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5041915056741609,0.09996984427732884,0.0,9.060980021350365e-05,-1.701605818693399e-05,0.0
1789113427.0856318,0.0999679204801867,0.0999679204801867,-0.009999999999999998,0.11,True,True,-0.13657311313973422,0.13657311313973422,-0.13774963505264515,0.13774963505264515,-0.15614564646252538,0.15614564646252538,-0.015,0.115,1.0,0.0,0.0,0.5082156653143941,0.09997071194710506,0.0,0.0001207952105034771,-1.907872882631055e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082602964359659,0.09996440282331201,0.0,7.22691508094897e-05,-1.1508520130334987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082301645426508,0.09996864667014298,0.0,0.00010505567115976503,-1.6855461372649463e-05,0.0
1789113427.0955918,0.0999679204801867,0.0999679204801867,-0.009999999999999998,0.11,True,True,-0.13651940388962328,0.13651940388962328,-0.13765250955619707,0.13765250955619707,-0.1562349135030125,0.1562349135030125,-0.015,0.115,1.0,0.0,0.0,0.5082156653143941,0.09997071194710506,0.0,0.0001207952105034771,-1.907872882631055e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082602964359659,0.09996440282331201,0.0,7.22691508094897e-05,-1.1508520130334987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082301645426508,0.09996864667014298,0.0,0.00010505567115976503,-1.6855461372649463e-05,0.0
1789113427.1057549,0.0999679204801867,0.0999679204801867,-0.009999999999999998,0.11,True,True,-0.13644638637735315,0.13644638637735315,-0.13757804346662966,0.13757804346662966,-0.15635264730319984,0.15635264730319984,-0.015,0.115,1.0,0.0,0.0,0.5082156653143941,0.09997071194710506,0.0,0.0001207952105034771,-1.907872882631055e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082602964359659,0.09996440282331201,0.0,7.22691508094897e-05,-1.1508520130334987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082301645426508,0.09996864667014298,0.0,0.00010505567115976503,-1.6855461372649463e-05,0.0
1789113427.1156704,0.0999679204801867,0.0999679204801867,-0.009999999999999998,0.11,True,True,-0.1363748335057924,0.1363748335057924,-0.13750270216079652,0.13750270216079652,-0.15646961999520612,0.15646961999520612,-0.015,0.115,1.0,0.0,0.0,0.5082156653143941,0.09997071194710506,0.0,0.0001207952105034771,-1.907872882631055e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082602964359659,0.09996440282331201,0.0,7.22691508094897e-05,-1.1508520130334987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5082301645426508,0.09996864667014298,0.0,0.00010505567115976503,-1.6855461372649463e-05,0.0
1789113427.1257288,0.0999658383312585,0.0999658383312585,-0.009999999999999998,0.11,True,True,-0.1363115045839142,0.1363115045839142,-0.13741891760351269,0.13741891760351269,-0.15657619832911793,0.15657619832911793,-0.015,0.115,1.0,0.0,0.0,0.5122499416296059,0.09996790137679469,0.0,0.00015965501021670818,-2.132670753221544e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122974054234734,0.09996321707469596,0.0,7.476301488695825e-05,-1.0552970624022606e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122653917039844,0.09996639654228485,0.0,0.00013121757201309812,-1.778803914577118e-05,0.0
1789113427.1355972,0.0999658383312585,0.0999658383312585,-0.009999999999999998,0.11,True,True,-0.13625869921766212,0.13625869921766212,-0.13732419408761515,0.13732419408761515,-0.15666900498913844,0.15666900498913844,-0.015,0.115,1.0,0.0,0.0,0.5122499416296059,0.09996790137679469,0.0,0.00015965501021670818,-2.132670753221544e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122974054234734,0.09996321707469596,0.0,7.476301488695825e-05,-1.0552970624022606e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122653917039844,0.09996639654228485,0.0,0.00013121757201309812,-1.778803914577118e-05,0.0
1789113427.145666,0.0999658383312585,0.0999658383312585,-0.009999999999999998,0.11,True,True,-0.13619393576711086,0.13619393576711086,-0.13724368819044222,0.13724368819044222,-0.15678005506936787,0.15678005506936787,-0.015,0.115,1.0,0.0,0.0,0.5122499416296059,0.09996790137679469,0.0,0.00015965501021670818,-2.132670753221544e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122974054234734,0.09996321707469596,0.0,7.476301488695825e-05,-1.0552970624022606e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122653917039844,0.09996639654228485,0.0,0.00013121757201309812,-1.778803914577118e-05,0.0
1789113427.1557362,0.0999658383312585,0.0999658383312585,-0.009999999999999998,0.11,True,True,-0.1361276334380679,0.1361276334380679,-0.13716570361958663,0.13716570361958663,-0.15689455043101844,0.15689455043101844,-0.015,0.115,1.0,0.0,0.0,0.5122499416296059,0.09996790137679469,0.0,0.00015965501021670818,-2.132670753221544e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122974054234734,0.09996321707469596,0.0,7.476301488695825e-05,-1.0552970624022606e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5122653917039844,0.09996639654228485,0.0,0.00013121757201309812,-1.778803914577118e-05,0.0
1789113427.1657324,0.09996326235566354,0.09996326235566354,-0.009999999999999998,0.11,True,True,-0.136060071350739,0.136060071350739,-0.13708991525820632,0.13708991525820632,-0.15701210716745354,0.15701210716745354,-0.015,0.115,1.0,0.0,0.0,0.5162432760342639,0.09996489906118412,0.0,0.00018750267623552912,-2.621045349872064e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162944426307968,0.0999612009649804,0.0,7.947751335635189e-05,-7.86376968761604e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162599749988056,0.09996368704082607,0.0,0.00015115113260372735,-1.9866647533826204e-05,0.0
1789113427.175716,0.09996326235566354,0.09996326235566354,-0.009999999999999998,0.11,True,True,-0.13599750906671856,0.13599750906671856,-0.13700938535205312,0.13700938535205312,-0.1571237106195881,0.1571237106195881,-0.015,0.115,1.0,0.0,0.0,0.5162432760342639,0.09996489906118412,0.0,0.00018750267623552912,-2.621045349872064e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162944426307968,0.0999612009649804,0.0,7.947751335635189e-05,-7.86376968761604e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162599749988056,0.09996368704082607,0.0,0.00015115113260372735,-1.9866647533826204e-05,0.0
1789113427.1856718,0.09996326235566354,0.09996326235566354,-0.009999999999999998,0.11,True,True,-0.1359325912938526,0.1359325912938526,-0.1369322698385879,0.1369322698385879,-0.15723993564425187,0.15723993564425187,-0.015,0.115,1.0,0.0,0.0,0.5162432760342639,0.09996489906118412,0.0,0.00018750267623552912,-2.621045349872064e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162944426307968,0.0999612009649804,0.0,7.947751335635189e-05,-7.86376968761604e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162599749988056,0.09996368704082607,0.0,0.00015115113260372735,-1.9866647533826204e-05,0.0
1789113427.1955922,0.09996326235566354,0.09996326235566354,-0.009999999999999998,0.11,True,True,-0.13587917073248698,0.13587917073248698,-0.136843299985711,0.136843299985711,-0.15734071248051593,0.15734071248051593,-0.015,0.115,1.0,0.0,0.0,0.5162432760342639,0.09996489906118412,0.0,0.00018750267623552912,-2.621045349872064e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162944426307968,0.0999612009649804,0.0,7.947751335635189e-05,-7.86376968761604e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5162599749988056,0.09996368704082607,0.0,0.00015115113260372735,-1.9866647533826204e-05,0.0
1789113427.2055984,0.09996139548532558,0.09996139548532558,-0.009999999999999998,0.11,True,True,-0.13581758080866163,0.13581758080866163,-0.136764158565272,0.136764158565272,-0.15745450739992922,0.15745450739992922,-0.015,0.115,1.0,0.0,0.0,0.5202122252488215,0.09996372734709838,0.0,0.00016965096609733438,-3.0433226325721207e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.520266251563449,0.09995852146564542,0.0,8.563422852414515e-05,-6.18417204939492e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5202298669890711,0.09996193764323297,0.0,0.00014196074386561012,-2.2086963903821674e-05,0.0
1789113427.215633,0.09996139548532558,0.09996139548532558,-0.009999999999999998,0.11,True,True,-0.13574881234738143,0.13574881234738143,-0.1366936902168535,0.1366936902168535,-0.15757997736185936,0.15757997736185936,-0.015,0.115,1.0,0.0,0.0,0.5202122252488215,0.09996372734709838,0.0,0.00016965096609733438,-3.0433226325721207e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.520266251563449,0.09995852146564542,0.0,8.563422852414515e-05,-6.18417204939492e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5202298669890711,0.09996193764323297,0.0,0.00014196074386561012,-2.2086963903821674e-05,0.0
1789113427.2256584,0.09996139548532558,0.09996139548532558,-0.009999999999999998,0.11,True,True,-0.13568733944893224,0.13568733944893224,-0.13661602314949056,0.13661602314949056,-0.15769602842747588,0.15769602842747588,-0.015,0.115,1.0,0.0,0.0,0.5202122252488215,0.09996372734709838,0.0,0.00016965096609733438,-3.0433226325721207e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.520266251563449,0.09995852146564542,0.0,8.563422852414515e-05,-6.18417204939492e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5202298669890711,0.09996193764323297,0.0,0.00014196074386561012,-2.2086963903821674e-05,0.0
1789113427.2356567,0.09996139548532558,0.09996139548532558,-0.009999999999999998,0.11,True,True,-0.13563012098516292,0.13563012098516292,-0.13653452680898065,0.13653452680898065,-0.15780702714218114,0.15780702714218114,-0.015,0.115,1.0,0.0,0.0,0.5202122252488215,0.09996372734709838,0.0,0.00016965096609733438,-3.0433226325721207e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.520266251563449,0.09995852146564542,0.0,8.563422852414515e-05,-6.18417204939492e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5202298669890711,0.09996193764323297,0.0,0.00014196074386561012,-2.2086963903821674e-05,0.0
1789113427.2456114,0.09996028478592496,0.09996028478592496,-0.009999999999999998,0.11,True,True,-0.13556236855552062,0.13556236855552062,-0.13646531134937148,0.13646531134937148,-0.15793469502409924,0.15793469502409924,-0.015,0.115,1.0,0.0,0.0,0.5242253209204272,0.09996364180855895,0.0,0.00014305734199402396,-2.9635008356335135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.524281042593077,0.09995614276787335,0.0,9.041088900529903e-05,-8.62205904050839e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5242434906632131,0.09996106978134259,0.0,0.00012647403071796572,-2.2756117403356646e-05,0.0
1789113427.255629,0.09996028478592496,0.09996028478592496,-0.009999999999999998,0.11,True,True,-0.13550774245425407,0.13550774245425407,-0.1363826264222113,0.1363826264222113,-0.1580442179346206,0.1580442179346206,-0.015,0.115,1.0,0.0,0.0,0.5242253209204272,0.09996364180855895,0.0,0.00014305734199402396,-2.9635008356335135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.524281042593077,0.09995614276787335,0.0,9.041088900529903e-05,-8.62205904050839e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5242434906632131,0.09996106978134259,0.0,0.00012647403071796572,-2.2756117403356646e-05,0.0
1789113427.2656546,0.09996028478592496,0.09996028478592496,-0.009999999999999998,0.11,True,True,-0.13543923176128678,0.13543923176128678,-0.13631580398737533,0.13631580398737533,-0.15817544487561444,0.15817544487561444,-0.015,0.115,1.0,0.0,0.0,0.5242253209204272,0.09996364180855895,0.0,0.00014305734199402396,-2.9635008356335135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.524281042593077,0.09995614276787335,0.0,9.041088900529903e-05,-8.62205904050839e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5242434906632131,0.09996106978134259,0.0,0.00012647403071796572,-2.2756117403356646e-05,0.0
1789113427.275719,0.09996028478592496,0.09996028478592496,-0.009999999999999998,0.11,True,True,-0.1353951594895131,0.1353951594895131,-0.13622335462878257,0.13622335462878257,-0.15827159648749167,0.15827159648749167,-0.015,0.115,1.0,0.0,0.0,0.5242253209204272,0.09996364180855895,0.0,0.00014305734199402396,-2.9635008356335135e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.524281042593077,0.09995614276787335,0.0,9.041088900529903e-05,-8.62205904050839e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.5242434906632131,0.09996106978134259,0.0,0.00012647403071796572,-2.2756117403356646e-05,0.0
1789113427.2856607,0.09995900748865007,0.09995900748865007,-0.009999999999999998,0.11,True,True,-0.13532740321859393,0.13532740321859393,-0.13615730023639738,0.13615730023639738,-0.1584040868870504,0.1584040868870504,-0.015,0.115,1.0,0.0,0.0,0.5282135074730314,0.09996261570337085,0.0,0.00014917905354838718,-2.680152898236753e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282709396406966,0.09995451048148284,0.0,9.327360251365491e-05,-1.2426054154843214e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282322127051564,0.09995989628109653,0.0,0.0001314279354531545,-2.243525043116868e-05,0.0
1789113427.2955906,0.09995900748865007,0.09995900748865007,-0.009999999999999998,0.11,True,True,-0.1352662875775067,0.1352662875775067,-0.13608487066034666,0.13608487066034666,-0.15852788976668658,0.15852788976668658,-0.015,0.115,1.0,0.0,0.0,0.5282135074730314,0.09996261570337085,0.0,0.00014917905354838718,-2.680152898236753e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282709396406966,0.09995451048148284,0.0,9.327360251365491e-05,-1.2426054154843214e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282322127051564,0.09995989628109653,0.0,0.0001314279354531545,-2.243525043116868e-05,0.0
1789113427.3056612,0.09995900748865007,0.09995900748865007,-0.009999999999999998,0.11,True,True,-0.135209084747717,0.135209084747717,-0.13600903589289742,0.13600903589289742,-0.15864700198342002,0.15864700198342002,-0.015,0.115,1.0,0.0,0.0,0.5282135074730314,0.09996261570337085,0.0,0.00014917905354838718,-2.680152898236753e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282709396406966,0.09995451048148284,0.0,9.327360251365491e-05,-1.2426054154843214e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282322127051564,0.09995989628109653,0.0,0.0001314279354531545,-2.243525043116868e-05,0.0
1789113427.315664,0.09995900748865007,0.09995900748865007,-0.009999999999999998,0.11,True,True,-0.13515060581896685,0.13515060581896685,-0.1359353748440795,0.1359353748440795,-0.15876917762241746,0.15876917762241746,-0.015,0.115,1.0,0.0,0.0,0.5282135074730314,0.09996261570337085,0.0,0.00014917905354838718,-2.680152898236753e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282709396406966,0.09995451048148284,0.0,9.327360251365491e-05,-1.2426054154843214e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5282322127051564,0.09995989628109653,0.0,0.0001314279354531545,-2.243525043116868e-05,0.0
1789113427.325663,0.0999580970275234,0.0999580970275234,-0.009999999999999998,0.11,True,True,-0.1350875066657166,0.1350875066657166,-0.13586744798758993,0.13586744798758993,-0.1588994840290586,0.1588994840290586,-0.015,0.115,1.0,0.0,0.0,0.5322139490678042,0.09996219432153927,0.0,0.00013797391966587912,-2.7103536921677103e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322725644019145,0.0999529784696208,0.0,9.615910320537324e-05,-1.3491021501707556e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322330082872369,0.09995911829141015,0.0,0.00012513632851123837,-2.2857155493029315e-05,0.0
1789113427.3355913,0.0999580970275234,0.0999580970275234,-0.009999999999999998,0.11,True,True,-0.1350314411015373,0.1350314411015373,-0.13579280070385913,0.13579280070385913,-0.15902033127608992,0.15902033127608992,-0.015,0.115,1.0,0.0,0.0,0.5322139490678042,0.09996219432153927,0.0,0.00013797391966587912,-2.7103536921677103e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322725644019145,0.0999529784696208,0.0,9.615910320537324e-05,-1.3491021501707556e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322330082872369,0.09995911829141015,0.0,0.00012513632851123837,-2.2857155493029315e-05,0.0
1789113427.3456438,0.0999580970275234,0.0999580970275234,-0.009999999999999998,0.11,True,True,-0.1349730120636064,0.1349730120636064,-0.13572147292082773,0.13572147292082773,-0.1591458988941748,0.1591458988941748,-0.015,0.115,1.0,0.0,0.0,0.5322139490678042,0.09996219432153927,0.0,0.00013797391966587912,-2.7103536921677103e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322725644019145,0.0999529784696208,0.0,9.615910320537324e-05,-1.3491021501707556e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322330082872369,0.09995911829141015,0.0,0.00012513632851123837,-2.2857155493029315e-05,0.0
1789113427.3555923,0.0999580970275234,0.0999580970275234,-0.009999999999999998,0.11,True,True,-0.1349141772693884,0.1349141772693884,-0.13565136861662974,0.13565136861662974,-0.15927323537131474,0.15927323537131474,-0.015,0.115,1.0,0.0,0.0,0.5322139490678042,0.09996219432153927,0.0,0.00013797391966587912,-2.7103536921677103e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322725644019145,0.0999529784696208,0.0,9.615910320537324e-05,-1.3491021501707556e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5322330082872369,0.09995911829141015,0.0,0.00012513632851123837,-2.2857155493029315e-05,0.0
1789113427.3656442,0.09995712046096339,0.09995712046096339,-0.009999999999999998,0.11,True,True,-0.13485153797653385,0.13485153797653385,-0.13558623487093582,0.13558623487093582,-0.15940750156994854,0.15940750156994854,-0.015,0.115,1.0,0.0,0.0,0.5362415706895646,0.09996138456955697,0.0,0.0001412890581473646,-2.6129002438959875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.536301379766039,0.0999517686076691,0.0,9.8171448787987e-05,-1.5355673707820316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5362609909186727,0.09995820820566408,0.0,0.0001279284025722361,-2.2894112897362697e-05,0.0
1789113427.3755872,0.09995712046096339,0.09995712046096339,-0.009999999999999998,0.11,True,True,-0.13480449986710175,0.13480449986710175,-0.1355050757954472,0.1355050757954472,-0.15951910161034905,0.15951910161034905,-0.015,0.115,1.0,0.0,0.0,0.5362415706895646,0.09996138456955697,0.0,0.0001412890581473646,-2.6129002438959875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.536301379766039,0.0999517686076691,0.0,9.8171448787987e-05,-1.5355673707820316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5362609909186727,0.09995820820566408,0.0,0.0001279284025722361,-2.2894112897362697e-05,0.0
1789113427.3856325,0.09995712046096339,0.09995712046096339,-0.009999999999999998,0.11,True,True,-0.13475357282995945,0.13475357282995945,-0.13542900697629362,0.13542900697629362,-0.15963768162265438,0.15963768162265438,-0.015,0.115,1.0,0.0,0.0,0.5362415706895646,0.09996138456955697,0.0,0.0001412890581473646,-2.6129002438959875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.536301379766039,0.0999517686076691,0.0,9.8171448787987e-05,-1.5355673707820316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5362609909186727,0.09995820820566408,0.0,0.0001279284025722361,-2.2894112897362697e-05,0.0
1789113427.3956146,0.09995712046096339,0.09995712046096339,-0.009999999999999998,0.11,True,True,-0.13468385635720942,0.13468385635720942,-0.13537353472803992,0.13537353472803992,-0.15978635722705983,0.15978635722705983,-0.015,0.115,1.0,0.0,0.0,0.5362415706895646,0.09996138456955697,0.0,0.0001412890581473646,-2.6129002438959875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.536301379766039,0.0999517686076691,0.0,9.8171448787987e-05,-1.5355673707820316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5362609909186727,0.09995820820566408,0.0,0.0001279284025722361,-2.2894112897362697e-05,0.0
