topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/state_projection_timing,1789645452.7995481,1789645452.7994595,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.7994595,1.0,0.0,1789645452.7832932,0.016166410000000003,1.0,-0.012047129639588934,0.0,1789645452.780442,0.019017607000000002,1.0,0.00564195930414654,0.0,1789645452.7818038,0.017655727,1.0,0.00630525329624082,0.0]"
/pose_provider/agv2/fusion_timing,1789645452.8012846,1789645452.8012846,,"[7448.0,1789645452.7884758,1789645452.801181,1789645452.8011944,1789645452.8011985,1.0,1.3367000000000001e-05]"
/pose_provider/agv2/estimator_timing,1789645452.8013055,1789645452.8013055,,"[6460.0,1789645452.7884758,1789645452.8012693,0.012793299000000001,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8033721,1789645452.8033721,,"[5484.0,1789645452.7897387,1789645452.8033364,0.013597739000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789645452.803388,1789645452.803388,,"[8646.0,1789645452.8031983,1789645452.803299,1789645452.803305,1789645452.8033056,1.0,5.879e-06]"
/pose_provider/agv1/estimator_timing,1789645452.8034127,1789645452.8034127,,"[8618.0,1789645452.8031983,1789645452.8033733,0.00017477600000000002,1.0]"
/multi_agv/state_projection_timing,1789645452.809535,1789645452.8094695,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8094695,1.0,0.0,1789645452.7912788,0.018190543,1.0,-0.012047129639588927,0.0,1789645452.7884758,0.020993689000000003,1.0,0.005641959304146543,0.0,1789645452.7897387,0.019730879,1.0,0.006305253296240813,0.0]"
/pose_provider/agv1/estimator_timing,1789645452.8114305,1789645452.8114305,,"[8619.0,1789645452.8112106,1789645452.811395,0.000184166,1.0]"
/pose_provider/agv1/fusion_timing,1789645452.811431,1789645452.811431,,"[8647.0,1789645452.8112106,1789645452.8113348,1789645452.811342,1789645452.8113453,1.0,7.094e-06]"
/pose_provider/agv2/fusion_timing,1789645452.8121722,1789645452.8121722,,"[7449.0,1789645452.8004134,1789645452.8120456,1789645452.812051,1789645452.8120515,1.0,5.3840000000000005e-06]"
/pose_provider/agv2/estimator_timing,1789645452.8121731,1789645452.8121731,,"[6461.0,1789645452.8004134,1789645452.8121016,0.01168798,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8144598,1789645452.8144598,,"[5485.0,1789645452.8017151,1789645452.8144078,0.012692609,1.0]"
/multi_agv/state_projection_timing,1789645452.819591,1789645452.8194542,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8194542,1.0,0.0,1789645452.8031983,0.016255799,1.0,-0.012047129639588925,0.0,1789645452.8004134,0.019040769000000003,1.0,0.005641959304146543,0.0,1789645452.8017151,0.017739113,1.0,0.006305253296240813,0.0]"
/pose_provider/agv2/fusion_timing,1789645452.820971,1789645452.820971,,"[7450.0,1789645452.808532,1789645452.8208635,1789645452.820906,1789645452.8209102,1.0,4.2307e-05]"
/pose_provider/agv2/estimator_timing,1789645452.8210258,1789645452.8210258,,"[6462.0,1789645452.808532,1789645452.8209534,0.01242122,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8224409,1789645452.8224409,,"[5486.0,1789645452.8097363,1789645452.8223963,0.01265976,1.0]"
/pose_provider/agv1/fusion_timing,1789645452.8234277,1789645452.8234277,,"[8648.0,1789645452.8232167,1789645452.8233373,1789645452.823342,1789645452.8233428,1.0,4.7760000000000005e-06]"
/pose_provider/agv1/estimator_timing,1789645452.8234296,1789645452.8234296,,"[8620.0,1789645452.8232167,1789645452.8233812,0.000164375,1.0]"
/multi_agv/state_projection_timing,1789645452.8295488,1789645452.829454,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.829454,1.0,0.0,1789645452.8112106,0.018243210000000003,1.0,-0.012037221488281962,0.0,1789645452.808532,0.020921724000000003,1.0,0.005671777721703637,0.0,1789645452.8097363,0.019717564,1.0,0.006311656322880478,0.0]"
/pose_provider/agv1/fusion_timing,1789645452.831486,1789645452.831486,,"[8649.0,1789645452.8311975,1789645452.831313,1789645452.83132,1789645452.831322,1.0,7.203e-06]"
/pose_provider/agv1/estimator_timing,1789645452.8314888,1789645452.8314888,,"[8621.0,1789645452.8311975,1789645452.831368,0.00017018300000000002,1.0]"
/pose_provider/agv2/fusion_timing,1789645452.8323488,1789645452.8323488,,"[7451.0,1789645452.820572,1789645452.8322575,1789645452.832262,1789645452.832263,1.0,4.6790000000000004e-06]"
/pose_provider/agv2/estimator_timing,1789645452.8323505,1789645452.8323505,,"[6463.0,1789645452.820572,1789645452.832304,0.011731995,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8355958,1789645452.8355958,,"[5487.0,1789645452.8217423,1789645452.8355606,0.013818181,1.0]"
/multi_agv/state_projection_timing,1789645452.8395138,1789645452.8394587,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8394587,1.0,0.0,1789645452.8232167,0.016241989000000002,1.0,-0.012037221488281957,0.0,1789645452.820572,0.018886856,1.0,0.005671777721703637,0.0,1789645452.8217423,0.017716297000000002,1.0,0.006311656322880485,0.0]"
/pose_provider/agv2/fusion_timing,1789645452.840674,1789645452.840674,,"[7452.0,1789645452.8285346,1789645452.8406136,1789645452.8406262,1789645452.8406305,1.0,1.2521000000000001e-05]"
/pose_provider/agv2/estimator_timing,1789645452.8407273,1789645452.8407273,,"[6464.0,1789645452.8285346,1789645452.8406963,0.012161749000000001,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8424356,1789645452.8424356,,"[5488.0,1789645452.8297293,1789645452.842408,0.01267845,1.0]"
/pose_provider/agv1/fusion_timing,1789645452.8434238,1789645452.8434238,,"[8650.0,1789645452.843193,1789645452.8433466,1789645452.8433528,1789645452.8433557,1.0,6.268000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789645452.8434386,1789645452.8434386,,"[8622.0,1789645452.843193,1789645452.8434117,0.00021832400000000002,1.0]"
/multi_agv/state_projection_timing,1789645452.8495545,1789645452.8494573,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8494573,1.0,0.0,1789645452.8311975,0.018259666,1.0,-0.012037221488281957,0.0,1789645452.8285346,0.020922646,1.0,0.005671777721703637,0.0,1789645452.8297293,0.01972799,1.0,0.006311656322880485,0.0]"
/pose_provider/agv1/fusion_timing,1789645452.8513832,1789645452.8513832,,"[8651.0,1789645452.851195,1789645452.8512833,1789645452.8513234,1789645452.851327,1.0,4.0203e-05]"
/pose_provider/agv1/estimator_timing,1789645452.8514466,1789645452.8514466,,"[8623.0,1789645452.851195,1789645452.8514109,0.000215338,1.0]"
/pose_provider/agv2/fusion_timing,1789645452.8526585,1789645452.8526585,,"[7453.0,1789645452.840555,1789645452.852599,1789645452.8526075,1789645452.8526106,1.0,8.625000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789645452.852704,1789645452.852704,,"[6465.0,1789645452.840555,1789645452.852669,0.012113839000000001,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.854028,1789645452.854028,,"[5489.0,1789645452.841704,1789645452.8539996,0.012295665,1.0]"
/multi_agv/state_projection_timing,1789645452.859643,1789645452.8594916,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8594916,1.0,0.0,1789645452.843193,0.016298467,1.0,-0.012032334787918071,0.0,1789645452.840555,0.018936653,1.0,0.005671168046214786,0.0,1789645452.841704,0.017787804,1.0,0.006313386839330713,0.0]"
/pose_provider/agv2/fusion_timing,1789645452.8608756,1789645452.8608756,,"[7454.0,1789645452.8485234,1789645452.860799,1789645452.8608098,1789645452.860813,1.0,1.0687000000000001e-05]"
/pose_provider/agv2/estimator_timing,1789645452.8609028,1789645452.8609028,,"[6466.0,1789645452.8485234,1789645452.8608665,0.012343096000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789645452.8633888,1789645452.8633888,,"[8652.0,1789645452.8631928,1789645452.8632743,1789645452.8632805,1789645452.8632817,1.0,6.119e-06]"
/pose_provider/agv1/estimator_timing,1789645452.863453,1789645452.863453,,"[8624.0,1789645452.8631928,1789645452.8633604,0.000167156,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.863563,1789645452.863563,,"[5490.0,1789645452.8497393,1789645452.8635237,0.013784235,1.0]"
/multi_agv/state_projection_timing,1789645452.8695338,1789645452.8694563,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8694563,1.0,0.0,1789645452.851195,0.018261198000000003,1.0,-0.01203233478791806,0.0,1789645452.8485234,0.020933085,1.0,0.005671168046214786,0.0,1789645452.8497393,0.01971707,1.0,0.006313386839330713,0.0]"
/pose_provider/agv1/fusion_timing,1789645452.8713393,1789645452.8713393,,"[8653.0,1789645452.8711624,1789645452.8712492,1789645452.8712564,1789645452.8712575,1.0,7.034000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789645452.8714411,1789645452.8714411,,"[8625.0,1789645452.8711624,1789645452.8713298,0.000167202,1.0]"
/pose_provider/agv2/fusion_timing,1789645452.8735092,1789645452.8735092,,"[7455.0,1789645452.8605733,1789645452.8734174,1789645452.873423,1789645452.8734243,1.0,5.6830000000000005e-06]"
/pose_provider/agv2/estimator_timing,1789645452.873514,1789645452.873514,,"[6467.0,1789645452.8605733,1789645452.8734734,0.012899785,1.0]"
/pose_provider/agv3/estimator_timing,1789645452.8741965,1789645452.8741965,,"[5491.0,1789645452.8617518,1789645452.8741534,0.012401243000000001,1.0]"
/multi_agv/state_projection_timing,1789645452.8800914,1789645452.8799329,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789645452.8799329,1.0,0.0,1789645452.8631928,0.016740071000000002,1.0,-0.01203233478791806,0.0,1789645452.8605733,0.019359592000000002,1.0,0.005671168046214786,0.0,1789645452.8617518,0.018181135,1.0,0.006313386839330713,0.0]"
