topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789645452.7992926,1789645452.7985165,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012052127106222985,0.005639004142624485,0.006326170752432067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8091033,1789645452.8085122,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012047129639588934,0.00564195930414654,0.00630525329624082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8193958,1789645452.8185396,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012047129639588927,0.005641959304146543,0.006305253296240813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8291175,1789645452.8285093,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012047129639588925,0.005641959304146543,0.006305253296240813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8390763,1789645452.838477,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012037221488281962,0.005671777721703637,0.006311656322880478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8490882,1789645452.8485088,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012037221488281957,0.005671777721703637,0.006311656322880485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8591301,1789645452.8584845,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012037221488281957,0.005671777721703637,0.006311656322880485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8691967,1789645452.8685417,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012032334787918071,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8794508,1789645452.878549,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.8892794,1789645452.8884792,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.899285,1789645452.8984828,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9093792,1789645452.908485,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012038306362518812,0.005653331443347048,0.006274909563007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9191833,1789645452.9184794,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012038306362518812,0.005653331443347048,0.006274909563007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9291708,1789645452.9284775,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012038306362518812,0.005653331443347048,0.006274909563007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9393094,1789645452.938486,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012038306362518812,0.005653331443347048,0.006274909563007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9495103,1789645452.9486334,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049730984347985,0.005619747131159945,0.006281501726979992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9591365,1789645452.9584816,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049730984347985,0.005619747131159945,0.006281501726979992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.969178,1789645452.9685369,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012058226202325427,0.0056197471311599315,0.0062743424837382045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9795797,1789645452.9785242,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012058226202325443,0.0056197471311599315,0.0062743424837381975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9896002,1789645452.9885159,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012058226202325443,0.0056197471311599315,0.0062743424837381975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645452.9996345,1789645452.9985201,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012058226202325443,0.0056197471311599315,0.0062743424837381975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645453.0094492,1789645453.0085227,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012053451773231066,0.005649331933912198,0.006280291132151818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645453.0195084,1789645453.0185254,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012053451773231059,0.005649331933912191,0.006280291132151818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645453.0294044,1789645453.0285163,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012053451773231059,0.005649331933912191,0.006280291132151818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789645453.039879,1789645453.038531,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012054702445314966,0.005633971508583382,0.006307733745131487,0.0,0.0,0.0,6.345376715237049e-10,6.345376715237049e-10,6.345376715237049e-10,8.363599813117364e-08,-8.363599813117364e-08,-8.363599813117364e-08,-0.009999999999999998,0.11,6.336061437711325e-08,0.05351179032319585,-0.02498155805031538,-0.027971372554903003,0.05351179032319585,-0.02498155805031538,-0.027971372554903003
/multi_agv/controller_state,1789645453.049036,1789645453.0485487,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.01205470244531494,0.005633971508583385,0.00630773374513148,0.0,0.0,0.0,5.6404742392680125e-09,5.6404742392680125e-09,5.6404742392680125e-09,6.596885350275057e-07,-6.596885350275057e-07,-6.596885350275057e-07,-0.009999999999999998,0.11,4.997646471776924e-07,0.053568129497190566,-0.024924238802213786,-0.027914015975742865,0.053568129497190566,-0.024924238802213786,-0.027914015975742865
/multi_agv/controller_state,1789645453.0590336,1789645453.0585303,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.01205470244531494,0.005633971508583385,0.006307733745131487,0.0,0.0,0.0,2.218137466051671e-08,2.218137466051671e-08,2.218137466051671e-08,2.187333628345656e-06,-2.187333628345656e-06,-2.187333628345656e-06,-0.009999999999999998,0.11,1.6570775873070254e-06,0.05366018543201099,-0.024829583892795666,-0.027819262071287477,0.05366018543201099,-0.024829583892795666,-0.027819262071287477
/multi_agv/controller_state,1789645453.0691407,1789645453.0685291,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049627712809305,0.005622487468069117,0.006326080913910688,0.0,0.0,0.0,6.087986969810309e-08,6.087986969810309e-08,6.087986969810309e-08,5.108720996186731e-06,-5.108720996186731e-06,-5.108720996186731e-06,-0.009999999999999998,0.11,3.870279491810178e-06,0.05376468136267922,-0.024646646819362,-0.027768497035023307,0.05376468136267922,-0.024646646819362,-0.027768497035023307
/multi_agv/controller_state,1789645453.0790625,1789645453.0785306,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049627712809284,0.0056224874680691275,0.006326080913910688,0.0,0.0,0.0,1.3538945048341977e-07,1.3538945048341977e-07,1.3538945048341977e-07,9.834415317960693e-06,-9.834415317960693e-06,-9.834415317960693e-06,-0.009999999999999998,0.11,7.4504469778689875e-06,0.05392546179247653,-0.024477835956651036,-0.027599366450541157,0.05392546179247653,-0.024477835956651036,-0.027599366450541157
/multi_agv/controller_state,1789645453.0890336,1789645453.0885465,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049627712809284,0.0056224874680691275,0.006326080913910688,0.0,0.0,0.0,2.6260564475359465e-07,2.6260564475359465e-07,2.6260564475359465e-07,1.6763678264778908e-05,-1.6763678264778908e-05,-1.6763678264778908e-05,-0.009999999999999998,0.11,1.2700143484385391e-05,0.0541192766838278,-0.02427224866774067,-0.027393310458157582,0.0541192766838278,-0.02427224866774067,-0.027393310458157582
/multi_agv/controller_state,1789645453.0990815,1789645453.0985532,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012049627712809284,0.0056224874680691275,0.006326080913910688,0.0,0.0,0.0,4.6152528619302724e-07,4.6152528619302724e-07,4.6152528619302724e-07,2.624205086993407e-05,-2.624205086993407e-05,-2.624205086993407e-05,-0.009999999999999998,0.11,1.9881293853532068e-05,0.05434459650803837,-0.024030830651987144,-0.027151251512784497,0.05434459650803837,-0.024030830651987144,-0.027151251512784497
/multi_agv/controller_state,1789645453.1091669,1789645453.1085367,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012043607306386699,0.005629699557359785,0.00631804099628213,0.0,0.0,0.0,7.534380459976423e-07,7.534380459976423e-07,7.534380459976423e-07,3.858764248548315e-05,-3.858764248548315e-05,-3.858764248548315e-05,-0.009999999999999998,0.11,2.9235125745567273e-05,0.05457340663910074,-0.02378634491897747,-0.02683830709883015,0.05457340663910074,-0.02378634491897747,-0.02683830709883015
/multi_agv/controller_state,1789645453.119261,1789645453.1185622,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012043607306386712,0.005629699557359785,0.006318040996282116,0.0,0.0,0.0,1.1651774788902292e-06,1.1651774788902292e-06,1.1651774788902292e-06,5.420347644533401e-05,-5.420347644533401e-05,-5.420347644533401e-05,-0.009999999999999998,0.11,4.1067307917520046e-05,0.05485982952892084,-0.023473423043214415,-0.026524353138338654,0.05485982952892084,-0.023473423043214415,-0.026524353138338654
/multi_agv/controller_state,1789645453.12919,1789645453.128608,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012043607306386716,0.005629699557359785,0.006318040996282116,0.0,0.0,0.0,1.7237406533345453e-06,1.7237406533345453e-06,1.7237406533345453e-06,7.338470955153709e-05,-7.338470955153709e-05,-7.338470955153709e-05,-0.009999999999999998,0.11,5.560194411032129e-05,0.055175925084540424,-0.023124799623249405,-0.026174462820383288,0.055175925084540424,-0.023124799623249405,-0.026174462820383288
/multi_agv/controller_state,1789645453.139205,1789645453.138544,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012024175611470754,0.005647891702604314,0.006274999158053275,0.0,0.0,0.0,2.447270396447783e-06,2.447270396447783e-06,2.447270396447783e-06,9.61088998952259e-05,-9.61088998952259e-05,-9.61088998952259e-05,-0.009999999999999998,0.11,7.282259264678436e-05,0.05543029788959313,-0.02282643214587307,-0.025603434857107147,0.05543029788959313,-0.02282643214587307,-0.025603434857107147
/multi_agv/controller_state,1789645453.1493268,1789645453.1485236,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012024175611470754,0.005647891702604307,0.006274999158053289,0.0,0.0,0.0,3.3769285988444093e-06,3.3769285988444093e-06,3.3769285988444093e-06,0.00012294398536083823,-0.00012294398536083823,-0.00012294398536083823,-0.009999999999999998,0.11,9.316037636967304e-05,0.0557992676044213,-0.022412036690123795,-0.02518742743257725,0.0557992676044213,-0.022412036690123795,-0.02518742743257725
/multi_agv/controller_state,1789645453.1591585,1789645453.1585512,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,-0.012024175611470754,0.005647891702604307,0.006274999158053275,0.0,0.0,0.0,4.5486416113245434e-06,4.5486416113245434e-06,4.5486416113245434e-06,0.00015419578768132436,-0.00015419578768132436,-0.00015419578768132436,-0.009999999999999998,0.11,0.00011684792461663686,0.05619648134978362,-0.021961978865461675,-0.024735494393458474,0.05619648134978362,-0.021961978865461675,-0.024735494393458474
