topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789645452.7995572,1789645452.7994595,three_car_path,3,3,3,True,True,True,1789645452.7832932,1789645452.780442,1789645452.7818038,0.17898783863933398,-0.1800037192263927,-0.17936354735712434,-0.0005942808824735968,0.15123950820177678,-0.15208632993365412,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,0.16115795111729878,-0.08096058107429736,-0.08029728708220309,-0.0005309488086601445,0.15394194876263276,-0.15373632240077595,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,-0.012047129639588934,0.00564195930414654,0.00630525329624082,0.0,0.0,0.0,3,True,1789645452.780442,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8095691,1789645452.8094695,three_car_path,3,3,3,True,True,True,1789645452.7912788,1789645452.7884758,1789645452.7897387,0.17898783863933398,-0.1800037192263927,-0.17936354735712434,-0.0005942808824735968,0.15123950820177678,-0.15208632993365412,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,0.16115795111729878,-0.08096058107429736,-0.08029728708220309,-0.0005309488086601445,0.15394194876263276,-0.15373632240077595,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,-0.012047129639588927,0.005641959304146543,0.006305253296240813,0.0,0.0,0.0,3,True,1789645452.7884758,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8195968,1789645452.8194542,three_car_path,3,3,3,True,True,True,1789645452.8031983,1789645452.8004134,1789645452.8017151,0.17898783863933398,-0.1800037192263927,-0.17936354735712434,-0.0005942808824735968,0.15123950820177678,-0.15208632993365412,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,0.16115795111729878,-0.08096058107429736,-0.08029728708220309,-0.0005309488086601445,0.15394194876263276,-0.15373632240077595,-0.003552002635306639,0.027278721745399137,-0.016653903322345842,True,True,True,-0.012047129639588925,0.005641959304146543,0.006305253296240813,0.0,0.0,0.0,3,True,1789645452.8004134,-3.330567973385453e-05,-0.00010844081560111112,-0.00011674025105346506,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8295517,1789645452.829454,three_car_path,3,3,3,True,True,True,1789645452.8112106,1789645452.808532,1789645452.8097363,0.1789977303065725,-0.17997453768446103,-0.17935726086971826,-0.0005539051804195338,0.1512301770280104,-0.15206122534166333,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,0.16116785926860575,-0.08093076265674028,-0.08029088405556342,-0.0004860909527537251,0.15390917464992765,-0.15370420583938188,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,-0.012037221488281962,0.005671777721703637,0.006311656322880478,0.0,0.0,0.0,3,True,1789645452.808532,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8395395,1789645452.8394587,three_car_path,3,3,3,True,True,True,1789645452.8232167,1789645452.820572,1789645452.8217423,0.1789977303065725,-0.17997453768446103,-0.17935726086971826,-0.0005539051804195338,0.1512301770280104,-0.15206122534166333,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,0.16116785926860575,-0.08093076265674028,-0.08029088405556342,-0.0004860909527537251,0.15390917464992765,-0.15370420583938188,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,-0.012037221488281957,0.005671777721703637,0.006311656322880485,0.0,0.0,0.0,3,True,1789645452.820572,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8495748,1789645452.8494573,three_car_path,3,3,3,True,True,True,1789645452.8311975,1789645452.8285346,1789645452.8297293,0.1789977303065725,-0.17997453768446103,-0.17935726086971826,-0.0005539051804195338,0.1512301770280104,-0.15206122534166333,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,0.16116785926860575,-0.08093076265674028,-0.08029088405556342,-0.0004860909527537251,0.15390917464992765,-0.15370420583938188,-0.0038033870534714964,0.02704202828137392,-0.016583122763389246,True,True,True,-0.012037221488281957,0.005671777721703637,0.006311656322880485,0.0,0.0,0.0,3,True,1789645452.8285346,-1.7929147899280646e-05,-9.370738073598746e-05,-6.774027977710075e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8596473,1789645452.8594916,three_car_path,3,3,3,True,True,True,1789645452.843193,1789645452.840555,1789645452.841704,0.17900261510533422,-0.17997570773809135,-0.17935588107888334,-0.0005688138243779006,0.15122340695571718,-0.1520552836905753,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,0.16117274596896963,-0.08093137233222912,-0.0802891535391132,-0.0005005014527763493,0.15388160634836343,-0.15367697865602056,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,-0.012032334787918071,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,3,True,1789645452.840555,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8695374,1789645452.8694563,three_car_path,3,3,3,True,True,True,1789645452.851195,1789645452.8485234,1789645452.8497393,0.17900261510533422,-0.17997570773809135,-0.17935588107888334,-0.0005688138243779006,0.15122340695571718,-0.1520552836905753,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,0.16117274596896963,-0.08093137233222912,-0.0802891535391132,-0.0005005014527763493,0.15388160634836343,-0.15367697865602056,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,3,True,1789645452.8485234,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8801024,1789645452.8799329,three_car_path,3,3,3,True,True,True,1789645452.8631928,1789645452.8605733,1789645452.8617518,0.17900261510533422,-0.17997570773809135,-0.17935588107888334,-0.0005688138243779006,0.15122340695571718,-0.1520552836905753,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,0.16117274596896963,-0.08093137233222912,-0.0802891535391132,-0.0005005014527763493,0.15388160634836343,-0.15367697865602056,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,3,True,1789645452.8605733,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,True,0.0,0.0
/multi_agv/cooperative_state,1789645452.8895814,1789645452.8894582,three_car_path,3,3,3,True,True,True,1789645452.8711624,1789645452.868532,1789645452.8697436,0.17900261510533422,-0.17997570773809135,-0.17935588107888334,-0.0005688138243779006,0.15122340695571718,-0.1520552836905753,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,0.16117274596896963,-0.08093137233222912,-0.0802891535391132,-0.0005005014527763493,0.15388160634836343,-0.15367697865602056,-0.003831325783999251,0.026832038604062802,-0.01636826182673956,True,True,True,-0.01203233478791806,0.005671168046214786,0.006313386839330713,0.0,0.0,0.0,3,True,1789645452.868532,-1.592663412419241e-05,-9.862458681116533e-05,-9.178144846782694e-05,True,0.0,0.0
