topic,bag_stamp,header_stamp,layout_label,data_json
/pose_provider/agv1/fusion_timing,1789710291.8225093,1789710291.8225093,,"[4762.0,1789710291.822242,1789710291.822385,1789710291.822395,1789710291.8223982,1.0,1.0003e-05]"
/pose_provider/agv1/estimator_timing,1789710291.8225124,1789710291.8225124,,"[4737.0,1789710291.822242,1789710291.8224561,0.000213761,1.0]"
/multi_agv/state_projection_timing,1789710291.8252456,1789710291.825132,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710291.825132,1.0,0.0,1789710291.8142042,0.010927717,1.0,0.004301617568967797,0.0,1789710291.8162096,0.0089225,1.0,-0.0005949314012828992,0.0,1789710291.8176892,0.007442705000000001,1.0,-0.003372470098151413,0.0]"
/pose_provider/agv2/fusion_timing,1789710291.8270192,1789710291.8270192,,"[4592.0,1789710291.8241591,1789710291.826905,1789710291.8269477,1789710291.8269517,1.0,4.2643000000000005e-05]"
/pose_provider/agv2/estimator_timing,1789710291.827054,1789710291.827054,,"[4549.0,1789710291.8241591,1789710291.827021,0.002861511,1.0]"
/pose_provider/agv3/estimator_timing,1789710291.833816,1789710291.833816,,"[4440.0,1789710291.829694,1789710291.8337836,0.004089252000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789710291.8344376,1789710291.8344376,,"[4763.0,1789710291.8342428,1789710291.8343496,1789710291.8343618,1789710291.8343775,1.0,1.2042000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789710291.8344746,1789710291.8344746,,"[4738.0,1789710291.8342428,1789710291.8344343,0.00019117100000000002,1.0]"
/multi_agv/state_projection_timing,1789710291.835291,1789710291.8351572,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710291.8351572,1.0,0.0,1789710291.822242,0.01291508,1.0,0.004301617568967801,0.0,1789710291.8241591,0.010998057,1.0,-0.0005949314012828992,0.0,1789710291.829694,0.005463158,1.0,-0.003372470098151413,0.0]"
/pose_provider/agv2/fusion_timing,1789710291.838007,1789710291.838007,,"[4593.0,1789710291.8362215,1789710291.8379345,1789710291.837944,1789710291.837949,1.0,9.71e-06]"
/pose_provider/agv2/estimator_timing,1789710291.8380132,1789710291.8380132,,"[4550.0,1789710291.8362215,1789710291.8379905,0.0017688690000000002,1.0]"
/pose_provider/agv3/estimator_timing,1789710291.8413901,1789710291.8413901,,"[4441.0,1789710291.8376942,1789710291.841286,0.003591364,1.0]"
/pose_provider/agv1/fusion_timing,1789710291.8424773,1789710291.8424773,,"[4764.0,1789710291.8422017,1789710291.8422956,1789710291.8423033,1789710291.8423045,1.0,7.738000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789710291.84248,1789710291.84248,,"[4739.0,1789710291.8422017,1789710291.8423622,0.00016016900000000002,1.0]"
/multi_agv/state_projection_timing,1789710291.84529,1789710291.8451362,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710291.8451362,1.0,0.0,1789710291.8342428,0.010893353000000001,1.0,0.004313517663583337,0.0,1789710291.8362215,0.008914693000000001,1.0,-0.0005966153664877863,0.0,1789710291.8376942,0.007441976,1.0,-0.0033704236548797416,0.0]"
/pose_provider/agv2/fusion_timing,1789710291.8462672,1789710291.8462672,,"[4594.0,1789710291.8441696,1789710291.8461773,1789710291.8461857,1789710291.8461878,1.0,8.392e-06]"
/pose_provider/agv2/estimator_timing,1789710291.846382,1789710291.846382,,"[4551.0,1789710291.8441696,1789710291.8463063,0.0021364910000000003,1.0]"
/pose_provider/agv3/estimator_timing,1789710291.850662,1789710291.850662,,"[4442.0,1789710291.8496842,1789710291.8505967,0.0009121260000000001,1.0]"
/pose_provider/agv1/fusion_timing,1789710291.8544133,1789710291.8544133,,"[4765.0,1789710291.8541975,1789710291.8543139,1789710291.8543215,1789710291.8543227,1.0,7.674e-06]"
/pose_provider/agv1/estimator_timing,1789710291.8544512,1789710291.8544512,,"[4740.0,1789710291.8541975,1789710291.854382,0.000184327,1.0]"
/multi_agv/state_projection_timing,1789710291.8552537,1789710291.8551292,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789710291.8551292,1.0,0.0,1789710291.8422017,0.012927387,1.0,0.004313517663583354,0.0,1789710291.8441696,0.010959514,1.0,-0.0005966153664877932,0.0,1789710291.8496842,0.005444847,1.0,-0.003370423654879745,0.0]"
/pose_provider/agv2/fusion_timing,1789710291.859085,1789710291.859085,,"[4595.0,1789710291.8561563,1789710291.858983,1789710291.8589947,1789710291.8589966,1.0,1.1687e-05]"
/pose_provider/agv2/estimator_timing,1789710291.8592436,1789710291.8592436,,"[4552.0,1789710291.8561563,1789710291.8591237,0.0029670630000000003,1.0]"
/pose_provider/agv3/estimator_timing,1789710291.859247,1789710291.859247,,"[4443.0,1789710291.857684,1789710291.8591626,0.0014785610000000002,1.0]"
/pose_provider/agv1/fusion_timing,1789710291.8625126,1789710291.8625126,,"[4766.0,1789710291.8621988,1789710291.862275,1789710291.8622804,1789710291.8622835,1.0,5.642e-06]"
/pose_provider/agv1/estimator_timing,1789710291.8625193,1789710291.8625193,,"[4741.0,1789710291.8621988,1789710291.8623328,0.000133903,1.0]"
