stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789537788.0588288,nan,nan,nan,nan,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.0688107,0.09999954978218921,0.09999954978218921,-0.009999999999999998,0.107,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.0788176,0.09999954978218921,0.09999954978218921,-0.009999999999999998,0.107,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.088914,0.0999987398536553,0.0999987398536553,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016044086234912488,0.09999805962314355,0.0,3.3585908514094364e-05,-1.8232420744390685e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016045909957987298,0.09999959119626356,0.0,1.018648852610729e-06,1.3113808849801734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016044721938366417,0.0999985687415588,0.0,2.2256241263946076e-05,-6.401195026178863e-07,0.0
1789537788.09884,0.0999987398536553,0.0999987398536553,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016044086234912488,0.09999805962314355,0.0,3.3585908514094364e-05,-1.8232420744390685e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016045909957987298,0.09999959119626356,0.0,1.018648852610729e-06,1.3113808849801734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016044721938366417,0.0999985687415588,0.0,2.2256241263946076e-05,-6.401195026178863e-07,0.0
1789537788.108887,0.0999987398536553,0.0999987398536553,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016044086234912488,0.09999805962314355,0.0,3.3585908514094364e-05,-1.8232420744390685e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016045909957987298,0.09999959119626356,0.0,1.018648852610729e-06,1.3113808849801734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016044721938366417,0.0999985687415588,0.0,2.2256241263946076e-05,-6.401195026178863e-07,0.0
1789537788.1188912,0.0999987398536553,0.0999987398536553,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016044086234912488,0.09999805962314355,0.0,3.3585908514094364e-05,-1.8232420744390685e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016045909957987298,0.09999959119626356,0.0,1.018648852610729e-06,1.3113808849801734e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016044721938366417,0.0999985687415588,0.0,2.2256241263946076e-05,-6.401195026178863e-07,0.0
1789537788.1288893,0.09999788150095572,0.09999788150095572,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020081929562208965,0.0999971943193223,0.0,3.91783490745319e-05,-3.8792447086599674e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020085129955752623,0.09999876455283634,0.0,3.0117426956903504e-06,2.5540278247720982e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02008303890062461,0.0999976856307085,0.0,2.671566308043247e-05,-1.5454779593526703e-06,0.0
1789537788.138851,0.09999788150095572,0.09999788150095572,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020081929562208965,0.0999971943193223,0.0,3.91783490745319e-05,-3.8792447086599674e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020085129955752623,0.09999876455283634,0.0,3.0117426956903504e-06,2.5540278247720982e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02008303890062461,0.0999976856307085,0.0,2.671566308043247e-05,-1.5454779593526703e-06,0.0
1789537788.148885,0.09999788150095572,0.09999788150095572,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.020081929562208965,0.0999971943193223,0.0,3.91783490745319e-05,-3.8792447086599674e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020085129955752623,0.09999876455283634,0.0,3.0117426956903504e-06,2.5540278247720982e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.02008303890062461,0.0999976856307085,0.0,2.671566308043247e-05,-1.5454779593526703e-06,0.0
