stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789537788.0588288,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.0688107,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.0788176,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537788.088914,0.01300539757667109,0.0999987398536553,True,-0.01163617930304399,-0.08493206209275768,-0.1092937338284429,1.7554927932048738,-2.983861063428073e-06,-0.1232571489920957,0.34259991561480874,0.34259991561480874,-1.6677506262642685e-06,-2.0431801159271951e-07,0.11306353409427178,-0.011595926454167156,-0.08386424109948518,-0.10742903356168602,1.7371038490045085,-2.911140385340833e-06,-0.12134414530668661,0.341306892762293,0.341306892762293,-1.7563015241889708e-06,-2.329439252248914e-07,0.11265571097120235,-0.011575775900213586,-0.0841886085297242,-0.10799339199067232,1.742649750231299,-2.9331456094938076e-06,-0.12188432307092861,0.3416755826707065,0.3416755826707065,-1.7172517977407072e-06,-2.2403315693566302e-07,0.1128180211264996
1789537788.09884,0.014003024204957177,0.0999987398536553,True,-0.01242507858514463,-0.08276696428982652,-0.10553313870462024,1.7185976234214808,-2.8372517200708146e-06,-0.1204432330067938,0.3445836038585327,0.3445836038585327,-2.058358493632877e-06,-2.778490245409471e-07,0.11503834464187405,-0.012267423903413848,-0.0816686207513671,-0.10365552406949471,1.7004592560159566,-2.76414730228878e-06,-0.11837643275359133,0.3428804910813639,0.3428804910813639,-2.1741132731568597e-06,-3.1385445916798807e-07,0.11457399002035472,-0.012349728861914988,-0.0817585544770973,-0.10380851882951139,1.7019301746142494,-2.770100857524963e-06,-0.11862819346380937,0.3433011045110076,0.3433011045110076,-2.1164319372471027e-06,-3.043933614464952e-07,0.11474218242032337
1789537788.108887,0.015012695381462418,0.0999987398536553,True,-0.013087076699622564,-0.08037834945379617,-0.10147496218590786,1.6796312480532551,-2.679369792946167e-06,-0.11717945422545493,0.34587508360597846,0.34587508360597846,-2.517039171164616e-06,-3.695798834876558e-07,0.11693266516450292,-0.013028765599674749,-0.07910646666464768,-0.0993514621721778,1.6595933639589502,-2.596973086888992e-06,-0.11498598089178749,0.34407034442754986,0.34407034442754986,-2.632275606484107e-06,-4.1469695799640806e-07,0.1164082227017979,-0.013001198811884763,-0.07943518917855115,-0.09989785062343187,1.664726094267844,-2.6181567810832104e-06,-0.11549928919769359,0.3444967475764189,0.3444967475764189,-2.5845036345274625e-06,-4.0282758507115335e-07,0.11659086624669304
1789537788.1188912,0.016002506608235243,0.0999987398536553,True,-0.013824102250695306,-0.07798082026730269,-0.09749313896825539,1.6422564895120526,-2.525027725541639e-06,-0.11408206166908975,0.3470918272586686,0.3470918272586686,-3.0011861585442853e-06,-4.773706809863361e-07,0.11869452554480742,-0.013622641575338167,-0.07667514674984444,-0.09536177231686215,1.6226010503561281,-2.4427336682426865e-06,-0.11170894220726794,0.34475659993154983,0.34475659993154983,-3.1440025060433455e-06,-5.317139707246961e-07,0.1181101888128349,-0.013731237050519148,-0.07706970867654829,-0.0960031492793355,1.628490092554146,-2.4674705658966017e-06,-0.11248063373995848,0.3456042553860156,0.3456042553860156,-3.0780271421624232e-06,-5.171140362562391e-07,0.11831163840628114
1789537788.1288893,0.01701232171485864,0.09999788150095572,True,-0.014411870482061908,-0.07535115707819065,-0.09322655280579728,1.6031597214154818,-2.481903503677915e-06,-0.11052079738427156,0.3474209421274396,0.3474209421274396,-3.558771817312406e-06,-6.076783734783804e-07,0.12038788935656516,-0.014332712796012247,-0.0738615812599579,-0.09085447254911114,1.581845531854496,-2.386333293647619e-06,-0.10805372790432582,0.34495901328670914,0.34495901328670914,-3.6982267276321226e-06,-6.730692822611527e-07,0.11974082726537076,-0.014308272706321741,-0.07444887440812287,-0.09178592217946688,1.5901787679551573,-2.4238068973838575e-06,-0.10895584942705297,0.3457822619487406,0.3457822619487406,-3.6449813691925834e-06,-6.540327998055083e-07,0.11996569351056552
1789537788.138851,0.01799888071417289,0.09999788150095572,True,-0.015095884330714692,-0.07273431775960393,-0.0890802201842714,1.5661019711193083,-2.315162949741318e-06,-0.10719528138112903,0.3477077930374882,0.3477077930374882,-4.134866543836815e-06,-7.55260453257042e-07,0.12194912945876439,-0.014846584190560003,-0.07121765061646891,-0.08672071435275557,1.5454293909207821,-2.220986891956951e-06,-0.10453661538142757,0.34458136748391,0.34458136748391,-4.300231475217249e-06,-8.313267931017162e-07,0.12124017902634185,-0.01497478899935819,-0.07154389000639627,-0.0872256110149434,1.5498276107582385,-2.24109089007494e-06,-0.10519535781417323,0.3455309545723984,0.3455309545723984,-4.227779773959807e-06,-8.101430190098721e-07,0.12147947620192258
1789537788.148885,0.019005179195297543,0.09999788150095572,True,-0.015604989861428865,-0.06989147436618531,-0.08468292733797224,1.5278185881185702,-2.1401335435170745e-06,-0.10340891517168688,0.3469190579513293,0.3469190579513293,-4.7825343624000175e-06,-9.279982766793423e-07,0.12344083888366283,-0.015502359817647296,-0.06818247839542135,-0.08209085227435611,1.505743715110696,-2.038011133997673e-06,-0.10069368405553286,0.34363155680426194,0.34363155680426194,-4.94048826688399e-06,-1.016447514877111e-06,0.1226683447414531,-0.015474741908163607,-0.06878440576532663,-0.08299951286462046,1.5134405216935263,-2.0737128261826647e-06,-0.10156920315441678,0.34463606640329425,0.34463606640329425,-4.882064583493039e-06,-9.90793541259432e-07,0.12292858264832994
