topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/classic_additive_physical_state,1789457793.996578,1789457793.996578,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457793.9950473,1789457793.9963365,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-1.5168236522952856e-07,-1.464797805588793e-07,-1.5168236522952856e-07,-1.464797805588793e-07,-1.5168236522952856e-07,-1.464797805588793e-07,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0057375,1789457794.0057375,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0050323,1789457794.00552,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-1.1849756978382595e-06,-1.144362921442838e-06,-1.1849756978382595e-06,-1.144362921442838e-06,-1.1849756978382595e-06,-1.144362921442838e-06,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0155954,1789457794.0155954,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0149627,1789457794.0153987,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-3.911951639235929e-06,-3.7779730306371736e-06,-3.911951639235929e-06,-3.7779730306371736e-06,-3.911951639235929e-06,-3.7779730306371736e-06,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0255458,1789457794.0255458,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.024962,1789457794.0253372,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-9.159418440602392e-06,-8.841784330410384e-06,-9.159418440602392e-06,-8.841784330410384e-06,-9.159418440602392e-06,-8.841784330410384e-06,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0357876,1789457794.0357876,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.03505,1789457794.0355847,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-1.7743748729203497e-05,-1.7128815458181167e-05,-1.7743748729203497e-05,-1.7128815458181167e-05,-1.7743748729203497e-05,-1.7128815458181167e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.045529,1789457794.045529,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0449617,1789457794.0453408,NaN,0.0,0.0,0.0,0.0,0.00893088940086343,0.5,0.015,0.175,0.0,0.0,0.0,-3.0100500861258792e-05,-2.9057935897690953e-05,-3.0100500861258792e-05,-2.9057935897690953e-05,-3.0100500861258792e-05,-2.9057935897690953e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0557077,1789457794.0557077,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0550952,1789457794.0554824,NaN,0.0,0.0,0.0,0.0,0.008832354771281366,0.5,0.015,0.175,0.0,0.0,0.0,-4.706898712742327e-05,-4.570629800014415e-05,-4.706898712742327e-05,-4.570629800014415e-05,-4.706898712742327e-05,-4.570629800014415e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0658383,1789457794.0658383,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0650418,1789457794.065654,NaN,0.0,0.0,0.0,0.0,0.008832354771281366,0.5,0.015,0.175,0.0,0.0,0.0,-6.913244387608561e-05,-6.713197115032702e-05,-6.913244387608561e-05,-6.713197115032702e-05,-6.913244387608561e-05,-6.713197115032702e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0758817,1789457794.0758817,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0750694,1789457794.0757036,NaN,0.0,0.0,0.0,0.0,0.008832354771281366,0.5,0.015,0.175,0.0,0.0,0.0,-9.714884841755671e-05,-9.433888957040446e-05,-9.714884841755671e-05,-9.433888957040446e-05,-9.714884841755671e-05,-9.433888957040446e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789457794.0855548,1789457794.0855548,classic_additive_physical_v1:header21+robot2_feedback2,"[1789457794.0849612,1789457794.0853782,NaN,0.0,0.0,0.0,0.0,0.008832354771281366,0.5,0.015,0.175,0.0,0.0,0.0,-0.00013099223198151662,-0.00012720482004268408,-0.00013099223198151662,-0.00012720482004268408,-0.00013099223198151662,-0.00012720482004268408,2.0,0.0,0.0]"
