topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789457793.64565,1789457793.6449656,1,50805,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789457793.6456542,1789457793.6449656,2,50805,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789457793.6456685,1789457793.6449656,3,50805,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789457793.6560485,1789457793.6550968,1,50806,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789457793.6560533,1789457793.6550968,2,50806,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789457793.6560564,1789457793.6550968,3,50806,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789457793.6656427,1789457793.6649618,1,50807,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789457793.665672,1789457793.6649618,2,50807,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789457793.6656742,1789457793.6649618,3,50807,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789457793.6756356,1789457793.6749845,2,50808,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789457793.6756372,1789457793.6749845,1,50808,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789457793.675647,1789457793.6749845,3,50808,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
