stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789204583.0895443,1.0530625704676246,0.0999645452475918,True,-0.0007675260731139222,0.0036557854408516693,0.0036307399499619173,0.9864549563114963,2.3931850183020197e-09,0.0027097086622252108,-0.013428966212611776,-0.013428966212611776,-0.00031345023555599794,-8.733878365326697e-06,0.0711425283694322,-0.0003541294097539893,0.0026767554662294746,0.002663245710337911,0.9899904563792539,1.2840723871712108e-09,0.002238290418633124,-0.010791241121112148,-0.010791241121112148,-0.00017014921304985518,1.5001403094407219e-06,0.06549844081022359,0.000340186842100465,0.0059983889976606836,0.005931943054389644,0.9782613630936625,6.429839767505238e-09,0.006340167264910202,-0.0310381457606848,-0.0310381457606848,-0.0002399922611688768,4.074165738475243e-06,0.07121963226916851
1789204583.0995452,1.0540600433906386,0.0999645452475918,True,-0.0003647128752968243,0.0049439729058901455,0.004898535028664139,0.9819033246600867,0.0,0.004460879578307949,-0.021951873484921915,-0.021951873484921915,-0.00030881300450475596,-8.673976879282098e-06,0.07112944436901664,0.0006356359729444705,0.002192986149510967,0.0021838908429624,0.9917620432907739,0.0,0.0029466540104957644,-0.013756701987442947,-0.013756701987442947,-0.00016706330904924687,1.5362846603705262e-06,0.06547531621973185,0.0006954814199184867,0.006782251495574654,0.0066977205265712735,0.9756020831477291,0.0,0.007532298230473458,-0.036844413960340716,-0.036844413960340716,-0.00023227914491148893,4.173413703642296e-06,0.07123610594158784
1789204583.1095092,1.055064629890657,0.0999645452475918,True,-0.0005693038590695032,0.004494491672811574,0.004456834384459197,0.9834786548363411,0.0,0.0037736697535757932,-0.018632976266636625,-0.018632976266636625,-0.0003048432073784977,-8.622961287856243e-06,0.07110955623046328,-0.00036895052707386355,0.002192986149510967,0.0021838908429624,0.9917620432907739,0.0,0.0017411502104737638,-0.008403081018816283,-0.008403081018816283,-0.00016521016020474674,1.5576310608618835e-06,0.06544003048114691,0.000640391443851529,0.007966535159937532,0.007850767572925556,0.9716613552193395,0.0,0.008619237305547391,-0.0423590585431632,-0.0423590585431632,-0.00022343158975410198,4.290017218035149e-06,0.07126299912868929
1789204583.1195183,1.0560590746876664,0.0999645452475918,True,-0.00027031664446397485,0.0047863649537231295,0.004743735871762182,0.9824541443127355,0.0,0.004419355898405412,-0.021700983208102334,-0.021700983208102334,-0.0003002566230031575,-8.563944198743586e-06,0.07109615680572748,0.0009051182972514837,0.004527939318711538,0.004489727461666431,0.9833609558074543,0.0,0.005575869418368212,-0.026420751790600636,-0.026420751790600636,-0.00015946882794323414,1.6287116739030253e-06,0.0654424964831,0.0007736694946984812,0.006573853320379491,0.006494333629281693,0.9763050971374612,0.0,0.00742273702291987,-0.03627036415547639,-0.03627036415547639,-0.00021584272107500024,4.387142697056038e-06,0.0712783768682077
1789204583.1295109,1.0570637500372992,0.09996459310248179,True,-0.0003402608553153552,0.005994123016289807,0.00592776981257942,0.9782759587423713,3.4630481232521187e-09,0.005519456786200994,-0.02723295634393981,-0.02723295634393981,-0.0002945108098973178,-8.488679899071832e-06,0.07109326090214232,-9.955705238140489e-05,0.004527891463821543,0.004489680422586683,0.9833611327003806,1.9785967686943087e-09,0.004370211959728997,-0.021048717213899604,-0.021048717213899604,-0.00015491510541951753,1.684893326646674e-06,0.06543307026395954,0.0006022719810478971,0.006335451842367182,0.006261484878391671,0.9771128701977237,3.867498777640408e-09,0.006984211255649148,-0.034165318407660926,-0.034165318407660926,-0.00020861803274504847,4.479041857724968e-06,0.0712896542484946
1789204583.1395428,1.0580676113752505,0.09996459310248179,True,-0.00019518439009158506,0.004985046764406878,0.0049388626678036176,0.9817600624492137,0.0,0.0047046413996937155,-0.02309306117796099,-0.02309306117796099,-0.0002895871697392283,-8.425242838914038e-06,0.07108252952062828,0.0009231836721472764,0.00413715501603755,0.004105176172011035,0.9847408541063826,0.0,0.005212996578587766,-0.024645874376950434,-0.024645874376950434,-0.00014948277458133824,1.7515103590043722e-06,0.0654320540474924,0.0006329824801034611,0.004329389145376422,0.004294411563555561,0.9840607589731465,0.0,0.0050539905396797145,-0.024501058386156096,-0.024501058386156096,-0.00020334119271898964,4.543107770161821e-06,0.07128232609041309
1789204583.149508,1.0590596577979785,0.09996459310248179,True,-0.0002874691990926159,0.005795198515245514,0.005733099022982836,0.9789573881189636,0.0,0.005388135984071697,-0.026560156043806862,-0.026560156043806862,-0.00028403932112307516,-8.352892152139537e-06,0.0710784423617296,-6.886275058071156e-05,0.00413715501603755,0.004105176172011035,0.9847408541063826,0.0,0.004022540871314181,-0.019348782667685076,-0.019348782667685076,-0.00014533289317208105,1.802197535876448e-06,0.06541941681430553,0.0003912414733397984,0.003272504865853232,0.003252387522359696,0.9878311788578621,0.0,0.003721877290367454,-0.01799707886885965,-0.01799707886885965,-0.00019947243034409908,4.588644781410205e-06,0.07126222011439969
1789204583.1596112,1.060059289833925,0.09996459310248179,True,-2.018850362706104e-05,0.005755608497509931,0.005694339392150631,0.9790933224154265,0.0,0.005670113187798158,-0.02783456050315972,-0.02783456050315972,-0.0002781567347329938,-8.276346708187764e-06,0.0710770953261594,0.0008667749553739057,0.002677714909994744,0.002664195555727014,0.9899869641929737,0.0,0.003704325502175701,-0.017334731566282433,-0.017334731566282433,-0.0001414556652032012,1.8481094712443058e-06,0.0654037538381553,0.0005823656320196324,0.002876230458603621,0.002860651627878528,0.9892647253024693,0.0,0.003559490386302087,-0.01709849350856662,-0.01709849350856662,-0.0001957351217537259,4.632187254824592e-06,0.07124042342407859
1789204583.1695826,1.0610595101359093,0.09996426085208843,True,-0.00016398804383932486,0.005878799638678517,0.00581492874528155,0.9786706079185745,-2.3232589171743284e-08,0.005618143092674359,-0.027688580856235614,-0.027688580856235614,-0.0002723251625401972,-8.200318236041915e-06,0.07107521567943682,-0.00013344534661041685,0.0026780471603881084,0.002664524431195647,0.9899857175621927,-4.834497731900165e-09,0.0025043900152631467,-0.012038077458165947,-0.012038077458165947,-0.00013882202638997948,1.879010051580118e-06,0.06537620802901896,0.00045335864686224525,0.0034814889339137706,0.0034587498273277104,0.9870794946259899,-8.16492716999919e-09,0.004002780203562405,-0.019398505436677274,-0.019398505436677274,-0.00019154418853413512,4.681794349846879e-06,0.07122293160525989
1789204583.1795695,1.0620585277678714,0.09996426085208843,True,0.0001664913310561733,0.006362123420204369,0.006287544546722595,0.977022230480301,0.0,0.006487334143990003,-0.031839074589113545,-0.031839074589113545,-0.0002656179511514213,-8.112335949286554e-06,0.07108173412576346,0.0001960434592191973,-0.00321799737060445,-0.003238257429865314,1.0127187487257228,0.0,-0.0030030052788022773,0.014469930931814354,0.014469930931814354,-0.00014197297271395293,1.844403778614357e-06,0.06535433274506278,0.0007824650102279396,0.004205856025216351,0.004172820384340886,0.9844974553393057,0.0,0.005111778396614414,-0.02472053673099401,-0.02472053673099401,-0.0001862230759673881,4.7461157743861445e-06,0.07121628274767919
