stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789378816.3258646,True,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,0.017409182699484105,0.017409182699484105,0.0174091826994841,0.01580569258740215,0.015834458457607357,0.16,False,False,False,0.017409184316010407,0.017409184316010407,0.017409184316010407,0.015704481810130722,0.015799086502669667,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789378816.3357933,True,0.020103764922073233,0.020103764922073233,0.020103764922073233,0.018646522352432294,0.018690252019448433,0.16,False,False,False,0.020103728009096114,0.020103728009096114,0.020103728009096114,0.01852107760196923,0.018574669740413365,0.16,False,False,False,0.020103764922073233,0.020103728009096114,0.020103764922073233,0.020103728009096114,0.019760516204432626,0.019760516204432626,0.019760516204432626,0.01794045417794922,0.017973105248027393,0.16,False,False,False,0.019760517814172904,0.019760517814172904,0.019760517814172904,0.01782557338347253,0.017932955652410938,0.16,False,False,False,0.019760516204432626,0.019760517814172904,0.019760516204432626,0.019760517814172904,0.017840463363896046,0.017840463363896046,0.01784046336389605,0.016286742547587787,0.016344160159389578,0.16,False,False,False,0.017840464949873153,0.017840464949873153,0.017840464949873153,0.016203921938332796,0.01622369940519471,0.16,False,False,False,0.0203398533944486,0.020339854973867446,0.0203398533944486,0.020339854973867446
1789378816.3458743,True,0.020103764922073233,0.020103764922073233,0.020103764922073233,0.018646522352432294,0.018690252019448433,0.16,False,False,False,0.020103728009096114,0.020103728009096114,0.020103728009096114,0.01852107760196923,0.018574669740413365,0.16,False,False,False,0.022563671630233605,0.022563632415653807,0.022563671630233605,0.022563632415653807,0.022055687575319862,0.022055687575319862,0.022055687575319862,0.0200242265037302,0.02006066997480119,0.16,False,False,False,0.02205568918883039,0.02205568918883039,0.02205568918883039,0.019896002212886024,0.02001585686297005,0.16,False,False,False,0.022055687575319862,0.02205568918883039,0.022055687575319862,0.02205568918883039,0.022582322543360463,0.022582322543360463,0.0203398533944486,0.020615634576768092,0.018633923049898464,0.16,False,False,False,0.02258232412615324,0.02258232412615324,0.020339854973867446,0.02051080049508005,0.01849658593363208,0.16,False,False,False,0.022582322543360463,0.02258232412615324,0.022582322543360463,0.02258232412615324
1789378816.3558078,True,0.025095272897095348,0.025095272897095348,0.025095272897095348,0.02327621561582703,0.023330802800452546,0.16,False,False,False,0.02509523157167057,0.02509523157167057,0.02509523157167057,0.023119628914995274,0.023186527309366115,0.16,False,False,False,0.025095272897095348,0.02509523157167057,0.025095272897095348,0.02509523157167057,0.02464448645362572,0.02464448645362572,0.02464448645362572,0.022374581482906015,0.022415302527129418,0.16,False,False,False,0.02464448806725291,0.02464448806725291,0.02464448806725291,0.0222313066222307,0.022365229279034213,0.16,False,False,False,0.02464448645362572,0.02464448806725291,0.02464448645362572,0.02464448806725291,0.022582322543360463,0.022582322543360463,0.022582322543360463,0.020615634576768092,0.02068831335214124,0.16,False,False,False,0.02258232412615324,0.02258232412615324,0.02258232412615324,0.02051080049508005,0.02053583466141623,0.16,False,False,False,0.025339712330824517,0.025339713913941655,0.025339712330824517,0.025339713913941655
1789378816.3659086,True,0.025095272897095348,0.025095272897095348,0.025095272897095348,0.02327621561582703,0.023330802800452546,0.16,False,False,False,0.02509523157167057,0.02509523157167057,0.02509523157167057,0.023119628914995274,0.023186527309366115,0.16,False,False,False,0.027808647044838812,0.027808602816067007,0.027808647044838812,0.027808602816067007,0.02716167959044021,0.02716167959044021,0.02716167959044021,0.024659926038729844,0.024704806339151824,0.16,False,False,False,0.02716168121714202,0.02716168121714202,0.02716168121714202,0.02450201691614517,0.02464961846103923,0.16,False,False,False,0.02716167959044021,0.02716168121714202,0.02716167959044021,0.02716168121714202,0.027793850088991514,0.027793850088991514,0.025339712330824517,0.025373291689370067,0.023214437219494413,0.16,False,False,False,0.027793851684413635,0.027793851684413635,0.025339713913941655,0.025244263774809313,0.023043340109605286,0.16,False,False,False,0.027793850088991514,0.027793851684413635,0.027793850088991514,0.027793851684413635
1789378816.3758335,True,0.030536316682550753,0.030536316682550753,0.030536316682550753,0.028322859613074593,0.028389282144655293,0.16,False,False,False,0.030536269732560233,0.030536269732560233,0.030536269732560233,0.028132325563473472,0.028213728574613215,0.16,False,False,False,0.030536316682550753,0.030536269732560233,0.030536316682550753,0.030536269732560233,0.029977357971820707,0.029977357971820707,0.029977357971820707,0.02721626355837762,0.027265796313785947,0.16,False,False,False,0.02997735960553655,0.02997735960553655,0.02997735960553655,0.027041984856691022,0.027204887313068776,0.16,False,False,False,0.029977357971820707,0.02997735960553655,0.029977357971820707,0.02997735960553655,0.027793850088991514,0.027793850088991514,0.027793850088991514,0.025373291689370067,0.025462743205417367,0.16,False,False,False,0.027793851684413635,0.027793851684413635,0.027793851684413635,0.025244263774809313,0.025275075302546836,0.16,False,False,False,0.03078125669145864,0.03078125829399766,0.03078125669145864,0.03078125829399766
1789378816.3859677,True,0.030536316682550753,0.030536316682550753,0.030536316682550753,0.028322859613074593,0.028389282144655293,0.16,False,False,False,0.030536269732560233,0.030536269732560233,0.030536269732560233,0.028132325563473472,0.028213728574613215,0.16,False,False,False,0.03338324368345377,0.03338319320500632,0.03338324368345377,0.03338319320500632,0.03259777512833932,0.03259777512833932,0.03259777512833932,0.0295953245827596,0.02964918715543213,0.16,False,False,False,0.03259777678271163,0.03259777678271163,0.03259777678271163,0.029405811509732673,0.029582953792449816,0.16,False,False,False,0.03259777512833932,0.03259777678271163,0.03259777512833932,0.03259777678271163,0.03333155267755731,0.03333155267755731,0.03078125669145864,0.030428717354356014,0.02819959207397039,0.16,False,False,False,0.033331554300013576,0.033331554300013576,0.03078125829399766,0.030273981394445725,0.02799175264089881,0.16,False,False,False,0.03333155267755731,0.033331554300013576,0.03333155267755731,0.033331554300013576
1789378816.3958402,True,0.036324663001076625,0.036324663001076625,0.036324663001076625,0.033691631553573444,0.03377064488384605,0.16,False,False,False,0.03632460904832351,0.03632460904832351,0.03632460904832351,0.03346498235256626,0.03356181580933438,0.16,False,False,False,0.036324663001076625,0.03632460904832351,0.036324663001076625,0.03632460904832351,0.035656544714866005,0.035656544714866005,0.035656544714866005,0.032372363149984734,0.032431279846703895,0.16,False,False,False,0.03565654638216947,0.03565654638216947,0.03565654638216947,0.03216506723729078,0.032358831433605455,0.16,False,False,False,0.035656544714866005,0.03565654638216947,0.035656544714866005,0.03565654638216947,0.03333155267755731,0.03333155267755731,0.03333155267755731,0.030428717354356014,0.030535991370358527,0.16,False,False,False,0.033331554300013576,0.033331554300013576,0.033331554300013576,0.030273981394445725,0.03031093187261301,0.16,False,False,False,0.03657482343331483,0.03657482506833581,0.03657482343331483,0.03657482506833581
1789378816.405978,True,0.036324663001076625,0.036324663001076625,0.036324663001076625,0.033691631553573444,0.03377064488384605,0.16,False,False,False,0.03632460904832351,0.03632460904832351,0.03632460904832351,0.03346498235256626,0.03356181580933438,0.16,False,False,False,0.03934322065743378,0.03934316237196773,0.03934322065743378,0.03934316237196773,0.038409121438157244,0.038409121438157244,0.038409121438157244,0.034871411052610816,0.03493487593899051,0.16,False,False,False,0.038409123134030825,0.038409123134030825,0.038409123134030825,0.03464811243607364,0.034856834638034795,0.16,False,False,False,0.038409121438157244,0.038409123134030825,0.038409121438157244,0.038409123134030825,0.03924126769585989,0.03924126769585989,0.03657482343331483,0.03582375699371254,0.03350724472802856,0.16,False,False,False,0.03924126935782347,0.03924126935782347,0.03657482506833581,0.03564158598006625,0.0332602860616858,0.16,False,False,False,0.03924126769585989,0.03924126935782347,0.03924126769585989,0.03924126935782347
1789378816.4158785,True,0.04235639181086883,0.04235639181086883,0.04235639181086883,0.03928614414917743,0.03937827768322312,0.16,False,False,False,0.04235632932998774,0.04235632932998774,0.04235632932998774,0.039021860129639686,0.03913477283241854,0.16,False,False,False,0.04235639181086883,0.04235632932998774,0.04235639181086883,0.04235632932998774,0.04157128219185414,0.04157128219185414,0.04157128219185414,0.03774231784057635,0.03781100768825256,0.16,False,False,False,0.04157128390149092,0.04157128390149092,0.04157128390149091,0.03750063529710257,0.03772654125918333,0.16,False,False,False,0.04157128219185414,0.04157128390149092,0.04157128219185414,0.04157128390149092,0.03924126769585989,0.03924126769585989,0.03924126769585989,0.03582375699371254,0.0359500507916489,0.16,False,False,False,0.03924126935782347,0.03924126935782347,0.03924126935782347,0.03564158598006625,0.03568508781180237,0.16,False,False,False,0.04258777876012898,0.042587780435238656,0.04258777876012898,0.042587780435238656
