stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1788864822.9785223,9.363238624342438e-06,0.00036255644971714914,True,-9.363238624342438e-06,-0.00036255644971714914,-0.0003632055833958493,1.0035855888167737,8.078272058179777e-08,-0.0003744414697450602,0.01489470455528003,0.01489470455528003,0.0,0.0,0.07949881172239914,-9.363238624342438e-06,-0.00036255644971714914,-0.0003632055833958493,1.0035855888167737,8.078272058179777e-08,-0.0003744414697450602,0.01489470455528003,0.01489470455528003,0.0,0.0,0.07949881172239914,-0.0001402150857766781,-0.0003675946803188818,-0.00036826200504131763,1.0036356154036676,8.304399619057545e-08,-0.0005365201079733313,0.015653748624284685,0.015653748624284685,1.964000771264317e-10,-2.39568589652935e-17,0.07950599433147085
1788864822.9884636,1.4417415793100441e-05,0.000507352454726655,True,-1.4417415793100441e-05,-0.000507352454726655,-0.0005086231927140111,1.0050185301366226,1.9539958845793466e-07,-0.0005259240916657316,0.018739102849633944,0.018739102849633944,0.0,0.0,0.07944072067997292,-1.4417415793100441e-05,-0.000507352454726655,-0.0005086231927140111,1.0050185301366226,1.9539958845793466e-07,-0.0005259240916657316,0.018739102849633944,0.018739102849633944,0.0,0.0,0.07944072067997292,-0.0001452692629454361,-0.0005136977783369211,-0.0005150005607670431,1.00508164736413,2.003192803434602e-07,-0.0006893236763015664,0.019504085103563787,0.019504085103563787,3.047254721289013e-10,-5.729768238809307e-17,0.07944953393204549
1788864822.998525,2.1306022554661205e-05,0.0006857445159268017,True,-2.1306022554661205e-05,-0.0006857445159268017,-0.0006880650114944134,1.0067846879454019,4.305647554560318e-07,-0.0007136322385600068,0.023033716168714965,0.023033716168714965,0.0,0.0,0.07938409669681266,-2.1306022554661205e-05,-0.0006857445159268017,-0.0006880650114944134,1.0067846879454019,4.305647554560318e-07,-0.0007136322385600068,0.023033716168714965,0.023033716168714965,0.0,0.0,0.07938409669681266,-0.00015215786970699686,-0.0006934632994751707,-0.0006958364615402258,1.006861634804595,4.403162443046055e-07,-0.000878425905188622,0.02380486462696968,0.02380486462696968,4.441588617076373e-10,-1.2080511529451755e-16,0.07939457020200051
1788864823.0085034,3.0263323849218687e-05,0.000897501887932716,True,-3.0263323849218687e-05,-0.000897501887932716,-0.0009014748327405413,1.00888223540518,8.703130355943431e-07,-0.0009377908213596038,0.02770606992160925,0.02770606992160925,0.0,0.0,0.0793301573168086,-3.0263323849218687e-05,-0.000897501887932716,-0.0009014748327405413,1.00888223540518,8.703130355943431e-07,-0.0009377908213596038,0.02770606992160925,0.02770606992160925,0.0,0.0,0.0793301573168086,-0.00018330772800504705,-0.0009086431806233729,-0.0009127157053095031,1.0089935903484866,8.92066373801149e-07,-0.0011326849789155596,0.02861760527633303,0.02861760527633303,6.535258679780389e-10,-2.9067434571299394e-16,0.07934258608949799
1788864823.018518,4.1681622038411295e-05,0.0011454403614826905,True,-4.1681622038411295e-05,-0.0011454403614826905,-0.0011519078511501722,1.0113396287104648,1.6440321290119449e-06,-0.001201925797596266,0.03276604827026117,0.03276604827026117,0.0,0.0,0.0792790104726099,-4.1681622038411295e-05,-0.0011454403614826905,-0.0011519078511501722,1.0113396287104648,1.6440321290119449e-06,-0.001201925797596266,0.03276604827026117,0.03276604827026117,0.0,0.0,0.0792790104726099,-0.00019472602619423617,-0.0011582375687629206,-0.001164850994863352,1.0114679210773516,1.680997694145095e-06,-0.0013985222262964353,0.03368477752831147,0.03368477752831147,9.123327792090384e-10,-5.677181856710274e-16,0.07929341311256961
1788864823.0284765,5.605531654359868e-05,0.001433453542132341,True,-5.605531654359868e-05,-0.001433453542132341,-0.0014435755404087953,1.0141961806486806,2.9452013832642834e-06,-0.0015108419202611138,0.03824150121009746,0.03824150121009746,0.0,0.0,0.07923077876486319,-5.605531654359868e-05,-0.001433453542132341,-0.0014435755404087953,1.0141961806486806,2.9452013832642834e-06,-0.0015108419202611138,0.03824150121009746,0.03824150121009746,0.0,0.0,0.07923077876486319,-0.00020909972069942356,-0.0014478669574198714,-0.0014581946160697485,1.0143411818014247,3.004777524026109e-06,-0.0017091142809090567,0.03916707503724021,0.03916707503724021,1.2313597644626178e-09,-1.0009420276849162e-15,0.07924718870024586
1788864823.038502,7.369913515026023e-05,0.00176146592996569,True,-7.369913515026023e-05,-0.00176146592996569,-0.001776738600605934,1.0174520136313028,5.022676558257209e-06,-0.0018651775627862464,0.0440849746031457,0.0440849746031457,0.0,0.0,0.07918629791661709,-7.369913515026023e-05,-0.00176146592996569,-0.001776738600605934,1.0174520136313028,5.022676558257209e-06,-0.0018651775627862464,0.0440849746031457,0.0440849746031457,0.0,0.0,0.07918629791661709,-0.00020283334504678696,-0.0017708286808289292,-0.001786265192974103,1.0175465722255557,5.07626738679467e-06,-0.0020296652070302475,0.04485079308094696,0.04485079308094696,1.5516189913442482e-09,-1.2183045702037512e-15,0.079204372978017
1788864823.0484993,9.52198554744603e-05,0.002133895087287474,True,-9.52198554744603e-05,-0.002133895087287474,-0.002156289246320296,1.0211520201748023,8.239828750252035e-06,-0.002270553072889648,0.050333950274754034,0.050333950274754034,0.0,0.0,0.07914579255834782,-9.52198554744603e-05,-0.002133895087287474,-0.002156289246320296,1.0211520201748023,8.239828750252035e-06,-0.002270553072889648,0.050333950274754034,0.050333950274754034,0.0,0.0,0.07914579255834782,-0.00022424757845581248,-0.00214407984399373,-0.0021666899573449016,1.0212553429114906,8.31876798840095e-06,-0.0024357870514918768,0.05110200586411023,0.05110200586411023,1.939665753493321e-09,-1.5302743742434022e-15,0.07916555723746993
1788864823.0585127,0.00012037831422357983,0.002541770408011425,True,-0.00012037831422357983,-0.002541770408011425,-0.002573513342186667,1.0252081771928523,1.2917944780027926e-05,-0.0027179673192549627,0.056810583602765745,0.056810583602765745,0.0,0.0,0.07911070233471101,-0.00012037831422357983,-0.002541770408011425,-0.002573513342186667,1.0252081771928523,1.2917944780027926e-05,-0.0027179673192549627,0.056810583602765745,0.056810583602765745,0.0,0.0,0.07911070233471101,-0.00024833885811116575,-0.002552266519698482,-0.0025842746032549726,1.0253151805103864,1.3025007499804082e-05,-0.0028822812329883716,0.057572895123831895,0.057572895123831895,2.3883434075354445e-09,-1.9166005289949876e-15,0.07913212179422219
1788864823.0685153,0.00015035707401580366,0.0029975402547138554,True,-0.00015035707401580366,-0.0029975402547138554,-0.0030416405169839174,1.029745545795993,1.970360271871272e-05,-0.0032220690058028818,0.06368751655751026,0.06368751655751026,0.0,0.0,0.07908058951265459,-0.00015035707401580366,-0.0029975402547138554,-0.0030416405169839174,1.029745545795993,1.970360271871272e-05,-0.0032220690058028818,0.06368751655751026,0.06368751655751026,0.0,0.0,0.07908058951265459,-0.0002711541004661583,-0.003006435720518752,-0.0030508009887992697,1.0298367243963407,1.982091766618789e-05,-0.00337618590935866,0.0644007235685191,0.0644007235685191,2.891804652926981e-09,-2.2463098692578046e-15,0.07910358210307783
1788864823.0785143,0.00018538002147543478,0.0034985107567286353,True,-0.00018538002147543478,-0.0034985107567286353,-0.003558513033025565,1.0347388580698775,2.9212682793487265e-05,-0.003780969058796087,0.07089245072638911,0.07089245072638911,0.0,0.0,0.07905642208586053,-0.00018538002147543478,-0.0034985107567286353,-0.003558513033025565,1.0347388580698775,2.9212682793487265e-05,-0.003780969058796087,0.07089245072638911,0.07089245072638911,0.0,0.0,0.07905642208586053,1.7838739679618934e-05,-0.0033271793753443103,-0.003381380933285538,1.0329756736111717,2.6416489805211333e-05,-0.003359974445669995,0.06891628591472536,0.06891628591472536,2.0437743182697186e-09,-1.2463706987620197e-13,0.07907497604917968
1788864823.0884786,0.00022594542555680507,0.004045803250889491,True,-0.00022594542555680507,-0.004045803250889491,-0.004125943957428823,1.0402009514440451,4.223084128681734e-05,-0.004397078468096989,0.07841639337360291,0.07841639337360291,0.0,0.0,0.0790388689392598,-0.00022594542555680507,-0.004045803250889491,-0.004125943957428823,1.0402009514440451,4.223084128681734e-05,-0.004397078468096989,0.07841639337360291,0.07841639337360291,0.0,0.0,0.0790388689392598,1.9208291792223762e-05,-0.0038500529321517894,-0.003922522827527807,1.0381739076436656,3.823496911267463e-05,-0.0038994728773771386,0.0760921751565938,0.0760921751565938,8.491452814032445e-10,-3.1124949676904447e-13,0.07905213893128203
1788864823.098511,0.00027263772951217295,0.004641208172950964,True,-0.00027263772951217295,-0.004641208172950964,-0.004746525119183666,1.0461515460036002,5.970870778990895e-05,-0.005073690394598274,0.08626012192931705,0.08626012192931705,0.0,0.0,0.07902865503622983,-0.00027263772951217295,-0.004641208172950964,-0.004746525119183666,1.0461515460036002,5.970870778990895e-05,-0.005073690394598274,0.08626012192931705,0.08626012192931705,0.0,0.0,0.07902865503622983,2.9458131106013634e-05,-0.004397687217772785,-0.004492074616402191,1.043613378205411,5.3593275951458976e-05,-0.004456724859074975,0.08339120898172157,0.08339120898172157,-8.473412134099647e-10,-6.441554245264281e-13,0.07903530718184172
1788864823.1085176,0.00032546340448036035,0.005279634132094945,True,-0.00032546340448036035,-0.005279634132094945,-0.0054157132512891,1.0525416648078891,8.249939078109907e-05,-0.0058062693366655324,0.09433850216645286,0.09433850216645286,0.0,0.0,0.07902654434409086,-0.00032546340448036035,-0.005279634132094945,-0.0054157132512891,1.0525416648078891,8.249939078109907e-05,-0.0058062693366655324,0.09433850216645286,0.09433850216645286,0.0,0.0,0.07902654434409086,0.00017925881843280065,-0.004918648456475573,-0.005036445014596851,1.048755725288528,7.157611781119607e-05,-0.0048213344324774905,0.08978392545959338,0.08978392545959338,-3.911324855213967e-09,-1.4351173001639826e-12,0.07902263592074883
1788864823.1185076,0.0003845792347935416,0.005958326700113182,True,-0.0003845792347935416,-0.005958326700113182,-0.0061313632755945705,1.059345575086081,0.00011154023665976536,-0.006592858357346821,0.10260500772897212,0.10260500772897212,0.0,0.0,0.07903311232797866,-0.0003845792347935416,-0.005958326700113182,-0.0061313632755945705,1.059345575086081,0.00011154023665976536,-0.006592858357346821,0.10260500772897212,0.10260500772897212,0.0,0.0,0.07903311232797866,0.00010679691883834681,-0.005604288998658634,-0.005756978411519537,1.0556026956648807,9.864234687574878e-05,-0.00562882210891352,0.09817170279711175,0.09817170279711175,-7.3864590103710315e-09,-2.3214634963213207e-12,0.07901886562217751
1788864823.1284635,0.0004515031496700386,0.0066887294082986545,True,-0.0004515031496700386,-0.0066887294082986545,-0.006906414071869775,1.0666801447744247,0.00014855886676679408,-0.007448217851473822,0.11118386224553996,0.11118386224553996,0.0,0.0,0.07904934338071617,-0.0004515031496700386,-0.0066887294082986545,-0.006906414071869775,1.0666801447744247,0.00014855886676679408,-0.007448217851473822,0.11118386224553996,0.11118386224553996,0.0,0.0,0.07904934338071617,-0.00040118156399956913,-0.00663384902666058,-0.006847890369935276,1.066093111702883,0.0001461228493379802,-0.007329308246734759,0.11063817533912446,0.11063817533912446,-7.856708556691513e-09,-2.349138854678219e-12,0.07903379594991511
1788864823.1385245,0.00052579641023828,0.007461221285575721,True,-0.00052579641023828,-0.007461221285575721,-0.007731596676980659,1.0744510563313439,0.00019443330988624352,-0.008362552369266595,0.11994566466835349,0.11994566466835349,0.0,0.0,0.07907584167705578,-0.00052579641023828,-0.007461221285575721,-0.007731596676980659,1.0744510563313439,0.00019443330988624352,-0.008362552369266595,0.11994566466835349,0.11994566466835349,0.0,0.0,0.07907584167705578,-0.0003842210936751522,-0.007299625204378269,-0.00755811042772761,1.0727090747469226,0.00018607221648982364,-0.008019175740137793,0.11838363324927806,0.11838363324927806,-9.309943676009688e-09,-2.616961229834853e-12,0.07905649389331011
1788864823.1484656,0.0006090082946937121,0.008286023390874675,True,-0.0006090082946937121,-0.008286023390874675,-0.008618829317852897,1.0827635457599851,0.0002512507330397782,-0.009349639271485351,0.12899020008122303,0.12899020008122303,0.0,0.0,0.07911397664646808,-0.0006090082946937121,-0.008286023390874675,-0.008618829317852897,1.0827635457599851,0.0002512507330397782,-0.009349639271485351,0.12899020008122303,0.12899020008122303,0.0,0.0,0.07911397664646808,-0.0003202787385970107,-0.007997599945832786,-0.008306987412308078,1.079629155852251,0.00023399745824779426,-0.008691321898624491,0.1260206613148054,0.1260206613148054,-1.2572523160713286e-08,-3.556984423663882e-12,0.07908721255946306
1788864823.1584604,0.0007004538911902194,0.00915172911423882,True,-0.0007004538911902194,-0.00915172911423882,-0.009556876096206614,1.091505127525415,0.0003197836875254161,-0.010397420765634878,0.1381794049467691,0.1381794049467691,0.0,0.0,0.07916413452145213,-0.0007004538911902194,-0.00915172911423882,-0.009556876096206614,1.091505127525415,0.0003197836875254161,-0.010397420765634878,0.1381794049467691,0.1381794049467691,0.0,0.0,0.07916413452145213,-0.00042629231792556293,-0.008886328941324465,-0.009267577436806116,1.0885916411385488,0.0003014282299959363,-0.009779128218316792,0.1354136879007698,0.1354136879007698,-1.6068935693621657e-08,-4.4551967588488256e-12,0.0791303637306455
1788864823.1685958,0.0008012386090966763,0.010063772644321399,True,-0.0008012386090966763,-0.010063772644321399,-0.010552634017523387,1.1007330499397319,0.00040199564268276496,-0.011514120348439398,0.1475588348741657,0.1475588348741657,0.0,0.0,0.07922763555625902,-0.0008012386090966763,-0.010063772644321399,-0.010552634017523387,1.1007330499397319,0.00040199564268276496,-0.011514120348439398,0.1475588348741657,0.1475588348741657,0.0,0.0,0.07922763555625902,-0.0008554738206132667,-0.010140934006831474,-0.010637601211534701,1.101592064008091,0.00040821310866763933,-0.011664169796270621,0.14821287527219237,0.14821287527219237,-1.522743907324604e-08,-4.546018161965894e-12,0.07919564622100711
1788864823.178465,0.0009110483771347899,0.011015007670007845,True,-0.0009110483771347899,-0.011015007670007845,-0.011599325074456745,1.1103773871971199,0.0004987931638259843,-0.012692583127018493,0.1570438278650808,0.1570438278650808,0.0,0.0,0.07930494941927921,-0.0009110483771347899,-0.011015007670007845,-0.011599325074456745,1.1103773871971199,0.0004987931638259843,-0.012692583127018493,0.1570438278650808,0.1570438278650808,0.0,0.0,0.07930494941927921,-0.000809705786794162,-0.010817896580273824,-0.011380675474467514,1.1081660255086534,0.0004810146330946118,-0.012352322418620509,0.15554943510131547,0.15554943510131547,-1.6883165411132418e-08,-5.181113470899625e-12,0.07926894678053321
1788864823.1885169,0.0010316175268701225,0.01201517425816042,True,-0.0010316175268701225,-0.01201517425816042,-0.012708762002791361,1.1205394043650032,0.0006127871507916149,-0.013946703035035509,0.1667171448490488,0.1667171448490488,0.0,0.0,0.07939810626937073,-0.0010316175268701225,-0.01201517425816042,-0.012708762002791361,1.1205394043650032,0.0006127871507916149,-0.013946703035035509,0.1667171448490488,0.1667171448490488,0.0,0.0,0.07939810626937073,-0.0006533267816800949,-0.011480063283016758,-0.012110770498455678,1.1144908958006892,0.0005591528176087633,-0.01289476263647179,0.1621536688734944,0.1621536688734944,-2.3425336222736205e-08,-1.0135056783424282e-11,0.0793495215263303
1788864823.1985283,0.001162094661440159,0.013053056072854256,True,-0.001162094661440159,-0.013053056072854256,-0.013869612026422626,1.131107643791356,0.0007443205022736212,-0.015264125620150816,0.17645939496729268,0.17645939496729268,0.0,0.0,0.0795071968069626,-0.001162094661440159,-0.013053056072854256,-0.013869612026422626,1.131107643791356,0.0007443205022736212,-0.015264125620150816,0.17645939496729268,0.17645939496729268,0.0,0.0,0.0795071968069626,-0.000647969905425223,-0.012251195438640238,-0.012966297196966743,1.121965665122963,0.0006552233409329641,-0.013743861083477011,0.16993949725249252,0.16993949725249252,-3.292903901873397e-08,-2.2025473227248074e-11,0.07944020617910137
1788864823.2085032,0.0013044096606396308,0.014138855072087323,True,-0.0013044096606396308,-0.014138855072087323,-0.015094414227627112,1.1421884893807779,0.0008962574409089438,-0.01665970582039467,0.18635059982456983,0.18635059982456983,0.0,0.0,0.07963470635908643,-0.0013044096606396308,-0.014138855072087323,-0.015094414227627112,1.1421884893807779,0.0008962574409089438,-0.01665970582039467,0.18635059982456983,0.18635059982456983,0.0,0.0,0.07963470635908643,-0.0006966586205135164,-0.013219406365561598,-0.01404911726409683,1.1315937058742616,0.0007828718583083873,-0.014885107608713049,0.17883729007297353,0.17883729007297353,-4.5285517731809687e-08,-3.921940583480155e-11,0.07954578022556978
1788864823.2184565,0.001455352804467038,0.015245437834361393,True,-0.001455352804467038,-0.015245437834361393,-0.016353468352019042,1.1535069687974966,0.0010659961401661945,-0.01809989171737949,0.19613522481942458,0.19613522481942458,0.0,0.0,0.07977834401394449,-0.001455352804467038,-0.015245437834361393,-0.016353468352019042,1.1535069687974966,0.0010659961401661945,-0.01809989171737949,0.19613522481942458,0.19613522481942458,0.0,0.0,0.07977834401394449,-0.0006194869720759705,-0.013811662420404618,-0.014711581232381704,1.1368774040812075,0.0008738855770102889,-0.015454965598872869,0.1850729905989519,0.1850729905989519,-6.272340472698503e-08,-8.212366599494763e-11,0.07965673672269916
