stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788864822.9884636,True,0.0006559681991994579,0.0006559681991994579,0.0,0.15,False,False,False,0.0007484307866882286,0.0007484307866882286,0.0,0.15,False,False,False,0.0006559681991994579,0.0007484307866882286,0.0006559681991994579,0.0007484307866882286,0.0007069906028399131,0.0007069906028399131,0.0,0.15,False,False,False,0.0007034153218173426,0.0007034153218173426,0.0,0.15,False,False,False,0.0007069906028399131,0.0007034153218173426,0.0007069906028399131,0.0007034153218173426,0.0004734411703402206,0.0004734411703402206,0.0,0.15,False,False,False,0.0004386256934676941,0.0004386256934676941,0.0,0.15,False,False,False,0.0006522680782422988,0.0006035481823584716,0.0006522680782422988,0.0006035481823584716
1788864822.998525,True,0.0008841463730881369,0.0008841463730881369,0.0,0.15,False,False,False,0.001009120716273879,0.001009120716273879,0.0,0.15,False,False,False,0.0008841463730881369,0.001009120716273879,0.0008841463730881369,0.001009120716273879,0.0007069906028399131,0.0007069906028399131,0.0,0.15,False,False,False,0.0007034153218173426,0.0007034153218173426,0.0,0.15,False,False,False,0.000953109419701835,0.0009482772117102013,0.000953109419701835,0.0009482772117102013,0.0006522680782422988,0.0006522680782422988,0.0,0.15,False,False,False,0.0006035481823584716,0.0006035481823584716,0.0,0.15,False,False,False,0.000872369606703173,0.0008065189683261456,0.000872369606703173,0.0008065189683261456
1788864823.0085034,True,0.0011885273499775406,0.0011885273499775406,0.0,0.15,False,False,False,0.0013154616615127866,0.0013154616615127866,0.0,0.15,False,False,False,0.0011885273499775406,0.0013154616615127866,0.0011885273499775406,0.0013154616615127866,0.0012500896408601347,0.0012500896408601347,0.0,0.15,False,False,False,0.0012354049478458889,0.0012354049478458889,0.0,0.15,False,False,False,0.0012500896408601347,0.0012354049478458889,0.0012500896408601347,0.0012354049478458889,0.000872369606703173,0.000872369606703173,0.0,0.15,False,False,False,0.0008065189683261456,0.0008065189683261456,0.0,0.15,False,False,False,0.0010913405219029931,0.0010947615693067342,0.0010913405219029931,0.0010947615693067342
1788864823.018518,True,0.0015195659986080086,0.0015195659986080086,0.0,0.15,False,False,False,0.0016815675213500577,0.0016815675213500577,0.0,0.15,False,False,False,0.0015195659986080086,0.0016815675213500577,0.0015195659986080086,0.0016815675213500577,0.0012500896408601347,0.0012500896408601347,0.0,0.15,False,False,False,0.0012354049478458889,0.0012354049478458889,0.0,0.15,False,False,False,0.0015981356018999633,0.0015793946774709186,0.0015981356018999633,0.0015793946774709186,0.0010913405219029931,0.0010913405219029931,0.0,0.15,False,False,False,0.0010947615693067342,0.0010947615693067342,0.0,0.15,False,False,False,0.0013886259304052406,0.0013929929815796615,0.0013886259304052406,0.0013929929815796615
1788864823.0284765,True,0.0019082577517869912,0.0019082577517869912,0.0,0.15,False,False,False,0.0021109942773896925,0.0021109942773896925,0.0,0.15,False,False,False,0.0019082577517869912,0.0021109942773896925,0.0019082577517869912,0.0021109942773896925,0.002006583449560784,0.002006583449560784,0.0,0.15,False,False,False,0.0019831310988054894,0.0019831310988054894,0.0,0.15,False,False,False,0.002006583449560784,0.0019831310988054894,0.002006583449560784,0.0019831310988054894,0.0013886259304052406,0.0013886259304052406,0.0,0.15,False,False,False,0.0013929929815796615,0.0013929929815796615,0.0,0.15,False,False,False,0.0017367524370676768,0.0017422189873827498,0.0017367524370676768,0.0017422189873827498
1788864823.038502,True,0.0022816473753986964,0.0022816473753986964,0.0,0.15,False,False,False,0.002654199085351259,0.002654199085351259,0.0,0.15,False,False,False,0.0022816473753986964,0.002654199085351259,0.0022816473753986964,0.002654199085351259,0.002006583449560784,0.002006583449560784,0.0,0.15,False,False,False,0.0019831310988054894,0.0019831310988054894,0.0,0.15,False,False,False,0.0024329094624669415,0.0025143181915593727,0.0024329094624669415,0.0025143181915593727,0.0017367524370676768,0.0017367524370676768,5.1091899558575696e-05,0.15,False,False,False,0.0017422189873827498,0.0017422189873827498,0.0,0.15,False,False,False,0.0022361208552137994,0.0020342661786349513,0.0022361208552137994,0.0020342661786349513
1788864823.0484993,True,0.0027807131688881354,0.0027807131688881354,0.0,0.15,False,False,False,0.00323204280189006,0.00323204280189006,0.0,0.15,False,False,False,0.0027807131688881354,0.00323204280189006,0.0027807131688881354,0.00323204280189006,0.002963961324950033,0.002963961324950033,0.0,0.15,False,False,False,0.0030625866366210896,0.0030625866366210896,0.0,0.15,False,False,False,0.002963961324950033,0.0030625866366210896,0.002963961324950033,0.0030625866366210896,0.0022361208552137994,0.0022361208552137994,6.307642344904146e-07,0.15,False,False,False,0.0020342661786349513,0.0020342661786349513,0.0004606779138941735,0.15,False,False,False,0.0027154977662126596,0.0024709624082303572,0.0027154977662126596,0.0024709624082303572
1788864823.0585127,True,0.003333927772662364,0.003333927772662364,0.0,0.15,False,False,False,0.0038715373999996788,0.0038715373999996788,0.009173980651626867,0.15,False,False,False,0.003333927772662364,0.0038715373999996788,0.003333927772662364,0.0038715373999996788,0.002963961324950033,0.002963961324950033,0.0,0.15,False,False,False,0.0030625866366210896,0.0030625866366210896,0.0,0.15,False,False,False,0.003552208346598937,0.0036696909289760386,0.003552208346598937,0.0036696909289760386,0.0027154977662126596,0.0027154977662126596,7.787213453245608e-09,0.15,False,False,False,0.0024709624082303572,0.0024709624082303572,0.0015412803338403225,0.15,False,False,False,0.003246176780041015,0.002954897472848824,0.003246176780041015,0.002954897472848824
1788864823.0685153,True,0.003961097303674378,0.003961097303674378,0.007067191080611786,0.15,False,False,False,0.0045951234718981165,0.0045951234718981165,0.011411035462920594,0.15,False,False,False,0.003961097303674378,0.0045951234718981165,0.003961097303674378,0.0045951234718981165,0.004218526325501564,0.004218526325501564,0.017942533657007004,0.15,False,False,False,0.00435708325779762,0.00435708325779762,0.00491575650150868,0.15,False,False,False,0.004218526325501564,0.00435708325779762,0.004218526325501564,0.00435708325779762,0.003246176780041015,0.003246176780041015,0.0013794813895505276,0.15,False,False,False,0.002954897472848824,0.002954897472848824,0.0006332653933855832,0.15,False,False,False,0.0038465761558627363,0.0035030629950794172,0.0038465761558627363,0.0035030629950794172
1788864823.0785143,True,0.004784456587988945,0.004784456587988945,0.01976353119345923,0.15,False,False,False,0.005326933370264667,0.005326933370264667,0.001145123705731303,0.15,False,False,False,0.004784456587988945,0.005326933370264667,0.004784456587988945,0.005326933370264667,0.004218526325501564,0.004218526325501564,0.017942533657007004,0.15,False,False,False,0.00435708325779762,0.00435708325779762,0.00491575650150868,0.15,False,False,False,0.004943172152763963,0.005161399108706046,0.004943172152763963,0.005161399108706046,0.0038465761558627363,0.0038465761558627363,0.00763561085276532,0.15,False,False,False,0.0035030629950794172,0.0035030629950794172,0.004990458008349847,0.15,False,False,False,0.00448111703994605,0.004057280009888798,0.00448111703994605,0.004057280009888798
1788864823.0884786,True,0.005576838776969505,0.005576838776969505,0.0165137862360365,0.15,False,False,False,0.006204060975047512,0.006204060975047512,-0.0038020003187398486,0.15,False,False,False,0.005576838776969505,0.006204060975047512,0.005576838776969505,0.006204060975047512,0.00575777261529026,0.00575777261529026,-0.007383109986878601,0.15,False,False,False,0.006010637261720109,0.006010637261720109,-0.0034492520249211497,0.15,False,False,False,0.00575777261529026,0.006010637261720109,0.00575777261529026,0.006010637261720109,0.00448111703994605,0.00448111703994605,0.006378570868517315,0.15,False,False,False,0.004057280009888798,0.004057280009888798,0.00942872857639904,0.15,False,False,False,0.005190009893325688,0.004699734608618684,0.005190009893325688,0.004699734608618684
1788864823.098511,True,0.006449323213274553,0.006449323213274553,-0.007406138666917541,0.15,False,False,False,0.007165182354988101,0.007165182354988101,0.012516550588729318,0.15,False,False,False,0.006449323213274553,0.007165182354988101,0.006449323213274553,0.007165182354988101,0.00575777261529026,0.00575777261529026,-0.007383109986878601,0.15,False,False,False,0.006010637261720109,0.006010637261720109,-0.0034492520249211497,0.15,False,False,False,0.006652843105486698,0.006943553669519121,0.006652843105486698,0.006943553669519121,0.005190009893325688,0.005190009893325688,0.0008451262380342265,0.15,False,False,False,0.004699734608618684,0.004699734608618684,0.006463522066604376,0.15,False,False,False,0.005970092139943119,0.005407567843585835,0.005970092139943119,0.005407567843585835
1788864823.1085176,True,0.007410793041871025,0.007410793041871025,-0.006853566498137329,0.15,False,False,False,0.008206397902936218,0.008206397902936218,0.011552726032350783,0.15,False,False,False,0.007410793041871025,0.008206397902936218,0.007410793041871025,0.008206397902936218,0.007643899209532502,0.007643899209532502,0.002256403358799014,0.15,False,False,False,0.007961408659225814,0.007961408659225814,0.009969528798610586,0.15,False,False,False,0.007643899209532502,0.007961408659225814,0.007643899209532502,0.007961408659225814,0.005970092139943119,0.005970092139943119,-0.00218651792980631,0.15,False,False,False,0.005407567843585835,0.005407567843585835,-0.0011998643019497275,0.15,False,False,False,0.006706639552570076,0.006246999736556108,0.006706639552570076,0.006246999736556108
1788864823.1185076,True,0.008395562240847596,0.008395562240847596,0.007185952064428284,0.15,False,False,False,0.00927695842636926,0.00927695842636926,0.0004439002833564694,0.15,False,False,False,0.008395562240847596,0.00927695842636926,0.008395562240847596,0.00927695842636926,0.007643899209532502,0.007643899209532502,0.002256403358799014,0.15,False,False,False,0.007961408659225814,0.007961408659225814,0.009969528798610586,0.15,False,False,False,0.008693901402847187,0.009123169595390397,0.008693901402847187,0.009123169595390397,0.006706639552570076,0.006706639552570076,0.014151492256200953,0.15,False,False,False,0.006246999736556108,0.006246999736556108,-0.0007692432678806781,0.15,False,False,False,0.007610659648440569,0.007088151342391909,0.007610659648440569,0.007088151342391909
1788864823.1284635,True,0.009517292828255778,0.009517292828255778,0.02312064016879175,0.15,False,False,False,0.010507035456618076,0.010507035456618076,5.480251271039875e-06,0.15,False,False,False,0.009517292828255778,0.010507035456618076,0.009517292828255778,0.010507035456618076,0.010030552086117996,0.010030552086117996,0.013605750647285841,0.15,False,False,False,0.010025354291294464,0.010025354291294464,3.0086704363891197e-05,0.15,False,False,False,0.010030552086117996,0.010025354291294464,0.010030552086117996,0.010025354291294464,0.007610659648440569,0.007610659648440569,0.01560446424852572,0.15,False,False,False,0.007088151342391909,0.007088151342391909,0.01590948566088276,0.15,False,False,False,0.008469396167069676,0.008329262223397261,0.008469396167069676,0.008329262223397261
1788864823.1385245,True,0.010499858209714072,0.010499858209714072,0.021895560307763427,0.15,False,False,False,0.012051974224216512,0.012051974224216512,0.02575831053930673,0.15,False,False,False,0.010499858209714072,0.012051974224216512,0.010499858209714072,0.012051974224216512,0.010030552086117996,0.010030552086117996,0.013605750647285841,0.15,False,False,False,0.010025354291294464,0.010025354291294464,3.0086704363891197e-05,0.15,False,False,False,0.011290885706666243,0.011254825528974582,0.011290885706666243,0.011254825528974582,0.008469396167069676,0.008469396167069676,0.00356471309851631,0.15,False,False,False,0.008329262223397261,0.008329262223397261,0.01770217474950657,0.15,False,False,False,0.00955036074454159,0.009368855265756678,0.00955036074454159,0.009368855265756678
1788864823.1484656,True,0.01178385025997196,0.01178385025997196,0.01679432295842224,0.15,False,False,False,0.013493068183188376,0.013493068183188376,0.02893903592462853,0.15,False,False,False,0.01178385025997196,0.013493068183188376,0.01178385025997196,0.013493068183188376,0.012660454903915222,0.012660454903915222,0.001345913171834037,0.15,False,False,False,0.01261265148585496,0.01261265148585496,0.025020158197849585,0.15,False,False,False,0.012660454903915222,0.01261265148585496,0.012660454903915222,0.01261265148585496,0.00955036074454159,0.00955036074454159,-0.0033280565813779157,0.15,False,False,False,0.009368855265756678,0.009368855265756678,-0.0003956916454241991,0.15,False,False,False,0.010687665178094314,0.010498069228562524,0.010687665178094314,0.010498069228562524
1788864823.1584604,True,0.013134955927677617,0.013134955927677617,0.003868040724614624,0.15,False,False,False,0.015000387308327224,0.015000387308327224,0.01436651427408355,0.15,False,False,False,0.013134955927677617,0.015000387308327224,0.013134955927677617,0.015000387308327224,0.012660454903915222,0.012660454903915222,0.001345913171834037,0.15,False,False,False,0.01261265148585496,0.01261265148585496,0.025020158197849585,0.15,False,False,False,0.01412708047571164,0.01405238385792065,0.01412708047571164,0.01405238385792065,0.010687665178094314,0.010687665178094314,0.0167065451298313,0.15,False,False,False,0.010498069228562524,0.010498069228562524,0.00816322858888998,0.15,False,False,False,0.011932990082959194,0.011726562518120561,0.011932990082959194,0.011726562518120561
1788864823.1685958,True,0.014586133898488118,0.014586133898488118,-0.0017825979134208374,0.15,False,False,False,0.016614756825111394,0.016614756825111394,0.006453906779083985,0.15,False,False,False,0.014586133898488118,0.016614756825111394,0.014586133898488118,0.016614756825111394,0.015752899851410332,0.015752899851410332,0.023955764361804823,0.15,False,False,False,0.01553020578820522,0.01553020578820522,0.01618619007135327,0.15,False,False,False,0.015752899851410332,0.01553020578820522,0.015752899851410332,0.01553020578820522,0.011932990082959194,0.011932990082959194,0.023504160714170323,0.15,False,False,False,0.011726562518120561,0.011726562518120561,0.030300776011873243,0.15,False,False,False,0.013120588769316037,0.01336885680823546,0.013120588769316037,0.01336885680823546
1788864823.178465,True,0.016151547420406392,0.016151547420406392,0.014456116629291076,0.15,False,False,False,0.018504612555091497,0.018504612555091497,0.022257446691321174,0.15,False,False,False,0.016151547420406392,0.018504612555091497,0.016151547420406392,0.018504612555091497,0.015752899851410332,0.015752899851410332,0.023955764361804823,0.15,False,False,False,0.01553020578820522,0.01553020578820522,0.01618619007135327,0.15,False,False,False,0.01738839669752133,0.01713933951719818,0.01738839669752133,0.01713933951719818,0.013120588769316037,0.013120588769316037,0.021391129463670867,0.15,False,False,False,0.01336885680823546,0.01336885680823546,0.024124590086720465,0.15,False,False,False,0.014516770500323219,0.014775315710994896,0.014516770500323219,0.014775315710994896
