stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788864822.8684633,True,0.0,-0.000529099212218647,-7.53312061624554e-05,0.001978234104198784,0.004313270308186908,0.0,0.0,0.0,0.0,0.0,True,0.18578121992420338,-0.005483286578083724,-0.02340392525259305,0.16795610283655432,-0.005066032684630737,-0.02340392525259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905456725583632,0.15641307813564337,-0.006138247256085138,-0.09146753912455478,0.15580490441666353,-0.006138247256085137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17578929468531235,-0.14378298477776807,-0.010306850243886778,-0.07671455733048702,-0.14480416941943644,-0.010306850243886778,0.009887983047956891,-0.003019872851675114,0.0,0.0,0.0,0.0,0.0
1788864822.8784602,True,0.0,-0.000529099212218647,-7.53312061624554e-05,0.001978234104198784,0.004313270308186908,0.0,0.0,0.0,0.0,0.0,True,0.18578121992420338,-0.005483286578083724,-0.02340392525259305,0.16795610283655432,-0.005066032684630737,-0.02340392525259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905456725583632,0.15641307813564337,-0.006138247256085138,-0.09146753912455478,0.15580490441666353,-0.006138247256085137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17578929468531235,-0.14378298477776807,-0.010306850243886778,-0.07671455733048702,-0.14480416941943644,-0.010306850243886778,0.009887983047956891,-0.003019872851675114,0.0,0.0,0.0,0.0,0.0
1788864822.8884637,True,0.0,-0.000529099212218647,-7.53312061624554e-05,0.001978234104198784,0.004313270308186908,0.0,0.0,0.0,0.0,0.0,True,0.18578121992420338,-0.005483286578083724,-0.02340392525259305,0.16795610283655432,-0.005066032684630737,-0.02340392525259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1905456725583632,0.15641307813564337,-0.006138247256085138,-0.09146753912455478,0.15580490441666353,-0.006138247256085137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17578929468531235,-0.14378298477776807,-0.010306850243886778,-0.07671455733048702,-0.14480416941943644,-0.010306850243886778,0.009887983047956891,-0.003019872851675114,0.0,0.0,0.0,0.0,0.0
1788864822.8984609,True,0.0,-0.00047618929099678224,-0.00013534155245870558,0.0022912088896859524,-0.0074947506204282475,0.0,0.0,0.0,0.0,0.0,True,0.18562247246398245,-0.008948962976919939,-0.005356924168276267,0.16779272829388545,-0.008853449475820473,-0.005356924168276267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19062404854202264,0.15694230655383123,-0.000597068568974235,-0.09154406620258011,0.15688314900353212,-0.000597068568974235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17572760527853515,-0.14234064618985443,0.011956010833465093,-0.07665468674868156,-0.14115607285865378,0.011956010833465095,0.009947853629762339,-0.0014242891858836215,0.0,0.0,0.0,0.0,0.0
1788864822.9084678,True,0.0,-0.00042857036189710405,-0.00013534155245870558,0.0022912088896859524,-0.0074947506204282475,7.880674699655278e-09,0.0,0.0,7.880674699655278e-09,7.880625839775071e-07,True,0.18562247246398245,-0.008948962976919939,-0.005356924168276267,0.16779272829388545,-0.008853449475820473,-0.005356924168276267,0.0,0.0,7.880674699655278e-09,2.3925599972287423e-06,0.1732050886375624,0.0,0.0,-0.19062404854202264,0.15694230655383123,-0.000597068568974235,-0.09154406620258011,0.15688314900353212,-0.000597068568974235,0.0,0.0,7.880674699655278e-09,2.3925599972287423e-06,-0.08660253249776921,0.15,0.0,-0.17572760527853515,-0.14234064618985443,0.011956010833465093,-0.07665468674868156,-0.14115607285865378,0.011956010833465095,0.009947853629762339,-0.0012818602672952594,7.880674699655278e-09,7.539799753741774e-06,-0.08660253249776921,-0.15,0.0
1788864822.9184601,True,0.0,-0.00038571332570739366,-0.00028098992574729825,0.0006139679290644017,-0.0016345761876731747,7.001758130853134e-08,0.0,0.0,7.001758130853134e-08,6.2120413639054894e-06,True,0.18562247246398245,-0.008948962976919939,-0.005356924168276267,0.16779272829388545,-0.008853449475820473,-0.005356924168276267,0.0,0.0,7.001758130853134e-08,1.193524200864576e-05,0.17320515077446902,0.0,0.0,-0.19110101006076152,0.1556230447195303,-0.017478512831551996,-0.09203614406674224,0.15389136184238394,-0.017478512831551996,0.0,0.0,7.001758130853134e-08,1.193524200864576e-05,-0.0866024703608626,0.15,0.0,-0.17567875572098202,-0.1427982810320203,-0.004014216951064409,-0.07659955400438521,-0.14319600857937026,-0.004014216951064409,0.010002986374058697,-0.0007001667098083442,7.001758130853134e-08,2.223399195377723e-05,-0.0866024703608626,-0.15,0.0
1788864822.928685,True,0.0,-0.0003471419931366543,-0.00021053974000823558,0.0016187810342014517,0.004281296036871483,2.7638755227150293e-07,0.0,0.0,2.7638755227150293e-07,2.0641123256836196e-05,True,0.1858300470450528,-0.006218164414345084,-0.021266563951412687,0.16800407885110263,-0.0058390101604093424,-0.021266563951412687,0.0,0.0,2.7638755227150293e-07,3.331371442769003e-05,0.17320535714443996,0.0,0.0,-0.19110101006076152,0.1556230447195303,-0.017478512831551996,-0.09203614406674224,0.15389136184238394,-0.017478512831551996,0.0,0.0,2.7638755227150293e-07,3.331371442769003e-05,-0.08660226399089163,0.15,0.0,-0.17567875572098202,-0.1427982810320203,-0.004014216951064409,-0.07659955400438521,-0.14319600857937026,-0.004014216951064409,0.010002986374058689,-0.000630150038827619,2.7638755227150293e-07,4.566504701605266e-05,-0.08660226399089163,-0.15,0.0
1788864822.938499,True,0.0,-0.0003124277938229889,-0.00021053974000823558,0.0016187810342014517,0.004281296036871483,7.609158891725895e-07,0.0,0.0,7.609158891725895e-07,4.8295255929063306e-05,True,0.1858300470450528,-0.006218164414345084,-0.021266563951412687,0.16800407885110263,-0.0058390101604093424,-0.021266563951412687,0.0,0.0,7.609158891725895e-07,7.136560490670797e-05,0.1732058416727769,0.0,0.0,-0.19110101006076152,0.1556230447195303,-0.017478512831551996,-0.09203614406674224,0.15389136184238394,-0.017478512831551996,0.0,0.0,7.609158891725895e-07,7.136560490670797e-05,-0.08660177946255473,0.15,0.0,-0.17567875572098202,-0.1427982810320203,-0.004014216951064409,-0.07659955400438521,-0.14319600857937026,-0.004014216951064409,0.010002986374058699,-0.0005671350349447709,7.609158891725895e-07,8.57859959055151e-05,-0.08660177946255473,-0.15,0.0
1788864822.9484627,True,0.0,-0.00028118501444069,-0.00021053974000823558,0.0016187810342014517,0.004281296036871483,1.6875052546862273e-06,0.0,0.0,1.6875052546862273e-06,9.27673909080744e-05,True,0.1858300470450528,-0.006218164414345084,-0.021266563951412687,0.16800407885110263,-0.0058390101604093424,-0.021266563951412687,0.0,0.0,1.6875052546862273e-06,0.0001302704190383431,0.1732067682621424,0.0,0.0,-0.19110101006076152,0.1556230447195303,-0.017478512831551996,-0.09203614406674224,0.15389136184238394,-0.017478512831551996,0.0,0.0,1.6875052546862273e-06,0.0001302704190383431,-0.08660085287318922,0.15,0.0,-0.17567875572098202,-0.1427982810320203,-0.004014216951064409,-0.07659955400438521,-0.14319600857937026,-0.004014216951064409,0.010002986374058689,-0.0005104215314504269,1.6875052546862273e-06,0.00014676380952732192,-0.08660085287318922,-0.15,0.0
1788864822.9585307,True,5.657570603292509e-05,0.0004169953555206936,5.657570603292509e-05,0.0022964714235439074,-0.0009122852780920273,3.283528638118489e-06,0.0,0.0,3.283528638118489e-06,0.00015837802866821226,True,0.18627276963170292,-0.00690884698218952,-0.01680065190803992,0.1684452859373929,-0.006609305450660421,-0.01680065190803992,0.0,0.0,3.283528638118489e-06,0.00021568451298947542,0.17320836428552583,0.0,0.0,-0.1906592018156067,0.1563525474204709,-0.0068207216840681095,-0.09158150651865388,0.15567675555593424,-0.0068207216840681095,0.0,0.0,3.283528638118489e-06,0.00021568451298947542,-0.0865992568498058,0.15,0.0,-0.17577282457072474,-0.14267127558644854,0.004978217492029646,-0.07669405230064037,-0.1421780358346421,0.004978217492029646,0.009908488077803528,-0.0012352369165276125,3.283528638118489e-06,0.0002342862319485737,-0.0865992568498058,-0.15,0.0
1788864822.9685304,True,5.657570603292509e-05,0.00037529581996862424,5.657570603292509e-05,0.0022964714235439074,-0.0009122852780920273,5.730902297803129e-06,0.0,0.0,5.730902297803129e-06,0.0002466236173812813,True,0.18627276963170292,-0.00690884698218952,-0.01680065190803992,0.1684452859373929,-0.006609305450660421,-0.01680065190803992,0.0,0.0,5.730902297803129e-06,0.00032934978279726266,0.1732108116591855,0.0,0.0,-0.1906592018156067,0.1563525474204709,-0.0068207216840681095,-0.09158150651865388,0.15567675555593424,-0.0068207216840681095,0.0,0.0,5.730902297803129e-06,0.00032934978279726266,-0.0865968094761461,0.15,0.0,-0.17577282457072474,-0.14267127558644854,0.004978217492029646,-0.07669405230064037,-0.1421780358346421,0.004978217492029646,0.009908488077803538,-0.0011117132248747211,5.730902297803129e-06,0.0003554278696732934,-0.0865968094761461,-0.15,0.0
1788864822.9785223,True,5.657570603292509e-05,0.00033776623797176185,5.657570603292509e-05,0.0022964714235439074,-0.0009122852780920273,9.363238624342438e-06,0.0,0.0,9.363238624342438e-06,0.00036255644971714914,True,0.18627276963170292,-0.00690884698218952,-0.01680065190803992,0.1684452859373929,-0.006609305450660421,-0.01680065190803992,0.0,0.0,9.363238624342438e-06,0.0004785750316417465,0.17321444399551206,0.0,0.0,-0.1906592018156067,0.1563525474204709,-0.0068207216840681095,-0.09158150651865388,0.15567675555593424,-0.0068207216840681095,0.0,0.0,9.363238624342438e-06,0.0004785750316417465,-0.08659317713981957,0.15,0.0,-0.17577282457072474,-0.14267127558644854,0.004978217492029646,-0.07669405230064037,-0.1421780358346421,0.004978217492029646,0.009908488077803538,-0.001000541902387249,9.363238624342438e-06,0.0005122577366329446,-0.08659317713981957,-0.15,0.0
1788864822.9884636,True,5.657570603292509e-05,0.00030398961417458565,5.657570603292509e-05,0.0022964714235439074,-0.0009122852780920273,1.4417415793100441e-05,0.0,0.0,1.4417415793100441e-05,0.000507352454726655,True,0.18627276963170292,-0.00690884698218952,-0.01680065190803992,0.1684452859373929,-0.006609305450660421,-0.01680065190803992,0.0,0.0,1.4417415793100441e-05,0.000665251463190018,0.1732194981726808,0.0,0.0,-0.1906592018156067,0.1563525474204709,-0.0068207216840681095,-0.09158150651865388,0.15567675555593424,-0.0068207216840681095,0.0,0.0,1.4417415793100441e-05,0.000665251463190018,-0.08658812296265081,0.15,0.0,-0.17577282457072474,-0.14267127558644854,0.004978217492029646,-0.07669405230064037,-0.1421780358346421,0.004978217492029646,0.009908488077803538,-0.0009004877121485242,1.4417415793100441e-05,0.0007065548188872433,-0.08658812296265081,-0.15,0.0
1788864822.998525,True,0.0,-0.0003967740856934119,-0.0002688534995627702,0.0011417598464351641,-0.0007583688670752992,2.13060225546612e-05,0.0,0.0,2.1306022554661205e-05,0.0006857445159268017,True,0.1852981065141458,-0.00787174786757805,-0.010377869499365477,0.1674690666525917,-0.007686713775813451,-0.010377869499365477,0.0,0.0,2.1306022554661205e-05,0.0008966353230073064,0.17322638677944235,0.0,0.0,-0.19063752896439257,0.1564173759029609,-0.006116443454571074,-0.09155938229363626,0.15581136246408123,-0.006116443454571074,0.0,0.0,2.1306022554661205e-05,0.0008966353230073064,-0.08658123435588924,0.15,0.0,-0.17579093959893688,-0.14367405850354442,-0.010348495619351583,-0.07671624485764386,-0.14469936914896228,-0.010348495619351583,0.009886295520800045,-0.0009930965755686352,2.1306022554661205e-05,0.0009456852058153188,-0.08658123435588924,-0.15,0.0
1788864823.0085034,True,0.0,-0.00035709667712407073,-0.0002688534995627702,0.0011417598464351641,-0.0007583688670752992,3.0263323849218687e-05,0.0,0.0,3.0263323849218687e-05,0.000897501887932716,True,0.1852981065141458,-0.00787174786757805,-0.010377869499365477,0.1674690666525917,-0.007686713775813451,-0.010377869499365477,0.0,0.0,3.0263323849218687e-05,0.0011731490766970763,0.17323534408073693,0.0,0.0,-0.19063752896439257,0.1564173759029609,-0.006116443454571074,-0.09155938229363626,0.15581136246408123,-0.006116443454571074,0.0,0.0,3.0263323849218687e-05,0.0011731490766970763,-0.08657227705459469,0.15,0.0,-0.17579093959893688,-0.14367405850354442,-0.010348495619351583,-0.07671624485764386,-0.14469936914896228,-0.010348495619351583,0.009886295520800049,-0.0008937869180117285,3.0263323849218687e-05,0.001231296318432889,-0.08657227705459469,-0.15,0.0
1788864823.018518,True,0.0,-0.0003213870094116637,-0.0002688534995627702,0.0011417598464351641,-0.0007583688670752992,4.1681622038411295e-05,0.0,0.0,4.1681622038411295e-05,0.0011454403614826905,True,0.1852981065141458,-0.00787174786757805,-0.010377869499365477,0.1674690666525917,-0.007686713775813451,-0.010377869499365477,0.0,0.0,4.1681622038411295e-05,0.001499776740792161,0.1732467623789261,0.0,0.0,-0.19063752896439257,0.1564173759029609,-0.006116443454571074,-0.09155938229363626,0.15581136246408123,-0.006116443454571074,0.0,0.0,4.1681622038411295e-05,0.001499776740792161,-0.0865608587564055,0.15,0.0,-0.17579093959893688,-0.14367405850354442,-0.010348495619351583,-0.07671624485764386,-0.14469936914896228,-0.010348495619351583,0.009886295520800049,-0.0008044082262105557,4.1681622038411295e-05,0.0015670823158435339,-0.0865608587564055,-0.15,0.0
1788864823.0284765,True,0.0,-0.00028924830847049733,-0.0002455434752378083,0.002568889192906959,0.003819109554545829,5.605531654359868e-05,0.0,0.0,5.605531654359868e-05,0.001433453542132341,True,0.18570497026310717,-0.005349915824583107,-0.023597233017630836,0.16787993416691874,-0.004929216205401779,-0.023597233017630836,0.0,0.0,5.605531654359868e-05,0.0018832364342231931,0.1732611360734313,0.0,0.0,-0.19099228664032386,0.1561438744507596,-0.015527027808671656,-0.09192422992924772,0.15460551835056627,-0.015527027808671656,0.0,0.0,5.605531654359868e-05,0.0018832364342231931,-0.08654648506190031,0.15,0.0,-0.1757697466782977,-0.14268575496633906,0.007227761758372252,-0.07669233466338456,-0.1419696345664436,0.007227761758372251,0.009910205715059347,-0.00042522857897659815,5.605531654359868e-05,0.0019598230323718034,-0.08654648506190031,-0.15,0.0
1788864823.038502,True,0.0,-0.0002603234776234476,-0.0002455079795994167,0.0025688894494654744,0.003819290369277009,7.369913515026023e-05,0.0,0.0,7.369913515026023e-05,0.00176146592996569,True,0.18570497026310717,-0.005349915824583107,-0.023597233017630836,0.16787993416691874,-0.004929216205401779,-0.023597233017630836,0.0,0.0,7.369913515026023e-05,0.002324815962924231,0.17327877989203797,0.0,0.0,-0.19099228664032386,0.1561438744507596,-0.015527027808671656,-0.09192422992924772,0.15460551835056627,-0.015527027808671656,0.0,0.0,7.369913515026023e-05,0.002324815962924231,-0.08652884124329364,0.15,0.0,-0.17576964019138253,-0.14268575419666352,0.007227761758372252,-0.07669222817646938,-0.14196963379676805,0.007227761758372251,0.009910312201974521,-0.00038183067994758705,7.369913515026023e-05,0.0024090734232099353,-0.08652884124329364,-0.15,0.0
1788864823.0484993,True,0.0,-0.00023429112986110285,-0.0002451522532348297,0.0025688920206156187,0.0038211024409714025,9.52198554744603e-05,0.0,0.0,9.52198554744603e-05,0.002133895087287474,True,0.18570497026310717,-0.005349915824583107,-0.023597233017630836,0.16787993416691874,-0.004929216205401779,-0.023597233017630836,0.0,0.0,9.52198554744603e-05,0.0028324430122240755,0.17330030061236215,0.0,0.0,-0.19099228664032386,0.1561438744507596,-0.015527027808671656,-0.09192422992924772,0.15460551835056627,-0.015527027808671656,0.0,0.0,9.52198554744603e-05,0.0028324430122240755,-0.08650732052296944,0.15,0.0,-0.17576857301228876,-0.14268574648321308,0.007227761758372252,-0.07669116099737562,-0.14196962608331762,0.007227761758372251,0.009911379381068288,-0.00033035839652114285,9.52198554744603e-05,0.002924446452914554,-0.08650732052296944,-0.15,0.0
1788864823.0585127,True,0.0,-0.00021086201687499256,-0.00024276441408908428,0.0025689092796486366,0.003833266203194779,0.00012037831422357983,0.0,0.0,0.00012037831422357983,0.002541770408011425,True,0.18570497026310717,-0.005349915824583107,-0.023597233017630836,0.16787993416691874,-0.004929216205401779,-0.023597233017630836,0.0,0.0,0.00012037831422357983,0.0033947545095877525,0.17332545907111127,0.0,0.0,-0.19099228664032386,0.1561438744507596,-0.015527027808671656,-0.09192422992924772,0.15460551835056627,-0.015527027808671656,0.0,0.0,0.00012037831422357983,0.0033947545095877525,-0.08648216206422032,0.15,0.0,-0.17576140949485153,-0.14268569470611403,0.007227761758372252,-0.07668399747993838,-0.14196957430621857,0.007227761758372251,0.009918542898505519,-0.0002374091591122465,0.00012037831422357983,0.003494303314287613,-0.08648216206422032,-0.15,0.0
1788864823.0685153,True,0.0,-0.00018977581518749332,-0.0003534518776119507,0.00173996465647841,0.0005202931480680731,0.00015035707401580366,0.0,0.0,0.00015035707401580366,0.0029975402547138554,True,0.18526571594397312,-0.007415977567561072,-0.01250043753800556,0.16743710899210104,-0.007193100570859037,-0.01250043753800556,0.0,0.0,0.00015035707401580366,0.004031701005181399,0.1733554378309035,0.0,0.0,-0.19120324610103157,0.15565839248790314,-0.01695250467949183,-0.09213748293260403,0.1539788187750144,-0.01695250467949183,0.0,0.0,0.00015035707401580366,0.004031701005181399,-0.08645218330442811,0.15,0.0,-0.17543647052877454,-0.14239994643348342,0.008418773233916932,-0.07635998169233298,-0.14156582423472014,0.008418773233916932,0.010242558686110927,0.003917847273356753,0.00015035707401580366,0.004138382678783201,-0.08645218330442811,-0.15,0.0
1788864823.0785143,True,0.0,-0.000170798233668744,-0.00029036537932372597,0.0017388125731201316,0.0004362719740587767,0.00018538002147543478,0.0,0.0,0.00018538002147543478,0.0034985107567286353,True,0.18532117894510713,-0.007416670896331801,-0.012496386596951847,0.16749257109051977,-0.007193866122267426,-0.012496386596951847,0.0,0.0,0.00018538002147543478,0.004741392285192347,0.17339046077836315,0.0,0.0,-0.1911113517498536,0.1556568335782561,-0.016971493465439913,-0.09204562049235206,0.15397537872709868,-0.016971493465439913,0.0,0.0,0.00018538002147543478,0.004741392285192347,-0.08641716035696848,0.15,0.0,-0.17539453223602852,-0.14239959330358953,0.008422772359912623,-0.076318046736139,-0.14156507488547085,0.008422772359912623,0.010284493642304902,0.003870717875913921,0.00018538002147543478,0.004828290936478908,-0.08641716035696848,-0.15,0.0
