topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv2/odom,1789537964.1146786,1789537964.1143367,agv2/odom,agv2/base_link,0.0008880841126707658,4.1463678428041606e-13,0.05969,0.0,0.0,4.282398879951188e-10,1.0,0.0173197892191976,0.0,1.1767005098273949e-08
/agv3/odom,1789537964.1148448,1789537964.1146667,agv3/odom,agv3/base_link,0.0008700025559958984,4.082629013971891e-13,0.05969,0.0,0.0,4.3124392945514955e-10,1.0,0.016977512933882066,0.0,1.1934898480464543e-08
/agv1/odom,1789537964.1156023,1789537964.1155088,agv1/odom,agv1/base_link,0.0009252222107018534,-8.139014250379687e-12,0.05969,0.0,0.0,-8.396919604081177e-09,1.0,0.01981298607406907,0.0,-2.7574181765107715e-07
/agv3/odom,1789537964.1228707,1789537964.1226625,agv3/odom,agv3/base_link,0.001022597083475289,5.471149041983659e-13,0.05969,0.0,0.0,4.78697081973678e-10,1.0,0.019083471230246542,0.0,1.1868932730477215e-08
/agv2/odom,1789537964.126442,1789537964.1263041,agv2/odom,agv2/base_link,0.001131129175412516,6.405290377252469e-13,0.05969,0.0,0.0,4.98899810352782e-10,1.0,0.022023651728436042,0.0,1.1659062837822872e-08
/agv1/odom,1789537964.1275964,1789537964.1275067,agv1/odom,agv1/base_link,0.0011730201490980758,-1.2723922834294071e-11,0.05969,0.0,0.0,-1.0078064605067993e-08,1.0,0.022332944800593744,0.0,-2.892077668700992e-07
/agv2/odom,1789537964.1346493,1789537964.1343205,agv2/odom,agv2/base_link,0.0013077148590184195,8.249799981370658e-13,0.05969,0.0,0.0,5.456410878679208e-10,1.0,0.022023651728436042,0.0,1.1659062837822872e-08
/agv3/odom,1789537964.1348155,1789537964.1346295,agv3/odom,agv3/base_link,0.001281137849647627,8.129191286599074e-13,0.05969,0.0,0.0,5.493969723602277e-10,1.0,0.02160171073380911,0.0,1.1814281250973835e-08
/agv1/odom,1789537964.1356223,1789537964.1355164,agv1/odom,agv1/base_link,0.0013624138211290782,-1.6770594553949338e-11,0.05969,0.0,0.0,-1.1274101652247737e-08,0.9999999999999999,0.024970906991730095,0.0,-3.0824843175085384e-07
/agv3/odom,1789537964.1428115,1789537964.1426642,agv3/odom,agv3/base_link,0.0014740239319690396,1.0340269941282815e-12,0.05969,0.0,0.0,5.969162941710238e-10,1.0,0.024011661163098833,0.0,1.1830972494536182e-08
