topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1789537964.111264,1789537964.1105435,2,139,1,0.01945806205976045,1.1886960804051631e-08,0.019458061231925863,0.01945806288759504,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv1/chassis_command,1789537964.1112642,1789537964.1105435,1,139,1,0.01981298607406907,-2.7574181765107715e-07,0.01981300475341802,0.019812967394720122,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv3/chassis_command,1789537964.1112747,1789537964.1105435,3,139,1,0.019083471230246545,1.1868932730477215e-08,0.019083470418394675,0.019083472042098416,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv2/chassis_command,1789537964.1217453,1789537964.1206498,2,140,1,0.022023651728436042,1.1659062837822872e-08,0.02202365091647278,0.022023652540399306,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv3/chassis_command,1789537964.1217477,1789537964.1206498,3,140,1,0.02160171073380911,1.1814281250973835e-08,0.02160170992569548,0.021601711541922742,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv1/chassis_command,1789537964.121755,1789537964.1206498,1,140,1,0.022332944800593744,-2.892077668700992e-07,0.02233296439215531,0.02233292520903218,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv2/chassis_command,1789537964.131344,1789537964.1305718,2,141,1,0.02447883469818034,1.1859457852639942e-08,0.02447883387226112,0.024478835524099563,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv1/chassis_command,1789537964.1313455,1789537964.1305718,1,141,1,0.024970906991730095,-3.0824843175085384e-07,0.024970927873147607,0.024970886110312583,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv3/chassis_command,1789537964.1313565,1789537964.1305718,3,141,1,0.024011661163098833,1.1830972494536182e-08,0.024011660353843497,0.02401166197235417,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv1/chassis_command,1789537964.1414697,1789537964.1406069,1,142,1,0.027617354907519574,-3.252728380246608e-07,0.0276173769422073,0.027617332872831846,candidate_B_spatial_composite_fake_validation,M2b_M2b
/agv2/chassis_command,1789537964.1414726,1789537964.1406069,2,142,1,0.027170482294943864,1.1669548061869263e-08,0.027170481482250385,0.027170483107637342,candidate_B_spatial_composite_fake_validation,M2b_M2b
