topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv2/imu,1789537964.1146805,1789537964.1143367,agv2/imu_link,0.0,0.0,1.1767005148044518e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1148553,1789537964.1146667,agv3/imu_link,0.0,0.0,1.1934898402898853e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.1156247,1789537964.1155088,agv1/imu_link,0.0,0.0,-2.757418258170219e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1228848,1789537964.1226625,agv3/imu_link,0.0,0.0,1.1868932503489305e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537964.126455,1789537964.1263041,agv2/imu_link,0.0,0.0,1.1659063048341523e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.1275988,1789537964.1275067,agv1/imu_link,0.0,0.0,-2.8920777594976244e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537964.1346593,1789537964.1343205,agv2/imu_link,0.0,0.0,1.1659063048341523e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1348183,1789537964.1346295,agv3/imu_link,0.0,0.0,1.1814281108968316e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.135626,1789537964.1355164,agv1/imu_link,0.0,0.0,-3.082484454353107e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1428213,1789537964.1426642,agv3/imu_link,0.0,0.0,1.1830972646009741e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537964.1464963,1789537964.1463122,agv2/imu_link,0.0,0.0,1.1669547994586082e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.147636,1789537964.1475117,agv1/imu_link,0.0,0.0,-3.252728504321567e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537964.1545208,1789537964.1543255,agv2/imu_link,0.0,0.0,1.1669547994586082e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1548202,1789537964.1546326,agv3/imu_link,0.0,0.0,1.1813437339469601e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.155603,1789537964.1555202,agv1/imu_link,0.0,0.0,-3.493151723432675e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537964.1628911,1789537964.1626656,agv3/imu_link,0.0,0.0,1.1901974517058989e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537964.166508,1789537964.1663039,agv2/imu_link,0.0,0.0,1.1774809571818423e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537964.167652,1789537964.1675096,agv1/imu_link,0.0,0.0,-3.7074798342473514e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
