topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789537964.1079133,1789537964.107508,1789537964.1075072,1,157,138,391,0.01749363730432623,0.017493601909437564,0.01749363730432623,0.017493601909437564,0.01622559258352206,0.016116431656658572,0.016263644706454486,0.016163065770241535,0.01749363730432623,0.017493601909437564,0.017493619606881897,-2.6124708528732247e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1146748,1789537964.1143367,1789537964.1143365,2,155,139,384,0.019458061231925863,0.01945806288759504,0.019458061231925863,0.01945806288759504,0.017665857121930344,0.017552734759525155,0.015753150199175954,0.01571795990335414,0.017319788399716995,0.017319790038678205,0.0173197892191976,1.1767005098273949e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1148393,1789537964.1146667,1789537964.1146646,3,154,139,384,0.019083470418394675,0.019083472042098416,0.019083470418394675,0.019083472042098416,0.01742149647569616,0.017332905400804465,0.015553585772790977,0.015438951871795854,0.016977512117518044,0.016977513750246087,0.016977512933882066,1.1934898480464543e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.115605,1789537964.1155088,1789537964.115508,1,158,139,393,0.01981300475341802,0.019812967394720122,0.01981300475341802,0.019812967394720122,0.01837683824077251,0.01825320689162051,0.018419935446883633,0.0183060239259102,0.01981300475341802,0.019812967394720122,0.01981298607406907,-2.7574181765107715e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1228638,1789537964.1226625,1789537964.1226606,3,155,140,386,0.02160170992569548,0.021601711541922742,0.02160170992569548,0.021601711541922742,0.019720423229559116,0.019620141545817028,0.017482914571962188,0.017354060832402422,0.01908347041839467,0.019083472042098416,0.019083471230246542,1.1868932730477215e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1264372,1789537964.1263041,1789537964.126302,2,156,140,387,0.02202365091647278,0.022023652540399306,0.02202365091647278,0.022023652540399306,0.01999514061325474,0.019867102584195162,0.02003153114890733,0.019986783141270593,0.02202365091647278,0.022023652540399306,0.022023651728436042,1.1659062837822872e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.127591,1789537964.1275067,1789537964.1275065,1,159,140,396,0.02233296439215531,0.02233292520903218,0.02233296439215531,0.02233292520903218,0.020714135951578425,0.02057478297996816,0.02076271456857568,0.020634317670206875,0.02233296439215531,0.022332925209032177,0.022332944800593744,-2.892077668700992e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.134645,1789537964.1343205,1789537964.1343195,2,157,141,389,0.02447883387226112,0.024478835524099563,0.02447883387226112,0.024478835524099563,0.022224186497537973,0.022081874730217176,0.02003153114890733,0.019986783141270593,0.02202365091647278,0.022023652540399306,0.022023651728436042,1.1659062837822872e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1348097,1789537964.1346295,1789537964.134629,3,156,141,389,0.024011660353843497,0.02401166197235417,0.024011660353843497,0.02401166197235417,0.02192049176898545,0.021809022203338232,0.01978994600873079,0.019644088631018075,0.02160170992569548,0.021601711541922742,0.02160171073380911,1.1814281250973835e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.135611,1789537964.1355164,1789537964.1355143,1,160,141,398,0.024970927873147607,0.024970886110312583,0.024970927873147607,0.024970886110312583,0.02316088387187545,0.02300507245371496,0.023215200581467386,0.02307163937030332,0.024970927873147607,0.024970886110312583,0.024970906991730095,-3.0824843175085384e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.142798,1789537964.1426642,1789537964.142662,3,157,142,391,0.026674393217205033,0.026674394833316798,0.026674393217205033,0.026674394833316798,0.02435132799414389,0.02422749703249221,0.021997770714312814,0.021835640895748545,0.024011660353843497,0.02401166197235417,0.024011661163098833,1.1830972494536182e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1464915,1789537964.1463122,1789537964.1463087,2,158,142,392,0.027170481482250385,0.027170483107637342,0.027170481482250385,0.027170483107637342,0.024667917223528155,0.024509956927961315,0.02471281206765858,0.02465760630393861,0.02717048148225039,0.027170483107637346,0.027170482294943867,1.1669548061869263e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.147632,1789537964.1475117,1789537964.1475112,1,161,142,401,0.0276173769422073,0.027617332872831846,0.0276173769422073,0.027617332872831846,0.025615502293453486,0.025443179745851138,0.02567557555347335,0.025516801510237767,0.0276173769422073,0.027617332872831846,0.027617354907519574,-3.252728380246608e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1545072,1789537964.1543255,1789537964.1543248,2,159,143,394,0.029854627252332223,0.029854628915251768,0.029854627252332223,0.029854628915251768,0.02710483707404742,0.026931271921602527,0.02471281206765858,0.02465760630393861,0.02717048148225039,0.027170483107637346,0.027170482294943867,1.1669548061869263e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1547856,1789537964.1546326,1789537964.1546316,3,158,143,394,0.0292977100222164,0.029297711650440324,0.0292977100222164,0.029297711650440324,0.02674618089412206,0.026610171533612063,0.0244371766586967,0.024257067560018244,0.026674393217205033,0.0266743948333168,0.026674394025260915,1.1813436985704944e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.1555874,1789537964.1555202,1789537964.1555178,1,162,143,403,0.03050621051995847,0.03050616319322251,0.03050621051995847,0.03050616319322251,0.028294935727379605,0.028104589138112545,0.02836129277209899,0.02818591189180832,0.03050621051995847,0.030506163193222514,0.03050618685659049,-3.4931517775461105e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.162879,1789537964.1626656,1789537964.1626637,3,159,144,396,0.03213919979073877,0.0321392014200636,0.03213919979073877,0.0321392014200636,0.029340206137052873,0.029191005527844607,0.026840472421557456,0.02664265020067172,0.0292977100222164,0.029297711650440324,0.029297710836328362,1.1901974316017514e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1665018,1789537964.1663039,1789537964.1663013,2,160,144,397,0.0327047704589399,0.03270477209898812,0.0327047704589399,0.03270477209898812,0.029692465001867865,0.02950232987427708,0.029746504367089806,0.029680053589117388,0.0327047704589399,0.03270477209898812,0.03270477127896401,1.1774809359085405e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.167645,1789537964.1675096,1789537964.1675081,1,163,144,406,0.03330167406656747,0.033301623836021456,0.03330167406656747,0.033301623836021456,0.030887767155189535,0.03067997930828914,0.030960204886313823,0.030768754148170926,0.03330167406656747,0.03330162383602145,0.03330164895129446,-3.707479874428423e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1745186,1789537964.1743226,1789537964.1743205,2,161,145,399,0.03563826571413037,0.03563826740289537,0.03563826571413037,0.03563826740289537,0.03235576775481774,0.03214857813060393,0.029746504367089806,0.029680053589117388,0.0327047704589399,0.03270477209898812,0.03270477127896401,1.1774809359085405e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1747582,1789537964.1746268,1789537964.1746264,3,160,145,399,0.034992662019739086,0.03499266367212061,0.034992662019739086,0.03499266367212061,0.03194516116232667,0.03178271374375856,0.029443642693579717,0.02922663419519378,0.03213919979073877,0.0321392014200636,0.03213920060540119,1.1910021693293966e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.1755657,1789537964.175515,1789537964.1755133,1,164,145,408,0.03645165193452237,0.036451597578940946,0.03645165193452237,0.036451597578940946,0.03380941556045903,0.03358197380952695,0.03388870511679157,0.033679145789921656,0.03645165193452237,0.036451597578940946,0.03645162475673166,-4.0119457219883995e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1829722,1789537964.182663,1789537964.1826625,3,161,146,401,0.03797869442620279,0.03797869608253804,0.03797869442620279,0.03797869608253804,0.03467114086648878,0.03449483118126288,0.03205778128002084,0.03182150568377413,0.034992662019739086,0.03499266367212061,0.03499266284592985,1.2078561286011209e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.186437,1789537964.1862824,1789537964.186282,2,162,146,402,0.038611932638219465,0.03861193430683514,0.038611932638219465,0.03861193430683514,0.035055542125091356,0.03483106439501565,0.03511934212431108,0.03504088870999361,0.038611932638219465,0.03861193430683514,0.0386119334725273,1.1979910843096823e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.1876264,1789537964.187517,1789537964.1875153,1,165,146,411,0.039360423196818504,0.039360365226996215,0.039360423196818504,0.039360365226996215,0.03650734147487149,0.03626175097878399,0.03659295818431288,0.03636667709703939,0.039360423196818504,0.03936036522699621,0.03936039421190736,-4.278710197617146e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.1944861,1789537964.1942873,1789537964.194287,2,163,147,404,0.041649470241025596,0.04164947196345996,0.041649470241025596,0.04164947196345996,0.037813304301603574,0.037571167205701694,0.03511934212431108,0.03504088870999361,0.038611932638219465,0.03861193430683514,0.0386119334725273,1.1979910843096823e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.1947365,1789537964.1946278,1789537964.1946275,3,162,147,404,0.04091982505309644,0.040919826737327136,0.04091982505309644,0.040919826737327136,0.03735612927413188,0.037166165794713026,0.03479337120820263,0.03453693335771072,0.03797869442620279,0.037978696082538045,0.03797869525437042,1.2107462192955775e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.1955614,1789537964.1955163,1789537964.195515,1,166,147,413,0.04263312902245689,0.04263306609522516,0.04263312902245689,0.04263306609522516,0.03954282177257924,0.03927681100750478,0.039635557264823346,0.03939046142992591,0.04263312902245689,0.04263306609522516,0.042633097558841024,-4.6446129637875084e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537964.2027187,1789537964.2026255,1789537964.2026253,3,163,148,406,0.044060686482369715,0.04406068816735091,0.044060686482369715,0.04406068816735091,0.04022345398609784,0.04001890946334636,0.03748782532831905,0.03721152843069625,0.04091982505309644,0.040919826737327136,0.04091982589521179,1.2311372062277306e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.206386,1789537964.2062824,1789537964.206282,2,164,148,407,0.04475420710512149,0.04475420880380553,0.04475420710512149,0.04475420880380553,0.040632076284514,0.040371889074652736,0.040706025402915805,0.04061509163296065,0.044754207105121485,0.04475420880380553,0.04475420795446351,1.2195788190186734e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537964.207614,1789537964.2075124,1789537964.2075117,1,167,148,416,0.04565763995517443,0.04565757263929938,0.04565763995517443,0.04565757263929938,0.04234809784552874,0.04206321561788933,0.04244741224756845,0.04218492871273429,0.04565763995517443,0.04565757263929937,0.045657606297236905,-4.968535518685122e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537964.2144008,1789537964.2142854,1789537964.214285,2,165,149,409,0.04797480486069917,0.04797480661973078,0.04797480486069917,0.04797480661973078,0.04355603767609883,0.04327712684454818,0.040706025402915805,0.04061509163296065,0.044754207105121485,0.04475420880380553,0.04475420795446351,1.2195788190186734e-08,0.0,False,False,False,False,False,False,False
