topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789537964.1415074,1789537964.1415074,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09996336830708612,0.012972247053276703,8.638498374410697e-05,1789537964.1413915,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0011730201490980556,0.0131766288010579,-0.010777645168174345,-0.08677434712221908,-0.11016194161673692,1.7272729048591866,5.5465123541037424e-05,-0.12363399807695485,0.2648381042163128,0.2648381042163128,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0011311291754125354,0.012675178376433498,-0.010865842405369745,-0.08730930669893541,-0.11107888849878833,1.7361217382586158,-3.6197461922102333e-05,-0.12466119150550051,0.26505875185829897,0.26505875185829897,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0010225970834753164,0.01203370853630974,-0.010943987497580337,-0.08792826425790927,-0.11216330254571204,1.7470363191464784,2.2785165997259984e-05,-0.12584328691768745,0.26602705405639643,0.26602705405639643,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.1515489,1789537964.1515489,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09996101619082436,0.013966844561176363,9.201463660548689e-05,1789537964.1513658,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0013624138211290981,0.015270427232984971,-0.01158769476758749,-0.0846779596934424,-0.10657846946479095,1.6923465923446868,5.546495682081748e-05,-0.12106308792427531,0.2650120216433649,0.2650120216433649,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0013077148590184427,0.01454578193078717,-0.011691837730599985,-0.08543649555750962,-0.10785783121148675,1.7045331077379617,-3.5956869046727646e-05,-0.12247262837473673,0.2654846347252747,0.2654846347252747,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0012811378496476304,0.013947882373922978,-0.011685942131847465,-0.08601155813261116,-0.10884701644469172,1.7143146817914907,2.314952234553431e-05,-0.12345444410950104,0.2662629303962935,0.2662629303962935,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.1615057,1789537964.1615057,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09995870629978791,0.014963289020641354,9.73718638498465e-05,1789537964.1613839,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0016725686310686927,0.017387607329196378,-0.012270814233037592,-0.08255840183731007,-0.10302819831661299,1.6584645609042075,5.5003663518582134e-05,-0.11836671610790998,0.26474436555952896,0.26474436555952896,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00161191088817996,0.016710051879783992,-0.01238389221012536,-0.08326995924775696,-0.1042037986393772,1.6694120782576882,-3.5195629947136424e-05,-0.1196836639020339,0.2652303884406131,0.2652303884406131,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.001474023931969058,0.015959628549732405,-0.012487323789148425,-0.08399739972869323,-0.10542828454291145,1.6812357746351319,2.3287979627539975e-05,-0.12103743927934699,0.2664809759978938,0.2664809759978938,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.1714215,1789537964.1714215,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09995636915291566,0.015973781940928574,0.00010258907157241922,1789537964.1712449,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0019052278394835964,0.01972040708093057,-0.013033321158591014,-0.08022335199395747,-0.09919817686707277,1.6227194423380193,5.395692634665169e-05,-0.11548982831531154,0.264345820726636,0.264345820726636,0.0,0.0,0.0,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0018297260210799356,0.018804416887242242,-0.013164121338931398,-0.08117326317717781,-0.10073852009421277,1.6368109452065476,-3.429971775579157e-05,-0.11719367176787703,0.26516055984439235,0.26516055984439235,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0017933045583460694,0.018103107960746916,-0.013164166145492049,-0.08185157179930871,-0.10185777780481908,1.6473993416211243,2.3222715902784268e-05,-0.11831298548668415,0.2661651640396042,0.2661651640396042,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.1816654,1789537964.1816654,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09995415593198465,0.016971382599972093,0.00010784875153447612,1789537964.181513,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.002282162786149626,0.022064152556549955,-0.013665605499618382,-0.07787737556835722,-0.09543236429434684,1.5883948577147193,5.27177607579409e-05,-0.11251437116886982,0.263453185623997,0.263453185623997,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0021986164830110474,0.021202800801605304,-0.013807319902452785,-0.07877246203666774,-0.09685263717938404,1.6010704480790166,-3.305653941866624e-05,-0.11411178705745002,0.26429881282731194,0.26429881282731194,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0020286179415390055,0.020341126824357868,-0.013939023210014879,-0.07961118967120889,-0.09820571317079971,1.6135449845613163,2.301963891693015e-05,-0.1156294921833183,0.26589221970614463,0.26589221970614463,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.191529,1789537964.191529,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09995199720468195,0.0179678802284555,0.00011276892024798697,1789537964.1913626,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0025613306954215226,0.024625828871524334,-0.014382857939143786,-0.07531370323979103,-0.09140688893323082,1.5526054038315173,5.0844067116189007e-05,-0.10938546135716055,0.26237583204894477,0.26237583204894477,0.0,0.0,0.0,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.002460897073064996,0.023503937950389207,-0.014544122878965931,-0.0764688922340403,-0.09320299014734071,1.5682946896009713,-3.168728184044906e-05,-0.11138314374604813,0.26364920047437174,0.26364920047437174,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.002413105111994338,0.0227017961035473,-0.0145518341013257,-0.07724830939666172,-0.09443422987754331,1.5793868992737095,2.2586929398564436e-05,-0.11262402250420044,0.26492599711610426,0.26492599711610426,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.2015722,1789537964.2015722,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.0999499587711997,0.018950678528131527,0.00011753453650942736,1789537964.2013962,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0030104498228246124,0.02718473998455872,-0.014929108722516057,-0.07275291807743525,-0.0874752918004731,1.5185555020995212,4.87706728441529e-05,-0.10613667770361818,0.260645153210879,0.260645153210879,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0028989722704949395,0.026128950463499778,-0.015103965060473127,-0.07384141563862588,-0.08913005123790882,1.5326245541176555,-2.9955001750085574e-05,-0.10801000756350022,0.26196896810640175,0.26196896810640175,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.002694308775073945,0.02515991578196232,-0.015266836033983818,-0.07478805166796394,-0.09059105545163784,1.5454230434037655,2.199128339758593e-05,-0.10967460049411762,0.26396669893358626,0.26396669893358626,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.2114723,1789537964.2114723,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09994789035515576,0.01994726421709193,0.00012198396966390391,1789537964.2113595,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.003338398848782629,0.029947111917140376,-0.0155829202939604,-0.06998888022042608,-0.08332694974745922,1.4836010344179962,4.6201093658087295e-05,-0.10280560011490972,0.25873879817242507,0.25873879817242507,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.003208071493448086,0.02862590710038597,-0.015778974286633794,-0.0713420037488799,-0.08534052919818538,1.500301062397267,-2.8209040696071347e-05,-0.10506424705647763,0.2605839600563806,0.2605839600563806,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0031487275857046294,0.02772386214535115,-0.015794943075865042,-0.07222211118141562,-0.08666963133802051,1.5116484941557238,2.12111350845263e-05,-0.10641331018285181,0.26218218461279275,0.26218218461279275,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.2213252,1789537964.2213252,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09994586244773808,0.020944613578178384,0.0001265049691233464,1789537964.2211947,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0038619366039290342,0.0326862058829584,-0.016054934201637106,-0.06724810456993535,-0.07930648040143574,1.4506827654540495,4.363584892560887e-05,-0.09937514815348213,0.2561105209035189,0.2561105209035189,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0037200490097736936,0.031437186273954545,-0.01626488953555283,-0.06852821870089153,-0.08116853374958706,1.4656811819191067,-2.6243082725953325e-05,-0.1014996456690281,0.2580221893360926,0.2580221893360926,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0034759949007347646,0.0303630730729669,-0.016463988399648362,-0.06958088256476057,-0.08272142748767067,1.4785467634658622,2.0346315701382396e-05,-0.10330141298723111,0.2604985442057865,0.2604985442057865,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
/multi_agv/formal_algorithm_state,1789537964.231322,1789537964.231322,formal_algorithm_state_v2:header10+3x29,"[1.0,2.0,4.0,-0.15,0.52,0.09994387811487444,0.02194196342239067,0.0001309201712655272,1789537964.2311938,1.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.004240878098763186,0.035617262609734676,-0.01667235194896061,-0.0643154496490096,-0.0751017841260304,1.417269084220308,4.0752503597811136e-05,-0.09594222406223116,0.25337159090911526,0.25337159090911526,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.004078221456208269,0.03410070754849498,-0.01690532063557719,-0.06586217586145607,-0.07730321284087839,1.4345150598639398,-2.4380407765073128e-05,-0.09843486363534988,0.2558996002979068,0.2558996002979068,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.004004743020003043,0.033102165195656647,-0.01693232557502287,-0.06683982647886229,-0.07871409120356222,1.445879690616727,1.9360782442398332e-05,-0.09987949817234082,0.25787493998812355,0.25787493998812355,0.0,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895]"
