topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789552081.8977253,1789552081.897528,2292,93423323,world@059186db,0.584347748609824,0.716443128732655,0.0,0.0,0.0,0.704057097261727,0.710143368479486
/pose_provider/agv3/base_pose_fused,1789552081.8987079,1789552081.8932898,1462,93423323,world@059186db,0.7401166311028079,0.3447292394851842,0.0,0.0,0.0,0.6985977478014702,0.7155146307146439
/pose_provider/agv2/base_pose_fused,1789552081.9031157,1789552081.8967357,1955,93423323,world@059186db,0.42451895534088374,0.347051410017674,0.0,0.0,0.0,0.7115175327978777,0.7026683431898871
/pose_provider/agv3/base_pose_fused,1789552081.9091504,1789552081.9053252,1463,93423323,world@059186db,0.7401166311028079,0.3447292394851842,0.0,0.0,0.0,0.6985977478014702,0.7155146307146439
/camera/world/agv2_tag_pose,1789552081.9093974,1789552081.9089127,714,93423323,world@059186db,0.425635,0.258891,0.225,0.0,0.0,0.00552982181694043,0.9999847104184508
/pose_provider/agv1/base_pose_raw,1789552081.9094195,1789552081.9089127,715,93423323,world@059186db,0.5842923731686193,0.7165184540484687,0.0,0.0,0.0,0.703950466224585,0.7102490697650997
/pose_provider/agv1/base_pose_filtered,1789552081.9095244,1789552081.9089127,715,93423323,world@059186db,0.584331975975531,0.7164634348950295,0.0,0.0,0.0,0.7040231012895961,0.7101770714762475
/pose_provider/agv3/base_pose_raw,1789552081.9095316,1789552081.9089127,713,93423323,world@059186db,0.7400953716490217,0.3447125323804541,0.0,0.0,0.0,0.6989034076240056,0.7152160700176926
/pose_provider/agv3/base_pose_filtered,1789552081.9095335,1789552081.9089127,713,93423323,world@059186db,0.7401126397094201,0.3447264698336,0.0,0.0,0.0,0.6986853495053909,0.7154290896982941
/camera/world/agv1_tag_pose,1789552081.9095514,1789552081.9089127,716,93423323,world@059186db,0.585966,0.904401,0.225,0.0,0.0,-0.004453785275503549,0.999990081849175
/camera/world/agv3_tag_pose,1789552081.9095547,1789552081.9089127,714,93423323,world@059186db,0.738061,0.256546,0.225,0.0,0.0,-0.011534794197782841,0.9999334720484232
/pose_provider/agv2/base_pose_raw,1789552081.909556,1789552081.9089127,713,93423323,world@059186db,0.42465966494062096,0.34707560648844527,0.0,0.0,0.0,0.7110061443252644,0.7031857953142407
/pose_provider/agv2/base_pose_filtered,1789552081.9095724,1789552081.9089127,712,93423323,world@059186db,0.42456111328823043,0.3470608780758233,0.0,0.0,0.0,0.7113640486640511,0.702823726312857
