topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789552081.8958602,1789552081.8951564,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003981464426623713,0.0023536172541604866,0.0019691108337906923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9057765,1789552081.9052007,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003981464426623713,0.0023536172541604866,0.0019691108337907062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9158125,1789552081.9152336,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003965293780478114,0.0023536172541604866,0.0019691108337907062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.925753,1789552081.9251888,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003965293780478114,0.0023620380770771193,0.0019672189509095245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9358628,1789552081.9351552,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.0039652937804781005,0.002362038077077116,0.001967218950909528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9457834,1789552081.9451544,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.0039652937804781005,0.002362038077077116,0.001967218950909528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9557204,1789552081.9551857,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003944872191859447,0.002363522241756306,0.001969067765076913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9658186,1789552081.9652178,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003944872191859447,0.002363522241756299,0.0019690677650769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9757855,1789552081.975204,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003944872191859468,0.002363522241756299,0.0019690677650769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9857144,1789552081.985167,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003944872191859468,0.00236121705883275,0.0019690677650769164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552081.9957345,1789552081.9952216,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003935254766854711,0.0023612170588327534,0.001969917506599056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552082.0058017,1789552082.0051763,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003935254766854711,0.0023612170588327534,0.001969917506599056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552082.015748,1789552082.0152118,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003947287502346904,0.002347455975661411,0.001965718894216137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552082.0257044,1789552082.0252106,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003947287502346904,0.002347455975661418,0.0019657188942161403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789552082.0357504,1789552082.035153,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.003947287502346911,0.002347455975661418,0.0019657188942161403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
