topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789552082.442408,1789552082.442408,0.6532
/camera/world/agv3_confidence,1789552082.442633,1789552082.442633,0.6504
/camera/world/agv1_confidence,1789552082.4756436,1789552082.4756436,0.6621
/camera/world/agv3_confidence,1789552082.475985,1789552082.475985,0.6482
/camera/world/agv2_confidence,1789552082.4759872,1789552082.4759872,0.6532
/camera/world/agv2_confidence,1789552082.5095787,1789552082.5095787,0.6532
/camera/world/agv1_confidence,1789552082.5096238,1789552082.5096238,0.6631
/camera/world/agv3_confidence,1789552082.5098355,1789552082.5098355,0.6497
/camera/world/agv1_confidence,1789552082.539602,1789552082.539602,0.6628
/camera/world/agv3_confidence,1789552082.5396242,1789552082.5396242,0.6506
/camera/world/agv2_confidence,1789552082.5396354,1789552082.5396354,0.6527
/camera/world/agv1_confidence,1789552082.570842,1789552082.570842,0.6624
/camera/world/agv3_confidence,1789552082.5711286,1789552082.5711286,0.6484
/camera/world/agv2_confidence,1789552082.5711398,1789552082.5711398,0.6528
/camera/world/agv1_confidence,1789552082.6149569,1789552082.6149569,0.6634
/camera/world/agv2_confidence,1789552082.6151996,1789552082.6151996,0.6524
/camera/world/agv3_confidence,1789552082.615211,1789552082.615211,0.65
/camera/world/agv1_confidence,1789552082.6535895,1789552082.6535895,0.6638
/camera/world/agv2_confidence,1789552082.6535938,1789552082.6535938,0.6532
/camera/world/agv3_confidence,1789552082.653625,1789552082.653625,0.65
/camera/world/agv1_confidence,1789552082.678629,1789552082.678629,0.6643
/camera/world/agv3_confidence,1789552082.6787438,1789552082.6787438,0.6494
/camera/world/agv2_confidence,1789552082.678763,1789552082.678763,0.6532
/camera/world/agv1_confidence,1789552082.7112038,1789552082.7112038,0.6638
/camera/world/agv3_confidence,1789552082.7114568,1789552082.7114568,0.6494
/camera/world/agv2_confidence,1789552082.7115338,1789552082.7115338,0.6535
/camera/world/agv1_confidence,1789552082.7445488,1789552082.7445488,0.6642
/camera/world/agv2_confidence,1789552082.7445943,1789552082.7445943,0.6536
/camera/world/agv3_confidence,1789552082.744618,1789552082.744618,0.6487
/camera/world/agv3_confidence,1789552082.7752879,1789552082.7752879,0.6493
/camera/world/agv1_confidence,1789552082.7753158,1789552082.7753158,0.6641
/camera/world/agv2_confidence,1789552082.7754006,1789552082.7754006,0.6531
/camera/world/agv3_confidence,1789552082.8064466,1789552082.8064466,0.6491
/camera/world/agv2_confidence,1789552082.8064704,1789552082.8064704,0.6527
/camera/world/agv1_confidence,1789552082.806509,1789552082.806509,0.6639
/camera/world/agv2_confidence,1789552082.8371112,1789552082.8371112,0.6529
/camera/world/agv1_confidence,1789552082.8371181,1789552082.8371181,0.6618
/camera/world/agv3_confidence,1789552082.8371477,1789552082.8371477,0.6481
/camera/world/agv2_confidence,1789552082.884107,1789552082.884107,0.6527
/camera/world/agv3_confidence,1789552082.884137,1789552082.884137,0.65
/camera/world/agv1_confidence,1789552082.8841665,1789552082.8841665,0.6649
/camera/world/agv1_confidence,1789552082.9150693,1789552082.9150693,0.6641
/camera/world/agv2_confidence,1789552082.9152296,1789552082.9152296,0.6527
/camera/world/agv3_confidence,1789552082.9152346,1789552082.9152346,0.6487
/camera/world/agv1_confidence,1789552082.9444094,1789552082.9444094,0.6672
/camera/world/agv2_confidence,1789552082.9445465,1789552082.9445465,0.6516
/camera/world/agv3_confidence,1789552082.9447525,1789552082.9447525,0.6493
/camera/world/agv3_confidence,1789552082.9797857,1789552082.9797857,0.6516
/camera/world/agv2_confidence,1789552082.9798102,1789552082.9798102,0.6502
/camera/world/agv1_confidence,1789552082.9798968,1789552082.9798968,0.6673
/camera/world/agv1_confidence,1789552083.008502,1789552083.008502,0.6655
/camera/world/agv2_confidence,1789552083.0086715,1789552083.0086715,0.6511
/camera/world/agv3_confidence,1789552083.0086892,1789552083.0086892,0.6519
/camera/world/agv1_confidence,1789552083.0421023,1789552083.0421023,0.6649
/camera/world/agv2_confidence,1789552083.0421097,1789552083.0421097,0.6505
/camera/world/agv3_confidence,1789552083.042184,1789552083.042184,0.6507
/camera/world/agv1_confidence,1789552083.0725389,1789552083.0725389,0.6534
/camera/world/agv2_confidence,1789552083.072818,1789552083.072818,0.6519
/camera/world/agv3_confidence,1789552083.0728726,1789552083.0728726,0.6478
/camera/world/agv2_confidence,1789552083.102272,1789552083.102272,0.6528
/camera/world/agv1_confidence,1789552083.102298,1789552083.102298,0.6672
/camera/world/agv3_confidence,1789552083.1024518,1789552083.1024518,0.6504
/camera/world/agv2_confidence,1789552083.151252,1789552083.151252,0.6511
/camera/world/agv1_confidence,1789552083.151481,1789552083.151481,0.6647
/camera/world/agv3_confidence,1789552083.1515121,1789552083.1515121,0.6506
/camera/world/agv1_confidence,1789552083.1827416,1789552083.1827416,0.6641
/camera/world/agv2_confidence,1789552083.1827798,1789552083.1827798,0.6524
/camera/world/agv3_confidence,1789552083.1831138,1789552083.1831138,0.6523
/camera/world/agv2_confidence,1789552083.2110245,1789552083.2110245,0.6512
/camera/world/agv1_confidence,1789552083.2110274,1789552083.2110274,0.6656
/camera/world/agv3_confidence,1789552083.2111285,1789552083.2111285,0.6523
/camera/world/agv1_confidence,1789552083.2435617,1789552083.2435617,0.665
/camera/world/agv2_confidence,1789552083.2438104,1789552083.2438104,0.6519
/camera/world/agv3_confidence,1789552083.2438226,1789552083.2438226,0.6491
/camera/world/agv1_confidence,1789552083.280452,1789552083.280452,0.6633
/camera/world/agv3_confidence,1789552083.2806869,1789552083.2806869,0.6504
/camera/world/agv2_confidence,1789552083.2807178,1789552083.2807178,0.6533
/camera/world/agv1_confidence,1789552083.3056304,1789552083.3056304,0.664
/camera/world/agv3_confidence,1789552083.3056672,1789552083.3056672,0.6524
/camera/world/agv2_confidence,1789552083.305711,1789552083.305711,0.6535
/camera/world/agv3_confidence,1789552083.3370538,1789552083.3370538,0.6526
/camera/world/agv2_confidence,1789552083.3372374,1789552083.3372374,0.6488
/camera/world/agv1_confidence,1789552083.337289,1789552083.337289,0.6657
/camera/world/agv1_confidence,1789552083.3838568,1789552083.3838568,0.6647
/camera/world/agv3_confidence,1789552083.3840845,1789552083.3840845,0.6515
/camera/world/agv2_confidence,1789552083.3841817,1789552083.3841817,0.6516
/camera/world/agv2_confidence,1789552083.4169042,1789552083.4169042,0.6519
/camera/world/agv3_confidence,1789552083.4171555,1789552083.4171555,0.6511
/camera/world/agv1_confidence,1789552083.4171975,1789552083.4171975,0.6659
/camera/world/agv3_confidence,1789552083.445733,1789552083.445733,0.653
/camera/world/agv2_confidence,1789552083.4457407,1789552083.4457407,0.651
/camera/world/agv1_confidence,1789552083.4458742,1789552083.4458742,0.6652
/camera/world/agv2_confidence,1789552083.4788775,1789552083.4788775,0.6508
/camera/world/agv1_confidence,1789552083.4789357,1789552083.4789357,0.6632
/camera/world/agv3_confidence,1789552083.479135,1789552083.479135,0.6493
/camera/world/agv2_confidence,1789552083.5129972,1789552083.5129972,0.6522
/camera/world/agv1_confidence,1789552083.5130124,1789552083.5130124,0.6648
/camera/world/agv3_confidence,1789552083.513219,1789552083.513219,0.6521
/camera/world/agv1_confidence,1789552083.5407073,1789552083.5407073,0.6642
/camera/world/agv2_confidence,1789552083.54077,1789552083.54077,0.6516
/camera/world/agv3_confidence,1789552083.540933,1789552083.540933,0.6524
/camera/world/agv1_confidence,1789552083.5780714,1789552083.5780714,0.6651
/camera/world/agv2_confidence,1789552083.5781128,1789552083.5781128,0.6527
/camera/world/agv3_confidence,1789552083.5782552,1789552083.5782552,0.6496
/camera/world/agv2_confidence,1789552083.6048157,1789552083.6048157,0.6514
/camera/world/agv1_confidence,1789552083.6048238,1789552083.6048238,0.6655
/camera/world/agv3_confidence,1789552083.605055,1789552083.605055,0.6527
/camera/world/agv1_confidence,1789552083.6596763,1789552083.6596763,0.664
/camera/world/agv3_confidence,1789552083.6597576,1789552083.6597576,0.65
/camera/world/agv2_confidence,1789552083.65979,1789552083.65979,0.6539
/camera/world/agv1_confidence,1789552083.6836512,1789552083.6836512,0.6629
/camera/world/agv2_confidence,1789552083.683771,1789552083.683771,0.6536
/camera/world/agv3_confidence,1789552083.6838539,1789552083.6838539,0.6532
/camera/world/agv2_confidence,1789552083.7145216,1789552083.7145216,0.651
/camera/world/agv3_confidence,1789552083.7146642,1789552083.7146642,0.651
/camera/world/agv1_confidence,1789552083.7147717,1789552083.7147717,0.6634
/camera/world/agv1_confidence,1789552083.7460797,1789552083.7460797,0.6644
/camera/world/agv2_confidence,1789552083.7460837,1789552083.7460837,0.6535
/camera/world/agv3_confidence,1789552083.7461271,1789552083.7461271,0.6529
/camera/world/agv1_confidence,1789552083.777137,1789552083.777137,0.6643
/camera/world/agv3_confidence,1789552083.7771726,1789552083.7771726,0.6506
/camera/world/agv2_confidence,1789552083.7772632,1789552083.7772632,0.6527
/camera/world/agv1_confidence,1789552083.8099275,1789552083.8099275,0.6638
/camera/world/agv3_confidence,1789552083.8100896,1789552083.8100896,0.6534
/camera/world/agv2_confidence,1789552083.8100924,1789552083.8100924,0.6536
/camera/world/agv1_confidence,1789552083.840871,1789552083.840871,0.6655
/camera/world/agv2_confidence,1789552083.841095,1789552083.841095,0.6523
/camera/world/agv3_confidence,1789552083.8411698,1789552083.8411698,0.6518
/camera/world/agv1_confidence,1789552083.872799,1789552083.872799,0.6645
/camera/world/agv3_confidence,1789552083.8728435,1789552083.8728435,0.6534
/camera/world/agv2_confidence,1789552083.8728883,1789552083.8728883,0.6527
/camera/world/agv1_confidence,1789552083.9030678,1789552083.9030678,0.6645
/camera/world/agv2_confidence,1789552083.9030902,1789552083.9030902,0.6532
/camera/world/agv3_confidence,1789552083.9033096,1789552083.9033096,0.6506
/camera/world/agv1_confidence,1789552083.9485157,1789552083.9485157,0.6648
/camera/world/agv2_confidence,1789552083.948662,1789552083.948662,0.6506
/camera/world/agv3_confidence,1789552083.948829,1789552083.948829,0.652
/camera/world/agv2_confidence,1789552083.9826672,1789552083.9826672,0.6533
/camera/world/agv3_confidence,1789552083.9827037,1789552083.9827037,0.6509
/camera/world/agv1_confidence,1789552083.9828162,1789552083.9828162,0.6661
/camera/world/agv3_confidence,1789552084.010497,1789552084.010497,0.6521
/camera/world/agv1_confidence,1789552084.010536,1789552084.010536,0.6627
/camera/world/agv2_confidence,1789552084.0106611,1789552084.0106611,0.6517
/camera/world/agv1_confidence,1789552084.043279,1789552084.043279,0.6641
/camera/world/agv3_confidence,1789552084.043405,1789552084.043405,0.6543
/camera/world/agv2_confidence,1789552084.04342,1789552084.04342,0.6535
/camera/world/agv1_confidence,1789552084.0743666,1789552084.0743666,0.6662
/camera/world/agv3_confidence,1789552084.0743763,1789552084.0743763,0.652
/camera/world/agv2_confidence,1789552084.0743906,1789552084.0743906,0.6517
/camera/world/agv3_confidence,1789552084.1060777,1789552084.1060777,0.6526
/camera/world/agv2_confidence,1789552084.1061013,1789552084.1061013,0.6526
/camera/world/agv1_confidence,1789552084.1061254,1789552084.1061254,0.6646
/camera/world/agv1_confidence,1789552084.138734,1789552084.138734,0.6664
/camera/world/agv2_confidence,1789552084.1387706,1789552084.1387706,0.6536
/camera/world/agv3_confidence,1789552084.1389227,1789552084.1389227,0.6526
/camera/world/agv1_confidence,1789552084.1866007,1789552084.1866007,0.6659
/camera/world/agv2_confidence,1789552084.1867955,1789552084.1867955,0.6528
/camera/world/agv3_confidence,1789552084.1868,1789552084.1868,0.654
/camera/world/agv1_confidence,1789552084.2172256,1789552084.2172256,0.6653
/camera/world/agv2_confidence,1789552084.2172706,1789552084.2172706,0.6513
/camera/world/agv3_confidence,1789552084.2173753,1789552084.2173753,0.6514
/camera/world/agv1_confidence,1789552084.2461414,1789552084.2461414,0.6649
/camera/world/agv2_confidence,1789552084.246361,1789552084.246361,0.6521
/camera/world/agv3_confidence,1789552084.2464752,1789552084.2464752,0.6521
/camera/world/agv2_confidence,1789552084.280339,1789552084.280339,0.6534
/camera/world/agv1_confidence,1789552084.2803526,1789552084.2803526,0.6658
/camera/world/agv3_confidence,1789552084.2804632,1789552084.2804632,0.6512
/camera/world/agv1_confidence,1789552084.310462,1789552084.310462,0.6643
/camera/world/agv3_confidence,1789552084.310504,1789552084.310504,0.6526
/camera/world/agv2_confidence,1789552084.310579,1789552084.310579,0.6509
/camera/world/agv2_confidence,1789552084.3442051,1789552084.3442051,0.6529
/camera/world/agv1_confidence,1789552084.344268,1789552084.344268,0.6637
/camera/world/agv3_confidence,1789552084.3444788,1789552084.3444788,0.6507
/camera/world/agv2_confidence,1789552084.3753803,1789552084.3753803,0.653
/camera/world/agv1_confidence,1789552084.3755574,1789552084.3755574,0.6656
/camera/world/agv3_confidence,1789552084.3755975,1789552084.3755975,0.6514
/camera/world/agv1_confidence,1789552084.4040673,1789552084.4040673,0.6659
/camera/world/agv3_confidence,1789552084.4043922,1789552084.4043922,0.6535
/camera/world/agv2_confidence,1789552084.4044504,1789552084.4044504,0.6515
/camera/world/agv1_confidence,1789552084.4344895,1789552084.4344895,0.6654
/camera/world/agv3_confidence,1789552084.4344919,1789552084.4344919,0.6528
/camera/world/agv2_confidence,1789552084.4346595,1789552084.4346595,0.6523
/camera/world/agv2_confidence,1789552084.483171,1789552084.483171,0.6526
/camera/world/agv3_confidence,1789552084.4831777,1789552084.4831777,0.653
/camera/world/agv1_confidence,1789552084.483298,1789552084.483298,0.6661
/camera/world/agv1_confidence,1789552084.5163271,1789552084.5163271,0.6642
/camera/world/agv3_confidence,1789552084.5164065,1789552084.5164065,0.6518
/camera/world/agv2_confidence,1789552084.5165205,1789552084.5165205,0.6545
/camera/world/agv3_confidence,1789552084.546738,1789552084.546738,0.6507
/camera/world/agv1_confidence,1789552084.5467503,1789552084.5467503,0.6649
/camera/world/agv2_confidence,1789552084.5467634,1789552084.5467634,0.6549
/camera/world/agv1_confidence,1789552084.5832894,1789552084.5832894,0.6656
/camera/world/agv3_confidence,1789552084.5832927,1789552084.5832927,0.653
/camera/world/agv2_confidence,1789552084.583324,1789552084.583324,0.6514
/camera/world/agv2_confidence,1789552084.6115859,1789552084.6115859,0.6507
/camera/world/agv3_confidence,1789552084.6116652,1789552084.6116652,0.6531
/camera/world/agv1_confidence,1789552084.6116745,1789552084.6116745,0.6676
/camera/world/agv2_confidence,1789552084.6415262,1789552084.6415262,0.6526
/camera/world/agv1_confidence,1789552084.6415353,1789552084.6415353,0.6654
/camera/world/agv3_confidence,1789552084.6415977,1789552084.6415977,0.6531
/camera/world/agv1_confidence,1789552084.673007,1789552084.673007,0.6644
/camera/world/agv3_confidence,1789552084.673054,1789552084.673054,0.6535
/camera/world/agv2_confidence,1789552084.67309,1789552084.67309,0.6542
/camera/world/agv2_confidence,1789552084.7032342,1789552084.7032342,0.6517
/camera/world/agv1_confidence,1789552084.7032583,1789552084.7032583,0.6655
/camera/world/agv3_confidence,1789552084.7033985,1789552084.7033985,0.6553
/camera/world/agv1_confidence,1789552084.740986,1789552084.740986,0.6652
/camera/world/agv2_confidence,1789552084.7410083,1789552084.7410083,0.6523
/camera/world/agv3_confidence,1789552084.7411566,1789552084.7411566,0.6533
/camera/world/agv3_confidence,1789552084.7829251,1789552084.7829251,0.6549
/camera/world/agv2_confidence,1789552084.7829506,1789552084.7829506,0.6513
/camera/world/agv1_confidence,1789552084.7830732,1789552084.7830732,0.6654
/camera/world/agv3_confidence,1789552084.820292,1789552084.820292,0.6524
/camera/world/agv1_confidence,1789552084.8204293,1789552084.8204293,0.6644
/camera/world/agv2_confidence,1789552084.820475,1789552084.820475,0.6528
/camera/world/agv1_confidence,1789552084.8450387,1789552084.8450387,0.6641
/camera/world/agv2_confidence,1789552084.8451178,1789552084.8451178,0.6512
/camera/world/agv3_confidence,1789552084.8452713,1789552084.8452713,0.6526
/camera/world/agv2_confidence,1789552084.8822463,1789552084.8822463,0.6517
/camera/world/agv1_confidence,1789552084.8823302,1789552084.8823302,0.6646
/camera/world/agv3_confidence,1789552084.8824098,1789552084.8824098,0.6541
/camera/world/agv1_confidence,1789552084.91046,1789552084.91046,0.6658
/camera/world/agv3_confidence,1789552084.9105113,1789552084.9105113,0.6546
/camera/world/agv2_confidence,1789552084.910562,1789552084.910562,0.6522
/camera/world/agv1_confidence,1789552084.9429967,1789552084.9429967,0.6662
/camera/world/agv3_confidence,1789552084.9431846,1789552084.9431846,0.6551
/camera/world/agv2_confidence,1789552084.9432585,1789552084.9432585,0.6546
/camera/world/agv1_confidence,1789552084.971094,1789552084.971094,0.6659
/camera/world/agv2_confidence,1789552084.9712377,1789552084.9712377,0.6541
/camera/world/agv3_confidence,1789552084.97155,1789552084.97155,0.6553
/camera/world/agv2_confidence,1789552085.0055149,1789552085.0055149,0.6544
/camera/world/agv1_confidence,1789552085.005545,1789552085.005545,0.6671
/camera/world/agv3_confidence,1789552085.0055692,1789552085.0055692,0.6544
/camera/world/agv1_confidence,1789552085.049807,1789552085.049807,0.6635
/camera/world/agv3_confidence,1789552085.049888,1789552085.049888,0.6558
/camera/world/agv2_confidence,1789552085.0498948,1789552085.0498948,0.6505
/camera/world/agv1_confidence,1789552085.0778863,1789552085.0778863,0.6629
/camera/world/agv2_confidence,1789552085.0779865,1789552085.0779865,0.6537
/camera/world/agv3_confidence,1789552085.078099,1789552085.078099,0.6542
/camera/world/agv3_confidence,1789552085.1153016,1789552085.1153016,0.6551
/camera/world/agv2_confidence,1789552085.1153035,1789552085.1153035,0.6544
/camera/world/agv1_confidence,1789552085.115442,1789552085.115442,0.6643
/camera/world/agv2_confidence,1789552085.144432,1789552085.144432,0.6538
/camera/world/agv1_confidence,1789552085.1445522,1789552085.1445522,0.6638
/camera/world/agv3_confidence,1789552085.144609,1789552085.144609,0.6548
/camera/world/agv1_confidence,1789552085.1746328,1789552085.1746328,0.6626
/camera/world/agv3_confidence,1789552085.174752,1789552085.174752,0.6564
/camera/world/agv2_confidence,1789552085.1747878,1789552085.1747878,0.6545
/camera/world/agv1_confidence,1789552085.2032664,1789552085.2032664,0.6643
/camera/world/agv3_confidence,1789552085.2033634,1789552085.2033634,0.6555
/camera/world/agv2_confidence,1789552085.2034216,1789552085.2034216,0.6543
/camera/world/agv1_confidence,1789552085.237896,1789552085.237896,0.6634
/camera/world/agv2_confidence,1789552085.237976,1789552085.237976,0.6543
/camera/world/agv3_confidence,1789552085.2380407,1789552085.2380407,0.6553
/camera/world/agv1_confidence,1789552085.285157,1789552085.285157,0.6649
/camera/world/agv3_confidence,1789552085.2851918,1789552085.2851918,0.6541
/camera/world/agv2_confidence,1789552085.2851994,1789552085.2851994,0.6525
/camera/world/agv3_confidence,1789552085.3153968,1789552085.3153968,0.6571
/camera/world/agv1_confidence,1789552085.3154805,1789552085.3154805,0.6648
/camera/world/agv2_confidence,1789552085.315553,1789552085.315553,0.6538
/camera/world/agv1_confidence,1789552085.3464384,1789552085.3464384,0.6625
/camera/world/agv2_confidence,1789552085.3467765,1789552085.3467765,0.6532
/camera/world/agv3_confidence,1789552085.3468187,1789552085.3468187,0.6565
/camera/world/agv1_confidence,1789552085.3831005,1789552085.3831005,0.6645
/camera/world/agv3_confidence,1789552085.3831544,1789552085.3831544,0.6558
/camera/world/agv2_confidence,1789552085.3832965,1789552085.3832965,0.6534
/camera/world/agv2_confidence,1789552085.406375,1789552085.406375,0.6535
/camera/world/agv3_confidence,1789552085.4065,1789552085.4065,0.6563
/camera/world/agv1_confidence,1789552085.406536,1789552085.406536,0.6638
/camera/world/agv2_confidence,1789552085.4420452,1789552085.4420452,0.6543
/camera/world/agv1_confidence,1789552085.4420514,1789552085.4420514,0.6655
/camera/world/agv3_confidence,1789552085.4422946,1789552085.4422946,0.6558
/camera/world/agv1_confidence,1789552085.4719923,1789552085.4719923,0.6647
/camera/world/agv3_confidence,1789552085.4721856,1789552085.4721856,0.6557
/camera/world/agv2_confidence,1789552085.4721963,1789552085.4721963,0.6538
/camera/world/agv2_confidence,1789552085.502211,1789552085.502211,0.6537
/camera/world/agv3_confidence,1789552085.5022473,1789552085.5022473,0.6548
/camera/world/agv1_confidence,1789552085.5023224,1789552085.5023224,0.6668
/camera/world/agv2_confidence,1789552085.5490317,1789552085.5490317,0.6544
/camera/world/agv3_confidence,1789552085.5491407,1789552085.5491407,0.6561
/camera/world/agv1_confidence,1789552085.5492346,1789552085.5492346,0.6687
/camera/world/agv1_confidence,1789552085.5797732,1789552085.5797732,0.6682
/camera/world/agv3_confidence,1789552085.5800424,1789552085.5800424,0.6562
/camera/world/agv2_confidence,1789552085.5800896,1789552085.5800896,0.655
/camera/world/agv3_confidence,1789552085.6101906,1789552085.6101906,0.6549
/camera/world/agv2_confidence,1789552085.6102233,1789552085.6102233,0.6552
/camera/world/agv1_confidence,1789552085.6103067,1789552085.6103067,0.6687
/camera/world/agv1_confidence,1789552085.6488268,1789552085.6488268,0.6661
/camera/world/agv2_confidence,1789552085.6488693,1789552085.6488693,0.6536
/camera/world/agv3_confidence,1789552085.649064,1789552085.649064,0.6565
/camera/world/agv1_confidence,1789552085.6756825,1789552085.6756825,0.6654
/camera/world/agv3_confidence,1789552085.675828,1789552085.675828,0.6564
/camera/world/agv2_confidence,1789552085.6758473,1789552085.6758473,0.652
/camera/world/agv2_confidence,1789552085.704959,1789552085.704959,0.6528
/camera/world/agv3_confidence,1789552085.704971,1789552085.704971,0.6565
/camera/world/agv1_confidence,1789552085.7050548,1789552085.7050548,0.6647
/camera/world/agv1_confidence,1789552085.7418957,1789552085.7418957,0.664
/camera/world/agv3_confidence,1789552085.7419586,1789552085.7419586,0.6575
/camera/world/agv2_confidence,1789552085.7419624,1789552085.7419624,0.6551
/camera/world/agv1_confidence,1789552085.7854,1789552085.7854,0.6651
/camera/world/agv2_confidence,1789552085.7854068,1789552085.7854068,0.6547
/camera/world/agv3_confidence,1789552085.7854514,1789552085.7854514,0.6568
/camera/world/agv2_confidence,1789552085.8244088,1789552085.8244088,0.6553
/camera/world/agv3_confidence,1789552085.8244133,1789552085.8244133,0.6579
/camera/world/agv1_confidence,1789552085.8244815,1789552085.8244815,0.6652
/camera/world/agv2_confidence,1789552085.8486028,1789552085.8486028,0.6546
/camera/world/agv1_confidence,1789552085.8486896,1789552085.8486896,0.6651
/camera/world/agv3_confidence,1789552085.8486924,1789552085.8486924,0.6575
/camera/world/agv2_confidence,1789552085.8812113,1789552085.8812113,0.6532
/camera/world/agv1_confidence,1789552085.881322,1789552085.881322,0.6659
/camera/world/agv3_confidence,1789552085.881355,1789552085.881355,0.6575
/camera/world/agv2_confidence,1789552085.910802,1789552085.910802,0.6551
/camera/world/agv1_confidence,1789552085.9108756,1789552085.9108756,0.6645
/camera/world/agv3_confidence,1789552085.9111443,1789552085.9111443,0.6571
/camera/world/agv1_confidence,1789552085.9462416,1789552085.9462416,0.6656
/camera/world/agv2_confidence,1789552085.946253,1789552085.946253,0.6556
/camera/world/agv3_confidence,1789552085.946401,1789552085.946401,0.6569
/camera/world/agv1_confidence,1789552085.9739342,1789552085.9739342,0.6657
/camera/world/agv2_confidence,1789552085.9740763,1789552085.9740763,0.6544
/camera/world/agv3_confidence,1789552085.9742393,1789552085.9742393,0.6574
/camera/world/agv1_confidence,1789552086.0026212,1789552086.0026212,0.6655
/camera/world/agv3_confidence,1789552086.0029287,1789552086.0029287,0.6575
/camera/world/agv2_confidence,1789552086.0030332,1789552086.0030332,0.6552
/camera/world/agv1_confidence,1789552086.033986,1789552086.033986,0.6664
/camera/world/agv2_confidence,1789552086.0340214,1789552086.0340214,0.6547
/camera/world/agv3_confidence,1789552086.0341334,1789552086.0341334,0.6557
/camera/world/agv1_confidence,1789552086.0829217,1789552086.0829217,0.6661
/camera/world/agv3_confidence,1789552086.0830894,1789552086.0830894,0.6579
/camera/world/agv2_confidence,1789552086.0831008,1789552086.0831008,0.6559
/camera/world/agv1_confidence,1789552086.1150773,1789552086.1150773,0.666
/camera/world/agv2_confidence,1789552086.1151605,1789552086.1151605,0.6559
/camera/world/agv3_confidence,1789552086.1151915,1789552086.1151915,0.6582
/camera/world/agv1_confidence,1789552086.144972,1789552086.144972,0.6662
/camera/world/agv3_confidence,1789552086.1449742,1789552086.1449742,0.6569
/camera/world/agv2_confidence,1789552086.145059,1789552086.145059,0.655
