topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789531043.2632027,1789531043.2632027,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.2622628,1789531043.2630115,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7529409145140857,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11294808593546207,0.09353677242666866,0.10324242918106537,-0.14327348571847415,0.10324242918106537,0.10324242918106537,-0.14327348571847415,0.11294808593546207,0.09353677242666866,0.0,0.0,0.0,0.0,0.16,0.0,0.11270231936137964,0.09341518097450874,0.11294755189603602,0.0935369287227494,0.135484339,2.0,1.512231392973418,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13109959558201245,0.11131254947111613,0.12120607252656429,-0.14206210072200523,0.12120607252656429,0.12120607252656429,-0.14206210072200523,0.13109959558201245,0.11131254947111613,0.0,0.0,0.0,0.0,0.16,0.0,0.13157235145083024,0.11158606501958107,0.13157235145083024,0.11158606501958107,0.139284482,3.0,1.473131647848521,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08874543259281216,0.0688589762392602,0.07880220441603618,-0.14536581197769377,0.07880220441603618,0.07880220441603618,-0.14536581197769377,0.08874543259281216,0.0688589762392602,0.0,0.0,0.0,0.0,0.16,0.0,0.08745868733361227,0.06825007962558309,0.08745868733361227,0.06825007962558309,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.2729204,1789531043.2729204,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.2723503,1789531043.272845,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7541410692592108,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11269889068512585,0.09341246740890218,0.10305567904701401,-0.14235168004343055,0.10305567904701401,0.10305567904701401,-0.14235168004343055,0.11269889068512585,0.09341246740890218,0.0,0.0,0.0,0.0,0.16,0.0,0.11294808593546207,0.09353677242666866,0.11270231936137963,0.09341518097450874,0.135484339,2.0,1.5130422522201903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1315729584777131,0.11158609845673714,0.12157952846722513,-0.14349667481963976,0.12157952846722513,0.12157952846722513,-0.14349667481963976,0.1315729584777131,0.11158609845673714,0.0,0.0,0.0,0.0,0.16,0.0,0.13109959558201245,0.11131254947111613,0.13109959558201245,0.11131254947111613,0.139284482,3.0,1.4751297516845383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08750545206799715,0.0682903572359658,0.07789790465198147,-0.14045830050499278,0.07789790465198147,0.07789790465198147,-0.14045830050499278,0.08750545206799715,0.0682903572359658,0.0,0.0,0.0,0.0,0.16,0.0,0.08745868733361227,0.06825007962558309,0.08745868733361227,0.06825007962558309,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.283533,1789531043.283533,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.28235,1789531043.2832677,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7549485889043146,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128963983646635,0.09349282260118832,0.10319461048292591,-0.14321637398603818,0.10319461048292591,0.10319461048292591,-0.14321637398603818,0.1128963983646635,0.09349282260118832,0.0,0.0,0.0,0.0,0.16,0.0,0.11269889068512585,0.09341246740890218,0.11294808593546207,0.09353677242666866,0.135484339,2.0,1.51423104103791,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1311144662236878,0.11132155841682066,0.12121801232025423,-0.1421041850654055,0.12121801232025423,0.12121801232025423,-0.1421041850654055,0.1311144662236878,0.11132155841682065,0.0,0.0,0.0,0.0,0.16,0.0,0.1315729584777131,0.11158609845673714,0.1315729584777131,0.11158609845673714,0.139284482,3.0,1.4751297516845383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08880188761936936,0.06890359817920022,0.07885274289928479,-0.14545230935126938,0.07885274289928479,0.07885274289928479,-0.14545230935126938,0.08880188761936936,0.06890359817920022,0.0,0.0,0.0,0.0,0.16,0.0,0.08750545206799715,0.0682903572359658,0.08750545206799715,0.0682903572359658,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.293246,1789531043.293246,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.2923527,1789531043.2930412,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7561371759644704,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11270106657046805,0.09341253590053225,0.10305680123550015,-0.14236723456233416,0.10305680123550015,0.10305680123550015,-0.14236723456233416,0.11270106657046805,0.09341253590053225,0.0,0.0,0.0,0.0,0.16,0.0,0.1128963983646635,0.09349282260118832,0.11269889068512585,0.09341246740890218,0.135484339,2.0,1.5150400468494034,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1315835667233382,0.11159488373130744,0.12158922522732282,-0.1435097629327492,0.12158922522732282,0.12158922522732282,-0.1435097629327492,0.1315835667233382,0.11159488373130744,0.0,0.0,0.0,0.0,0.16,0.0,0.1311144662236878,0.11132155841682065,0.1311144662236878,0.11132155841682065,0.139284482,3.0,1.477125461206366,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08746235632181501,0.06825296563158167,0.07785766097669834,-0.14041660442855952,0.07785766097669834,0.07785766097669834,-0.14041660442855952,0.08746235632181501,0.06825296563158167,0.0,0.0,0.0,0.0,0.16,0.0,0.08750545206799715,0.0682903572359658,0.08750545206799715,0.0682903572359658,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3034194,1789531043.3034194,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3023582,1789531043.3032084,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7569416374708922,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11295181011526939,0.0935356494072756,0.1032437297612725,-0.14330926254136125,0.1032437297612725,0.1032437297612725,-0.14330926254136125,0.11295181011526939,0.0935356494072756,0.0,0.0,0.0,0.0,0.16,0.0,0.11270106657046805,0.09341253590053225,0.1128963983646635,0.09349282260118832,0.135484339,2.0,1.5162316978320292,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13111142198777712,0.11131967987590388,0.1212155509318405,-0.14209581589909806,0.1212155509318405,0.1212155509318405,-0.14209581589909806,0.13111142198777712,0.11131967987590388,0.0,0.0,0.0,0.0,0.16,0.0,0.1315835667233382,0.11159488373130744,0.1315835667233382,0.11159488373130742,0.139284482,3.0,1.477125461206366,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08875886794463021,0.0688661206237413,0.07881249428418576,-0.1454117976253528,0.07881249428418576,0.07881249428418576,-0.1454117976253528,0.08875886794463021,0.0688661206237413,0.0,0.0,0.0,0.0,0.16,0.0,0.08746235632181501,0.06825296563158167,0.08746235632181501,0.06825296563158167,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3130953,1789531043.3130953,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3122787,1789531043.3129091,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.75815208921803,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11265155128032002,0.09338190057535077,0.1030167259278354,-0.14222788292135558,0.1030167259278354,0.1030167259278354,-0.14222788292135558,0.11265155128032002,0.09338190057535077,0.0,0.0,0.0,0.0,0.16,0.0,0.11295181011526939,0.0935356494072756,0.11270106657046805,0.09341253590053225,0.135484339,2.0,1.5170428819131467,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13156130240913264,0.1115787180293232,0.12157001021922792,-0.14346597763711705,0.12157001021922792,0.12157001021922792,-0.14346597763711705,0.13156130240913264,0.1115787180293232,0.0,0.0,0.0,0.0,0.16,0.0,0.13111142198777712,0.11131967987590388,0.13111142198777712,0.11131967987590388,0.139284482,3.0,1.479125848230314,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08753141672773823,0.068313677383258,0.07792254705549811,-0.1404776313346078,0.07792254705549811,0.07792254705549811,-0.1404776313346078,0.08753141672773823,0.068313677383258,0.0,0.0,0.0,0.0,0.16,0.0,0.08746235632181501,0.06825296563158167,0.08746235632181501,0.06825296563158167,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3233087,1789531043.3233087,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3222547,1789531043.3230045,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7589386622609706,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11294093732408265,0.09353004655369555,0.1032354919388891,-0.14327036551720637,0.1032354919388891,0.1032354919388891,-0.14327036551720637,0.11294093732408265,0.09353004655369555,0.0,0.0,0.0,0.0,0.16,0.0,0.11265155128032002,0.09338190057535077,0.11295181011526939,0.0935356494072756,0.135484339,2.0,1.5182325361436042,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13109035728281632,0.11130570379120411,0.12119803053701021,-0.1420449227905533,0.12119803053701021,0.12119803053701021,-0.1420449227905533,0.13109035728281632,0.11130570379120411,0.0,0.0,0.0,0.0,0.16,0.0,0.13156130240913264,0.1115787180293232,0.13156130240913264,0.1115787180293232,0.139284482,3.0,1.479125848230314,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08882237357364296,0.06892428958521814,0.07887333157943055,-0.14545080754224401,0.07887333157943055,0.07887333157943055,-0.14545080754224401,0.08882237357364296,0.06892428958521814,0.0,0.0,0.0,0.0,0.16,0.0,0.08753141672773823,0.068313677383258,0.08753141672773823,0.068313677383258,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.333321,1789531043.333321,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3323805,1789531043.3329854,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7601370772415146,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11270339233025972,0.09341297007594607,0.1030581812031029,-0.14238119620832082,0.1030581812031029,0.1030581812031029,-0.14238119620832082,0.11270339233025972,0.09341297007594607,0.0,0.0,0.0,0.0,0.16,0.0,0.11294093732408265,0.09353004655369555,0.11265155128032002,0.09338190057535078,0.135484339,2.0,1.5190432457614393,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13157365735571894,0.11158634627511592,0.12158000181541742,-0.1434999132251001,0.12158000181541742,0.12158000181541742,-0.1434999132251001,0.13157365735571894,0.1115863462751159,0.0,0.0,0.0,0.0,0.16,0.0,0.13109035728281632,0.11130570379120411,0.13109035728281632,0.11130570379120411,0.139284482,3.0,1.4811257877471409,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08758483302276572,0.06835724870346045,0.07797104086311309,-0.14054959602926723,0.07797104086311309,0.07797104086311309,-0.14054959602926723,0.08758483302276572,0.06835724870346045,0.0,0.0,0.0,0.0,0.16,0.0,0.08753141672773823,0.068313677383258,0.08753141672773823,0.068313677383258,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3432713,1789531043.3432713,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.342388,1789531043.3430731,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.76094400812239,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11294712338115256,0.09353100646658885,0.10323906492387071,-0.14330893930525587,0.10323906492387071,0.10323906492387071,-0.14330893930525587,0.11294712338115256,0.09353100646658885,0.0,0.0,0.0,0.0,0.16,0.0,0.11270339233025972,0.09341297007594607,0.11294093732408265,0.09353004655369555,0.135484339,2.0,1.5202319767568235,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1311144143648031,0.11132078247374226,0.12121759841927268,-0.1421093836645839,0.12121759841927268,0.12121759841927268,-0.1421093836645839,0.1311144143648031,0.11132078247374227,0.0,0.0,0.0,0.0,0.16,0.0,0.13157365735571894,0.1115863462751159,0.13157365735571894,0.1115863462751159,0.139284482,3.0,1.4811257877471409,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08888249598367708,0.06897117347495409,0.07892683472931558,-0.14554757834033455,0.07892683472931558,0.07892683472931558,-0.14554757834033455,0.08888249598367708,0.06897117347495409,0.0,0.0,0.0,0.0,0.16,0.0,0.08758483302276572,0.06835724870346045,0.08758483302276572,0.06835724870346045,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3529472,1789531043.3529472,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3523746,1789531043.3528512,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.762139957469361,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11269476170531315,0.09340701253612874,0.10305088712072094,-0.14236146636242886,0.10305088712072094,0.10305088712072094,-0.14236146636242886,0.11269476170531315,0.09340701253612874,0.0,0.0,0.0,0.0,0.16,0.0,0.11294712338115256,0.09353100646658885,0.11270339233025972,0.09341297007594607,0.135484339,2.0,1.5210414313796363,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1315785454921338,0.11158972713545597,0.12158413631379489,-0.14351073479009552,0.12158413631379489,0.12158413631379489,-0.14351073479009552,0.1315785454921338,0.11158972713545598,0.0,0.0,0.0,0.0,0.16,0.0,0.1311144143648031,0.11132078247374227,0.1311144143648031,0.11132078247374227,0.139284482,3.0,1.4831266723798295,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08763543204960045,0.06840157322683227,0.07801850263821636,-0.1405954613294709,0.07801850263821636,0.07801850263821636,-0.1405954613294709,0.08763543204960045,0.06840157322683227,0.0,0.0,0.0,0.0,0.16,0.0,0.08758483302276572,0.06835724870346045,0.08758483302276572,0.06835724870346045,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.363052,1789531043.363052,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3622243,1789531043.362681,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7629527008157735,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11291627100151258,0.09351740149005772,0.10321683624578515,-0.14318163748398155,0.10321683624578515,0.10321683624578515,-0.14318163748398155,0.11291627100151258,0.09351740149005772,0.0,0.0,0.0,0.0,0.16,0.0,0.11269476170531315,0.09340701253612874,0.11294712338115256,0.09353100646658885,0.135484339,2.0,1.5222319391523504,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13109244633351214,0.11130732500228917,0.12119988566790066,-0.1420482816687574,0.12119988566790066,0.12119988566790066,-0.1420482816687574,0.13109244633351214,0.11130732500228918,0.0,0.0,0.0,0.0,0.16,0.0,0.1315785454921338,0.11158972713545598,0.1315785454921338,0.11158972713545598,0.139284482,3.0,1.4831266723798295,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08891657186078496,0.06900759492199664,0.0789620833913908,-0.14553043271760308,0.0789620833913908,0.0789620833913908,-0.14553043271760308,0.08891657186078496,0.06900759492199664,0.0,0.0,0.0,0.0,0.16,0.0,0.08763543204960045,0.06840157322683227,0.08763543204960043,0.06840157322683227,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.372929,1789531043.372929,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3723767,1789531043.3728197,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7641503323415497,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267811381524878,0.09339864046144256,0.10303837713834567,-0.14230038317422225,0.10303837713834567,0.10303837713834567,-0.14230038317422225,0.11267811381524878,0.09339864046144256,0.0,0.0,0.0,0.0,0.16,0.0,0.11291627100151258,0.09351740149005772,0.11269476170531315,0.09340701253612874,0.135484339,2.0,1.5230392510196384,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13160278068396353,0.1116095550800952,0.12160616788202935,-0.1435423768447395,0.12160616788202935,0.12160616788202935,-0.1435423768447395,0.13160278068396353,0.11160955508009518,0.0,0.0,0.0,0.0,0.16,0.0,0.13109244633351214,0.11130732500228918,0.13109244633351214,0.11130732500228918,0.139284482,3.0,1.4851249266736588,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08758667726330789,0.06835980322075462,0.07797324024203126,-0.14054440405564722,0.07797324024203126,0.07797324024203126,-0.14054440405564722,0.08758667726330789,0.06835980322075462,0.0,0.0,0.0,0.0,0.16,0.0,0.08763543204960045,0.06840157322683227,0.08763543204960043,0.06840157322683227,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3831227,1789531043.3831227,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.3823743,1789531043.3828259,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7649448164425499,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11294878068662881,0.09353398657686046,0.10324138363174463,-0.14329917577978032,0.10324138363174463,0.10324138363174463,-0.14329917577978032,0.11294878068662881,0.09353398657686046,0.0,0.0,0.0,0.0,0.16,0.0,0.11267811381524878,0.09339864046144256,0.11291627100151258,0.09351740149005772,0.135484339,2.0,1.524230550798306,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13112896365461052,0.11133354175318129,0.1212312527038959,-0.14212223513477426,0.1212312527038959,0.1212312527038959,-0.14212223513477426,0.13112896365461052,0.11133354175318128,0.0,0.0,0.0,0.0,0.16,0.0,0.13160278068396353,0.11160955508009518,0.13160278068396353,0.11160955508009518,0.139284482,3.0,1.4851249266736588,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08888235365298941,0.06897303173057592,0.07892769269178267,-0.145532954475321,0.07892769269178267,0.07892769269178267,-0.145532954475321,0.08888235365298941,0.06897303173057592,0.0,0.0,0.0,0.0,0.16,0.0,0.08758667726330789,0.06835980322075462,0.08758667726330789,0.06835980322075462,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.3929906,1789531043.3929906,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.392375,1789531043.3927948,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.766149520531875,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267734438390162,0.09339767686758937,0.1030375106257455,-0.14230181627348265,0.1030375106257455,0.1030375106257455,-0.14230181627348265,0.11267734438390162,0.09339767686758937,0.0,0.0,0.0,0.0,0.16,0.0,0.11294878068662881,0.09353398657686046,0.11267811381524878,0.09339864046144254,0.135484339,2.0,1.5250390508991731,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1316026607497708,0.11160988433056782,0.12160627254016931,-0.14353915190066183,0.12160627254016931,0.12160627254016931,-0.14353915190066183,0.1316026607497708,0.11160988433056782,0.0,0.0,0.0,0.0,0.16,0.0,0.13112896365461052,0.11133354175318128,0.13112896365461052,0.11133354175318128,0.139284482,3.0,1.4871227968333982,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08755763498411281,0.06833380813347584,0.07794572155879433,-0.14052212972384628,0.07794572155879433,0.07794572155879433,-0.14052212972384628,0.08755763498411281,0.06833380813347584,0.0,0.0,0.0,0.0,0.16,0.0,0.08758667726330789,0.06835980322075462,0.08758667726330789,0.06835980322075462,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.4030933,1789531043.4030933,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.402268,1789531043.4027026,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.766943434027122,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11293363463376577,0.0935256154222141,0.10322962502798994,-0.14324917075140073,0.10322962502798994,0.10322962502798994,-0.14324917075140073,0.11293363463376577,0.0935256154222141,0.0,0.0,0.0,0.0,0.16,0.0,0.11267734438390162,0.09339767686758937,0.11294878068662881,0.09353398657686046,0.135484339,2.0,1.5262307842826557,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1311154240306354,0.111326383643516,0.1212209038370757,-0.14207641872925506,0.1212209038370757,0.1212209038370757,-0.14207641872925506,0.1311154240306354,0.11132638364351602,0.0,0.0,0.0,0.0,0.16,0.0,0.1316026607497708,0.11160988433056782,0.1316026607497708,0.11160988433056782,0.139284482,3.0,1.4871227968333982,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08884144663870354,0.06894128577009102,0.07889136620439728,-0.14546598909945543,0.07889136620439728,0.07889136620439728,-0.14546598909945543,0.08884144663870354,0.06894128577009102,0.0,0.0,0.0,0.0,0.16,0.0,0.08755763498411281,0.06833380813347584,0.0875576349841128,0.06833380813347584,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.4129553,1789531043.4129553,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.4122198,1789531043.4126835,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7681394406940965,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267572806581802,0.09339915961562317,0.1030374438407206,-0.14227894229306345,0.1030374438407206,0.1030374438407206,-0.14227894229306345,0.11267572806581802,0.09339915961562317,0.0,0.0,0.0,0.0,0.16,0.0,0.11293363463376577,0.0935256154222141,0.11267734438390162,0.09339767686758937,0.135484339,2.0,1.5270419500867138,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13156947437635147,0.1115890713842716,0.12157927288031153,-0.1434503162533201,0.12157927288031153,0.12157927288031153,-0.1434503162533201,0.13156947437635147,0.1115890713842716,0.0,0.0,0.0,0.0,0.16,0.0,0.1311154240306354,0.11132638364351602,0.1311154240306354,0.111326383643516,0.139284482,3.0,1.4891205978396023,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08750778970172908,0.06829730591063916,0.07790254780618412,-0.14042459476584063,0.07790254780618412,0.07790254780618412,-0.14042459476584063,0.08750778970172908,0.06829730591063916,0.0,0.0,0.0,0.0,0.16,0.0,0.08755763498411281,0.06833380813347584,0.0875576349841128,0.06833380813347584,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.4229083,1789531043.4229083,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.4222717,1789531043.4227118,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.768943685964967,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11293252997540991,0.09352491056556532,0.10322872027048761,-0.14324621984423297,0.10322872027048761,0.10322872027048761,-0.14324621984423297,0.11293252997540991,0.09352491056556532,0.0,0.0,0.0,0.0,0.16,0.0,0.11267572806581802,0.09339915961562317,0.11293363463376575,0.0935256154222141,0.135484339,2.0,1.5282311570388725,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13111745618480145,0.11132857349540937,0.1212230148401054,-0.14207528653042684,0.1212230148401054,0.1212230148401054,-0.14207528653042684,0.13111745618480145,0.11132857349540937,0.0,0.0,0.0,0.0,0.16,0.0,0.13156947437635147,0.1115890713842716,0.13156947437635147,0.1115890713842716,0.139284482,3.0,1.4891205978396023,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08880850297164733,0.06891225570838447,0.0788603793400159,-0.14543738146774376,0.0788603793400159,0.0788603793400159,-0.14543738146774376,0.08880850297164733,0.06891225570838447,0.0,0.0,0.0,0.0,0.16,0.0,0.08750778970172908,0.06829730591063916,0.08750778970172908,0.06829730591063916,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789531043.4330306,1789531043.4330306,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789531043.432257,1789531043.4327726,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.7701466478747827,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11266346795442025,0.09339076208209529,0.10302711501825777,-0.14225043288822453,0.10302711501825777,0.10302711501825777,-0.14225043288822453,0.11266346795442025,0.09339076208209529,0.0,0.0,0.0,0.0,0.16,0.0,0.11293252997540991,0.09352491056556532,0.11267572806581802,0.09339915961562317,0.135484339,2.0,1.5290417727279593,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13157496634118268,0.11159261255384686,0.12158378944751477,-0.1434643220867621,0.12158378944751477,0.12158378944751477,-0.1434643220867621,0.13157496634118268,0.11159261255384686,0.0,0.0,0.0,0.0,0.16,0.0,0.13111745618480145,0.11132857349540937,0.13111745618480145,0.11132857349540937,0.139284482,3.0,1.4911175448921838,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0874800620949717,0.06827049310114938,0.07787527759806054,-0.14041790779028115,0.07787527759806054,0.07787527759806054,-0.14041790779028115,0.0874800620949717,0.06827049310114938,0.0,0.0,0.0,0.0,0.16,0.0,0.08750778970172908,0.06829730591063916,0.08750778970172908,0.06829730591063916,0.136802843]"
