topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789531027.5848794,1789531027.5846848,agv1/odom,agv1/base_link,0.00234003117827265,-4.563519953118743e-11,0.05969,0.0,0.0,-1.7417278952436277e-08,0.9999999999999999,0.032155955626799994,0.0,-3.6850982219765715e-07
/agv2/odom,1789531027.589831,1789531027.5896087,agv2/odom,agv2/base_link,0.002609199399479214,2.6485523003896253e-12,0.05969,0.0,0.0,8.141602947375759e-10,1.0,0.0362838898158122,0.0,1.2184477579187332e-08
/agv3/odom,1789531027.5931075,1789531027.5929544,agv3/odom,agv3/base_link,0.002619147660922365,2.680393292177668e-12,0.05969,0.0,0.0,8.330205414353031e-10,1.0,0.034279175744968846,0.0,1.2613319262380156e-08
/agv1/odom,1789531027.596906,1789531027.5967124,agv1/odom,agv1/base_link,0.002761406800457636,-6.13195278603416e-11,0.05969,0.0,0.0,-1.9804447859428365e-08,0.9999999999999998,0.03503077151507508,0.0,-3.9691127782857377e-07
/agv2/odom,1789531027.5977566,1789531027.5976079,agv2/odom,agv2/base_link,0.0029111859708300285,3.1553099671693956e-12,0.05969,0.0,0.0,8.630514081175988e-10,1.0,0.03920632359372238,0.0,1.2262324700918286e-08
/agv3/odom,1789531027.6010695,1789531027.600955,agv3/odom,agv3/base_link,0.002909395667257002,3.1790072003590422e-12,0.05969,0.0,0.0,8.834761811016278e-10,1.0,0.038284089744968844,0.0,1.2613319262380156e-08
/agv1/odom,1789531027.6048117,1789531027.6047142,agv1/odom,agv1/base_link,0.0030647632253915486,-7.384820129906233e-11,0.05969,0.0,0.0,-2.149572719822856e-08,0.9999999999999998,0.03791357225071655,0.0,-4.2275315191806645e-07
/agv2/odom,1789531027.6097095,1789531027.6095853,agv2/odom,agv2/base_link,0.003392954295904341,4.0229451510258526e-12,0.05969,0.0,0.0,9.36939859030872e-10,1.0,0.04225775612178442,0.0,1.2483562081388723e-08
/agv3/odom,1789531027.6130323,1789531027.612961,agv3/odom,agv3/base_link,0.0033870768680040715,4.058991440244044e-12,0.05969,0.0,0.0,9.59283763535268e-10,1.0,0.040151057667094474,0.0,1.2883836766758274e-08
/agv1/odom,1789531027.6168823,1789531027.6167114,agv1/odom,agv1/base_link,0.0035568127276275666,-9.635455853646791e-11,0.05969,0.0,0.0,-2.4244299234865704e-08,0.9999999999999997,0.041011575622572974,0.0,-4.581785634320738e-07
/agv2/odom,1789531027.617756,1789531027.617611,agv2/odom,agv2/base_link,0.0037455890722983484,4.701767643505475e-12,0.05969,0.0,0.0,9.871712336462224e-10,1.0,0.04564397137038261,0.0,1.2560309118939545e-08
/agv3/odom,1789531027.6210682,1789531027.6209564,agv3/odom,agv3/base_link,0.0037443272034450234,4.762729783537707e-12,0.05969,0.0,0.0,1.0097997993341323e-09,1.0,0.04520231414129305,0.0,1.2387903326731798e-08
/agv1/odom,1789531027.6248193,1789531027.6247134,agv1/odom,agv1/base_link,0.003909122276538508,-1.1412830943293057e-10,0.05969,0.0,0.0,-2.6204946212970978e-08,0.9999999999999997,0.044028462499894366,0.0,-4.900478601283197e-07
/agv2/odom,1789531027.6297555,1789531027.629587,agv2/odom,agv2/base_link,0.00430470830719254,5.848443798017668e-12,0.05969,0.0,0.0,1.0629221947056067e-09,1.0,0.048737328703043425,0.0,1.2821431301297813e-08
/agv3/odom,1789531027.633109,1789531027.632958,agv3/odom,agv3/base_link,0.004295633450998778,5.918554830084722e-12,0.05969,0.0,0.0,1.0873939526589993e-09,1.0,0.046306081951256794,0.0,1.3203036498465857e-08
/agv1/odom,1789531027.6368253,1789531027.63669,agv1/odom,agv1/base_link,0.004475064712127399,-1.4559478699110992e-10,0.05969,0.0,0.0,-2.9395191836201203e-08,0.9999999999999996,0.047257503066112386,0.0,-5.327857787530534e-07
/agv2/odom,1789531027.637705,1789531027.6375852,agv2/odom,agv2/base_link,0.004708584419422651,6.728122622449721e-12,0.05969,0.0,0.0,1.1143479472508488e-09,1.0,0.052254418564655035,0.0,1.289631015857715e-08
/agv3/odom,1789531027.6410754,1789531027.6409554,agv3/odom,agv3/base_link,0.004681981176745122,6.77960216413259e-12,0.05969,0.0,0.0,1.1401930510857028e-09,1.0,0.050324291951256796,0.0,1.3203036498465857e-08
/agv1/odom,1789531027.6447906,1789531027.644675,agv1/odom,agv1/base_link,0.004877560371200315,-1.7017695737698474e-10,0.05969,0.0,0.0,-3.167918216639975e-08,0.9999999999999994,0.05040205736190621,0.0,-5.72020147556178e-07
/agv2/odom,1789531027.6496813,1789531027.649585,agv2/odom,agv2/base_link,0.005348352682401272,8.20426636748519e-12,0.05969,0.0,0.0,1.1923342313480134e-09,1.0,0.05543861233219045,0.0,1.3201512527713462e-08
/agv3/odom,1789531027.653242,1789531027.6529546,agv3/odom,agv3/base_link,0.005315416863656306,8.274062909835388e-12,0.05969,0.0,0.0,1.2198935195328886e-09,1.0,0.053160283516835244,0.0,1.357585470838717e-08
/agv1/odom,1789531027.6568022,1789531027.6566978,agv1/odom,agv1/base_link,0.00552377475809883,-2.135426681149186e-10,0.05969,0.0,0.0,-3.54281302072934e-08,0.9999999999999993,0.0537488387239299,0.0,-6.236370095624003e-07
/agv2/odom,1789531027.657674,1789531027.6575863,agv2/odom,agv2/base_link,0.005806546214410356,9.321521262719748e-12,0.05969,0.0,0.0,1.245275438321869e-09,1.0,0.05909034060657712,0.0,1.3264358410955088e-08
/agv3/odom,1789531027.6610658,1789531027.660955,agv3/odom,agv3/base_link,0.0057567245901271645,9.375162686913344e-12,0.05969,0.0,0.0,1.2742000787824281e-09,1.0,0.05718395551683524,0.0,1.357585470838717e-08
/agv1/odom,1789531027.6648111,1789531027.6646771,agv1/odom,agv1/base_link,0.00597856847937285,-2.4698631304737054e-10,0.05969,0.0,0.0,-3.8107724309455187e-08,0.9999999999999992,0.056997765585810635,0.0,-6.71649024925237e-07
/agv2/odom,1789531027.6697023,1789531027.6695843,agv2/odom,agv2/base_link,0.006528429293453923,1.117770780644052e-11,0.05969,0.0,0.0,1.3255401221101692e-09,1.0,0.0623194453726295,0.0,1.3610080663635256e-08
/agv3/odom,1789531027.6732295,1789531027.6729543,agv3/odom,agv3/base_link,0.006466964898122369,1.1242713896553934e-11,0.05969,0.0,0.0,1.356162959709195e-09,1.0,0.05956046983872045,0.0,1.3971664729198625e-08
/agv1/odom,1789531027.6768134,1789531027.6766808,agv1/odom,agv1/base_link,0.006704093420050899,-3.054781889988821e-10,0.05969,0.0,0.0,-4.2512351861034845e-08,0.9999999999999991,0.06044073826286643,0.0,-7.338657323344447e-07
/agv2/odom,1789531027.6776981,1789531027.6775844,agv2/odom,agv2/base_link,0.007041947743902132,1.2567455483195171e-11,0.05969,0.0,0.0,1.379999892137107e-09,1.0,0.06606380210147508,0.0,1.3619569823779031e-08
