stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788935362.2439795,True,0.00026634493267905146,-0.0001844392586067032,0.00026634493267905146,0.0015089694690280464,-0.010296040395988346,0.0,0.0,0.0,0.0,0.0,True,0.19063338330822743,-0.002009998539171942,-0.049030424572656266,0.17282481051944656,-0.0011361362921938137,-0.04903042457265626,0.0,-1.6083514970777291e-18,0.0,0.0,0.0,0.0,0.0,-0.18417370074213202,0.16035829970525406,-0.04346889875359694,-0.0851872940705073,0.15605275743514097,-0.04346889875359694,0.0014152463079366052,0.0013511147722714064,0.0,0.0,0.0,0.0,0.0,-0.18563285091503723,-0.1428718006785339,-0.07595018857619351,-0.08683848165090222,-0.15038971273586302,-0.07595018857619351,0.0,-0.0004643151738308592,0.0,0.0,0.0,0.0,0.0
1788935362.2539785,True,0.00025450563647083185,-0.00022516647671700632,0.00025450563647083185,0.0015977442624978961,-0.0097887199943626,0.0,0.0,0.0,0.0,0.0,True,0.19059710241087202,-0.001759087368294332,-0.049895936871103386,0.1727892926308219,-0.0008698119117842586,-0.049895936871103386,0.0,-1.3027647126329606e-18,0.0,0.0,0.0,0.0,0.0,-0.18417370074213202,0.16035829970525406,-0.04346889875359694,-0.0851872940705073,0.15605275743514097,-0.04346889875359694,0.0014152463079366018,0.0010944029655398002,0.0,0.0,0.0,0.0,0.0,-0.18563285091503723,-0.1428718006785339,-0.07595018857619351,-0.08683848165090222,-0.15038971273586302,-0.07595018857619351,0.0,-0.00037609529080299595,0.0,0.0,0.0,0.0,0.0
1788935362.2639763,True,0.00025450563647083185,-0.00022516647671700632,0.00025450563647083185,0.0015977442624978961,-0.0097887199943626,0.0,0.0,0.0,0.0,0.0,True,0.19059710241087202,-0.001759087368294332,-0.049895936871103386,0.1727892926308219,-0.0008698119117842586,-0.049895936871103386,0.0,-1.3027647126329606e-18,0.0,0.0,0.0,0.0,0.0,-0.18417370074213202,0.16035829970525406,-0.04346889875359694,-0.0851872940705073,0.15605275743514097,-0.04346889875359694,0.0014152463079366018,0.0010944029655398002,0.0,0.0,0.0,0.0,0.0,-0.18563285091503723,-0.1428718006785339,-0.07595018857619351,-0.08683848165090222,-0.15038971273586302,-0.07595018857619351,0.0,-0.00037609529080299595,0.0,0.0,0.0,0.0,0.0
1788935362.2739744,True,0.00026206785190127185,-0.00016482338432275142,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,0.0,0.0,0.0,0.0,0.0,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-1.0552394172326982e-18,0.0,0.0,0.0,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0011164470895351113,0.0,0.0,0.0,0.0,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.00030463718555042677,0.0,0.0,0.0,0.0,0.0
1788935362.2839751,True,0.00026206785190127185,-0.00016482338432275142,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,0.0,0.0,0.0,0.0,0.0,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-1.0552394172326982e-18,0.0,0.0,0.0,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0011164470895351113,0.0,0.0,0.0,0.0,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.00030463718555042677,0.0,0.0,0.0,0.0,0.0
1788935362.2940075,True,0.00026206785190127185,-0.00014834104589047628,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,5.088847426413296e-10,0.0,0.0,5.088847426413296e-10,5.088968034955725e-08,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-9.497154755094284e-19,5.088847426413296e-10,5.088968034955725e-08,0.17320508126577244,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0010048023805816003,5.088847426413296e-10,-5.088968034955725e-08,-0.08660253986955917,0.15,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.0002741734669953841,5.088847426413296e-10,5.088968034955725e-08,-0.08660253986955917,-0.15,0.0
1788935362.3041084,True,0.00026206785190127185,-0.00013350694130142865,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,4.5592167054653015e-09,0.0,0.0,4.5592167054653015e-09,4.048940342028416e-07,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,4.5592167054653015e-09,4.048940342028416e-07,0.1732050853161044,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0010048023805816003,4.5592167054653015e-09,-4.048940342028416e-07,-0.08660253581922721,0.15,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.0002741734669953841,4.5592167054653015e-09,4.048940342028416e-07,-0.08660253581922721,-0.15,0.0
1788935362.3141067,True,0.00026206785190127185,-0.00013350694130142865,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,1.8139599849814217e-08,0.0,0.0,1.8139599849814217e-08,1.3580532530206745e-06,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,1.8139599849814217e-08,1.3580532530206745e-06,0.17320509889648755,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0010048023805816003,1.8139599849814217e-08,-1.3580532530206745e-06,-0.08660252223884406,0.15,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.0002741734669953841,1.8139599849814217e-08,1.3580532530206745e-06,-0.08660252223884406,-0.15,0.0
1788935362.3241901,True,0.00026206785190127185,-0.00013350694130142865,0.00026206785190127185,0.001586805649521544,-0.009017982334255667,5.090804077498589e-08,0.0,0.0,5.090804077498588e-08,3.2323026389225497e-06,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,5.090804077498588e-08,3.2323026389225497e-06,0.17320513166492849,0.0,0.0,-0.18415241213548306,0.160302226179886,-0.04366413550293147,-0.08516684795048159,0.15597735820768682,-0.04366413550293147,0.0014356924279623163,0.0010048023805816003,5.090804077498588e-08,-3.2323026389225497e-06,-0.08660248947040314,0.15,0.0,-0.18561022723137754,-0.14294565402540682,-0.07743449948302938,-0.0868271257128217,-0.15061019930707145,-0.07743449948302938,0.0,-0.0002741734669953841,5.090804077498588e-08,3.2323026389225497e-06,-0.08660248947040314,-0.15,0.0
1788935362.3340492,True,0.0002476936672577377,-0.00031355983408019335,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,1.1252950166538064e-07,0.0,0.0,1.1252950166538064e-07,6.224554719568816e-06,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,1.1252950166538064e-07,6.224554719568816e-06,0.17320519328638936,0.0,0.0,-0.18413190671866075,0.16025880422620897,-0.04392384929941229,-0.0851474690998773,0.1559082284834864,-0.04392384929941229,0.0014550712785666056,0.0010656575744507385,1.1252950166538064e-07,-6.224554719568816e-06,-0.08660242784894225,0.15,0.0,-0.18568283221048876,-0.14278745225538647,-0.07610488430633677,-0.08688962711735658,-0.1503206472897873,-0.07610488430633677,0.0,-0.0002467561202958457,1.1252950166538064e-07,6.224554719568816e-06,-0.08660242784894225,-0.15,0.0
1788935362.3440442,True,0.0002476936672577377,-0.00031355983408019335,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,2.1891014813431727e-07,0.0,0.0,2.1891014813431727e-07,1.067037989239779e-05,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,2.1891014813431727e-07,1.067037989239779e-05,0.17320529966703585,0.0,0.0,-0.18413190671866075,0.16025880422620897,-0.04392384929941229,-0.0851474690998773,0.1559082284834864,-0.04392384929941229,0.0014550712785666056,0.0010656575744507385,2.1891014813431727e-07,-1.067037989239779e-05,-0.08660232146829577,0.15,0.0,-0.18568283221048876,-0.14278745225538647,-0.07610488430633677,-0.08688962711735658,-0.1503206472897873,-0.07610488430633677,0.0,-0.0002467561202958457,2.1891014813431727e-07,1.067037989239779e-05,-0.08660232146829577,-0.15,0.0
1788935362.3539777,True,0.0002476936672577377,-0.00031355983408019335,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,3.8723041113149076e-07,0.0,0.0,3.872304111314908e-07,1.683741595656505e-05,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,3.872304111314908e-07,1.683741595656505e-05,0.17320546798729883,0.0,0.0,-0.18413190671866075,0.16025880422620897,-0.04392384929941229,-0.0851474690998773,0.1559082284834864,-0.04392384929941229,0.0014550712785666056,0.0010656575744507385,3.872304111314908e-07,-1.683741595656505e-05,-0.08660215314803278,0.15,0.0,-0.18568283221048876,-0.14278745225538647,-0.07610488430633677,-0.08688962711735658,-0.1503206472897873,-0.07610488430633677,0.0,-0.0002467561202958457,3.872304111314908e-07,1.683741595656505e-05,-0.08660215314803278,-0.15,0.0
1788935362.363975,True,0.0002476936672577377,-0.00031355983408019335,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,6.371795683237088e-07,0.0,0.0,6.371795683237088e-07,2.4983206090527166e-05,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,6.371795683237088e-07,2.4983206090527166e-05,0.17320571793645603,0.0,0.0,-0.18413190671866075,0.16025880422620897,-0.04392384929941229,-0.0851474690998773,0.1559082284834864,-0.04392384929941229,0.0014550712785666056,0.0010656575744507385,6.371795683237088e-07,-2.4983206090527166e-05,-0.08660190319887558,0.15,0.0,-0.18568283221048876,-0.14278745225538647,-0.07610488430633677,-0.08688962711735658,-0.1503206472897873,-0.07610488430633677,0.0,-0.0002467561202958457,6.371795683237088e-07,2.4983206090527166e-05,-0.08660190319887558,-0.15,0.0
1788935362.3739886,True,0.0002476936672577377,-0.00031355983408019335,0.0002476936672577377,0.001660279747216118,-0.009368578924896731,9.917053415543095e-07,0.0,0.0,9.917053415543095e-07,3.537712146069655e-05,True,0.1905871078936313,-0.0015134502563710628,-0.05087490491609903,0.172780177219007,-0.0006067419520507474,-0.05087490491609903,0.0,-8.547439279584855e-19,9.917053415543095e-07,3.537712146069655e-05,0.17320607246222924,0.0,0.0,-0.18413190671866075,0.16025880422620897,-0.04392384929941229,-0.0851474690998773,0.1559082284834864,-0.04392384929941229,0.0014550712785666056,0.0010656575744507385,9.917053415543095e-07,-3.537712146069655e-05,-0.08660154867310235,0.15,0.0,-0.18568283221048876,-0.14278745225538647,-0.07610488430633677,-0.08688962711735658,-0.1503206472897873,-0.07610488430633677,0.0,-0.0002467561202958457,9.917053415543095e-07,3.537712146069655e-05,-0.08660154867310235,-0.15,0.0
1788935362.3840537,True,0.00023027552432455337,-0.0003078218810171609,0.00023027552432455337,0.0017819731192220594,-0.007437634569052674,1.4732361121806508e-06,0.0,0.0,1.4732361121806508e-06,4.820848789862481e-05,True,0.19048097691329702,-0.0007914273766389535,-0.054425036875354715,0.17267737738018596,0.0001784920347594033,-0.054425036875354715,0.0,-4.0882137103636704e-19,1.4732361121806508e-06,4.820848789862481e-05,0.1732065539929999,0.0,0.0,-0.1841155301400027,0.16021783024567365,-0.04391467978456465,-0.08513105263271169,0.1558681621424044,-0.04391467978456465,0.0014714877457322187,0.0006911139601257994,1.4732361121806508e-06,-4.820848789862481e-05,-0.08660106714233172,0.15,0.0,-0.18563166145423404,-0.14294728605553053,-0.07833451777771172,-0.08685549817450072,-0.1507007348194976,-0.07833451777771172,0.0,-0.00011802268739353013,1.4732361121806508e-06,4.820848789862481e-05,-0.08660106714233172,-0.15,0.0
1788935362.3939865,True,0.00023027552432455337,-0.0003078218810171609,0.00023027552432455337,0.0017819731192220594,-0.007437634569052674,2.1119544011160053e-06,0.0,0.0,2.1119544011160053e-06,6.378852108499845e-05,True,0.19048097691329702,-0.0007914273766389535,-0.054425036875354715,0.17267737738018596,0.0001784920347594033,-0.054425036875354715,0.0,-4.0882137103636704e-19,2.1119544011160053e-06,6.378852108499845e-05,0.17320719271128882,0.0,0.0,-0.1841155301400027,0.16021783024567365,-0.04391467978456465,-0.08513105263271169,0.1558681621424044,-0.04391467978456465,0.0014714877457322187,0.0006911139601257994,2.1119544011160053e-06,-6.378852108499845e-05,-0.0866004284240428,0.15,0.0,-0.18563166145423404,-0.14294728605553053,-0.07833451777771172,-0.08685549817450072,-0.1507007348194976,-0.07833451777771172,0.0,-0.00011802268739353013,2.1119544011160053e-06,6.378852108499845e-05,-0.0866004284240428,-0.15,0.0
1788935362.4040556,True,0.00023027552432455337,-0.0003078218810171609,0.00023027552432455337,0.0017819731192220594,-0.007437634569052674,2.936962042617668e-06,0.0,0.0,2.936962042617668e-06,8.233656856513369e-05,True,0.19048097691329702,-0.0007914273766389535,-0.054425036875354715,0.17267737738018596,0.0001784920347594033,-0.054425036875354715,0.0,-4.0882137103636704e-19,2.936962042617668e-06,8.233656856513369e-05,0.17320801771893032,0.0,0.0,-0.1841155301400027,0.16021783024567365,-0.04391467978456465,-0.08513105263271169,0.1558681621424044,-0.04391467978456465,0.0014714877457322187,0.0006911139601257994,2.936962042617668e-06,-8.233656856513369e-05,-0.08659960341640129,0.15,0.0,-0.18563166145423404,-0.14294728605553053,-0.07833451777771172,-0.08685549817450072,-0.1507007348194976,-0.07833451777771172,0.0,-0.00011802268739353013,2.936962042617668e-06,8.233656856513369e-05,-0.08659960341640129,-0.15,0.0
1788935362.4139905,True,0.00023027552432455337,-0.0003078218810171609,0.00023027552432455337,0.0017819731192220594,-0.007437634569052674,3.974482000800868e-06,0.0,0.0,3.974482000800868e-06,0.00010397465754745781,True,0.19048097691329702,-0.0007914273766389535,-0.054425036875354715,0.17267737738018596,0.0001784920347594033,-0.054425036875354715,0.0,-4.0882137103636704e-19,3.974482000800868e-06,0.00010397465754745781,0.1732090552388885,0.0,0.0,-0.1841155301400027,0.16021783024567365,-0.04391467978456465,-0.08513105263271169,0.1558681621424044,-0.04391467978456465,0.0014714877457322187,0.0006911139601257994,3.974482000800868e-06,-0.00010058415767756932,-0.0865985658964431,0.15,0.0,-0.18563166145423404,-0.14294728605553053,-0.07833451777771172,-0.08685549817450072,-0.1507007348194976,-0.07833451777771172,0.0,-0.00011802268739353013,3.974482000800868e-06,0.00010397465754745781,-0.0865985658964431,-0.15,0.0
1788935362.424002,True,0.00016161594198069174,-0.00040906210206928875,0.00016161594198069174,0.002119015337907768,-0.005896869640557499,5.285252349390365e-06,0.0,0.0,5.285252349390365e-06,0.00012939649784321107,True,0.1903220806104705,2.567126047370305e-05,-0.05873466555902928,0.17252282638891214,0.0010723083304921065,-0.05873466555902927,0.0,-2.414049313832644e-19,5.285252349390365e-06,0.00012939649784321107,0.1732103660092371,0.0,0.0,-0.1841273100854819,0.16024014091625643,-0.04356947107099751,-0.08514133693283363,0.15592464337562484,-0.04356947107099751,0.0014612034456102769,0.0003519070537428103,5.285252349390365e-06,-0.0001141316684271295,-0.08659725512609452,0.15,0.0,-0.18567644156125107,-0.14293292667536062,-0.07786407137536844,-0.08689664163013655,-0.15063990569239363,-0.07786407137536844,0.0,-6.969121667900561e-05,5.285252349390365e-06,0.00012939649784321107,-0.08659725512609452,-0.15,0.0
1788935362.4340444,True,0.00016036492276243208,-0.00037816343479649047,0.00016036492276243208,0.0019735040350941087,-0.00626274864858055,6.835222315327798e-06,0.0,0.0,6.835222315327798e-06,0.00015761530199040797,True,0.1903366461704873,-0.00021380176753837965,-0.057339453445512945,0.17253594899284536,0.0008080005567350007,-0.057339453445512945,0.0,-1.9553799442044414e-19,6.835222315327798e-06,0.00015761530199040797,0.17321191597920302,0.0,0.0,-0.1841273100854819,0.16024014091625643,-0.04356947107099751,-0.08514133693283363,0.15592464337562484,-0.04356947107099751,0.0014612034456102769,0.0003167163483685293,6.835222315327798e-06,-0.00010479177443869296,-0.08659570515612858,0.15,0.0,-0.185685717032137,-0.14300835335507645,-0.07884406092122953,-0.08691351729172454,-0.1508121318270775,-0.07884406092122953,0.0,-6.272209501110505e-05,6.835222315327798e-06,0.00015761530199040797,-0.08659570515612858,-0.15,0.0
1788935362.4440386,True,0.00016036492276243208,-0.0003403470913168414,0.00016036492276243208,0.0019735040350941087,-0.00626274864858055,8.745800876204491e-06,0.0,0.0,8.745800876204491e-06,0.00019023967330073735,True,0.1903366461704873,-0.00021380176753837965,-0.057339453445512945,0.17253594899284536,0.0008080005567350007,-0.057339453445512945,0.0,-1.9553799442044414e-19,8.745800876204491e-06,0.00019023967330073735,0.1732138265577639,0.0,0.0,-0.1841273100854819,0.16024014091625643,-0.04356947107099751,-0.08514133693283363,0.15592464337562484,-0.04356947107099751,0.0014612034456102769,0.0002850447135316764,8.745800876204491e-06,-8.775772724087143e-05,-0.0865937945775677,0.15,0.0,-0.185685717032137,-0.14300835335507645,-0.07884406092122953,-0.08691351729172454,-0.1508121318270775,-0.07884406092122953,0.0,-5.644988550999455e-05,8.745800876204491e-06,0.00019023967330073735,-0.0865937945775677,-0.15,0.0
