topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789626095.3943248,1789626095.3943248,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.3933947,1789626095.3942208,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.345633069862957,0.00563412736085174,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10020830340216258,0.09969103106641464,0.09994966723428861,-0.0038179492889428533,0.09994966723428861,0.09994966723428861,-0.0038179492889428533,0.10020830340216258,0.09969103106641464,0.0,0.0,0.0,0.0,0.16,0.0,0.10032381378327135,0.09995375483521143,0.08536108682581231,0.08802323353257477,0.135484339,0.10020830340216258,0.09969103106641464,1.0,2.0,0.08540551279308192,0.1518632462704298,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10415628661175243,0.1044446122204087,0.10430044941608056,0.002070048324954608,0.10430044941608056,0.10430044941608056,0.002070048324954608,0.10415628661175243,0.1044446122204087,0.0,0.0,0.0,0.0,0.16,0.0,0.1037948897287839,0.10444583866776369,0.1275828124334253,0.08876501468357678,0.139284482,0.10415628661175243,0.1044446122204087,1.0,3.0,0.08521178586668403,0.14889941719827135,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09907157850444125,0.09921127779024626,0.09914142814734375,0.001021172387513991,0.09914142814734375,0.09914142814734375,0.001021172387513991,0.09907157850444125,0.09921127779024626,0.0,0.0,0.0,0.0,0.16,0.0,0.10068966199551531,0.10039710877303047,0.1266387045014312,0.07894218798258626,0.136802843,0.09907157850444125,0.09921127779024626,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4043965,1789626095.4043965,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.403467,1789626095.4042323,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.34661248087708385,0.005649511053184428,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1003791435902187,0.09983000695292883,0.10010457527157376,-0.004053137368813272,0.10010457527157376,0.10010457527157376,-0.004053137368813272,0.1003791435902187,0.09983000695292883,0.0,0.0,0.0,0.0,0.16,0.0,0.10020830340216258,0.09969103106641464,0.1044394570884579,0.11451010426017061,0.135484339,0.1003791435902187,0.09983000695292883,1.0,2.0,0.08651291226142688,0.151931159969915,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10427077730326363,0.10421479584237468,0.10424278657281916,-0.00040192173661491323,0.10424278657281916,0.10424278657281916,-0.00040192173661491323,0.10427077730326363,0.10421479584237468,0.0,0.0,0.0,0.0,0.16,0.0,0.10415628661175243,0.1044446122204087,0.10630746549589508,0.11300760751379262,0.139284482,0.10427077730326363,0.10421479584237468,1.0,3.0,0.08621573977324816,0.1489148220072896,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09910269063445756,0.09933011865269054,0.09921640464357405,0.0016624509640707716,0.09921640464357405,0.09921640464357405,0.0016624509640707716,0.09910269063445756,0.09933011865269054,0.0,0.0,0.0,0.0,0.16,0.0,0.09907157850444125,0.09921127779024626,0.10598556989298041,0.07562767820636178,0.136802843,0.09910269063445756,0.09933011865269054,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4142017,1789626095.4142017,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.413455,1789626095.4141667,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3477925543593386,0.005668782923345116,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10022135169199319,0.09965510727168402,0.0999382294818386,-0.004179408664415227,0.0999382294818386,0.0999382294818386,-0.004179408664415227,0.10022135169199319,0.09965510727168402,0.0,0.0,0.0,0.0,0.16,0.0,0.10020830340216258,0.09969103106641464,0.1044394570884579,0.11451010426017061,0.135484339,0.10022135169199319,0.09965510727168402,1.0,2.0,0.08761459635795359,0.15198494376850702,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10428771221569429,0.10397312588045331,0.1041304190480738,-0.002258588542842694,0.1041304190480738,0.1041304190480738,-0.002258588542842694,0.10428771221569429,0.10397312588045331,0.0,0.0,0.0,0.0,0.16,0.0,0.10415628661175243,0.1044446122204087,0.10630746549589508,0.11300760751379262,0.139284482,0.10428771221569429,0.10397312588045331,1.0,3.0,0.08704161520012321,0.14888203214443416,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09950979518968235,0.09959424640397997,0.09955202079683116,0.0006173206085901342,0.09955202079683116,0.09955202079683116,0.0006173206085901342,0.09950979518968235,0.09959424640397997,0.0,0.0,0.0,0.0,0.16,0.0,0.09910269063445756,0.09933011865269054,0.0814555317122731,0.10390343693777448,0.136802843,0.09950979518968235,0.09959424640397997,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4242387,1789626095.4242387,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.4234476,1789626095.4241278,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.34856442387891623,0.005594051341993925,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10060349346246288,0.09977870607046306,0.10019109976646297,-0.006087695434671714,0.10019109976646297,0.10019109976646297,-0.006087695434671714,0.10060349346246288,0.09977870607046306,0.0,0.0,0.0,0.0,0.16,0.0,0.10022135169199319,0.09965510727168402,0.09270052368264096,0.0881269139841147,0.135484339,0.10060349346246288,0.09977870607046306,1.0,2.0,0.08815178770428082,0.15189714409329313,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10462379415356367,0.10479419640519548,0.10470899527937957,0.001223411604688401,0.10470899527937957,0.10470899527937957,0.001223411604688401,0.10462379415356367,0.10479419640519548,0.0,0.0,0.0,0.0,0.16,0.0,0.10428771221569429,0.10397312588045331,0.10061720857998344,0.07595472976591122,0.139284482,0.10462379415356367,0.10479419640519548,1.0,3.0,0.08798158182899982,0.14887394677101384,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09969391103057769,0.09971375564027236,0.09970383333542503,0.00014505992170553588,0.09970383333542503,0.09970383333542503,0.00014505992170553588,0.09969391103057769,0.09971375564027236,0.0,0.0,0.0,0.0,0.16,0.0,0.09950979518968235,0.09959424640397997,0.11019179049656296,0.11483494554540417,0.136802843,0.09969391103057769,0.09971375564027236,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4343617,1789626095.4343617,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.4334342,1789626095.4343255,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3494384104315964,0.005603066083805813,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10092687150250815,0.09985659898812152,0.10039173524531483,-0.00789960317396262,0.10039173524531483,0.10039173524531483,-0.00789960317396262,0.10092687150250815,0.09985659898812152,0.0,0.0,0.0,0.0,0.16,0.0,0.10022135169199319,0.09965510727168402,0.09270052368264096,0.0881269139841147,0.135484339,0.10092687150250815,0.09985659898812152,1.0,2.0,0.08902985744740907,0.1519506819239492,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10499912842849528,0.10489971587923953,0.1049494221538674,-0.0007137374374249758,0.1049494221538674,0.1049494221538674,-0.0007137374374249758,0.10499912842849528,0.10489971587923953,0.0,0.0,0.0,0.0,0.16,0.0,0.10462379415356367,0.10479419640519548,0.12265452501496268,0.08730222033964989,0.139284482,0.10499912842849528,0.10489971587923953,1.0,3.0,0.0888906858770796,0.14894473583179396,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09974205379858052,0.09999856699856967,0.0998703103985751,0.00187505752339628,0.0998703103985751,0.0998703103985751,0.00187505752339628,0.09974205379858052,0.09999856699856967,0.0,0.0,0.0,0.0,0.16,0.0,0.09969391103057769,0.09971375564027236,0.12637211293743142,0.08339749539500062,0.136802843,0.09974205379858052,0.09999856699856967,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4440567,1789626095.4440567,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.4434285,1789626095.4439557,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3502531805272953,0.005622559471943743,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10125758326161496,0.10028438951939203,0.1007709863905035,-0.007183071854695568,0.1007709863905035,0.1007709863905035,-0.007183071854695568,0.10125758326161496,0.10028438951939203,0.0,0.0,0.0,0.0,0.16,0.0,0.10092687150250815,0.09985659898812152,0.08390739815569048,0.09427088905656053,0.135484339,0.10125758326161496,0.10028438951939203,1.0,2.0,0.09013762393194746,0.1520009338200543,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.105075671905557,0.10471082650778907,0.10489324920667303,-0.0026194260303020137,0.10489324920667303,0.10489324920667303,-0.0026194260303020137,0.105075671905557,0.10471082650778907,0.0,0.0,0.0,0.0,0.16,0.0,0.10499912842849528,0.10489971587923953,0.12302558240979482,0.10837616383182658,0.139284482,0.105075671905557,0.10471082650778907,1.0,3.0,0.08990971371240075,0.14896009538598973,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09972676636700689,0.10005604893684494,0.09989140765192592,0.0024069863068419705,0.09989140765192592,0.09989140765192592,0.0024069863068419705,0.09972676636700689,0.10005604893684494,0.0,0.0,0.0,0.0,0.16,0.0,0.09974205379858052,0.09999856699856967,0.10598228871479048,0.0687025148832397,0.136802843,0.09972676636700689,0.10005604893684494,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.454074,1789626095.454074,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.453448,1789626095.454011,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3511670591014262,0.005645604308978325,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10147831867726764,0.10065399070551242,0.10106615469139003,-0.006084304487437604,0.10106615469139003,0.10106615469139003,-0.006084304487437604,0.10147831867726764,0.10065399070551242,0.0,0.0,0.0,0.0,0.16,0.0,0.10092687150250815,0.09985659898812152,0.08390739815569048,0.09427088905656053,0.135484339,0.10147831867726764,0.10065399070551242,1.0,2.0,0.09134271649948378,0.1520381387611879,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10490337188186658,0.1043458376997615,0.10462460479081404,-0.004002844926436812,0.10462460479081404,0.10462460479081404,-0.004002844926436812,0.10490337188186658,0.1043458376997615,0.0,0.0,0.0,0.0,0.16,0.0,0.10499912842849528,0.10489971587923953,0.12302558240979482,0.10837616383182658,0.139284482,0.10490337188186658,0.1043458376997615,1.0,3.0,0.09066050138511937,0.1489397275182448,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10019620697983771,0.10042476272040494,0.10031048485012133,0.0016706943770696185,0.10031048485012133,0.10031048485012133,0.0016706943770696185,0.10019620697983771,0.10042476272040494,0.0,0.0,0.0,0.0,0.16,0.0,0.09972676636700689,0.10005604893684494,0.08165204430554135,0.09772886218116815,0.136802843,0.10019620697983771,0.10042476272040494,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4641778,1789626095.4641778,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.4634585,1789626095.46403,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3527173870399887,0.00562453289614656,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10080722221300885,0.1002327695674108,0.10051999589020982,-0.004239992975114639,0.10051999589020982,0.10051999589020982,-0.004239992975114639,0.10080722221300885,0.1002327695674108,0.0,0.0,0.0,0.0,0.16,0.0,0.10147831867726764,0.10065399070551242,0.11711537183280461,0.10031899521833589,0.135484339,0.10080722221300885,0.1002327695674108,1.0,2.0,0.09252790658246193,0.15199399854006848,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10455581610296073,0.10430068545589972,0.10442825077943023,-0.0018317234152546026,0.10442825077943023,0.10442825077943023,-0.0018317234152546026,0.10455581610296073,0.10430068545589972,0.0,0.0,0.0,0.0,0.16,0.0,0.10490337188186658,0.1043458376997615,0.08159422599604602,0.08355077861599909,0.139284482,0.10455581610296073,0.10430068545589972,1.0,3.0,0.09164017312684927,0.14883753307509104,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1006092743104014,0.10050264848485937,0.10055596139763039,-0.0007794123514086816,0.10055596139763039,0.10055596139763039,-0.0007794123514086816,0.1006092743104014,0.10050264848485937,0.0,0.0,0.0,0.0,0.16,0.0,0.10019620697983771,0.10042476272040494,0.10342994014833584,0.11384941605839478,0.136802843,0.1006092743104014,0.10050264848485937,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4739351,1789626095.4739351,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.473393,1789626095.4738681,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35378411283410055,0.005645108201721605,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10077568187835727,0.10014199046927795,0.10045883617381761,-0.00467722995703081,0.10045883617381761,0.10045883617381761,-0.00467722995703081,0.10077568187835727,0.10014199046927795,0.0,0.0,0.0,0.0,0.16,0.0,0.10147831867726764,0.10065399070551242,0.11711537183280461,0.10031899521833589,0.135484339,0.10077568187835727,0.10014199046927795,1.0,2.0,0.09332964632316641,0.15200914026628795,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10491470256341152,0.10456415512050855,0.10473942884196004,-0.0025167731384675785,0.10473942884196004,0.10473942884196004,-0.0025167731384675785,0.10491470256341152,0.10456415512050855,0.0,0.0,0.0,0.0,0.16,0.0,0.10455581610296073,0.10430068545589972,0.1014831070294618,0.08451884298129729,0.139284482,0.10491470256341152,0.10456415512050855,1.0,3.0,0.09286620762382211,0.14888659410423974,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10031495807383807,0.10043757574482835,0.10037626690933321,0.0008963093770666933,0.10037626690933321,0.10037626690933321,0.0008963093770666933,0.10031495807383807,0.10043757574482835,0.0,0.0,0.0,0.0,0.16,0.0,0.1006092743104014,0.10050264848485937,0.12476530165652504,0.08269225734344651,0.136802843,0.10031495807383807,0.10043757574482835,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4839926,1789626095.4839926,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.483451,1789626095.4838996,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3546639416794105,0.005612866367652477,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10103657269308476,0.10027775709211244,0.1006571648925986,-0.005600762468733183,0.1006571648925986,0.1006571648925986,-0.005600762468733183,0.10103657269308476,0.10027775709211244,0.0,0.0,0.0,0.0,0.16,0.0,0.10077568187835727,0.10014199046927795,0.07866529378817287,0.08423613906547943,0.135484339,0.10103657269308476,0.10027775709211244,1.0,2.0,0.09456974141869916,0.15222618125644316,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10500270122502281,0.10407006903478302,0.10453638512990292,-0.006695880092656589,0.10453638512990292,0.10453638512990292,-0.006695880092656589,0.10500270122502281,0.10407006903478302,0.0,0.0,0.0,0.0,0.16,0.0,0.10491470256341152,0.10456415512050855,0.1214278362438793,0.11087172213858303,0.139284482,0.10500270122502281,0.10407006903478302,1.0,3.0,0.0938819069081592,0.14892784749781418,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10027092678727034,0.10062515014652082,0.10044803846689558,0.0025892982300848625,0.10044803846689558,0.10044803846689558,0.0025892982300848625,0.10027092678727034,0.10062515014652082,0.0,0.0,0.0,0.0,0.16,0.0,0.10031495807383807,0.10043757574482835,0.11161352334068526,0.07077301275811554,0.136802843,0.10027092678727034,0.10062515014652082,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.4939508,1789626095.4939508,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.4933977,1789626095.4938927,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3553813311206841,0.005633192968991426,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10145068537861286,0.10081231744531911,0.10113150141196599,-0.004711747040325809,0.10113150141196599,0.10113150141196599,-0.004711747040325809,0.10145068537861286,0.10081231744531911,0.0,0.0,0.0,0.0,0.16,0.0,0.10077568187835727,0.10014199046927795,0.07866529378817287,0.08423613906547943,0.135484339,0.10145068537861286,0.10081231744531911,1.0,2.0,0.0958469585345589,0.15223520511798835,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10466804708755655,0.10368167568769814,0.10417486138762734,-0.007081703472597975,0.10417486138762734,0.10417486138762734,-0.007081703472597975,0.10466804708755655,0.10368167568769814,0.0,0.0,0.0,0.0,0.16,0.0,0.10500270122502281,0.10407006903478302,0.10707655651717565,0.10807220350849701,0.139284482,0.10466804708755655,0.10368167568769814,1.0,3.0,0.09491952000576963,0.148911808513333,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1003652377426586,0.10063908731106933,0.10050216252686396,0.0020017827291113227,0.10050216252686396,0.10050216252686396,0.0020017827291113227,0.1003652377426586,0.10063908731106933,0.0,0.0,0.0,0.0,0.16,0.0,0.10027092678727034,0.10062515014652082,0.08437511407223328,0.10216034284998968,0.136802843,0.1003652377426586,0.10063908731106933,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.5043046,1789626095.5043046,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.503471,1789626095.504192,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35648024040773674,0.005666013907790446,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10131823108770409,0.10094467455066371,0.1011314528191839,-0.0027571934866979825,0.1011314528191839,0.1011314528191839,-0.0027571934866979825,0.10131823108770409,0.10094467455066371,0.0,0.0,0.0,0.0,0.16,0.0,0.10145068537861286,0.10081231744531911,0.11982443347875861,0.11844634465875001,0.135484339,0.10131823108770409,0.10094467455066371,1.0,2.0,0.09702752326340226,0.1522474404737332,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10444742919647414,0.1033763913431104,0.10391191026979227,-0.0076895705679814194,0.10391191026979227,0.10391191026979227,-0.0076895705679814194,0.10444742919647414,0.1033763913431104,0.0,0.0,0.0,0.0,0.16,0.0,0.10466804708755655,0.10368167568769814,0.08293993396812571,0.08928613396010707,0.139284482,0.10444742919647414,0.1033763913431104,1.0,3.0,0.09588315172556033,0.14891932720568712,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10056348653136313,0.10084930010662904,0.10070639331899608,0.0020892371020821117,0.10070639331899608,0.10070639331899608,0.0020892371020821117,0.10056348653136313,0.10084930010662904,0.0,0.0,0.0,0.0,0.16,0.0,0.1003652377426586,0.10063908731106933,0.10012160479577682,0.0986069280207548,0.136802843,0.10056348653136313,0.10084930010662904,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.5140524,1789626095.5140524,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.5133965,1789626095.5139775,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3576866787170117,0.005698541764902063,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10095114616567245,0.1007614605983244,0.10085630338199843,-0.0014000553034255302,0.10085630338199843,0.10085630338199843,-0.0014000553034255302,0.10095114616567245,0.1007614605983244,0.0,0.0,0.0,0.0,0.16,0.0,0.10145068537861286,0.10081231744531911,0.11982443347875861,0.11844634465875001,0.135484339,0.10095114616567245,0.1007614605983244,1.0,2.0,0.0978527437648802,0.152279887873352,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10476521801314725,0.1035050232386138,0.10413512062588053,-0.009047632273446352,0.10413512062588053,0.10413512062588053,-0.009047632273446352,0.10476521801314725,0.1035050232386138,0.0,0.0,0.0,0.0,0.16,0.0,0.10444742919647414,0.1033763913431104,0.08452277442397212,0.09074083244743017,0.139284482,0.10476521801314725,0.1035050232386138,1.0,3.0,0.09692522298839773,0.14896680095370698,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10052576098568804,0.10102249335633422,0.10077412717101113,0.003631009120520837,0.10077412717101113,0.10077412717101113,0.003631009120520837,0.10052576098568804,0.10102249335633422,0.0,0.0,0.0,0.0,0.16,0.0,0.10056348653136313,0.10084930010662904,0.12551069540035126,0.07621698740475892,0.136802843,0.10052576098568804,0.10102249335633422,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.5241406,1789626095.5241406,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.5234542,1789626095.5240035,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3590876750703156,0.005734151534301273,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10047500613092401,0.10011139980145982,0.10029320296619192,-0.0026837517321038444,0.10029320296619192,0.10029320296619192,-0.0026837517321038444,0.10047500613092401,0.10011139980145982,0.0,0.0,0.0,0.0,0.16,0.0,0.10095114616567245,0.1007614605983244,0.09941707889468049,0.09501540486989228,0.135484339,0.10047500613092401,0.10011139980145982,1.0,2.0,0.09878280383470274,0.15237119402805133,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10518552323229445,0.10350258656589632,0.10434405489909539,-0.012082729118367452,0.10434405489909539,0.10434405489909539,-0.012082729118367452,0.10518552323229445,0.10350258656589632,0.0,0.0,0.0,0.0,0.16,0.0,0.10476521801314725,0.1035050232386138,0.09290704760487681,0.11853829657646854,0.139284482,0.10518552323229445,0.10350258656589632,1.0,3.0,0.0981959114129448,0.14907502366775685,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10012298999572189,0.10104889918719681,0.10058594459145935,0.006768201385075906,0.10058594459145935,0.10058594459145935,0.006768201385075906,0.10012298999572189,0.10104889918719681,0.0,0.0,0.0,0.0,0.16,0.0,0.10052576098568804,0.10102249335633422,0.11791261930190827,0.09108900313832415,0.136802843,0.10012298999572189,0.10104889918719681,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.5339255,1789626095.5339255,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.533422,1789626095.5338933,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35995584290005994,0.005752079223375021,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10058688125134907,0.10014978284284506,0.10036833204709707,-0.0032261913940031493,0.10036833204709707,0.10036833204709707,-0.0032261913940031493,0.10058688125134907,0.10014978284284506,0.0,0.0,0.0,0.0,0.16,0.0,0.10095114616567245,0.1007614605983244,0.09941707889468049,0.09501540486989228,0.135484339,0.10058688125134907,0.10014978284284506,1.0,2.0,0.09993243880688958,0.15239834350725398,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10508693575063714,0.10328929491378176,0.10418811533220945,-0.01290625352546725,0.10418811533220945,0.10418811533220945,-0.01290625352546725,0.10508693575063714,0.10328929491378176,0.0,0.0,0.0,0.0,0.16,0.0,0.10518552323229445,0.10350258656589632,0.12726024682807516,0.0959112685016063,0.139284482,0.10508693575063714,0.10328929491378176,1.0,3.0,0.09926516761098424,0.1490391502989271,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10018835511266502,0.1009394783545563,0.10056391673361066,0.005490552867320727,0.10056391673361066,0.10056391673361066,0.005490552867320727,0.10018835511266502,0.1009394783545563,0.0,0.0,0.0,0.0,0.16,0.0,0.10012298999572189,0.10104889918719681,0.09030052214579544,0.12879716559985174,0.136802843,0.10018835511266502,0.1009394783545563,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789626095.544312,1789626095.544312,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789626095.5434248,1789626095.5440965,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3607227148098803,0.005774840617175173,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10081881707919461,0.10049626757554779,0.1006575423273712,-0.002380714302682792,0.1006575423273712,0.1006575423273712,-0.002380714302682792,0.10081881707919461,0.10049626757554779,0.0,0.0,0.0,0.0,0.16,0.0,0.10058688125134907,0.10014978284284506,0.0990883964405015,0.10098823618328935,0.135484339,0.10081881707919461,0.10049626757554779,1.0,2.0,0.10119122783195254,0.15243745790986737,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10482604217006485,0.10283135042885767,0.10382869629946126,-0.014320990483399092,0.10382869629946126,0.10382869629946126,-0.014320990483399092,0.10482604217006485,0.10283135042885767,0.0,0.0,0.0,0.0,0.16,0.0,0.10508693575063714,0.10328929491378176,0.11823189095293533,0.08888797418377088,0.139284482,0.10482604217006485,0.10283135042885767,1.0,3.0,0.10041027577698354,0.14904667253150988,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10001143527778099,0.10078497309176009,0.10039820418477054,0.00565439867341863,0.10039820418477054,0.10039820418477054,0.00565439867341863,0.10001143527778099,0.10078497309176009,0.0,0.0,0.0,0.0,0.16,0.0,0.10018835511266502,0.1009394783545563,0.09822001213317295,0.07866425405239491,0.136802843,0.10001143527778099,0.10078497309176009,1.0]"
