stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788412643.3154304,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3255734,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3354287,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3454804,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3554282,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3654766,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3754869,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412643.3855612,False,4.40514533582451e-06,4.40514533582451e-06,0.0,0.08,False,False,False,3.179015139609726e-06,3.179015139609726e-06,0.0,0.08,False,False,False,4.40514533582451e-06,3.179015139609726e-06,4.40514533582451e-06,3.179015139609726e-06,-5.0618857880905e-06,-5.0618857880905e-06,0.0,0.08,False,False,False,-5.441139186695412e-06,-5.441139186695412e-06,0.0,0.08,False,False,False,-5.0618857880905e-06,-5.441139186695412e-06,-5.0618857880905e-06,-5.441139186695412e-06,1.2924757114017054e-06,1.2924757114017054e-06,0.0,0.08,False,False,False,1.8554310736942439e-06,1.8554310736942439e-06,0.0,0.08,False,False,False,1.2924757114017054e-06,1.8554310736942439e-06,1.2924757114017054e-06,1.8554310736942439e-06
1788412643.3954284,False,4.40514533582451e-06,4.40514533582451e-06,0.0,0.08,False,False,False,3.179015139609726e-06,3.179015139609726e-06,0.0,0.08,False,False,False,1.4112622667314378e-05,9.935337347846747e-06,1.4112622667314378e-05,9.935337347846747e-06,-4.582575677729268e-06,-4.582575677729268e-06,0.0,0.08,False,False,False,-3.2155888101175818e-06,-3.2155888101175818e-06,0.0,0.08,False,False,False,-4.582575677729268e-06,-3.2155888101175818e-06,-4.582575677729268e-06,-3.2155888101175818e-06,6.147682178252287e-06,6.147682178252287e-06,0.0,0.08,False,False,False,9.757347210539666e-06,9.757347210539666e-06,0.0,0.08,False,False,False,6.147682178252287e-06,9.757347210539666e-06,6.147682178252287e-06,9.757347210539666e-06
1788412643.4054477,False,3.271335880257428e-05,3.271335880257428e-05,0.0,0.08,False,False,False,2.2591495482357635e-05,2.2591495482357635e-05,0.0,0.08,False,False,False,3.271335880257428e-05,2.2591495482357635e-05,3.271335880257428e-05,2.2591495482357635e-05,1.1813515978064536e-06,1.1813515978064536e-06,0.0,0.08,False,False,True,7.683237020603393e-06,7.683237020603393e-06,0.0,0.08,False,False,True,1.1813515978064536e-06,7.683237020603393e-06,1.1813515978064536e-06,7.683237020603393e-06,1.6839163915996027e-05,1.6839163915996027e-05,0.0,0.08,False,False,False,2.8389558571444522e-05,2.8389558571444522e-05,0.0,0.08,False,False,False,1.6839163915996027e-05,2.8389558571444522e-05,1.6839163915996027e-05,2.8389558571444522e-05
1788412643.4155369,False,3.271335880257428e-05,3.271335880257428e-05,0.0,0.08,False,False,False,2.2591495482357635e-05,2.2591495482357635e-05,0.0,0.08,False,False,False,6.31551520541944e-05,4.307046588788142e-05,6.31551520541944e-05,4.307046588788142e-05,1.381620269920851e-05,1.381620269920851e-05,0.0,0.08,False,False,False,2.9989177389304025e-05,2.9989177389304025e-05,0.0,0.08,False,False,False,1.381620269920851e-05,2.9989177389304025e-05,1.381620269920851e-05,2.9989177389304025e-05,3.5014529406117225e-05,3.5014529406117225e-05,0.0,0.08,False,False,False,6.115157063131584e-05,6.115157063131584e-05,0.0,0.08,False,False,False,3.5014529406117225e-05,6.115157063131584e-05,3.5014529406117225e-05,6.115157063131584e-05
1788412643.4255698,False,0.00010984161553485964,0.00010984161553485964,0.0,0.08,False,False,False,7.429729057563376e-05,7.429729057563376e-05,0.0,0.08,False,False,False,0.00010984161553485964,7.429729057563376e-05,0.00010984161553485964,7.429729057563376e-05,3.5670023162722895e-05,3.5670023162722895e-05,0.0,0.08,False,False,False,6.773337242696584e-05,6.773337242696584e-05,0.0,0.08,False,False,False,3.5670023162722895e-05,6.773337242696584e-05,3.5670023162722895e-05,6.773337242696584e-05,6.342885975365055e-05,6.342885975365055e-05,0.0,0.08,False,False,False,0.00011316513968084396,0.00011316513968084396,0.0,0.08,False,False,False,6.342885975365055e-05,0.00011316513968084396,6.342885975365055e-05,0.00011316513968084396
1788412643.43555,False,0.00010984161553485964,0.00010984161553485964,0.0,0.08,False,False,False,7.429729057563376e-05,7.429729057563376e-05,0.0,0.08,False,False,False,0.00017572870065711067,0.00011786430717585426,0.00017572870065711067,0.00011786430717585426,6.753564070567746e-05,6.753564070567746e-05,0.0,0.08,False,False,False,0.00012180197003901893,0.00012180197003901893,0.0,0.08,False,False,False,6.753564070567746e-05,0.00012180197003901893,6.753564070567746e-05,0.00012180197003901893,9.766376728161992e-05,9.766376728161992e-05,0.0,0.08,False,False,False,0.00019134038292550562,0.00019134038292550562,0.0,0.08,False,False,False,9.766376728161992e-05,0.00019134038292550562,9.766376728161992e-05,0.00019134038292550562
1788412643.445644,False,0.00026578096409431075,0.00026578096409431075,0.0,0.08,False,False,False,0.0001771695667741181,0.0001771695667741181,0.0,0.08,False,False,False,0.00026578096409431075,0.0001771695667741181,0.00026578096409431075,0.0001771695667741181,0.00011298386725965999,0.00011298386725965999,0.0,0.08,False,False,False,0.00019899884371273082,0.00019899884371273082,0.0,0.08,False,False,False,0.00011298386725965999,0.00019899884371273082,0.00011298386725965999,0.00019899884371273082,0.00014980942835447476,0.00014980942835447476,0.0,0.08,False,False,False,0.0002965261948396157,0.0002965261948396157,0.0,0.08,False,False,False,0.00014980942835447476,0.0002965261948396157,0.00014980942835447476,0.0002965261948396157
1788412643.4555528,False,0.00026578096409431075,0.00026578096409431075,0.0,0.08,False,False,False,0.0001771695667741181,0.0001771695667741181,0.0,0.08,False,False,False,0.000378177062176168,0.000251421686762504,0.000378177062176168,0.000251421686762504,0.00017150619534737002,0.00017150619534737002,0.0,0.08,False,False,False,0.00029774247798509024,0.00029774247798509024,0.0,0.08,False,False,False,0.00017150619534737002,0.00029774247798509024,0.00017150619534737002,0.00029774247798509024,0.00021524675028214833,0.00021524675028214833,0.0,0.08,False,False,False,0.0004289198004910566,0.0004289198004910566,0.0,0.08,False,False,False,0.00021524675028214833,0.0004289198004910566,0.00021524675028214833,0.0004289198004910566
1788412643.465594,False,0.0005231449339083981,0.0005231449339083981,0.0,0.08,False,False,False,0.00034821089390639113,0.00034821089390639113,0.0,0.08,False,False,False,0.0005231449339083981,0.00034821089390639113,0.0005231449339083981,0.00034821089390639113,0.0002504845341381671,0.0002504845341381671,0.0,0.08,False,False,False,0.0004324706990299932,0.0004324706990299932,0.0,0.08,False,False,False,0.0002504845341381671,0.0004324706990299932,0.0002504845341381671,0.0004324706990299932,0.0003189371688720632,0.0003189371688720632,0.0,0.08,False,False,False,0.0005901959018060998,0.0005901959018060998,0.0,0.08,False,False,False,0.0003189371688720632,0.0005901959018060998,0.0003189371688720632,0.0005901959018060998
1788412643.4754617,False,0.0005231449339083981,0.0005231449339083981,0.0,0.08,False,False,False,0.00034821089390639113,0.00034821089390639113,0.0,0.08,False,False,False,0.0006961148652362588,0.0004646359828057857,0.0006961148652362588,0.0004646359828057857,0.0003466821809884197,0.0003466821809884197,0.0,0.08,False,False,False,0.0005923106287856294,0.0005923106287856294,0.0,0.08,False,False,False,0.0003466821809884197,0.0005923106287856294,0.0003466821809884197,0.0005923106287856294,0.0004272314510637233,0.0004272314510637233,0.0,0.08,False,False,False,0.0007916542834684664,0.0007916542834684664,0.0,0.08,False,False,False,0.0004272314510637233,0.0007916542834684664,0.0004272314510637233,0.0007916542834684664
1788412643.4854693,False,0.0009065952322625187,0.0009065952322625187,0.0,0.08,False,False,False,0.0006047541312829826,0.0006047541312829826,0.0,0.08,False,False,False,0.0009065952322625187,0.0006047541312829826,0.0009065952322625187,0.0006047541312829826,0.0004645605593684407,0.0004645605593684407,0.0,0.08,False,False,False,0.0007872347017574983,0.0007872347017574983,0.0,0.08,False,False,False,0.0004645605593684407,0.0007872347017574983,0.0004645605593684407,0.0007872347017574983,0.0005591304613706752,0.0005591304613706752,0.0,0.08,False,False,False,0.0010361928087176185,0.0010361928087176185,0.0,0.08,False,False,False,0.0005591304613706752,0.0010361928087176185,0.0005591304613706752,0.0010361928087176185
1788412643.4954407,False,0.0009065952322625187,0.0009065952322625187,0.0,0.08,False,False,False,0.0006047541312829826,0.0006047541312829826,0.0,0.08,False,False,False,0.0011548079179743158,0.0007700610108475634,0.0011548079179743158,0.0007700610108475634,0.0006048803844973848,0.0006048803844973848,0.0,0.08,False,False,False,0.0010180533180836298,0.0010180533180836298,0.0,0.08,False,False,False,0.0006048803844973848,0.0010180533180836298,0.0006048803844973848,0.0010180533180836298,0.0007153588067781024,0.0007153588067781024,0.0,0.08,False,False,False,0.0013246367648988128,0.0013246367648988128,0.0,0.08,False,False,False,0.0007153588067781024,0.0013246367648988128,0.0007153588067781024,0.0013246367648988128
1788412643.505438,False,0.001447054634801448,0.001447054634801448,0.0,0.08,False,False,False,0.0009636511713932719,0.0009636511713932719,0.0,0.08,False,False,False,0.001447054634801448,0.0009636511713932719,0.001447054634801448,0.0009636511713932719,0.0007661842461329034,0.0007661842461329034,0.0,0.08,False,False,False,0.0012876728423448786,0.0012876728423448786,0.0,0.08,False,False,False,0.0007661842461329034,0.0012876728423448786,0.0007661842461329034,0.0012876728423448786,0.0009032303727878499,0.0009032303727878499,0.0,0.08,False,False,False,0.0016581886085918396,0.0016581886085918396,0.0,0.08,False,False,False,0.0009032303727878499,0.0016581886085918396,0.0009032303727878499,0.0016581886085918396
1788412643.5154407,False,0.001447054634801448,0.001447054634801448,0.00015252930171878243,0.08,False,False,False,0.0009636511713932719,0.0009636511713932719,0.0,0.08,False,False,False,0.001782287629989762,0.0011869913685509817,0.001782287629989762,0.0011869913685509817,0.0009557031519118015,0.0009557031519118015,0.0,0.08,False,False,False,0.0015978832120104429,0.0015978832120104429,0.0,0.08,False,False,False,0.0009557031519118015,0.0015978832120104429,0.0009557031519118015,0.0015978832120104429,0.0011159014958625922,0.0011159014958625922,0.0,0.08,False,False,False,0.0020443252923203056,0.0020443252923203056,0.0005118643487713038,0.08,False,False,False,0.0011159014958625922,0.0020443252923203056,0.0011159014958625922,0.0020443252923203056
1788412643.5254395,False,0.0021687684652477003,0.0021687684652477003,6.509405929711797e-07,0.08,False,False,False,0.0014393245020026977,0.0014393245020026977,0.0,0.08,False,False,False,0.0021687684652477003,0.0014393245020026977,0.0021687684652477003,0.0014393245020026977,0.0011779824156810902,0.0011779824156810902,0.0,0.08,False,False,False,0.001945943838360595,0.001945943838360595,0.00044872601308621016,0.08,False,False,False,0.0011779824156810902,0.001945943838360595,0.0011779824156810902,0.001945943838360595,0.0012702821218672888,0.0012702821218672888,0.0,0.08,False,False,False,0.002539042219983018,0.002539042219983018,0.0019192533464256526,0.08,False,False,False,0.0012702821218672888,0.002539042219983018,0.0012702821218672888,0.002539042219983018
1788412643.535437,False,0.0021687684652477003,0.0021687684652477003,0.0004575959494874077,0.08,False,False,False,0.0014393245020026977,0.0014393245020026977,0.0,0.08,False,False,False,0.0026006598839901206,0.0017191253139286638,0.0026006598839901206,0.0017191253139286638,0.0014254360021502608,0.0014254360021502608,0.0,0.08,False,False,False,0.002344479968781475,0.002344479968781475,0.0013462007203673386,0.08,False,False,False,0.0014254360021502608,0.002344479968781475,0.0014254360021502608,0.002344479968781475,0.0015285501724568956,0.0015285501724568956,0.0,0.08,False,False,False,0.0030450795058578977,0.0030450795058578977,0.00017725379457313718,0.08,False,False,False,0.0015285501724568956,0.0030450795058578977,0.0015285501724568956,0.0030450795058578977
1788412643.5454404,False,0.0030822781958537086,0.0030822781958537086,5.649333436906338e-06,0.08,False,False,False,0.0020379729634486415,0.0020379729634486415,0.0,0.08,False,False,False,0.0030822781958537086,0.0020379729634486415,0.0030822781958537086,0.0020379729634486415,0.0017047377435301773,0.0017047377435301773,0.0,0.08,False,False,False,0.0027912235378988242,0.0027912235378988242,0.00046350673282134357,0.08,False,False,False,0.0017047377435301773,0.0027912235378988242,0.0017047377435301773,0.0027912235378988242,0.0018188976594405463,0.0018188976594405463,0.0,0.08,False,False,False,0.0036100839689094666,0.0036100839689094666,0.0029198150169230937,0.08,False,False,False,0.0018188976594405463,0.0036100839689094666,0.0018188976594405463,0.0036100839689094666
1788412643.5554416,False,0.0030822781958537086,0.0030822781958537086,0.0015253626898459624,0.08,False,False,False,0.0020379729634486415,0.0020379729634486415,0.0,0.08,False,False,False,0.0036180607050281077,0.0023929163200733486,0.0036180607050281077,0.0023929163200733486,0.0020179533858582285,0.0020179533858582285,0.0,0.08,False,False,False,0.003288970689964258,0.003288970689964258,0.0005022633567312438,0.08,False,False,False,0.0020179533858582285,0.003288970689964258,0.0020179533858582285,0.003288970689964258,0.0021439914861061723,0.0021439914861061723,0.0,0.08,False,False,False,0.00423760292933297,0.00423760292933297,0.012781469524360562,0.08,False,False,False,0.0021439914861061723,0.00423760292933297,0.0021439914861061723,0.00423760292933297
1788412643.56548,False,0.004211924585937626,0.004211924585937626,0.012037493377654357,0.08,False,False,False,0.0027845770886303417,0.0027845770886303417,0.0,0.08,False,False,False,0.004211924585937626,0.0027845770886303417,0.004211924585937626,0.0027845770886303417,0.0023794160439403115,0.0023794160439403115,0.0014912673637132747,0.08,False,False,False,0.0038405342653415673,0.0038405342653415673,0.008612919224389528,0.08,False,False,False,0.0023794160439403115,0.0038405342653415673,0.0023794160439403115,0.0038405342653415673,0.002471270731914602,0.002471270731914602,0.0,0.08,False,False,False,0.004956885316954988,0.004956885316954988,0.003639976788104248,0.08,False,False,False,0.002471270731914602,0.004956885316954988,0.002471270731914602,0.004956885316954988
1788412643.5754888,False,0.004211924585937626,0.004211924585937626,0.005741352304298339,0.08,False,False,False,0.0027845770886303417,0.0027845770886303417,0.0023097674267744447,0.08,False,False,False,0.00485014192908859,0.003215035599987767,0.00485014192908859,0.003215035599987767,0.002771247725069785,0.002771247725069785,1.8410710553608094e-05,0.08,False,False,False,0.004450370950936308,0.004450370950936308,0.011129544570845631,0.08,False,False,False,0.002771247725069785,0.004450370950936308,0.002771247725069785,0.004450370950936308,0.002862030218451014,0.002862030218451014,0.0,0.08,False,False,False,0.005716418181715309,0.005716418181715309,-0.009782858341358183,0.08,False,False,False,0.002862030218451014,0.005716418181715309,0.002862030218451014,0.005716418181715309
1788412643.585491,False,0.00555025425637015,0.00555025425637015,0.00012172399030984498,0.08,False,False,False,0.0036786918474070902,0.0036786918474070902,0.011326291301846057,0.08,False,False,False,0.00555025425637015,0.0036786918474070902,0.00555025425637015,0.0036786918474070902,0.003199091948262174,0.003199091948262174,0.003243642876437858,0.08,False,False,False,0.005115641647600933,0.005115641647600933,0.0017263333411363688,0.08,False,False,False,0.003199091948262174,0.005115641647600933,0.003199091948262174,0.005115641647600933,0.0032914904936397252,0.0032914904936397252,0.001839308384108725,0.08,False,False,False,0.006547476517378413,0.006547476517378413,-0.010562809993841554,0.08,False,False,False,0.0032914904936397252,0.006547476517378413,0.0032914904936397252,0.006547476517378413
1788412643.5954616,False,0.00555025425637015,0.00555025425637015,-0.0014221040407566756,0.08,False,False,False,0.0036786918474070902,0.0036786918474070902,0.0125422783752449,0.08,False,False,False,0.006300856884787472,0.004176158279865468,0.006300856884787472,0.004176158279865468,0.0036630038826921895,0.0036630038826921895,0.010949715881109788,0.08,False,False,False,0.0058394436320047555,0.0058394436320047555,-0.0019151974212746675,0.08,False,False,False,0.0036630038826921895,0.0058394436320047555,0.0036630038826921895,0.0058394436320047555,0.0037706035671020433,0.0037706035671020433,0.013919704626788331,0.08,False,False,False,0.007465203399899525,0.007465203399899525,0.0032478995138994216,0.08,False,False,False,0.0037706035671020433,0.007465203399899525,0.0037706035671020433,0.007465203399899525
1788412643.6054778,False,0.007109538258925193,0.007109538258925193,0.013823457119970763,0.08,False,False,False,0.004756208836414662,0.004756208836414662,-0.005810321737162282,0.08,False,False,False,0.007109538258925193,0.004756208836414662,0.007109538258925193,0.004756208836414662,0.004164485334492946,0.004164485334492946,0.000903224422820047,0.08,False,False,False,0.006610844596626352,0.006610844596626352,0.012179063766781174,0.08,False,False,False,0.004164485334492946,0.006610844596626352,0.004164485334492946,0.006610844596626352,0.004291532348490491,0.004291532348490491,0.00715309525810432,0.08,False,False,False,0.008444247899160439,0.008444247899160439,0.0219828589492588,0.08,False,False,False,0.004291532348490491,0.008444247899160439,0.004291532348490491,0.008444247899160439
1788412643.6154802,False,0.007109538258925193,0.007109538258925193,0.011356142979731811,0.08,False,False,False,0.004756208836414662,0.004756208836414662,-0.002331287469811752,0.08,False,False,False,0.007990551598485456,0.005353808675727243,0.007990551598485456,0.005353808675727243,0.004712226657542726,0.004712226657542726,-0.001954555555106013,0.08,False,False,False,0.007442761372948866,0.007442761372948866,0.014847974679067436,0.08,False,False,False,0.004712226657542726,0.007442761372948866,0.004712226657542726,0.007442761372948866,0.004846090907421663,0.004846090907421663,-0.011100816159855151,0.08,False,False,False,0.009494252802005455,0.009494252802005455,0.002779528726813936,0.08,False,False,False,0.004846090907421663,0.009494252802005455,0.004846090907421663,0.009494252802005455
1788412643.625477,False,0.00893997115760867,0.00893997115760867,0.0025806682565176087,0.08,False,False,False,0.005990966023959757,0.005990966023959757,0.0075030690428584575,0.08,False,False,False,0.00893997115760867,0.005990966023959757,0.00893997115760867,0.005990966023959757,0.005294595095861438,0.005294595095861438,-0.0002207009774250194,0.08,False,False,False,0.008323338740909788,0.008323338740909788,0.000679849469227066,0.08,False,False,False,0.005294595095861438,0.008323338740909788,0.005294595095861438,0.008323338740909788,0.00542048107927221,0.00542048107927221,-0.011632724691230494,0.08,False,False,False,0.01059511098089074,0.01059511098089074,-0.007848395792407752,0.08,False,False,False,0.00542048107927221,0.01059511098089074,0.00542048107927221,0.01059511098089074
1788412643.635438,False,0.00893997115760867,0.00893997115760867,3.186010749008917e-05,0.08,False,False,False,0.005990966023959757,0.005990966023959757,0.016562277195322772,0.08,False,False,False,0.009945624391372473,0.006663451160255407,0.009945624391372473,0.006663451160255407,0.0059074336412691004,0.0059074336412691004,0.010218948487919889,0.08,False,False,False,0.00929431064670058,0.00929431064670058,-0.0001902232373598374,0.08,False,False,False,0.0059074336412691004,0.00929431064670058,0.0059074336412691004,0.00929431064670058,0.0061282459070166025,0.0061282459070166025,0.006907068959696168,0.08,False,False,False,0.011772759773735222,0.011772759773735222,-0.0013253683478083491,0.08,False,False,False,0.0061282459070166025,0.011772759773735222,0.0061282459070166025,0.011772759773735222
