topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789709966.0578387,1789709966.0578387,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.0570133,1.0,6.158329383976128e-06,-6.158329383976128e-06,-6.152026532396353e-06,-6.158329383976128e-06,-6.152026532396353e-06,0.16,0.16,0.00046392536810389504,-6.152722036879742e-06,-6.156367677928108e-06,-6.152722036879742e-06,-6.156367677928108e-06,0.16,0.16,0.0003971690079043399,6.148759141221252e-06,6.15776460104447e-06,6.148759141221252e-06,6.15776460104447e-06,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.0676548,1789709966.0676548,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.0669127,1.0,1.2233930308616758e-05,-1.2233930308616758e-05,-1.2185390550252716e-05,-1.2233930308616758e-05,-1.2185390550252716e-05,0.16,0.16,0.00046392536810389504,-1.2191122511344503e-05,-1.2219796184216642e-05,-1.2191122511344503e-05,-1.2219796184216642e-05,0.16,0.16,0.0003971690079043399,1.2160833750694097e-05,1.2229720704594495e-05,1.2160833750694097e-05,1.2229720704594495e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.07756,1789709966.07756,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.0769093,1.0,1.8605638374887513e-05,-1.8605638374887513e-05,-1.8443726010276148e-05,-1.8605638374887513e-05,-1.8443726010276148e-05,0.16,0.16,0.00046392536810389504,-1.8462820268220583e-05,-1.855846910727447e-05,-1.8462820268220583e-05,-1.855846910727447e-05,0.16,0.16,0.0003971690079043399,1.8361768031791962e-05,1.8591559243588964e-05,1.8361768031791962e-05,1.8591559243588964e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.087627,1789709966.087627,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.0869603,1.0,2.5391732228889726e-05,-2.5391732228889726e-05,-2.501146715316955e-05,-2.5391732228889726e-05,-2.501146715316955e-05,0.16,0.16,0.00046392536810389504,-2.5056257354185277e-05,-2.528089934509386e-05,-2.5056257354185277e-05,-2.528089934509386e-05,0.16,0.16,0.0003971690079043399,2.4818936056532814e-05,2.5358626506142602e-05,2.4818936056532814e-05,2.5358626506142602e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.097478,1789709966.097478,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.096937,1.0,3.261767213702887e-05,-3.261767213702887e-05,-3.189169000512725e-05,-3.261767213702887e-05,-3.189169000512725e-05,0.16,0.16,0.00046392536810389504,-3.197556131638041e-05,-3.240639438671239e-05,-3.197556131638041e-05,-3.240639438671239e-05,0.16,0.16,0.0003971690079043399,3.1524363047195495e-05,3.2553665765929126e-05,3.1524363047195495e-05,3.2553665765929126e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1076174,1789709966.1076174,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1069636,1.0,4.056016471718134e-05,-4.056016471718134e-05,-3.932142062247704e-05,-4.056016471718134e-05,-3.932142062247704e-05,0.16,0.16,0.00046392536810389504,-3.946437746624055e-05,-4.019951018479664e-05,-3.946437746624055e-05,-4.019951018479664e-05,0.16,0.16,0.0003971690079043399,3.869484966882982e-05,4.045115478677207e-05,3.869484966882982e-05,4.045115478677207e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1176023,1789709966.1176023,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.11696,1.0,4.9273655610674786e-05,-4.9273655610674786e-05,-4.7334544271329237e-05,-4.9273655610674786e-05,-4.7334544271329237e-05,0.16,0.16,0.00046392536810389504,-4.6812412815169654e-05,-4.796317988188553e-05,-4.6812412815169654e-05,-4.796317988188553e-05,0.16,0.16,0.0003971690079043399,4.63542945834934e-05,4.910359240464995e-05,4.63542945834934e-05,4.910359240464995e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1275637,1789709966.1275637,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1269794,1.0,5.9038797077985164e-05,-5.9038797077985164e-05,-5.614135922422042e-05,-5.9038797077985164e-05,-5.614135922422042e-05,0.16,0.16,0.00046392536810389504,-5.395786360492911e-05,-5.5641433692023535e-05,-5.395786360492911e-05,-5.5641433692023535e-05,0.16,0.16,0.0003971690079043399,5.4705176878933076e-05,5.86989474934974e-05,5.4705176878933076e-05,5.86989474934974e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1375735,1789709966.1375735,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1369653,1.0,6.978068668011937e-05,-6.978068668011937e-05,-6.571571667357695e-05,-6.978068668011937e-05,-6.571571667357695e-05,0.16,0.16,0.00046392536810389504,-6.075580186485254e-05,-6.311777224087866e-05,-6.075580186485254e-05,-6.311777224087866e-05,0.16,0.16,0.0003971690079043399,6.37030356559077e-05,6.930611222808679e-05,6.37030356559077e-05,6.930611222808679e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1476343,1789709966.1476343,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1469636,1.0,8.174996654156963e-05,-8.174996654156963e-05,-7.62500655989228e-05,-8.174996654156963e-05,-7.62500655989228e-05,0.16,0.16,0.00046392536810389504,-6.725284556951802e-05,-7.044430249594242e-05,-6.725284556951802e-05,-7.044430249594242e-05,0.16,0.16,0.0003971690079043399,7.35590687459107e-05,8.109595089499269e-05,7.35590687459107e-05,8.109595089499269e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1576722,1789709966.1576722,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1569757,1.0,9.506010955274626e-05,-9.506010955274626e-05,-8.772512987809625e-05,-9.506010955274626e-05,-8.772512987809625e-05,0.16,0.16,0.00046392536810389504,-7.298954627303842e-05,-7.708000932574372e-05,-7.298954627303842e-05,-7.708000932574372e-05,0.16,0.16,0.0003971690079043399,8.432383970593854e-05,9.420276604504344e-05,8.432383970593854e-05,9.420276604504344e-05,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1673899,1789709966.1673899,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1669202,1.0,0.00010970564789519196,-0.00010970564789519196,-0.00010032940547421713,-0.00010970564789519196,-0.00010032940547421713,0.16,0.16,0.00046392536810389504,-7.840126848073355e-05,-8.363006930497277e-05,-7.840126848073355e-05,-8.363006930497277e-05,0.16,0.16,0.0003971690079043399,9.599054986237366e-05,0.0001086186973408781,9.599054986237366e-05,0.0001086186973408781,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1775208,1789709966.1775208,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1769583,1.0,0.00012608951160084195,-0.00012608951160084195,-0.00011432505162368825,-0.00012608951160084195,-0.00011432505162368825,0.16,0.16,0.00046392536810389504,-8.354545918061484e-05,-9.01060795424536e-05,-8.354545918061484e-05,-9.01060795424536e-05,0.16,0.16,0.0003971690079043399,0.00010889416204674572,0.00012473881590311148,0.00010889416204674572,0.00012473881590311148,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1876068,1789709966.1876068,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.1869686,1.0,0.00014410385030310226,-0.00014410385030310226,-0.00012960123411246273,-0.00014410385030310226,-0.00012960123411246273,0.16,0.16,0.00046392536810389504,-8.834850478560756e-05,-9.641956720113786e-05,-8.834850478560756e-05,-9.641956720113786e-05,0.16,0.16,0.0003971690079043399,0.0001230853686167018,0.00014245472816586853,0.0001230853686167018,0.00014245472816586853,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.1974912,1789709966.1974912,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.196975,1.0,0.00016387886918410496,-0.00016387886918410496,-0.00014629882745196573,-0.00016387886918410496,-0.00014629882745196573,0.16,0.16,0.00046392536810389504,-9.271248171800373e-05,-0.00010235995095532891,-9.271248171800373e-05,-0.00010235995095532891,0.16,0.16,0.0003971690079043399,0.00013841673063755568,0.00016189926138652298,0.00013841673063755568,0.00016189926138652298,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2075446,1789709966.2075446,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2069628,1.0,0.00018430870057115266,-0.00018430870057115266,-0.00016327551097644152,-0.00018430870057115266,-0.00016327551097644152,0.16,0.16,0.00046392536810389504,-9.670307808010363e-05,-0.00010824553055672357,-9.670307808010363e-05,-0.00010824553055672357,0.16,0.16,0.0003971690079043399,0.00015506452573940216,0.00018315958721689643,0.00015506452573940216,0.00018315958721689643,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2177768,1789709966.2177768,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2170267,1.0,0.00020649850179566275,-0.00020366636330543285,-0.00017892146353128157,-0.00020366636330543285,-0.00017892146353128157,0.16,0.16,0.00046392536810389504,-0.00010028734690595039,-0.00011423872570685095,-0.00010028734690595039,-0.00011423872570685095,0.16,0.16,0.0003971690079043399,0.00017258193241398228,0.00020649850179566275,0.00017258193241398228,0.00020649850179566275,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2278504,1789709966.2278504,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2269819,1.0,0.00023056520263306434,-0.0002223723250043575,-0.00019343100576628338,-0.0002223723250043575,-0.00019343100576628338,0.16,0.16,0.00046392536810389504,-0.00010347897984602234,-0.00011979631066060647,-0.00010347897984602234,-0.00011979631066060647,0.16,0.16,0.0003971690079043399,0.0001908968322500583,0.00023056520263306434,0.0001908968322500583,0.00023056520263306434,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.237626,1789709966.237626,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2369869,1.0,0.00025604545837736416,-0.00024040695820950705,-0.00020684040123503886,-0.00024040695820950705,-0.00020684040123503886,0.16,0.16,0.00046392536810389504,-0.00010625973771896759,-0.00012518478140618254,-0.00010625973771896759,-0.00012518478140618254,0.16,0.16,0.0003971690079043399,0.0002100375355399283,0.00025604545837736416,0.0002100375355399283,0.00025604545837736416,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2475994,1789709966.2475994,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.246977,1.0,0.0002828595495404546,-0.0002575499224556994,-0.00021894911222931917,-0.0002575499224556994,-0.00021894911222931917,0.16,0.16,0.00046392536810389504,-0.00010857270940878923,-0.00013033605959992482,-0.00010857270940878923,-0.00013033605959992482,0.16,0.16,0.0003971690079043399,0.0002299514673104555,0.0002828595495404546,0.0002299514673104555,0.0002828595495404546,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2575114,1789709966.2575114,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2569606,1.0,0.0003111513710684063,-0.00027382968649162457,-0.00023030909321061015,-0.00027382968649162457,-0.00023030909321061015,0.16,0.16,0.00046392536810389504,-0.00011130084596069418,-0.00013551330720686469,-0.00011130084596069418,-0.00013551330720686469,0.16,0.16,0.0003971690079043399,0.00025020098307366285,0.0003111513710684063,0.00025020098307366285,0.0003111513710684063,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.267685,1789709966.267685,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2670338,1.0,0.00034118741894076333,-0.0002892261558213637,-0.0002398352003539798,-0.0002892261558213637,-0.0002398352003539798,0.16,0.16,0.00046392536810389504,-0.00011302701191261946,-0.00014050536035603578,-0.00011302701191261946,-0.00014050536035603578,0.16,0.16,0.0003971690079043399,0.0002720156612337,0.00034118741894076333,0.0002720156612337,0.00034118741894076333,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2774913,1789709966.2774913,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.276968,1.0,0.00037244373779996004,-0.00030324298689866295,-0.0002476328675812049,-0.00030324298689866295,-0.0002476328675812049,0.16,0.16,0.00046392536810389504,-0.00011415112405667945,-0.0001450893940462434,-0.00011415112405667945,-0.0001450893940462434,0.16,0.16,0.0003971690079043399,0.00029456213113427467,0.00037244373779996004,0.00029456213113427467,0.00037244373779996004,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2874243,1789709966.2874243,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2869265,1.0,0.00040538276835412824,-0.0003171115484092229,-0.0002542109306598694,-0.0003171115484092229,-0.0002542109306598694,0.16,0.16,0.00046392536810389504,-0.00011456520637684602,-0.0001493133043672824,-0.00011456520637684602,-0.0001493133043672824,0.16,0.16,0.0003971690079043399,0.00031738359674627904,0.00040538276835412824,0.00031738359674627904,0.00040538276835412824,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.2975667,1789709966.2975667,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.2969534,1.0,0.0004404527921470808,-0.00032894764362096995,-0.0002588240088060927,-0.00032894764362096995,-0.0002588240088060927,0.16,0.16,0.00046392536810389504,-0.00011517985068009505,-0.00015371117888104933,-0.00011517985068009505,-0.00015371117888104933,0.16,0.16,0.0003971690079043399,0.0003423430320127498,0.0004404527921470808,0.0003423430320127498,0.0004404527921470808,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.3077188,1789709966.3077188,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.3069832,1.0,0.0005147742544024802,-0.0003024491068987203,-0.00022463002475537862,-0.0003024491068987203,-0.00022463002475537862,0.16,0.16,0.00046392536810389504,-0.00011402164299303388,-0.00015678130406129214,-0.00011402164299303388,-0.00015678130406129214,0.16,0.16,0.0003971690079043399,0.00040589792250543544,0.0005147742544024802,0.00040589792250543544,0.0005147742544024802,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.3175554,1789709966.3175554,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.316975,1.0,0.0005913547451772417,-0.0002732772865603211,-0.00018698256506015116,-0.0002732772865603211,-0.00018698256506015116,0.16,0.16,0.00046392536810389504,-0.00010990868846749615,-0.00015638167070723615,-0.00010990868846749615,-0.00015638167070723615,0.16,0.16,0.0003971690079043399,0.0004719234463522681,0.0005913547451772417,0.0004719234463522681,0.0005913547451772417,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.3275645,1789709966.3275645,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.3269968,1.0,0.0007083586389049304,-0.00020548190914142513,-0.00011053931055443863,-0.00020548190914142513,-0.00011053931055443863,0.16,0.16,0.00046392536810389504,-3.013008774294584e-05,-8.12600184447408e-05,-3.013008774294584e-05,-8.12600184447408e-05,0.16,0.16,0.0003971690079043399,0.0005769589408947444,0.0007083586389049304,0.0005769589408947444,0.0007083586389049304,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.3375323,1789709966.3375323,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.3369842,1.0,0.0008291278627931489,-0.00013458394268997612,-3.055785313948961e-05,-0.00013458394268997612,-3.055785313948961e-05,0.16,0.16,0.00046392536810389504,5.3224628870664125e-05,-2.7967181186100735e-06,5.3224628870664125e-05,-2.7967181186100735e-06,0.16,0.16,0.0003971690079043399,0.0006851569865062023,0.0008291278627931489,0.0006851569865062023,0.0008291278627931489,0.16,0.16,-0.0003379237837241044]"
/multi_agv/formal_execution_limiter_state,1789709966.3475513,1789709966.3475513,formal_execution_limiter_v1:header4+3x7,"[1.0,1789709966.346991,1.0,0.0009544844164276203,-6.000013960718021e-05,5.359800220731679e-05,-6.000013960718021e-05,5.359800220731679e-05,0.16,0.16,0.00046392536810389504,0.0001406707966892722,7.949507712273615e-05,0.0001406707966892722,7.949507712273615e-05,0.16,0.16,0.0003971690079043399,0.000797266323486884,0.0009544844164276203,0.000797266323486884,0.0009544844164276203,0.16,0.16,-0.0003379237837241044]"
