topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv2/base_motion_fused,1789709965.8510103,1789709965.8476806,world@b94b12d7,agv2/base_link,0.4695647621168187,0.5882642824038452,0.0,0.0,0.0,0.7079835672463938,0.7062289065940809,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.8519673,1789709965.8517683,world@b94b12d7,agv1/base_link,0.6266811111391997,0.9658032928495305,0.0,0.0,0.0,0.7018140719088037,0.712360167661545,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.853147,1789709965.8514028,world@b94b12d7,agv3/base_link,0.7860320997088257,0.5890923817084006,0.0,0.0,0.0,0.7013795085061219,0.7127880365492332,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.8598974,1789709965.8597383,world@b94b12d7,agv1/base_link,0.6266811111391997,0.9658032928495305,0.0,0.0,0.0,0.7018140719088037,0.712360167661545,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.860802,1789709965.8593416,world@b94b12d7,agv3/base_link,0.7860320997088257,0.5890923817084006,0.0,0.0,0.0,0.7013795085061219,0.7127880365492332,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.8626697,1789709965.8596919,world@b94b12d7,agv2/base_link,0.4695647621168187,0.5882642824038452,0.0,0.0,0.0,0.7079835672463938,0.7062289065940809,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.8709166,1789709965.8677258,world@b94b12d7,agv2/base_link,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.8718727,1789709965.8717027,world@b94b12d7,agv1/base_link,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.873337,1789709965.8712964,world@b94b12d7,agv3/base_link,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.879923,1789709965.8797355,world@b94b12d7,agv1/base_link,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.881121,1789709965.8795834,world@b94b12d7,agv2/base_link,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.8853667,1789709965.8793306,world@b94b12d7,agv3/base_link,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.8898585,1789709965.887721,world@b94b12d7,agv2/base_link,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.891942,1789709965.891749,world@b94b12d7,agv1/base_link,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.893639,1789709965.8912966,world@b94b12d7,agv3/base_link,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789709965.899896,1789709965.8997476,world@b94b12d7,agv1/base_link,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789709965.9012303,1789709965.899352,world@b94b12d7,agv3/base_link,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.9012647,1789709965.8997364,world@b94b12d7,agv2/base_link,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789709965.9095187,1789709965.9077225,world@b94b12d7,agv2/base_link,0.4695485043658969,0.5882653944193936,0.0,0.0,0.0,0.7079879382812769,0.7062245246720243,0.0,0.0,0.0
