topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv2/base_pose_fused,1789709965.8510063,1789709965.8476806,11667,3108704983,world@b94b12d7,0.4695647621168187,0.5882642824038452,0.0,0.0,0.0,0.7079835672463938,0.7062289065940809
/pose_provider/agv1/base_pose_fused,1789709965.8519611,1789709965.8517683,12370,3108704983,world@b94b12d7,0.6266811111391997,0.9658032928495305,0.0,0.0,0.0,0.7018140719088037,0.712360167661545
/pose_provider/agv3/base_pose_fused,1789709965.8531387,1789709965.8514028,12224,3108704983,world@b94b12d7,0.7860320997088257,0.5890923817084006,0.0,0.0,0.0,0.7013795085061219,0.7127880365492332
/pose_provider/agv1/base_pose_fused,1789709965.859889,1789709965.8597383,12371,3108704983,world@b94b12d7,0.6266811111391997,0.9658032928495305,0.0,0.0,0.0,0.7018140719088037,0.712360167661545
/pose_provider/agv3/base_pose_fused,1789709965.8607929,1789709965.8593416,12225,3108704983,world@b94b12d7,0.7860320997088257,0.5890923817084006,0.0,0.0,0.0,0.7013795085061219,0.7127880365492332
/pose_provider/agv2/base_pose_fused,1789709965.8626497,1789709965.8596919,11668,3108704983,world@b94b12d7,0.4695647621168187,0.5882642824038452,0.0,0.0,0.0,0.7079835672463938,0.7062289065940809
/camera/world/agv1_tag_pose,1789709965.8645482,1789709965.8639193,3734,3108704983,world@b94b12d7,0.629506,1.153651,0.225,0.0,0.0,-0.007391082704873803,0.9999726855751859
/camera/world/agv2_tag_pose,1789709965.8645682,1789709965.8639193,3579,3108704983,world@b94b12d7,0.469796,0.500098,0.225,0.0,0.0,0.001696649185998001,0.999998560689734
/pose_provider/agv1/base_pose_raw,1789709965.8645716,1789709965.8639193,3733,3108704983,world@b94b12d7,0.6267286548048212,0.9657815281487521,0.0,0.0,0.0,0.7018611822706105,0.7123137516724642
/pose_provider/agv1/base_pose_filtered,1789709965.8645887,1789709965.8639193,3732,3108704983,world@b94b12d7,0.6266980135208455,0.9657951963139543,0.0,0.0,0.0,0.7018373166929763,0.7123372662560922
/pose_provider/agv2/base_pose_raw,1789709965.8646028,1789709965.8639193,3578,3108704983,world@b94b12d7,0.4694967454472944,0.588287492269276,0.0,0.0,0.0,0.708305475585212,0.7059060512957844
/pose_provider/agv2/base_pose_filtered,1789709965.8646116,1789709965.8639193,3577,3108704983,world@b94b12d7,0.4695409803058499,0.5882662922482955,0.0,0.0,0.0,0.7080926762064179,0.7061195096460888
/camera/world/agv3_tag_pose,1789709965.8646379,1789709965.8639193,3775,3108704983,world@b94b12d7,0.784619,0.500837,0.225,0.0,0.0,-0.0078452695206643,0.999969225399536
/pose_provider/agv3/base_pose_raw,1789709965.8646576,1789709965.8639193,3774,3108704983,world@b94b12d7,0.7860027060537432,0.5890161441189856,0.0,0.0,0.0,0.7015375769795733,0.712632463536169
/pose_provider/agv3/base_pose_filtered,1789709965.8646617,1789709965.8639193,3773,3108704983,world@b94b12d7,0.7860199215867747,0.5890718185562285,0.0,0.0,0.0,0.7014234155675629,0.7127448295803582
/pose_provider/agv2/base_pose_fused,1789709965.870912,1789709965.8677258,11669,3108704983,world@b94b12d7,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156
/pose_provider/agv1/base_pose_fused,1789709965.8718498,1789709965.8717027,12372,3108704983,world@b94b12d7,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863
/pose_provider/agv3/base_pose_fused,1789709965.8733332,1789709965.8712964,12226,3108704983,world@b94b12d7,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091
/pose_provider/agv1/base_pose_fused,1789709965.8799164,1789709965.8797355,12373,3108704983,world@b94b12d7,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863
/pose_provider/agv2/base_pose_fused,1789709965.8811119,1789709965.8795834,11670,3108704983,world@b94b12d7,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156
/pose_provider/agv3/base_pose_fused,1789709965.8853457,1789709965.8793306,12227,3108704983,world@b94b12d7,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091
/pose_provider/agv2/base_pose_fused,1789709965.889849,1789709965.887721,11671,3108704983,world@b94b12d7,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156
/pose_provider/agv1/base_pose_fused,1789709965.8919272,1789709965.891749,12374,3108704983,world@b94b12d7,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863
/pose_provider/agv3/base_pose_fused,1789709965.8936286,1789709965.8912966,12228,3108704983,world@b94b12d7,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091
/pose_provider/agv1/base_pose_fused,1789709965.8998802,1789709965.8997476,12375,3108704983,world@b94b12d7,0.6266946330445163,0.9657968156210696,0.0,0.0,0.0,0.701832667795926,0.712341846597863
/pose_provider/agv3/base_pose_fused,1789709965.9012125,1789709965.899352,12229,3108704983,world@b94b12d7,0.7860223572111849,0.5890759311866629,0.0,0.0,0.0,0.7014146343682032,0.7127534711905091
/pose_provider/agv2/base_pose_fused,1789709965.9012496,1789709965.8997364,11672,3108704983,world@b94b12d7,0.46954573666804367,0.5882658902794055,0.0,0.0,0.0,0.7080708557666427,0.7061413903843156
/pose_provider/agv2/base_pose_raw,1789709965.903312,1789709965.9027994,3579,3108704983,world@b94b12d7,0.4695683669208842,0.588262886268613,0.0,0.0,0.0,0.7076743598964231,0.70653874652788
/pose_provider/agv2/base_pose_filtered,1789709965.9033139,1789709965.9027994,3578,3108704983,world@b94b12d7,0.4695491962903602,0.5882652704543907,0.0,0.0,0.0,0.707967207384772,0.7062453067226764
/camera/world/agv1_tag_pose,1789709965.903342,1789709965.9027994,3735,3108704983,world@b94b12d7,0.629518,1.153743,0.225,0.0,0.0,-0.008556595584234423,0.9999633916659189
/camera/world/agv2_tag_pose,1789709965.9033554,1789709965.9027994,3580,3108704983,world@b94b12d7,0.46971,0.500073,0.225,0.0,0.0,0.0008029999137030649,0.9999996775955173
/pose_provider/agv3/base_pose_raw,1789709965.9033556,1789709965.9027994,3775,3108704983,world@b94b12d7,0.7860648163864373,0.5890993760444448,0.0,0.0,0.0,0.701343144741775,0.7128238164677986
/pose_provider/agv3/base_pose_filtered,1789709965.9033604,1789709965.9027994,3774,3108704983,world@b94b12d7,0.7860333900266735,0.5890800858026933,0.0,0.0,0.0,0.7013993352538272,0.7127685265957591
/pose_provider/agv1/base_pose_raw,1789709965.903393,1789709965.9027994,3734,3108704983,world@b94b12d7,0.6263027202217019,0.9658805128559529,0.0,0.0,0.0,0.7010304684237878,0.7131313219467539
/pose_provider/agv1/base_pose_filtered,1789709965.9034078,1789709965.9027994,3733,3108704983,world@b94b12d7,0.6265794255311024,0.9658207912765538,0.0,0.0,0.0,0.7015953566047751,0.712575578862073
