topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789709966.0417514,1789709966.0396943,2,12392,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1789709966.0516837,1789709966.0477145,2,12393,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.0518332,1789709966.051725,1,12540,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.0534697,1789709966.0512948,3,12298,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.059841,1789709966.059744,1,12541,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv2/capability_report,1789709966.0617664,1789709966.059747,2,12394,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789709966.0632837,1789709966.05936,3,12299,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789709966.0689213,1789709966.067718,2,12395,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.071877,1789709966.0717113,1,12542,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.0758018,1789709966.071297,3,12300,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.079823,1789709966.0797267,1,12543,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv2/capability_report,1789709966.081726,1789709966.0797112,2,12396,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789709966.0817409,1789709966.0792966,3,12301,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789709966.089787,1789709966.0877209,2,12397,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.0919476,1789709966.0917203,1,12544,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.0925872,1789709966.0913582,3,12302,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.0998704,1789709966.0997121,1,12545,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.10083,1789709966.099297,3,12303,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789709966.1010463,1789709966.09974,2,12398,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1789709966.1099892,1789709966.107726,2,12399,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.1119144,1789709966.1117637,1,12546,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.112661,1789709966.1113603,3,12304,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.1199286,1789709966.119762,1,12547,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv2/capability_report,1789709966.121368,1789709966.119604,2,12400,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789709966.1214871,1789709966.1193526,3,12305,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789709966.129789,1789709966.127725,2,12401,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.1318548,1789709966.131735,1,12548,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.1325583,1789709966.131296,3,12306,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.1398988,1789709966.1397495,1,12549,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.19413948059082
/agv3/capability_report,1789709966.1407025,1789709966.1393547,3,12307,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789709966.1417568,1789709966.1396892,2,12402,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv2/capability_report,1789709966.1495626,1789709966.147728,2,12403,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789709966.151793,1789709966.1517475,1,12550,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.1531467,1789709966.1512942,3,12308,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789709966.1598892,1789709966.1597452,1,12551,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.1624177,1789709966.159771,2,12404,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789709966.164553,1789709966.159299,3,12309,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.1701934,1789709966.1677234,2,12405,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.1719577,1789709966.1717482,1,12552,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.1741598,1789709966.171297,3,12310,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.1799033,1789709966.1797302,1,12553,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.1825073,1789709966.1797447,2,12406,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789709966.1848285,1789709966.1793022,3,12311,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.1896074,1789709966.1877217,2,12407,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.1918063,1789709966.1917298,1,12554,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.193018,1789709966.1912975,3,12312,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.199849,1789709966.1997566,1,12555,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2006416,1789709966.199299,3,12313,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.2020583,1789709966.1997895,2,12408,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv2/capability_report,1789709966.2094455,1789709966.2077157,2,12409,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.2118802,1789709966.211704,1,12556,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2129457,1789709966.2113,3,12314,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.219928,1789709966.21972,1,12557,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.2212217,1789709966.2197406,2,12410,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789709966.2237947,1789709966.2193382,3,12315,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.2292001,1789709966.2277253,2,12411,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.2319977,1789709966.231824,1,12558,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2334445,1789709966.2313354,3,12316,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.2399244,1789709966.2397516,1,12559,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2406344,1789709966.2393217,3,12317,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.242931,1789709966.2397456,2,12412,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv2/capability_report,1789709966.2488725,1789709966.2477267,2,12413,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.2518632,1789709966.2517462,1,12560,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2529655,1789709966.2512965,3,12318,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.2598965,1789709966.2597306,1,12561,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.260866,1789709966.2592964,3,12319,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.2609694,1789709966.2597299,2,12414,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv2/capability_report,1789709966.2692134,1789709966.267706,2,12415,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.2717524,1789709966.271702,1,12562,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2725759,1789709966.271296,3,12320,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.2798693,1789709966.2797508,1,12563,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2809153,1789709966.2792966,3,12321,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.2810953,1789709966.2797275,2,12416,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv2/capability_report,1789709966.2891207,1789709966.2877104,2,12417,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.291944,1789709966.291743,1,12564,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.2926643,1789709966.2912977,3,12322,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.2998924,1789709966.2997565,1,12565,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv3/capability_report,1789709966.3008204,1789709966.2992969,3,12323,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv2/capability_report,1789709966.3038464,1789709966.2997432,2,12418,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv2/capability_report,1789709966.3091376,1789709966.3077135,2,12419,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789709966.3119237,1789709966.3117578,1,12566,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3128693,1789709966.3112962,3,12324,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.24014663696289
/agv1/capability_report,1789709966.3198757,1789709966.3197339,1,12567,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1789709966.321087,1789709966.3196168,2,12420,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789709966.3239622,1789709966.3193102,3,12325,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.3304863,1789709966.3277156,2,12421,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.3319173,1789709966.331749,1,12568,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3345344,1789709966.3313348,3,12326,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.3399,1789709966.3397355,1,12569,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3408327,1789709966.3392959,3,12327,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.3419204,1789709966.339738,2,12422,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789709966.3495014,1789709966.3477323,2,12423,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.3519151,1789709966.3517487,1,12570,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3532488,1789709966.3513365,3,12328,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.3599238,1789709966.359734,1,12571,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1789709966.3622098,1789709966.359721,2,12424,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789709966.3644142,1789709966.3593585,3,12329,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.3719165,1789709966.3717453,1,12572,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3727553,1789709966.3713553,3,12330,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.372761,1789709966.3676841,2,12425,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.3799117,1789709966.3797393,1,12573,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3812687,1789709966.379297,3,12331,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.381426,1789709966.3797255,2,12426,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789709966.3896174,1789709966.3877165,2,12427,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.3918972,1789709966.3917284,1,12574,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.3954945,1789709966.3912966,3,12332,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.3999214,1789709966.3997424,1,12575,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1789709966.401178,1789709966.399726,2,12428,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789709966.4119189,1789709966.3992999,3,12333,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.4120052,1789709966.4077165,2,12429,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.4120255,1789709966.4117355,1,12576,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.415813,1789709966.4112868,3,12334,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.4198835,1789709966.4197412,1,12577,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.4207563,1789709966.4193408,3,12335,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.421676,1789709966.4196053,2,12430,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789709966.4318492,1789709966.4277217,2,12431,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.4318626,1789709966.4316866,1,12578,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.4335172,1789709966.431343,3,12336,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.4398692,1789709966.4397342,1,12579,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.4422743,1789709966.439324,3,12337,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.4423082,1789709966.4397242,2,12432,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv2/capability_report,1789709966.4507377,1789709966.4477198,2,12433,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.451864,1789709966.4517365,1,12580,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1789709966.4526415,1789709966.4513526,3,12338,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.4598668,1789709966.459732,1,12581,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789709966.4612803,1789709966.4597282,2,12434,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789709966.4625201,1789709966.4593568,3,12339,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789709966.4698718,1789709966.4675891,2,12435,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789709966.4718108,1789709966.471698,1,12582,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789709966.47274,1789709966.4713242,3,12340,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789709966.4799013,1789709966.4797542,1,12583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
