topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789709965.848768,1789709965.8486686,three_car_path,3,3,3,True,True,True,1789709965.8397536,1789709965.8397405,1789709965.8393419,0.19148045899770194,-0.1853054419983594,-0.18598564549177687,0.00013723554711186914,0.15905116303308203,-0.15741652699899555,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.1736539119046041,-0.08622570056363052,-0.08692728493393223,0.0004881183445891039,0.15882480661663126,-0.15948717993757536,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.00044883114771639837,0.00037683981481338724,-0.0003247445554883169,0.0,0.0,0.0,3,True,1789709965.8393419,0.0001669754690138229,-5.8084992118327205e-05,0.00039506703025102887,True,0.0001669754690138229,0.0
/multi_agv/cooperative_state,1789709965.858708,1789709965.8586268,three_car_path,3,3,3,True,True,True,1789709965.8517683,1789709965.8476806,1789709965.8514028,0.19148045899770194,-0.1853054419983594,-0.18598564549177687,0.00013723554711186914,0.15905116303308203,-0.15741652699899555,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.1736539119046041,-0.08622570056363052,-0.08692728493393223,0.0004881183445891039,0.15882480661663126,-0.15948717993757536,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.00044883114771641225,0.00037683981481338724,-0.00032474455548832035,0.0,0.0,0.0,3,True,1789709965.8476806,0.0001669754690138229,-5.8084992118327205e-05,0.00039506703025102887,True,0.0001669754690138229,0.0
/multi_agv/cooperative_state,1789709965.868761,1789709965.868664,three_car_path,3,3,3,True,True,True,1789709965.8597383,1789709965.8596919,1789709965.8593416,0.19148045899770194,-0.1853054419983594,-0.18598564549177687,0.00013723554711186914,0.15905116303308203,-0.15741652699899555,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.1736539119046041,-0.08622570056363052,-0.08692728493393223,0.0004881183445891039,0.15882480661663126,-0.15948717993757536,-0.019680619716895498,-0.0022845843091998663,-0.020900319921911326,True,True,True,0.00044883114771641225,0.00037683981481338724,-0.00032474455548832035,0.0,0.0,0.0,3,True,1789709965.8593416,0.0001669754690138229,-5.8084992118327205e-05,0.00039506703025102887,True,0.0001669754690138229,0.0
/multi_agv/cooperative_state,1789709965.8787055,1789709965.8786275,three_car_path,3,3,3,True,True,True,1789709965.8717027,1789709965.8677258,1789709965.8712964,0.19147391739697617,-0.18530374346516698,-0.18600204939362275,0.00012374466604836432,0.1590701806025877,-0.15740670620829633,-0.019628409817744392,-0.002037372879379662,-0.020801758464714888,True,True,True,0.17364735200861933,-0.08622394910009974,-0.0869434852303518,0.0004736967408218478,0.15886831783735048,-0.15946759580047035,-0.019628409817744396,-0.002037372879379662,-0.02080175846471489,True,True,True,0.00044227125173163656,0.0003785912783441682,-0.00034094485190788726,0.0,0.0,0.0,3,True,1789709965.8677258,0.00015997255938930235,-4.186040743267559e-05,0.0002802651425124911,True,0.00015997255938930235,0.0
/multi_agv/cooperative_state,1789709965.8887973,1789709965.8886807,three_car_path,3,3,3,True,True,True,1789709965.8797355,1789709965.8795834,1789709965.8793306,0.19147391739697617,-0.18530374346516698,-0.18600204939362275,0.00012374466604836432,0.1590701806025877,-0.15740670620829633,-0.019628409817744392,-0.002037372879379662,-0.020801758464714888,True,True,True,0.17364735200861933,-0.08622394910009974,-0.0869434852303518,0.0004736967408218478,0.15886831783735048,-0.15946759580047035,-0.019628409817744396,-0.002037372879379662,-0.02080175846471489,True,True,True,0.00044227125173161574,0.0003785912783441578,-0.00034094485190788726,0.0,0.0,0.0,3,True,1789709965.8793306,0.00015997255938930235,-4.186040743267559e-05,0.0002802651425124911,True,0.00015997255938930235,0.0
/multi_agv/cooperative_state,1789709965.8986833,1789709965.8986268,three_car_path,3,3,3,True,True,True,1789709965.891749,1789709965.887721,1789709965.8912966,0.19147391739697617,-0.18530374346516698,-0.18600204939362275,0.00012374466604836432,0.1590701806025877,-0.15740670620829633,-0.019628409817744392,-0.002037372879379662,-0.020801758464714888,True,True,True,0.17364735200861933,-0.08622394910009974,-0.0869434852303518,0.0004736967408218478,0.15886831783735048,-0.15946759580047035,-0.019628409817744396,-0.002037372879379662,-0.02080175846471489,True,True,True,0.00044227125173161574,0.0003785912783441578,-0.00034094485190788726,0.0,0.0,0.0,3,True,1789709965.887721,0.00015997255938930235,-4.186040743267559e-05,0.0002802651425124911,True,0.00015997255938930235,0.0
/multi_agv/cooperative_state,1789709965.9088097,1789709965.9086921,three_car_path,3,3,3,True,True,True,1789709965.8997476,1789709965.8997364,1789709965.899352,0.19147391739697617,-0.18530374346516698,-0.18600204939362275,0.00012374466604836432,0.1590701806025877,-0.15740670620829633,-0.019628409817744392,-0.002037372879379662,-0.020801758464714888,True,True,True,0.17364735200861933,-0.08622394910009974,-0.0869434852303518,0.0004736967408218478,0.15886831783735048,-0.15946759580047035,-0.019628409817744396,-0.002037372879379662,-0.02080175846471489,True,True,True,0.00044227125173161574,0.0003785912783441578,-0.00034094485190788726,0.0,0.0,0.0,3,True,1789709965.899352,0.00015997255938930235,-4.186040743267559e-05,0.0002802651425124911,True,0.00015997255938930235,0.0
/multi_agv/cooperative_state,1789709965.9187167,1789709965.9186301,three_car_path,3,3,3,True,True,True,1789709965.9117382,1789709965.9077225,1789709965.9113555,0.19149353696965643,-0.185304252510483,-0.1859987678047471,0.00021581821500638032,0.15906741529945345,-0.15741554820126802,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.17366716061642365,-0.08622450828137856,-0.08694027447769627,0.0005752707332931131,0.1588422853475432,-0.15947983979274022,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.0004620798595359396,0.0003780320970653457,-0.00033773409925235906,0.0,0.0,0.0,3,True,1789709965.9077225,0.00016745928578297542,-2.0761237301306985e-05,0.0005115947715881187,True,0.00016745928578297542,0.0
/multi_agv/cooperative_state,1789709965.9288223,1789709965.928699,three_car_path,3,3,3,True,True,True,1789709965.9197345,1789709965.9197428,1789709965.9193623,0.19149353696965643,-0.185304252510483,-0.1859987678047471,0.00021581821500638032,0.15906741529945345,-0.15741554820126802,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.17366716061642365,-0.08622450828137856,-0.08694027447769627,0.0005752707332931131,0.1588422853475432,-0.15947983979274022,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.0004620798595359535,0.0003780320970653388,-0.00033773409925236253,0.0,0.0,0.0,3,True,1789709965.9193623,0.00016745928578297542,-2.0761237301306985e-05,0.0005115947715881187,True,0.00016745928578297542,0.0
/multi_agv/cooperative_state,1789709965.938775,1789709965.9386356,three_car_path,3,3,3,True,True,True,1789709965.931734,1789709965.9277222,1789709965.9313507,0.19149353696965643,-0.185304252510483,-0.1859987678047471,0.00021581821500638032,0.15906741529945345,-0.15741554820126802,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.17366716061642365,-0.08622450828137856,-0.08694027447769627,0.0005752707332931131,0.1588422853475432,-0.15947983979274022,-0.02016135003666064,-0.0022722057492092773,-0.02083610179023121,True,True,True,0.0004620798595359535,0.0003780320970653388,-0.00033773409925236253,0.0,0.0,0.0,3,True,1789709965.9277222,0.00016745928578297542,-2.0761237301306985e-05,0.0005115947715881187,True,0.00016745928578297542,0.0
