topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789641513.3055027,1789641513.3055027,0.6543
/camera/world/agv3_confidence,1789641513.3057454,1789641513.3057454,0.654
/camera/world/agv2_confidence,1789641513.34361,1789641513.34361,0.6551
/camera/world/agv3_confidence,1789641513.3437166,1789641513.3437166,0.6537
/camera/world/agv1_confidence,1789641513.3437328,1789641513.3437328,0.6649
/camera/world/agv1_confidence,1789641513.373846,1789641513.373846,0.6645
/camera/world/agv2_confidence,1789641513.3740091,1789641513.3740091,0.6549
/camera/world/agv3_confidence,1789641513.3740246,1789641513.3740246,0.6549
/camera/world/agv2_confidence,1789641513.4074554,1789641513.4074554,0.6558
/camera/world/agv3_confidence,1789641513.4075341,1789641513.4075341,0.6551
/camera/world/agv1_confidence,1789641513.4075358,1789641513.4075358,0.6658
/camera/world/agv3_confidence,1789641513.4464111,1789641513.4464111,0.6535
/camera/world/agv1_confidence,1789641513.4464176,1789641513.4464176,0.666
/camera/world/agv2_confidence,1789641513.4465485,1789641513.4465485,0.6551
/camera/world/agv1_confidence,1789641513.4771457,1789641513.4771457,0.6678
/camera/world/agv2_confidence,1789641513.477176,1789641513.477176,0.6553
/camera/world/agv3_confidence,1789641513.4772432,1789641513.4772432,0.6547
/camera/world/agv1_confidence,1789641513.5074918,1789641513.5074918,0.6665
/camera/world/agv3_confidence,1789641513.5075266,1789641513.5075266,0.6529
/camera/world/agv2_confidence,1789641513.5076003,1789641513.5076003,0.6551
/camera/world/agv2_confidence,1789641513.5381486,1789641513.5381486,0.6556
/camera/world/agv3_confidence,1789641513.538155,1789641513.538155,0.6549
/camera/world/agv1_confidence,1789641513.5382266,1789641513.5382266,0.6666
/camera/world/agv1_confidence,1789641513.568312,1789641513.568312,0.6664
/camera/world/agv2_confidence,1789641513.568337,1789641513.568337,0.6545
/camera/world/agv3_confidence,1789641513.5686147,1789641513.5686147,0.6553
/camera/world/agv3_confidence,1789641513.6083546,1789641513.6083546,0.6556
/camera/world/agv2_confidence,1789641513.608357,1789641513.608357,0.6551
/camera/world/agv1_confidence,1789641513.6083853,1789641513.6083853,0.6644
/camera/world/agv3_confidence,1789641513.6373029,1789641513.6373029,0.656
/camera/world/agv1_confidence,1789641513.6373985,1789641513.6373985,0.6636
/camera/world/agv2_confidence,1789641513.637401,1789641513.637401,0.6552
/camera/world/agv1_confidence,1789641513.677305,1789641513.677305,0.664
/camera/world/agv2_confidence,1789641513.6773236,1789641513.6773236,0.6539
/camera/world/agv3_confidence,1789641513.6774802,1789641513.6774802,0.6565
/camera/world/agv3_confidence,1789641513.7039876,1789641513.7039876,0.6557
/camera/world/agv2_confidence,1789641513.7040064,1789641513.7040064,0.6541
/camera/world/agv1_confidence,1789641513.704043,1789641513.704043,0.6642
/camera/world/agv1_confidence,1789641513.743955,1789641513.743955,0.6665
/camera/world/agv3_confidence,1789641513.7441442,1789641513.7441442,0.6543
/camera/world/agv2_confidence,1789641513.7441616,1789641513.7441616,0.6551
/camera/world/agv3_confidence,1789641513.7760792,1789641513.7760792,0.6554
/camera/world/agv1_confidence,1789641513.776215,1789641513.776215,0.6669
/camera/world/agv2_confidence,1789641513.7762644,1789641513.7762644,0.6549
/camera/world/agv2_confidence,1789641513.8044174,1789641513.8044174,0.655
/camera/world/agv3_confidence,1789641513.8046656,1789641513.8046656,0.6569
/camera/world/agv1_confidence,1789641513.8047774,1789641513.8047774,0.6649
/camera/world/agv1_confidence,1789641513.8425152,1789641513.8425152,0.6657
/camera/world/agv2_confidence,1789641513.8427553,1789641513.8427553,0.654
/camera/world/agv3_confidence,1789641513.842868,1789641513.842868,0.6558
/camera/world/agv2_confidence,1789641513.8719347,1789641513.8719347,0.6536
/camera/world/agv1_confidence,1789641513.872142,1789641513.872142,0.6668
/camera/world/agv3_confidence,1789641513.872172,1789641513.872172,0.6525
/camera/world/agv3_confidence,1789641513.9062834,1789641513.9062834,0.6553
/camera/world/agv1_confidence,1789641513.906287,1789641513.906287,0.6658
/camera/world/agv2_confidence,1789641513.9063787,1789641513.9063787,0.6551
/camera/world/agv1_confidence,1789641513.944014,1789641513.944014,0.6646
/camera/world/agv3_confidence,1789641513.94416,1789641513.94416,0.6555
/camera/world/agv2_confidence,1789641513.9442277,1789641513.9442277,0.6541
/camera/world/agv1_confidence,1789641513.9745944,1789641513.9745944,0.6642
/camera/world/agv2_confidence,1789641513.9746737,1789641513.9746737,0.6535
/camera/world/agv3_confidence,1789641513.9748602,1789641513.9748602,0.6553
/camera/world/agv1_confidence,1789641514.0068607,1789641514.0068607,0.6655
/camera/world/agv2_confidence,1789641514.0070214,1789641514.0070214,0.6538
/camera/world/agv3_confidence,1789641514.0071025,1789641514.0071025,0.654
/camera/world/agv1_confidence,1789641514.039516,1789641514.039516,0.667
/camera/world/agv2_confidence,1789641514.0395584,1789641514.0395584,0.6549
/camera/world/agv3_confidence,1789641514.03986,1789641514.03986,0.6544
/camera/world/agv1_confidence,1789641514.077002,1789641514.077002,0.6659
/camera/world/agv2_confidence,1789641514.0770106,1789641514.0770106,0.6556
/camera/world/agv3_confidence,1789641514.077058,1789641514.077058,0.6528
/camera/world/agv1_confidence,1789641514.1068127,1789641514.1068127,0.6668
/camera/world/agv2_confidence,1789641514.106867,1789641514.106867,0.6544
/camera/world/agv3_confidence,1789641514.1068814,1789641514.1068814,0.6551
/camera/world/agv1_confidence,1789641514.1362205,1789641514.1362205,0.664
/camera/world/agv2_confidence,1789641514.1363964,1789641514.1363964,0.6558
/camera/world/agv3_confidence,1789641514.1364095,1789641514.1364095,0.6541
/camera/world/agv1_confidence,1789641514.177636,1789641514.177636,0.6657
/camera/world/agv3_confidence,1789641514.1776874,1789641514.1776874,0.6525
/camera/world/agv2_confidence,1789641514.1777575,1789641514.1777575,0.656
/camera/world/agv1_confidence,1789641514.2054508,1789641514.2054508,0.6537
/camera/world/agv2_confidence,1789641514.205763,1789641514.205763,0.6554
/camera/world/agv3_confidence,1789641514.2057862,1789641514.2057862,0.6525
/camera/world/agv1_confidence,1789641514.235288,1789641514.235288,0.6675
/camera/world/agv2_confidence,1789641514.2353375,1789641514.2353375,0.6554
/camera/world/agv3_confidence,1789641514.235582,1789641514.235582,0.6541
/camera/world/agv1_confidence,1789641514.2723312,1789641514.2723312,0.6647
/camera/world/agv2_confidence,1789641514.2724013,1789641514.2724013,0.6541
/camera/world/agv3_confidence,1789641514.2726195,1789641514.2726195,0.6521
/camera/world/agv1_confidence,1789641514.3021903,1789641514.3021903,0.6644
/camera/world/agv2_confidence,1789641514.3025022,1789641514.3025022,0.6546
/camera/world/agv3_confidence,1789641514.3025262,1789641514.3025262,0.6531
/camera/world/agv1_confidence,1789641514.339401,1789641514.339401,0.6665
/camera/world/agv2_confidence,1789641514.3396454,1789641514.3396454,0.6553
/camera/world/agv3_confidence,1789641514.3398325,1789641514.3398325,0.6537
/camera/world/agv2_confidence,1789641514.3696153,1789641514.3696153,0.6544
/camera/world/agv3_confidence,1789641514.369837,1789641514.369837,0.6549
/camera/world/agv1_confidence,1789641514.3698738,1789641514.3698738,0.665
/camera/world/agv1_confidence,1789641514.409304,1789641514.409304,0.6667
/camera/world/agv3_confidence,1789641514.409353,1789641514.409353,0.6557
/camera/world/agv2_confidence,1789641514.4093742,1789641514.4093742,0.6553
/camera/world/agv1_confidence,1789641514.4400477,1789641514.4400477,0.6659
/camera/world/agv2_confidence,1789641514.4401875,1789641514.4401875,0.6558
/camera/world/agv3_confidence,1789641514.4404745,1789641514.4404745,0.6558
/camera/world/agv1_confidence,1789641514.4694898,1789641514.4694898,0.6659
/camera/world/agv2_confidence,1789641514.4696605,1789641514.4696605,0.6551
/camera/world/agv3_confidence,1789641514.4697466,1789641514.4697466,0.6575
/camera/world/agv1_confidence,1789641514.5057182,1789641514.5057182,0.6651
/camera/world/agv2_confidence,1789641514.5058947,1789641514.5058947,0.6552
/camera/world/agv3_confidence,1789641514.5061123,1789641514.5061123,0.6569
/camera/world/agv1_confidence,1789641514.5469065,1789641514.5469065,0.6651
/camera/world/agv3_confidence,1789641514.5469325,1789641514.5469325,0.6574
/camera/world/agv2_confidence,1789641514.5469441,1789641514.5469441,0.6548
/camera/world/agv1_confidence,1789641514.5712054,1789641514.5712054,0.6646
/camera/world/agv2_confidence,1789641514.571265,1789641514.571265,0.6551
/camera/world/agv3_confidence,1789641514.5713696,1789641514.5713696,0.6568
/camera/world/agv1_confidence,1789641514.612469,1789641514.612469,0.6656
/camera/world/agv2_confidence,1789641514.6124718,1789641514.6124718,0.6549
/camera/world/agv3_confidence,1789641514.6126482,1789641514.6126482,0.6571
/camera/world/agv2_confidence,1789641514.6396713,1789641514.6396713,0.6545
/camera/world/agv1_confidence,1789641514.639677,1789641514.639677,0.665
/camera/world/agv3_confidence,1789641514.6398103,1789641514.6398103,0.6558
/camera/world/agv2_confidence,1789641514.6712444,1789641514.6712444,0.6554
/camera/world/agv3_confidence,1789641514.6712472,1789641514.6712472,0.6564
/camera/world/agv1_confidence,1789641514.671415,1789641514.671415,0.6642
/camera/world/agv1_confidence,1789641514.7165534,1789641514.7165534,0.6652
/camera/world/agv2_confidence,1789641514.716562,1789641514.716562,0.6543
/camera/world/agv3_confidence,1789641514.7165825,1789641514.7165825,0.6551
/camera/world/agv1_confidence,1789641514.7377431,1789641514.7377431,0.6546
/camera/world/agv3_confidence,1789641514.7377548,1789641514.7377548,0.6562
/camera/world/agv2_confidence,1789641514.7377813,1789641514.7377813,0.6562
/camera/world/agv2_confidence,1789641514.7782764,1789641514.7782764,0.6545
/camera/world/agv1_confidence,1789641514.7783165,1789641514.7783165,0.6663
/camera/world/agv3_confidence,1789641514.7784998,1789641514.7784998,0.6545
/camera/world/agv1_confidence,1789641514.810606,1789641514.810606,0.6641
/camera/world/agv2_confidence,1789641514.8107939,1789641514.8107939,0.6546
/camera/world/agv3_confidence,1789641514.8109736,1789641514.8109736,0.6562
/camera/world/agv1_confidence,1789641514.8402681,1789641514.8402681,0.666
/camera/world/agv2_confidence,1789641514.8403141,1789641514.8403141,0.6558
/camera/world/agv3_confidence,1789641514.8404772,1789641514.8404772,0.656
/camera/world/agv2_confidence,1789641514.8767452,1789641514.8767452,0.6549
/camera/world/agv1_confidence,1789641514.876748,1789641514.876748,0.665
/camera/world/agv3_confidence,1789641514.8769126,1789641514.8769126,0.6571
/camera/world/agv1_confidence,1789641514.905603,1789641514.905603,0.6657
/camera/world/agv3_confidence,1789641514.9058497,1789641514.9058497,0.6562
/camera/world/agv2_confidence,1789641514.9058619,1789641514.9058619,0.6561
/camera/world/agv1_confidence,1789641514.9351568,1789641514.9351568,0.6652
/camera/world/agv2_confidence,1789641514.935207,1789641514.935207,0.6561
/camera/world/agv3_confidence,1789641514.9353707,1789641514.9353707,0.6556
/camera/world/agv1_confidence,1789641514.9778998,1789641514.9778998,0.665
/camera/world/agv2_confidence,1789641514.9782538,1789641514.9782538,0.6556
/camera/world/agv3_confidence,1789641514.978286,1789641514.978286,0.6563
/camera/world/agv2_confidence,1789641515.007374,1789641515.007374,0.6558
/camera/world/agv1_confidence,1789641515.0073872,1789641515.0073872,0.6657
/camera/world/agv3_confidence,1789641515.0075202,1789641515.0075202,0.6566
/camera/world/agv1_confidence,1789641515.035173,1789641515.035173,0.6653
/camera/world/agv3_confidence,1789641515.0354095,1789641515.0354095,0.6561
/camera/world/agv2_confidence,1789641515.0354288,1789641515.0354288,0.6555
/camera/world/agv1_confidence,1789641515.0752592,1789641515.0752592,0.6671
/camera/world/agv2_confidence,1789641515.075455,1789641515.075455,0.6549
/camera/world/agv3_confidence,1789641515.0756807,1789641515.0756807,0.6544
/camera/world/agv1_confidence,1789641515.103888,1789641515.103888,0.6673
/camera/world/agv2_confidence,1789641515.103982,1789641515.103982,0.6546
/camera/world/agv3_confidence,1789641515.104151,1789641515.104151,0.657
/camera/world/agv1_confidence,1789641515.1427448,1789641515.1427448,0.6672
/camera/world/agv3_confidence,1789641515.1428,1789641515.1428,0.6563
/camera/world/agv2_confidence,1789641515.142812,1789641515.142812,0.6555
/camera/world/agv2_confidence,1789641515.1727917,1789641515.1727917,0.6555
/camera/world/agv1_confidence,1789641515.1728184,1789641515.1728184,0.6526
/camera/world/agv3_confidence,1789641515.172937,1789641515.172937,0.6548
/camera/world/agv1_confidence,1789641515.2057173,1789641515.2057173,0.6657
/camera/world/agv3_confidence,1789641515.205759,1789641515.205759,0.6533
/camera/world/agv2_confidence,1789641515.2058594,1789641515.2058594,0.6545
/camera/world/agv2_confidence,1789641515.2381444,1789641515.2381444,0.6534
/camera/world/agv3_confidence,1789641515.2381802,1789641515.2381802,0.6536
/camera/world/agv1_confidence,1789641515.2382176,1789641515.2382176,0.6654
/camera/world/agv1_confidence,1789641515.268523,1789641515.268523,0.6666
/camera/world/agv2_confidence,1789641515.2685702,1789641515.2685702,0.6558
/camera/world/agv3_confidence,1789641515.2688603,1789641515.2688603,0.6532
/camera/world/agv1_confidence,1789641515.305919,1789641515.305919,0.6672
/camera/world/agv2_confidence,1789641515.3062444,1789641515.3062444,0.6541
/camera/world/agv3_confidence,1789641515.3063545,1789641515.3063545,0.6549
/camera/world/agv1_confidence,1789641515.3369348,1789641515.3369348,0.6666
/camera/world/agv3_confidence,1789641515.336988,1789641515.336988,0.6561
/camera/world/agv2_confidence,1789641515.3369937,1789641515.3369937,0.6554
/camera/world/agv3_confidence,1789641515.3687708,1789641515.3687708,0.6542
/camera/world/agv1_confidence,1789641515.3687854,1789641515.3687854,0.6656
/camera/world/agv2_confidence,1789641515.3688126,1789641515.3688126,0.6536
/camera/world/agv1_confidence,1789641515.4128978,1789641515.4128978,0.6669
/camera/world/agv2_confidence,1789641515.4131365,1789641515.4131365,0.6545
/camera/world/agv3_confidence,1789641515.4131777,1789641515.4131777,0.6573
/camera/world/agv1_confidence,1789641515.4364038,1789641515.4364038,0.6654
/camera/world/agv2_confidence,1789641515.4364097,1789641515.4364097,0.6538
/camera/world/agv3_confidence,1789641515.4367936,1789641515.4367936,0.6569
/camera/world/agv2_confidence,1789641515.4759004,1789641515.4759004,0.6535
/camera/world/agv3_confidence,1789641515.4761233,1789641515.4761233,0.6572
/camera/world/agv1_confidence,1789641515.476225,1789641515.476225,0.6662
/camera/world/agv2_confidence,1789641515.5032082,1789641515.5032082,0.6544
/camera/world/agv1_confidence,1789641515.5032194,1789641515.5032194,0.6669
/camera/world/agv3_confidence,1789641515.5035336,1789641515.5035336,0.6572
/camera/world/agv1_confidence,1789641515.5401926,1789641515.5401926,0.6646
/camera/world/agv2_confidence,1789641515.540212,1789641515.540212,0.6556
/camera/world/agv3_confidence,1789641515.5405943,1789641515.5405943,0.6577
/camera/world/agv2_confidence,1789641515.56853,1789641515.56853,0.6556
/camera/world/agv1_confidence,1789641515.5685673,1789641515.5685673,0.6656
/camera/world/agv3_confidence,1789641515.5687525,1789641515.5687525,0.6559
/camera/world/agv2_confidence,1789641515.6098878,1789641515.6098878,0.6548
/camera/world/agv1_confidence,1789641515.609897,1789641515.609897,0.6658
/camera/world/agv3_confidence,1789641515.6099274,1789641515.6099274,0.6562
/camera/world/agv1_confidence,1789641515.639381,1789641515.639381,0.6665
/camera/world/agv2_confidence,1789641515.639401,1789641515.639401,0.6558
/camera/world/agv3_confidence,1789641515.6394765,1789641515.6394765,0.6581
/camera/world/agv3_confidence,1789641515.6687393,1789641515.6687393,0.6559
/camera/world/agv2_confidence,1789641515.6687458,1789641515.6687458,0.656
/camera/world/agv1_confidence,1789641515.6688652,1789641515.6688652,0.6674
/camera/world/agv2_confidence,1789641515.7092686,1789641515.7092686,0.6558
/camera/world/agv1_confidence,1789641515.7092812,1789641515.7092812,0.6646
/camera/world/agv3_confidence,1789641515.7093024,1789641515.7093024,0.6567
/camera/world/agv2_confidence,1789641515.7392352,1789641515.7392352,0.6556
/camera/world/agv3_confidence,1789641515.739467,1789641515.739467,0.6578
/camera/world/agv1_confidence,1789641515.7395084,1789641515.7395084,0.6647
/camera/world/agv2_confidence,1789641515.7688506,1789641515.7688506,0.6561
/camera/world/agv3_confidence,1789641515.768911,1789641515.768911,0.6556
/camera/world/agv1_confidence,1789641515.7689893,1789641515.7689893,0.6667
/camera/world/agv2_confidence,1789641515.810941,1789641515.810941,0.655
/camera/world/agv3_confidence,1789641515.8110294,1789641515.8110294,0.6555
/camera/world/agv1_confidence,1789641515.811049,1789641515.811049,0.6663
/camera/world/agv2_confidence,1789641515.8383505,1789641515.8383505,0.6548
/camera/world/agv1_confidence,1789641515.838365,1789641515.838365,0.6657
/camera/world/agv3_confidence,1789641515.8384187,1789641515.8384187,0.6574
/camera/world/agv2_confidence,1789641515.8686383,1789641515.8686383,0.6557
/camera/world/agv3_confidence,1789641515.8686645,1789641515.8686645,0.657
/camera/world/agv1_confidence,1789641515.8686771,1789641515.8686771,0.6659
/camera/world/agv1_confidence,1789641515.9075892,1789641515.9075892,0.6666
/camera/world/agv2_confidence,1789641515.9076855,1789641515.9076855,0.6551
/camera/world/agv3_confidence,1789641515.9077127,1789641515.9077127,0.6583
/camera/world/agv1_confidence,1789641515.9375715,1789641515.9375715,0.6668
/camera/world/agv3_confidence,1789641515.9377725,1789641515.9377725,0.656
/camera/world/agv2_confidence,1789641515.9377816,1789641515.9377816,0.6549
/camera/world/agv2_confidence,1789641515.968099,1789641515.968099,0.6554
/camera/world/agv1_confidence,1789641515.9681756,1789641515.9681756,0.6668
/camera/world/agv3_confidence,1789641515.9682896,1789641515.9682896,0.6566
/camera/world/agv1_confidence,1789641516.007257,1789641516.007257,0.6664
/camera/world/agv2_confidence,1789641516.0073664,1789641516.0073664,0.6568
/camera/world/agv3_confidence,1789641516.007497,1789641516.007497,0.6578
/camera/world/agv1_confidence,1789641516.0368042,1789641516.0368042,0.6664
/camera/world/agv3_confidence,1789641516.036891,1789641516.036891,0.6578
/camera/world/agv2_confidence,1789641516.0368922,1789641516.0368922,0.6564
/camera/world/agv1_confidence,1789641516.0801537,1789641516.0801537,0.6654
/camera/world/agv3_confidence,1789641516.0804145,1789641516.0804145,0.6561
/camera/world/agv2_confidence,1789641516.0805373,1789641516.0805373,0.6577
/camera/world/agv1_confidence,1789641516.1051447,1789641516.1051447,0.6638
/camera/world/agv2_confidence,1789641516.105284,1789641516.105284,0.657
/camera/world/agv3_confidence,1789641516.1054304,1789641516.1054304,0.6578
/camera/world/agv2_confidence,1789641516.1400857,1789641516.1400857,0.656
/camera/world/agv3_confidence,1789641516.1402252,1789641516.1402252,0.6582
/camera/world/agv1_confidence,1789641516.1403534,1789641516.1403534,0.6658
/camera/world/agv1_confidence,1789641516.171204,1789641516.171204,0.6681
/camera/world/agv2_confidence,1789641516.171403,1789641516.171403,0.6564
/camera/world/agv3_confidence,1789641516.1717083,1789641516.1717083,0.6576
/camera/world/agv1_confidence,1789641516.2058024,1789641516.2058024,0.6666
/camera/world/agv2_confidence,1789641516.2060006,1789641516.2060006,0.6574
/camera/world/agv3_confidence,1789641516.2061255,1789641516.2061255,0.6572
/camera/world/agv1_confidence,1789641516.2385395,1789641516.2385395,0.6649
/camera/world/agv2_confidence,1789641516.2388039,1789641516.2388039,0.6558
/camera/world/agv3_confidence,1789641516.2388144,1789641516.2388144,0.6581
/camera/world/agv1_confidence,1789641516.268929,1789641516.268929,0.6654
/camera/world/agv3_confidence,1789641516.2691088,1789641516.2691088,0.6589
/camera/world/agv2_confidence,1789641516.269109,1789641516.269109,0.6565
/camera/world/agv1_confidence,1789641516.3094816,1789641516.3094816,0.6673
/camera/world/agv2_confidence,1789641516.3094857,1789641516.3094857,0.6574
/camera/world/agv3_confidence,1789641516.3095284,1789641516.3095284,0.6581
/camera/world/agv1_confidence,1789641516.3373938,1789641516.3373938,0.6637
/camera/world/agv2_confidence,1789641516.3375785,1789641516.3375785,0.6549
/camera/world/agv3_confidence,1789641516.3375967,1789641516.3375967,0.657
/camera/world/agv1_confidence,1789641516.379369,1789641516.379369,0.6653
/camera/world/agv2_confidence,1789641516.379429,1789641516.379429,0.6566
/camera/world/agv3_confidence,1789641516.379561,1789641516.379561,0.6588
/camera/world/agv2_confidence,1789641516.4068408,1789641516.4068408,0.6571
/camera/world/agv1_confidence,1789641516.4069242,1789641516.4069242,0.6663
/camera/world/agv3_confidence,1789641516.4070823,1789641516.4070823,0.6591
/camera/world/agv1_confidence,1789641516.440149,1789641516.440149,0.6656
/camera/world/agv2_confidence,1789641516.440179,1789641516.440179,0.6567
/camera/world/agv3_confidence,1789641516.4402454,1789641516.4402454,0.6588
/camera/world/agv2_confidence,1789641516.4704168,1789641516.4704168,0.6556
/camera/world/agv1_confidence,1789641516.4705813,1789641516.4705813,0.6662
/camera/world/agv3_confidence,1789641516.4706113,1789641516.4706113,0.6591
/camera/world/agv1_confidence,1789641516.509049,1789641516.509049,0.6664
/camera/world/agv2_confidence,1789641516.5091538,1789641516.5091538,0.6569
/camera/world/agv3_confidence,1789641516.5093448,1789641516.5093448,0.6591
/camera/world/agv1_confidence,1789641516.537945,1789641516.537945,0.6539
/camera/world/agv2_confidence,1789641516.5379634,1789641516.5379634,0.6568
/camera/world/agv3_confidence,1789641516.5379777,1789641516.5379777,0.6582
/camera/world/agv1_confidence,1789641516.5776026,1789641516.5776026,0.6668
/camera/world/agv2_confidence,1789641516.5776138,1789641516.5776138,0.6568
/camera/world/agv3_confidence,1789641516.5776582,1789641516.5776582,0.6586
/camera/world/agv1_confidence,1789641516.6101098,1789641516.6101098,0.6669
/camera/world/agv3_confidence,1789641516.6103032,1789641516.6103032,0.6596
/camera/world/agv2_confidence,1789641516.6104329,1789641516.6104329,0.6559
/camera/world/agv2_confidence,1789641516.6377747,1789641516.6377747,0.6576
/camera/world/agv3_confidence,1789641516.637839,1789641516.637839,0.6595
/camera/world/agv1_confidence,1789641516.637844,1789641516.637844,0.6654
/camera/world/agv1_confidence,1789641516.6752717,1789641516.6752717,0.6692
/camera/world/agv3_confidence,1789641516.6752732,1789641516.6752732,0.6592
/camera/world/agv2_confidence,1789641516.675453,1789641516.675453,0.6562
/camera/world/agv1_confidence,1789641516.7040744,1789641516.7040744,0.6676
/camera/world/agv2_confidence,1789641516.7041473,1789641516.7041473,0.656
/camera/world/agv3_confidence,1789641516.7043629,1789641516.7043629,0.6587
/camera/world/agv2_confidence,1789641516.7396305,1789641516.7396305,0.6559
/camera/world/agv1_confidence,1789641516.7396848,1789641516.7396848,0.6667
/camera/world/agv3_confidence,1789641516.739731,1789641516.739731,0.6594
/camera/world/agv1_confidence,1789641516.7743027,1789641516.7743027,0.667
/camera/world/agv2_confidence,1789641516.7743878,1789641516.7743878,0.6562
/camera/world/agv3_confidence,1789641516.774398,1789641516.774398,0.6592
/camera/world/agv1_confidence,1789641516.8046837,1789641516.8046837,0.6666
/camera/world/agv3_confidence,1789641516.8047075,1789641516.8047075,0.6596
/camera/world/agv2_confidence,1789641516.8048406,1789641516.8048406,0.6569
/camera/world/agv1_confidence,1789641516.8399827,1789641516.8399827,0.6668
/camera/world/agv2_confidence,1789641516.840202,1789641516.840202,0.6564
