stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789646235.4304025,True,2.6789942177890547e-05,0.0,2.6789942177890547e-05,4.304021122297773e-05,-0.00037349280007498083,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.18312370079943563,0.003013133248341071,-0.007757739581458534,0.16529423732394108,0.003151452357669896,-0.007757739581458534,-0.007910843432946617,nan,nan,nan,0.0,nan,nan,nan,nan,nan,-0.17885582481591034,0.1571757922234014,0.022723532698754052,-0.07980140413700994,0.15942704608901256,0.022723532698754056,0.006801136241433969,nan,nan,nan,0.0,nan,nan,nan,nan,nan,-0.1844546113030051,-0.1597108871859264,-0.02764270704227667,-0.08541246336039758,-0.16244937781301352,-0.02764270704227667,0.001190077018046326,nan,nan,nan,0.0,nan,nan,nan,nan,nan
1789646235.4403899,True,2.701907108915158e-05,0.0,2.701907108915158e-05,5.526774377533534e-05,-0.00030384027824439366,2.701907108915158e-05,5.526774377533534e-05,-0.00030384027824439366,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.183124365131473,0.0030468753319053965,-0.007922664117257169,0.16529492471067486,0.0031881349553269786,-0.007922664117257167,-0.007910156046212855,nan,-0.007910843432946617,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17885582481591034,0.1571757922234014,0.022723532698754052,-0.07980140413700994,0.15942704608901256,0.022723532698754056,0.006801136241433969,nan,0.006801136241433969,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1844546113030051,-0.1597108871859264,-0.02764270704227667,-0.08541246336039758,-0.16244937781301352,-0.02764270704227667,0.001190077018046326,nan,0.001190077018046326,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.450369,True,3.301574572214342e-05,0.0,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.183124365131473,0.0030468753319053965,-0.007922664117257169,0.16529492471067486,0.0031881349553269786,-0.007922664117257167,-0.007910156046212848,nan,-0.007910156046212855,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17884438626714538,0.15716269970587127,0.02264617544022407,-0.07978979173379588,0.1594062909863252,0.02264617544022407,0.006812748644648023,nan,0.006801136241433969,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18444862105696402,-0.15968096173922774,-0.027500887806677587,-0.08540608573971266,-0.16240540625710942,-0.027500887806677587,0.0011964546387312515,nan,0.001190077018046326,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.460424,True,3.301574572214342e-05,0.0,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.183124365131473,0.0030468753319053965,-0.007922664117257169,0.16529492471067486,0.0031881349553269786,-0.007922664117257167,-0.007910156046212848,nan,-0.007910156046212848,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17884438626714538,0.15716269970587127,0.02264617544022407,-0.07978979173379588,0.1594062909863252,0.02264617544022407,0.00681274864464803,nan,0.006812748644648023,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18444862105696402,-0.15968096173922774,-0.027500887806677587,-0.08540608573971266,-0.16240540625710942,-0.027500887806677587,0.0011964546387312515,nan,0.0011964546387312515,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.4704282,True,3.3257992162555317e-05,0.0,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18312734367046468,0.0030842036939573436,-0.008084339720760614,0.1652979263209232,0.0032283459010603362,-0.008084339720760614,-0.007907154435964507,nan,-0.007910156046212848,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.178843669629549,0.15713422447944175,0.022273669761742942,-0.07978824621815818,0.1593409172061448,0.022273669761742942,0.006814294160285735,nan,0.00681274864464803,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445200964149955,-0.15970851413155618,-0.027658925596724337,-0.08540990612627745,-0.16244861107875208,-0.027658925596724337,0.0011926342521664454,nan,0.0011964546387312515,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.480429,True,3.3257992162555317e-05,0.0,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18312734367046468,0.0030842036939573436,-0.008084339720760614,0.1652979263209232,0.0032283459010603362,-0.008084339720760614,-0.007907154435964528,nan,-0.007907154435964507,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.178843669629549,0.15713422447944175,0.022273669761742942,-0.07978824621815818,0.1593409172061448,0.022273669761742942,0.006814294160285721,nan,0.006814294160285735,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445200964149955,-0.15970851413155618,-0.027658925596724337,-0.08540990612627745,-0.16244861107875208,-0.027658925596724337,0.0011926342521664454,nan,0.0011926342521664454,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.4904287,True,3.3257992162555317e-05,0.0,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18312734367046468,0.0030842036939573436,-0.008084339720760614,0.1652979263209232,0.0032283459010603362,-0.008084339720760614,-0.007907154435964504,nan,-0.007907154435964528,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.178843669629549,0.15713422447944175,0.022273669761742942,-0.07978824621815818,0.1593409172061448,0.022273669761742942,0.006814294160285721,nan,0.006814294160285721,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445200964149955,-0.15970851413155618,-0.027658925596724337,-0.08540990612627745,-0.16244861107875208,-0.027658925596724337,0.0011926342521664454,nan,0.0011926342521664454,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.5003743,True,3.3257992162555317e-05,0.0,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18312734367046468,0.0030842036939573436,-0.008084339720760614,0.1652979263209232,0.0032283459010603362,-0.008084339720760614,-0.007907154435964528,nan,-0.007907154435964504,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.178843669629549,0.15713422447944175,0.022273669761742942,-0.07978824621815818,0.1593409172061448,0.022273669761742942,0.006814294160285721,nan,0.006814294160285721,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445200964149955,-0.15970851413155618,-0.027658925596724337,-0.08540990612627745,-0.16244861107875208,-0.027658925596724337,0.0011926342521664454,nan,0.0011926342521664454,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.510433,True,3.02687086310797e-05,0.0,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18313367435112304,0.0030953328890821474,-0.008153910328902336,0.16530426707279036,0.0032407154992431307,-0.008153910328902336,-0.007900813684097334,nan,-0.007907154435964528,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17886212466048967,0.15707821187039328,0.021701348667303444,-0.07980545453524396,0.15922821273045157,0.021701348667303444,0.006797085843199949,nan,0.006814294160285721,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445076680365124,-0.15968794021535848,-0.0274181503007509,-0.08540800641165328,-0.16240419019157162,-0.0274181503007509,0.0011945339667906348,nan,0.0011926342521664454,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789646235.5204253,True,3.0268708631079704e-05,0.0,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18313367435112304,0.0030953328890821474,-0.008153910328902336,0.16530426707279036,0.0032407154992431307,-0.008153910328902336,-0.007900813684097355,nan,-0.007900813684097334,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17886212466048967,0.15707821187039328,0.021701348667303444,-0.07980545453524396,0.15922821273045157,0.021701348667303444,0.006797085843199949,nan,0.006797085843199949,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18445076680365124,-0.15968794021535848,-0.0274181503007509,-0.08540800641165328,-0.16240419019157162,-0.0274181503007509,0.0011945339667906313,nan,0.0011945339667906348,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
