topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv3/base_pose_fused,1788412775.1952453,1788412775.189781,308536,1151646807,world@44a4bc57,0.9893570133041142,-0.03402810703568563,0.0,0.0,0.0,0.699747967235109,0.7143897972048123
/pose_provider/agv2/base_pose_fused,1788412775.1963556,1788412775.1898723,298281,1151646807,world@44a4bc57,0.5917076529593318,0.017683146867579342,0.0,0.0,0.0,0.6562300211019901,0.7545609050331733
/pose_provider/agv1/base_pose_fused,1788412775.198826,1788412775.198617,363232,1151646807,world@44a4bc57,0.8307516065685719,0.34831160856951443,0.0,0.0,0.0,0.6563232252078891,0.7544798367436432
/pose_provider/agv2/base_pose_raw,1788412775.206422,1788412775.2059474,91466,1151646807,world@44a4bc57,0.5910760037691536,0.0179274232684853,0.0,0.0,0.0,0.6590498375921805,0.7520992697574705
/pose_provider/agv2/base_pose_filtered,1788412775.206433,1788412775.2059474,85421,1151646807,world@44a4bc57,0.5914868275536702,0.017765811100064883,0.0,0.0,0.0,0.657238749043591,0.7536824442400232
/pose_provider/agv3/base_pose_raw,1788412775.2066164,1788412775.2059474,92488,1151646807,world@44a4bc57,0.9895573720175909,-0.03407280407077212,0.0,0.0,0.0,0.6994068179742411,0.7147237948824334
/pose_provider/agv3/base_pose_filtered,1788412775.2066188,1788412775.2059474,92226,1151646807,world@44a4bc57,0.9894181233725736,-0.03406200671774304,0.0,0.0,0.0,0.6997097858807857,0.7144271940111637
/pose_provider/agv1/base_pose_raw,1788412775.2066355,1788412775.2059474,108784,1151646807,world@44a4bc57,0.8306536969637234,0.3483215841707555,0.0,0.0,0.0,0.6562069546175168,0.7545809649809649
/pose_provider/agv1/base_pose_filtered,1788412775.2066388,1788412775.2059474,108235,1151646807,world@44a4bc57,0.8307986375771418,0.34831814108415293,0.0,0.0,0.0,0.656522937363981,0.7543060603726913
/camera/world/agv2_tag_pose,1788412775.206715,1788412775.2059474,91467,1151646807,world@44a4bc57,0.578313,-0.078431,0.225,0.0,0.0,-0.06579588446963415,0.9978331030722816
/camera/world/agv3_tag_pose,1788412775.2067254,1788412775.2059474,92489,1151646807,world@44a4bc57,0.987452,-0.13125,0.225,0.0,0.0,-0.010830738239060469,0.9999413458344429
/pose_provider/agv1/base_pose_fused,1788412775.2067542,1788412775.2066042,363233,1151646807,world@44a4bc57,0.8306732788846931,0.34831958905050725,0.0,0.0,0.0,0.6562302099822508,0.7545607407668723
/camera/world/agv1_tag_pose,1788412775.2068136,1788412775.2059474,108785,1151646807,world@44a4bc57,0.849076,0.479777,0.225,0.0,0.0,-0.06956092982050988,0.9975777047641482
/pose_provider/agv2/base_pose_fused,1788412775.2094374,1788412775.2018695,298282,1151646807,world@44a4bc57,0.5912023336071892,0.01787856798830411,0.0,0.0,0.0,0.658486611748212,0.7525924409322482
/pose_provider/agv3/base_pose_fused,1788412775.2094426,1788412775.2017775,308537,1151646807,world@44a4bc57,0.9895173002748955,-0.03406386466375482,0.0,0.0,0.0,0.6994750605825738,0.7146570083774487
/pose_provider/agv3/base_pose_fused,1788412775.215045,1788412775.2097971,308538,1151646807,world@44a4bc57,0.9895173002748955,-0.03406386466375482,0.0,0.0,0.0,0.6994750605825738,0.7146570083774487
/pose_provider/agv2/base_pose_fused,1788412775.2165024,1788412775.2099483,298283,1151646807,world@44a4bc57,0.5912023336071892,0.01787856798830411,0.0,0.0,0.0,0.658486611748212,0.7525924409322482
/pose_provider/agv1/base_pose_fused,1788412775.2187474,1788412775.2186,363234,1151646807,world@44a4bc57,0.8306732788846931,0.34831958905050725,0.0,0.0,0.0,0.6562302099822508,0.7545607407668723
