topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1788412775.3474197,1788412775.3474197,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3459134,1.0,1.6797546470796094e-06,-8.589175316525935e-08,-2.0420914465990142e-07,-8.589175316525935e-08,-2.0420914465990142e-07,0.08,0.08,0.008289228056318923,1.3726816544992606e-06,1.6797546470796094e-06,1.3726816544992606e-06,1.6797546470796094e-06,0.08,0.08,0.0,1.6496203241757058e-06,1.4928266644388508e-06,1.6496203241757058e-06,1.4928266644388508e-06,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.3567462,1788412775.3567462,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3559134,1.0,9.214648442502212e-06,4.734210350889503e-06,2.39884566483025e-06,4.734210350889503e-06,2.39884566483025e-06,0.08,0.08,0.008289228056318923,6.705631355044801e-06,8.64470820674621e-06,6.705631355044801e-06,8.64470820674621e-06,0.08,0.08,0.0,9.214648442502212e-06,6.94911652499282e-06,9.214648442502212e-06,6.94911652499282e-06,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.3665974,1788412775.3665974,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3659081,1.0,2.6899573415225432e-05,1.7839534956872975e-05,9.477872313030129e-06,1.7839534956872975e-05,9.477872313030129e-06,0.08,0.08,0.008289228056318923,1.8500986228233122e-05,2.4552654073064337e-05,1.8500986228233122e-05,2.4552654073064337e-05,0.08,0.08,0.0,2.6899573415225432e-05,1.8855575200608784e-05,2.6899573415225432e-05,1.8855575200608784e-05,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.3766499,1788412775.3766499,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3759086,1.0,5.894937578759806e-05,4.2165401926308256e-05,2.2508260902445443e-05,4.2165401926308256e-05,2.2508260902445443e-05,0.08,0.08,0.008289228056318923,3.9277535166075385e-05,5.2997534730369414e-05,3.9277535166075385e-05,5.2997534730369414e-05,0.08,0.08,0.0,5.894937578759806e-05,3.9631831593992134e-05,5.894937578759806e-05,3.9631831593992134e-05,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.3865721,1788412775.3865721,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3859084,1.0,0.00010585748368194079,8.103684938571889e-05,4.29323908483874e-05,8.103684938571889e-05,4.29323908483874e-05,0.08,0.08,0.008289228056318923,7.113827607395899e-05,9.81687445422858e-05,7.113827607395899e-05,9.81687445422858e-05,0.08,0.08,0.0,0.00010585748368194079,7.418874663972623e-05,0.00010585748368194079,7.418874663972623e-05,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.3965108,1788412775.3965108,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.3959072,1.0,0.00017616936560911967,0.00014042824260506506,7.598563775211824e-05,0.00014042824260506506,7.598563775211824e-05,0.08,0.08,0.008289228056318923,0.00011703336290457629,0.00016253591673170953,0.00011703336290457629,0.00016253591673170953,0.08,0.08,0.0,0.00017616936560911967,0.0001216771674657152,0.00017616936560911967,0.0001216771674657152,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.4065802,1788412775.4065802,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.4059107,1.0,0.00027170222107866045,0.0002205605335334952,0.00011953634737132255,0.0002205605335334952,0.00011953634737132255,0.08,0.08,0.008289228056318923,0.00017918431254498033,0.00024993122349579376,0.00017918431254498033,0.00024993122349579376,0.08,0.08,0.0,0.00027170222107866045,0.00018598493198759993,0.00027170222107866045,0.00018598493198759993,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.4166129,1788412775.4166129,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.415913,1.0,0.0004104384877956778,0.00032340918630414706,0.00017598622539325603,0.00032340918630414706,0.00017598622539325603,0.08,0.08,0.008289228056318923,0.00025814304361092136,0.00036553813518121637,0.00025814304361092136,0.00036553813518121637,0.08,0.08,0.0,0.0004104384877956778,0.00025943604516588073,0.0004104384877956778,0.00025943604516588073,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.426868,1788412775.426868,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.4259458,1.0,0.0005731970403659826,0.00045273215264892243,0.00024543933219145205,0.00045273215264892243,0.00024543933219145205,0.08,0.08,0.008289228056318923,0.0003595348075995634,0.0005099635503527848,0.0003595348075995634,0.0005099635503527848,0.08,0.08,0.0,0.0005731970403659826,0.00036107536005558423,0.0005731970403659826,0.00036107536005558423,0.08,0.08,0.0]"
/multi_agv/formal_execution_limiter_state,1788412775.4366472,1788412775.4366472,formal_execution_limiter_v1:header4+3x7,"[1.0,1788412775.4359486,1.0,0.0007721919602338226,0.0006106728164122877,0.00033094477327850135,0.0006106728164122877,0.00033094477327850135,0.08,0.08,0.008289228056318923,0.00048377441518850615,0.0006866749974260909,0.00048377441518850615,0.0006866749974260909,0.08,0.08,0.0,0.0007721919602338226,0.0004856623189226116,0.0007721919602338226,0.0004856623189226116,0.08,0.08,0.0]"
