stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789530280.4630032,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530280.472945,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530280.4829857,0.017000096874777985,0.10000107413123428,True,-0.014692685718816195,-0.07778266098714044,-0.09716753376476955,1.6392259413753727,-2.5537510276016703e-06,-0.11479875662734898,0.3509076791701318,0.3509076791701318,-3.4888662782350326e-06,-5.642446159677919e-07,0.12075765138806398,-0.0143483106915281,-0.07503919822112837,-0.09272654623876096,1.5986261695485953,-2.379872143120677e-06,-0.10994451906859468,0.3467160919274449,0.3467160919274449,-3.619436843462954e-06,-6.269332133650734e-07,0.1201302539163787,-0.014560297071581336,-0.07608238950409014,-0.09440211820857476,1.6138194491091309,-2.445325854456848e-06,-0.11187447469447237,0.3488308990519497,0.3488308990519497,-3.4420227287048353e-06,-5.758859752300937e-07,0.12066056653566924
1789530280.4929066,0.018013185656564137,0.10000107413123428,True,-0.014961044921630298,-0.07246623908534615,-0.08866033795618146,1.5623864791575313,-2.2219447359940567e-06,-0.10661359186213781,0.3474304699651152,0.3474304699651152,-4.106040346488976e-06,-7.176305939290211e-07,0.12234728227773828,-0.01505679774220028,-0.0724325116382826,-0.08860765046943937,1.561922778660332,-2.2199079191752873e-06,-0.1066758077600797,0.3469952487837745,0.3469952487837745,-4.217359557741803e-06,-7.807237693820558e-07,0.12172087692793386,-0.01511968730230592,-0.07332625818254809,-0.0900091331317597,1.5743083548257841,-2.2741742030484044e-06,-0.1081527578945268,0.3487421073374342,0.3487421073374342,-4.040078283921495e-06,-7.230237067666009e-07,0.12228770078628655
1789530280.5030377,0.019016194630081085,0.10000107413123428,True,-0.015964053895147247,-0.07246623908534615,-0.08866033795618146,1.5623864791575313,-2.2219447359940567e-06,-0.10781720263035816,0.3514239640414004,0.3514239640414004,-4.723827154729995e-06,-8.711679985751312e-07,0.12393868292277109,-0.01556110209379384,-0.06961301513901726,-0.08425751368754186,1.5241567843257549,-2.0527165247995848e-06,-0.10293083620009447,0.3462165005423227,0.3462165005423227,-4.868704176548398e-06,-9.548942686356308e-07,0.12319673925275205,-0.015801349893254484,-0.07059331512427802,-0.08575795357009715,1.537066908468192,-2.1101545003017363e-06,-0.10471957344200253,0.3486549845903191,0.3486549845903191,-4.661883431824706e-06,-8.90385258751218e-07,0.12380401315376835
1789530280.5129187,0.02000730747581938,0.10000107413123428,True,-0.016086117814934204,-0.0668202917687854,-0.08005101244875931,1.488616123245874,-1.8931643137585546e-06,-0.09935435382668036,0.34584881122886246,0.34584881122886246,-5.412397708214486e-06,-1.064613314667268e-06,0.1253062592418659,-0.016194086059361637,-0.06681033492082075,-0.08003619113929783,1.4884926028358438,-1.8926063298085172e-06,-0.0994690944105318,0.3453765261764422,0.3453765261764422,-5.5389661114526386e-06,-1.1486427726811795e-06,0.12456647492301345,-0.016260511118339184,-0.06763208385564236,-0.08126356736648724,1.4987621054786655,-1.9389177866193616e-06,-0.10077618070849426,0.34732472755039173,0.34732472755039173,-5.333781476881849e-06,-1.0783771977133319e-06,0.1252028072232515
1789530280.523018,0.021005785843551214,0.10000139892136699,True,-0.01708459618266604,-0.0668206165589181,-0.08005145138132409,1.4886184624814653,7.494260224825293e-07,-0.10055296680052334,0.3497941275322449,0.3497941275322449,-6.1142952549274486e-06,-1.2618013102632661e-06,0.12670071963616764,-0.016615830092668957,-0.06378981088391752,-0.07559569648254166,1.4520246984588514,6.836136442288192e-07,-0.09553469259374442,0.3432583225452257,0.3432583225452257,-6.267221913934276e-06,-1.366299636190961e-06,0.12585203193768896,-0.016883903227990636,-0.06469977445807379,-0.0769218765500788,1.4628027690984287,7.030722657053053e-07,-0.09718256042366756,0.3460243339546783,0.3460243339546783,-6.034523176286681e-06,-1.2903724958687196e-06,0.12652220497922326
1789530280.532908,0.022005203624424513,0.10000139892136699,True,-0.017104295898220837,-0.06117955614242858,-0.07184494904719511,1.4220634710580211,6.292388793143619e-07,-0.09237010412506011,0.3423514948984723,0.3423514948984723,-6.884821176771966e-06,-1.4989102293889746e-06,0.12791219785520305,-0.017206349927167033,-0.060816246360877374,-0.07132903792489995,1.4180027356355487,6.218411764307508e-07,-0.09197665783750039,0.34116950217457664,0.34116950217457664,-7.016263333556199e-06,-1.6061289625731279e-06,0.1270548642799711,-0.017284992924305475,-0.06179258915958603,-0.07271883560684222,1.4289751818555725,6.418161270901526e-07,-0.0934608271160088,0.3437163186817584,0.3437163186817584,-6.789040730807973e-06,-1.5238818920683641e-06,0.12775578334132262
1789530280.5429583,0.023006788035606844,0.10000139892136699,True,-0.018105880309403168,-0.06117955614242858,-0.07184494904719511,1.4220634710580211,6.292388793143619e-07,-0.09357200541847892,0.3462987098341729,0.3462987098341729,-7.666892166820578e-06,-1.7395698180403351e-06,0.1291424503644143,-0.01754754705660922,-0.057639897082312035,-0.0668801269525488,1.383592904017521,5.589520886275995e-07,-0.08793718342047986,0.3375126886067357,0.3375126886067357,-7.812820452084366e-06,-1.868140377157808e-06,0.12817166409088449,-0.017856001337460604,-0.05866017958808184,-0.06829729729969954,1.39443562858449,5.788020309963088e-07,-0.08972449890465226,0.3409969061658561,0.3409969061658561,-7.561880864683638e-06,-1.780503684275912e-06,0.12890653339935643
1789530280.5529084,0.024001442249842526,0.10000139892136699,True,-0.017963784421489562,-0.05478132367261042,-0.06296734194235533,1.354231845709406,5.051179364441848e-07,-0.0845238832481428,0.3350679910754431,0.3350679910754431,-8.489855927012116e-06,-2.018508900088181e-06,0.13017820450304235,-0.018076436739786733,-0.05451184095432175,-0.06260276296049021,1.351539193940883,5.00178856638314e-07,-0.08429448704823428,0.333904821620957,0.333904821620957,-8.6165553947725e-06,-2.149059293736576e-06,0.1292028431980714,-0.018155762644739774,-0.055358908929416036,-0.06375120256040848,1.360046068209604,5.157830217536734e-07,-0.0855381177340962,0.3365986362621659,0.3365986362621659,-8.371696032635953e-06,-2.0567916979707e-06,0.12996108345113916
1789530280.5629442,0.025004712878079895,0.1000016075918293,True,-0.01896705504972693,-0.05478153234307273,-0.0629676069782124,1.354233167447043,3.229796758391987e-07,-0.08572807303788471,0.339074356335781,0.339074356335781,-9.331594963832146e-06,-2.303808689890538e-06,0.13123845934416634,-0.018336574086667758,-0.05119439900139951,-0.05817290245458668,1.3194097038402337,2.82177001497158e-07,-0.08017679135858799,0.3284392881819586,0.3284392881819586,-9.463617973978868e-06,-2.45190146876076e-06,0.1301604477029626,-0.01867272046299008,-0.0521350714999636,-0.05941821977034181,1.3283317399072916,2.926178606774909e-07,-0.08182548432592991,0.3323403853750734,0.3323403853750734,-9.19815823877061e-06,-2.356089543128945e-06,0.13094722745855683
1789530280.5729113,0.0260005837873619,0.1000016075918293,True,-0.018689609725272085,-0.04822315399373168,-0.054293431874826416,1.2921680420766382,2.504149237571858e-07,-0.07672096354515291,0.3244233174000323,0.3244233174000323,-1.0195399038549118e-05,-2.6208556115688785e-06,0.1321211582444516,-0.018796150014919074,-0.04758813296339745,-0.053474672742703545,1.2865258198024185,2.4386735702137283e-07,-0.07603005276060643,0.32216775163469924,0.32216775163469924,-1.030338812767799e-05,-2.772410780194634e-06,0.13103084271277168,-0.018889236065034027,-0.04870888344048021,-0.054922132827355814,1.2965258990488675,2.5548051346363525e-07,-0.07758921610539665,0.3259985301125887,0.3259985301125887,-1.0050754074968785e-05,-2.6717827228853356e-06,0.1318446983672035
1789530280.5829103,0.02700005175446898,0.1000016075918293,True,-0.019689077692379167,-0.04822315399373168,-0.054293431874826416,1.2921680420766382,2.504149237571858e-07,-0.07792032510568142,0.3285475827009983,0.3285475827009983,-1.107569619598345e-05,-2.9439517036450642e-06,0.13302182892882963,-0.018966762160245825,-0.044224474055701235,-0.04919627118904651,1.2576512499233252,2.1060703254842118e-07,-0.0719563857813415,0.31470064859804425,0.31470064859804425,-1.1172703226266999e-05,-3.109382317417352e-06,0.13183053986939694,-0.019345039821431695,-0.045361049765855144,-0.050631107559112286,1.267220844909695,2.2157752219608467e-07,-0.07384515534483033,0.3198447028621545,0.3198447028621545,-1.0907373172346e-05,-3.006194528090576e-06,0.13267454871958217
1789530280.5929081,0.028000169632023803,0.1000016075918293,True,-0.01927403569349165,-0.041436641961263926,-0.045722037070434415,1.2349574522181854,1.8486218425075178e-07,-0.0688508799026244,0.3096814264481821,0.3096814264481821,-1.1963364216315399e-05,-3.29321135836177e-06,0.13376576626307363,-0.019388096851101353,-0.04090927227517293,-0.04507185964799783,1.2307856602906044,1.8017861526234383e-07,-0.06833757586931945,0.30745032209042505,0.30745032209042505,-1.203920995638791e-05,-3.4610810611065195e-06,0.13256623940848083,-0.01947831188724658,-0.04183809968211386,-0.04621846211360394,1.238158680346238,1.8846737424646427e-07,-0.06959243637829984,0.3112852090895901,0.3112852090895901,-1.1785883260674344e-05,-3.355279295238945e-06,0.13343015078494944
1789530280.6029077,0.028999917260871203,0.10000139325576389,True,-0.02027378332233905,-0.041436427625198516,-0.045721781784935925,1.2349562645015406,-1.9054833641354183e-07,-0.07005032177174278,0.31399944851044104,0.31399944851044104,-1.286598926749046e-05,-3.648349813588793e-06,0.13452364261085573,-0.019467623995150157,-0.03739275688915608,-0.04079151305046396,1.2039146815125314,-1.5510177294993888e-07,-0.06415266184464415,0.2974665385939729,0.2974665385939729,-1.2919416670308682e-05,-3.823414866714666e-06,0.1332323522983698,-0.019875483596369585,-0.03840689286193058,-0.042016280511091915,1.2114983505509045,-1.636519093274297e-07,-0.06586686082673542,0.30305235982506706,0.30305235982506706,-1.2656422195283158e-05,-3.7176351833820716e-06,0.13412119852176554
1789530280.6129084,0.02999989429291473,0.10000139325576389,True,-0.019712424807682385,-0.03450088731367129,-0.03734043941126407,1.1830005937920602,-1.3197376229873616e-07,-0.060995349180482925,0.29046309352218386,0.29046309352218386,-1.3753506426129487e-05,-4.0189184244874375e-06,0.13513757638476548,-0.01981542304722707,-0.033603505300273895,-0.03628166170656177,1.176718957789395,-1.251748960143833e-07,-0.06006016936323425,0.28664422146901714,0.28664422146901714,-1.3779872183142952e-05,-4.196339753691604e-06,0.1338324836698439,-0.019920559583112226,-0.03481025439943089,-0.037706759018396256,1.1851886774988856,-1.343591773739162e-07,-0.06161143051813092,0.2920275942827258,0.2920275942827258,-1.3536416436477916e-05,-4.089089920406899e-06,0.13474409027594023
1789530280.6229105,0.030999801223981584,0.10000139325576389,True,-0.020712331738749243,-0.03450088731367129,-0.03734043941126407,1.1830005937920602,-1.3197376229873616e-07,-0.06219523749776316,0.29506935035835363,0.29506935035835363,-1.4658260615715096e-05,-4.396675606423706e-06,0.13576516919295004,-0.019809329345563363,-0.030119520475590175,-0.0322233193337744,1.153228325029643,-1.0048049539636048e-07,-0.05599451454845043,0.27441169297713963,0.27441169297713963,-1.46434591207299e-05,-4.5736676935022325e-06,0.13437110464653176,-0.02025918510662308,-0.031320667298142854,-0.033613268255854686,1.1611687200452787,-1.0868826284418428e-07,-0.05792429038380238,0.28159666545960876,0.28159666545960876,-1.4399818256650138e-05,-4.46874821106376e-06,0.1353088333109932
1789530280.632909,0.032004700224599766,0.10000139325576389,True,-0.020011662016215258,-0.027464441961858307,-0.02918412163360721,1.1362477349593423,-8.348170421677943e-08,-0.053198116053065514,0.26657265768443805,0.26657265768443805,-1.5528727619748257e-05,-4.779088836219579e-06,0.13626344167477725,-0.020102324128633525,-0.026292754635258805,-0.0278570563164265,1.1289975822779146,-7.648164111269812e-08,-0.05197984527078673,0.2611731670776648,0.2611731670776648,-1.548204588593245e-05,-4.956988625579654e-06,0.13485280060501087,-0.020221752524214234,-0.02768266978801541,-0.029432231527822882,1.1376143293641685,-8.481941177547036e-08,-0.05369833455687996,0.26803057594107743,0.26803057594107743,-1.526415605795558e-05,-4.85288650917905e-06,0.13581392155452146
1789530280.6429613,0.033005128758981504,0.10000139286069387,True,-0.021012090550596996,-0.02746444156678829,-0.029184121191701565,1.1362477330397742,-1.5377098627035392e-10,-0.05439862985241796,0.27153289289148985,0.27153289289148985,-1.6414743536633836e-05,-5.168321477720825e-06,0.13677274518966798,-0.020007605016657437,-0.022787949217371525,-0.023937013660138333,1.1081658565004502,-1.0568793340221997e-10,-0.04794613968012726,0.246433122913866,0.246433122913866,-1.6307199614721557e-05,-5.336030648549805e-06,0.13527641667240706,-0.020502905947874496,-0.024164840705481708,-0.025468346589145874,1.1161995580013078,-1.1890796583948853e-10,-0.050071833726595266,0.25541666283336556,0.25541666283336556,-1.6099165686916518e-05,-5.2375541172097465e-06,0.1362643586778536
1789530280.6529186,0.03400284985565293,0.10000139286069387,True,-0.020184577205546585,-0.020776058628167948,-0.021719038902328774,1.096766682451953,-8.77773817423194e-11,-0.04594053154898468,0.23989647920978668,0.23989647920978668,-1.7244204821511473e-05,-5.54566912166672e-06,0.1371662830601015,-0.020247445435914845,-0.01936434346683641,-0.020176219396586554,1.0890028081065741,-7.62065473745913e-11,-0.04447315391968437,0.23279555092438264,0.23279555092438264,-1.7100706091252367e-05,-5.711733718666126e-06,0.13565164712862401,-0.020386069282038406,-0.02074930343705747,-0.021689696692534708,1.096617758528656,-8.755044753035647e-11,-0.046152979830980795,0.2404258135635426,0.2404258135635426,-1.6920238352213296e-05,-5.616840747087415e-06,0.13666055846936434
