stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789645909.9411113,4.7814505220005,0.10000741311838678,True,-0.0015964066212559302,0.002311956367549481,0.0024165654257350955,1.093514692838083,1.350189975639604e-08,0.0005008774802279792,-0.002416353347619371,-0.002416353347619371,2.6617537158944448e-06,5.148764351133863e-06,0.01843043362691346,-0.00249321938889846,0.004284095457434842,0.004664851569209267,1.1892796887306873,4.667299125345636e-08,0.001672988302531115,-0.0065361322202030225,-0.0065361322202030225,3.4348094868311866e-05,2.651326534343401e-06,0.022206355290549123,-0.0021278612610400316,0.004556267241438164,0.004990514790084527,1.203850489756109,5.283491321005674e-08,0.0024370812768364893,-0.009524826445861298,-0.009524826445861298,-0.00011429746012769169,1.887914651168146e-05,0.030613444036780083
1789645909.9512208,4.782449847107001,0.10000808676124462,True,-0.0015863298653497893,0.002311282724691638,0.0024158314581328427,1.0934871203047438,6.087667420966775e-08,0.0005122356197130957,-0.002441048129095403,-0.002441048129095403,1.9910230233935487e-06,5.15450969919308e-06,0.018421297419992152,-0.0024636870706649106,0.004283421814576999,0.004664060436860398,1.1892492094679297,2.1049336921687317e-07,0.0017076359520625055,-0.006634410184942037,-0.006634410184942037,3.190995168527148e-05,2.6771503628594235e-06,0.022208896331660167,-0.0020956439115460412,0.004555593598580321,0.004989715302445337,1.203819570125985,2.3828788976036964e-07,0.002474942608590087,-0.009640301699645505,-0.009640301699645505,-0.00011783321861285111,1.8913491095871116e-05,0.03061874311747847
1789645909.961218,4.78345251298364,0.10000808676124462,True,-0.0015546235536936237,0.002311282724691638,0.0024158314581328427,1.0934871203047438,6.087667420966775e-08,0.0005502831937004944,-0.002566805699614354,-0.002566805699614354,1.2683326133714178e-06,5.160796847146801e-06,0.01841255511906343,-0.0024120439099419855,0.004283421814576999,0.004664060436860398,1.1892492094679297,2.1049336921687317e-07,0.0017696077449300155,-0.006831602058356839,-0.006831602058356839,2.9375984566486275e-05,2.704018470657209e-06,0.022212182733503116,-0.0020412492979433594,0.004555593598580321,0.004989715302445337,1.203819570125985,2.3828788976036964e-07,0.0025402161449133054,-0.00985910751658922,-0.00985910751658922,-0.00012147396338527864,1.894897551066637e-05,0.03062484346959807
1789645909.971147,4.784451314547806,0.10000808676124462,True,-0.0015305033878840746,0.002311282724691638,0.0024158314581328427,1.0934871203047438,6.087667420966775e-08,0.0005792273926719532,-0.002662655990445239,-0.002662655990445239,5.108222958943972e-07,5.167455309386117e-06,0.018404169592409272,-0.002368207595179861,0.004283421814576999,0.004664060436860398,1.1892492094679297,2.1049336921687317e-07,0.001822211322644565,-0.006999495439846732,-0.006999495439846732,2.6777805421005848e-05,2.731591795704488e-06,0.02221607863105033,-0.001994691988773667,0.004555593598580321,0.004989715302445337,1.203819570125985,2.3828788976036964e-07,0.0025960849159169363,-0.01004709387551244,-0.01004709387551244,-0.0001251799074312274,1.8985195594857993e-05,0.030631587135550652
1789645909.981087,4.7854529652423565,0.10000808676124462,True,-0.0012698673223958679,0.0010640995893983068,0.0010854869387289263,1.0407984016383582,1.2839862995128969e-08,-0.000438353848146115,0.0011499557555213762,0.0011499557555213762,1.0576267729196262e-06,5.160559752058199e-06,0.018393992686928005,-0.002244416740742494,0.0038215893374679982,0.004120390210519238,1.1653185086274649,1.67307762638631e-07,0.001427090121628245,-0.0057162749976976705,-0.0057162749976976705,2.477736068398032e-05,2.7524555528978863e-06,0.022214934119743828,-0.0019556332960855016,0.004271512696516308,0.0046499012766466575,1.1886197148453321,2.093169178086026e-07,0.002303141321344056,-0.009083202327647116,-0.009083202327647116,-0.00012843047607829835,1.9016220553290138e-05,0.030634461963193055
1789645909.9911427,4.786449762142427,0.10000871869154197,True,-0.0017764765962597906,0.00035272807730898914,0.00035503205073256477,1.0131274136605384,1.3228118745256015e-09,-0.0017767398647791839,0.006151857075643869,0.006151857075643869,3.2047110129372353e-06,5.137588238753531e-06,0.018397267322305604,-0.002849890599103233,0.0025863980525882707,0.0027183679785961604,1.105884494069839,7.176824750414794e-08,-0.0007015007403277191,0.0015215936654025537,0.0015215936654025537,2.5696706877375775e-05,2.742003149165521e-06,0.02220495290694547,-0.002616722700795826,0.003067199340545765,0.003255421621677501,1.1282647276501663,1.0110441015135157e-07,0.00011535438072250975,-0.0015074865876528673,-0.0015074865876528673,-0.00012855374348309117,1.901313604029042e-05,0.0306113322443717
1789645910.0011399,4.787450816513661,0.10000871869154197,True,-0.001685464154366656,0.0012421599006979672,0.001271450801517577,1.0479867602724926,1.6467481431477054e-08,-0.0007511061837224102,0.0021512681659550015,0.0021512681659550015,4.146857598202724e-06,5.126609653767955e-06,0.018390414380732207,-0.002768923686462088,0.003569121396148539,0.0038277969155386953,1.15264709200697,1.3713496897156485e-07,0.0005050884917841897,-0.002721255432261302,-0.002721255432261302,2.4992800882194246e-05,2.7488193572218782e-06,0.022192999283252263,-0.0028133678706891985,0.0010213940020578488,0.0010410759823469096,1.039091438559979,1.1123963288596848e-08,-0.0023349654624801285,0.008106795777197135,0.008106795777197135,-0.00012561486991882444,1.897863158553144e-05,0.03061110538560703
1789645910.011088,4.788450477563426,0.10000871869154197,True,-0.0014910700661978638,0.0021632838900447204,0.0022544843762281413,1.0869412850956934,5.012844139321524e-08,0.0004652002967907049,-0.002248351718858188,-0.002248351718858188,3.540990942095942e-06,5.131660039037273e-06,0.018380762617681196,-0.0026413964539537815,0.004570585180958098,0.0050077793891761865,1.2046377362635283,2.2559518041753004e-07,0.0018381036444316489,-0.007066249035775186,-0.007066249035775186,2.2337744012061104e-05,2.777180302796445e-06,0.02219738550419267,-0.0029473976359133403,-0.0005021326294950001,-0.0004975715568909971,0.9819569734100314,2.670240608638867e-09,-0.004034448719987005,0.015594787671868584,0.015594787671868584,-0.00012084421474329178,1.8926837125213412e-05,0.030626226605944523
1789645910.0211337,4.789451363820004,0.10000871869154197,True,-0.0013102631223782524,0.001520164382644018,0.0015643796433976813,1.059425615630636,2.4691380284280693e-08,-7.936103456221508e-06,-0.0004799703462480373,-0.0004799703462480373,3.55017334462648e-06,5.1302720147047434e-06,0.018366130402894098,-0.002577939359602155,0.003700035898617171,0.0039791222518821895,1.159184733861851,1.4744294545069926e-07,0.0008855950203596036,-0.003972240372755759,-0.003972240372755759,2.110270731508643e-05,2.78974555194947e-06,0.022189887291780494,-0.00235287682681129,0.002025778335625242,0.0021054379335476866,1.0809311421825594,4.3935206560651586e-08,-0.0007180142586258611,0.0017668944185714934,0.0017668944185714934,-0.00011988448666955157,1.891239757999608e-05,0.030609473489333062
1789645910.0311518,4.7904510517262455,0.10000951449849348,True,-0.001433416385271613,0.00021409073617521812,0.00021493629582867163,1.0079223772539212,6.115684366044506e-10,-0.001505163366497264,0.00527552663102553,0.00527552663102553,5.363710090398247e-06,5.11071085525609e-06,0.018366608182325897,-0.002731159914135084,0.0016875871236296108,0.001742339425318307,1.0664469345582999,3.823731554729805e-08,-0.0015350524716437938,0.004737321720634937,0.004737321720634937,2.3055527251956076e-05,2.7687396122110086e-06,0.022188506464476704,-0.002178018863264519,0.0030444990108834113,0.0032298275139759597,1.127190954597949,1.2507874874761732e-07,0.0006162048780585369,-0.003218288885392838,-0.003218288885392838,-0.0001206852873588144,1.891651964423448e-05,0.030591938859198888
