stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789645860.1211042,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789645860.1312516,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789645860.1410956,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789645860.1511345,6.41633823931562e-08,6.41633823931562e-08,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0
1789645860.1611009,5.015540632112583e-07,5.015540632112583e-07,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999795,0.15999999999999795,0.11,-0.15999999999999795,0.15999999999999795,0.11,-0.15999999999999795,0.15999999999999795,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0
1789645860.1710954,1.6647092553651726e-06,1.6647092553651726e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999048,0.15999999999999048,0.11,-0.16000000000000764,0.16000000000000764,0.11,-0.16000000000000764,0.16000000000000764,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0
1789645860.181154,3.8850458927637765e-06,3.8850458927637765e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999362,0.15999999999999362,0.11,-0.1600000000000022,0.1600000000000022,0.11,-0.1600000000000022,0.1600000000000022,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004022809600000001,0.1,0.0,0.0,0.0,0.0
1789645860.1911452,7.442083271542366e-06,7.442083271542366e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999534,0.15999999999999534,0.11,-0.16000000000000392,0.16000000000000392,0.11,-0.16000000000000392,0.16000000000000392,-0.015,0.115,1.0,0.0,0.0,0.007994120479627515,0.09999921770617003,0.0,1.6413100000000312e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994707200000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994325831757885,0.09999949150901051,0.0,1.0668515000000206e-05,0.0,0.0
1789645860.2011623,1.2707650913132214e-05,1.2707650913132214e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998893,0.15999999999998893,0.11,-0.16000000000000605,0.16000000000000605,0.11,-0.16000000000000605,0.16000000000000605,-0.015,0.115,1.0,0.0,0.0,0.007994120479627515,0.09999921770617003,0.0,1.6413100000000312e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994707200000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994325831757885,0.09999949150901051,0.0,1.0668515000000206e-05,0.0,0.0
1789645860.2112253,1.987801168846056e-05,1.987801168846056e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000406,0.16000000000000406,0.11,-0.16000000000000406,0.16000000000000406,0.11,-0.16000000000000406,0.16000000000000406,-0.015,0.115,1.0,0.0,0.0,0.007994120479627515,0.09999921770617003,0.0,1.6413100000000312e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994707200000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994325831757885,0.09999949150901051,0.0,1.0668515000000206e-05,0.0,0.0
1789645860.22122,2.9279929744120067e-05,2.9279929744120067e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999012,0.15999999999999012,0.11,-0.16000000000000728,0.16000000000000728,0.11,-0.16000000000000728,0.16000000000000728,-0.015,0.115,1.0,0.0,0.0,0.007994120479627515,0.09999921770617003,0.0,1.6413100000000312e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994707200000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007994325831757885,0.09999949150901051,0.0,1.0668515000000206e-05,0.0,0.0
1789645860.231232,4.111615845667518e-05,4.111615845667518e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999925,0.1599999999999925,0.11,-0.16000000000000963,0.16000000000000963,0.11,-0.16000000000000963,0.16000000000000963,-0.015,0.115,1.0,0.0,0.0,0.012002808403039595,0.10000024759509558,0.0,-1.289782244926797e-05,-1.783629932344821e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002926276894445,0.09999965706747556,0.0,9.680886146022638e-07,1.290784819474311e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002847288350719,0.1000000176373665,0.0,-7.979040895196405e-06,-6.199678602804293e-07,0.0
1789645860.2410867,5.55284961987961e-05,5.55284961987961e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999365,0.15999999999999365,0.11,-0.1600000000000022,0.1600000000000022,0.11,-0.1600000000000022,0.1600000000000022,-0.015,0.115,1.0,0.0,0.0,0.012002808403039595,0.10000024759509558,0.0,-1.289782244926797e-05,-1.783629932344821e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002926276894445,0.09999965706747556,0.0,9.680886146022638e-07,1.290784819474311e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002847288350719,0.1000000176373665,0.0,-7.979040895196405e-06,-6.199678602804293e-07,0.0
1789645860.2511437,7.282167065630042e-05,7.282167065630042e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999914,0.1599999999999914,0.11,-0.16000000000000852,0.16000000000000852,0.11,-0.16000000000000852,0.16000000000000852,-0.015,0.115,1.0,0.0,0.0,0.012002808403039595,0.10000024759509558,0.0,-1.289782244926797e-05,-1.783629932344821e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002926276894445,0.09999965706747556,0.0,9.680886146022638e-07,1.290784819474311e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002847288350719,0.1000000176373665,0.0,-7.979040895196405e-06,-6.199678602804293e-07,0.0
1789645860.261161,9.329119040438734e-05,9.329119040438734e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999954,0.1599999999999954,0.11,-0.16000000000000392,0.16000000000000392,0.11,-0.16000000000000392,0.16000000000000392,-0.015,0.115,1.0,0.0,0.0,0.012002808403039595,0.10000024759509558,0.0,-1.289782244926797e-05,-1.783629932344821e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002926276894445,0.09999965706747556,0.0,9.680886146022638e-07,1.290784819474311e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012002847288350719,0.1000000176373665,0.0,-7.979040895196405e-06,-6.199678602804293e-07,0.0
1789645860.2711341,0.00011674761769270455,0.00011674761769270455,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999265,0.15999999999999265,0.11,-0.1600000000000097,0.1600000000000097,0.11,-0.1600000000000097,0.1600000000000097,-0.015,0.115,1.0,0.0,0.0,0.015974273125480602,0.10000020240042591,0.0,-3.930679064156895e-06,1.0220888988693443e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015974220021743417,0.09999986404579017,0.0,1.968623985770801e-07,-9.510975109705555e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01597425105382386,0.10000009307431945,0.0,-2.480707866861845e-06,1.8806799590362353e-07,0.0
1789645860.2811098,0.0001439556135840552,0.0001439556135840552,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999365,0.15999999999999365,0.11,-0.16000000000000217,0.16000000000000217,0.11,-0.16000000000000217,0.16000000000000217,-0.015,0.115,1.0,0.0,0.0,0.015974273125480602,0.10000020240042591,0.0,-3.930679064156895e-06,1.0220888988693443e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015974220021743417,0.09999986404579017,0.0,1.968623985770801e-07,-9.510975109705555e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01597425105382386,0.10000009307431945,0.0,-2.480707866861845e-06,1.8806799590362353e-07,0.0
1789645860.2911093,0.00017454078406014913,0.00017454078406014913,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000225,0.16000000000000225,0.11,-0.16000000000000225,0.16000000000000225,0.11,-0.16000000000000225,0.16000000000000225,-0.015,0.115,1.0,0.0,0.0,0.015974273125480602,0.10000020240042591,0.0,-3.930679064156895e-06,1.0220888988693443e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015974220021743417,0.09999986404579017,0.0,1.968623985770801e-07,-9.510975109705555e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01597425105382386,0.10000009307431945,0.0,-2.480707866861845e-06,1.8806799590362353e-07,0.0
1789645860.3011448,0.0002089035930096796,0.0002089035930096796,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998996,0.15999999999998996,0.11,-0.16000000000000683,0.16000000000000683,0.11,-0.16000000000000683,0.16000000000000683,-0.015,0.115,1.0,0.0,0.0,0.015974273125480602,0.10000020240042591,0.0,-3.930679064156895e-06,1.0220888988693443e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015974220021743417,0.09999986404579017,0.0,1.968623985770801e-07,-9.510975109705555e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01597425105382386,0.10000009307431945,0.0,-2.480707866861845e-06,1.8806799590362353e-07,0.0
1789645860.311136,0.0002470429508890217,0.0002470429508890217,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999395,0.15999999999999395,0.11,-0.16000000000000236,0.16000000000000236,0.11,-0.16000000000000236,0.16000000000000236,-0.015,0.115,1.0,0.0,0.0,0.01997416834239979,0.10000160986658743,0.0,-3.2330413456821416e-05,6.282159468129488e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997294121323326,0.09999999804566555,0.0,-8.413581762886646e-08,-5.673831650204741e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019973736356129188,0.10000105743017665,0.0,-2.1061735259442395e-05,2.0206595175292773e-07,0.0
1789645860.3211486,0.0002890716525764463,0.0002890716525764463,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999687,0.15999999999999687,0.11,-0.16000000000000525,0.16000000000000525,0.11,-0.16000000000000525,0.16000000000000525,-0.015,0.115,1.0,0.0,0.0,0.01997416834239979,0.10000160986658743,0.0,-3.2330413456821416e-05,6.282159468129488e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997294121323326,0.09999999804566555,0.0,-8.413581762886646e-08,-5.673831650204741e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019973736356129188,0.10000105743017665,0.0,-2.1061735259442395e-05,2.0206595175292773e-07,0.0
1789645860.3311603,0.0003349617656566635,0.0003349617656566635,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000048,0.16000000000000048,0.11,-0.16000000000000048,0.16000000000000048,0.11,-0.16000000000000048,0.16000000000000048,-0.015,0.115,1.0,0.0,0.0,0.01997416834239979,0.10000160986658743,0.0,-3.2330413456821416e-05,6.282159468129488e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997294121323326,0.09999999804566555,0.0,-8.413581762886646e-08,-5.673831650204741e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019973736356129188,0.10000105743017665,0.0,-2.1061735259442395e-05,2.0206595175292773e-07,0.0
1789645860.3411317,0.00038544603355747815,0.00038544603355747815,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999648,0.15999999999999648,0.11,-0.16000000000000478,0.16000000000000478,0.11,-0.16000000000000478,0.16000000000000478,-0.015,0.115,1.0,0.0,0.0,0.01997416834239979,0.10000160986658743,0.0,-3.2330413456821416e-05,6.282159468129488e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01997294121323326,0.09999999804566555,0.0,-8.413581762886646e-08,-5.673831650204741e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019973736356129188,0.10000105743017665,0.0,-2.1061735259442395e-05,2.0206595175292773e-07,0.0
1789645860.35116,0.0004398881592047531,0.0004398881592047531,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999979,0.1599999999999979,0.11,-0.16000000000000614,0.16000000000000614,0.11,-0.16000000000000614,0.16000000000000614,-0.015,0.115,1.0,0.0,0.0,0.023966992504445853,0.1000020663576816,0.0,-2.7019339417200932e-05,3.6636366379377834e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023964802987574352,0.10000070571352693,0.0,-2.0222720624601953e-06,-2.6712054329858237e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023966229384303345,0.10000164122843166,0.0,-1.841607463658277e-05,1.3047649972924849e-06,0.0
1789645860.3611355,0.0004989757201221197,0.0004989757201221197,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000156,0.16000000000000156,0.11,-0.16000000000000156,0.16000000000000156,0.11,-0.16000000000000156,0.16000000000000156,-0.015,0.115,1.0,0.0,0.0,0.023966992504445853,0.1000020663576816,0.0,-2.7019339417200932e-05,3.6636366379377834e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023964802987574352,0.10000070571352693,0.0,-2.0222720624601953e-06,-2.6712054329858237e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023966229384303345,0.10000164122843166,0.0,-1.841607463658277e-05,1.3047649972924849e-06,0.0
