topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789642174.096371,1789642174.095638,1,56758,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642174.096386,1789642174.095638,2,56758,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642174.0963864,1789642174.095638,3,56758,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642174.1062033,1789642174.1055791,3,56759,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642174.1062036,1789642174.1055791,2,56759,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642174.1062138,1789642174.1055791,1,56759,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642174.1161528,1789642174.1155996,1,56760,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642174.1161544,1789642174.1155996,2,56760,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642174.1161559,1789642174.1155996,3,56760,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv1/chassis_command,1789642174.1264122,1789642174.125598,1,56761,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv2/chassis_command,1789642174.1264293,1789642174.125598,2,56761,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
/agv3/chassis_command,1789642174.1264336,1789642174.125598,3,56761,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_R1
