topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789642174.096371,1789642174.095638,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005849065414098457,0.0028953921519317867,0.0028246767455356835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1062088,1789642174.1055791,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005849065414098468,0.0028953921519317832,0.0028246767455356835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1161413,1789642174.1155996,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005849065414098468,0.0028953921519317832,0.0028246767455356835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1264095,1789642174.125598,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.00584857210122771,0.0028796062462118632,0.00281810246784504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.136261,1789642174.1356492,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005848572101227724,0.0028796062462118632,0.0028181024678450434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1460907,1789642174.1455677,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005848572101227724,0.002869455993974486,0.0028121292563235596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1563678,1789642174.1556752,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005851669800006669,0.002869455993974486,0.0028121292563235527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.166323,1789642174.1656427,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005851669800006683,0.002869455993974493,0.0028121292563235527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1764193,1789642174.1756086,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005851669800006683,0.002869455993974493,0.0028121292563235527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789642174.1863537,1789642174.185639,lower_layer_constraint_approach_physical_comparison,M1_R1,-0.005851669800006683,0.002852726594731139,0.0028146804925754804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
