topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv1/base_motion_fused,1789642174.103553,1789642174.1033416,world@a3ccc81f,agv1/base_link,0.571410709410972,1.0849394001856094,0.0,0.0,0.0,0.6810993047734729,0.7321910522787696,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.105436,1789642174.0950358,world@a3ccc81f,agv3/base_link,0.7066805695367416,0.7128685855494278,0.0,0.0,0.0,0.6903521573998641,0.7234734955569231,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1064913,1789642174.1024647,world@a3ccc81f,agv2/base_link,0.41029633651601494,0.7214822690558725,0.0,0.0,0.0,0.6902014191696749,0.7236173028446505,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1105406,1789642174.1070342,world@a3ccc81f,agv3/base_link,0.7066515624197326,0.712862393459782,0.0,0.0,0.0,0.690444697055193,0.7233851811506529,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1115785,1789642174.1113517,world@a3ccc81f,agv1/base_link,0.571410709410972,1.0849394001856094,0.0,0.0,0.0,0.6810993047734729,0.7321910522787696,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1154802,1789642174.1104655,world@a3ccc81f,agv2/base_link,0.41029633651601494,0.7214822690558725,0.0,0.0,0.0,0.6902014191696749,0.7236173028446505,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1188185,1789642174.1150885,world@a3ccc81f,agv3/base_link,0.7066515624197326,0.712862393459782,0.0,0.0,0.0,0.690444697055193,0.7233851811506529,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1234822,1789642174.1233006,world@a3ccc81f,agv1/base_link,0.571410709410972,1.0849394001856094,0.0,0.0,0.0,0.6810993047734729,0.7321910522787696,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.125932,1789642174.122466,world@a3ccc81f,agv2/base_link,0.41029633651601494,0.7214822690558725,0.0,0.0,0.0,0.6902014191696749,0.7236173028446505,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1311576,1789642174.127121,world@a3ccc81f,agv3/base_link,0.7066453314107508,0.7128562984446293,0.0,0.0,0.0,0.6905066073652177,0.7233260849609787,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1314464,1789642174.131301,world@a3ccc81f,agv1/base_link,0.5715072210255192,1.0849338948287746,0.0,0.0,0.0,0.6812802320004494,0.7320227083126682,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1347237,1789642174.1304867,world@a3ccc81f,agv2/base_link,0.4103110096423878,0.7214722627067304,0.0,0.0,0.0,0.6900888891099121,0.7237246196772965,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1391969,1789642174.1351435,world@a3ccc81f,agv3/base_link,0.7066453314107508,0.7128562984446293,0.0,0.0,0.0,0.6905066073652177,0.7233260849609787,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1434731,1789642174.143319,world@a3ccc81f,agv1/base_link,0.5715072210255192,1.0849338948287746,0.0,0.0,0.0,0.6812802320004494,0.7320227083126682,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1461105,1789642174.1424646,world@a3ccc81f,agv2/base_link,0.4103110096423878,0.7214722627067304,0.0,0.0,0.0,0.6900888891099121,0.7237246196772965,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1505444,1789642174.1471453,world@a3ccc81f,agv3/base_link,0.7066453314107508,0.7128562984446293,0.0,0.0,0.0,0.6905066073652177,0.7233260849609787,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1515632,1789642174.151331,world@a3ccc81f,agv1/base_link,0.5715072210255192,1.0849338948287746,0.0,0.0,0.0,0.6812802320004494,0.7320227083126682,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1540356,1789642174.1504662,world@a3ccc81f,agv2/base_link,0.4103110096423878,0.7214722627067304,0.0,0.0,0.0,0.6900888891099121,0.7237246196772965,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1581662,1789642174.15506,world@a3ccc81f,agv3/base_link,0.7066453314107508,0.7128562984446293,0.0,0.0,0.0,0.6905066073652177,0.7233260849609787,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.1635394,1789642174.1633387,world@a3ccc81f,agv1/base_link,0.5715072210255192,1.0849338948287746,0.0,0.0,0.0,0.6812802320004494,0.7320227083126682,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.166591,1789642174.1624634,world@a3ccc81f,agv2/base_link,0.4103110096423878,0.7214722627067304,0.0,0.0,0.0,0.6900888891099121,0.7237246196772965,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1701066,1789642174.1671362,world@a3ccc81f,agv3/base_link,0.706634974008274,0.712858781861598,0.0,0.0,0.0,0.6905835656140629,0.7232526107134127,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.171495,1789642174.1713035,world@a3ccc81f,agv1/base_link,0.5714922555308999,1.0849404426572802,0.0,0.0,0.0,0.6812432164478669,0.7320571562683919,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1740282,1789642174.1704664,world@a3ccc81f,agv2/base_link,0.4103471633069404,0.7214551413404496,0.0,0.0,0.0,0.6899614719207129,0.7238460936311001,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642174.1787713,1789642174.1750832,world@a3ccc81f,agv3/base_link,0.706634974008274,0.712858781861598,0.0,0.0,0.0,0.6905835656140629,0.7232526107134127,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642174.183667,1789642174.1833334,world@a3ccc81f,agv1/base_link,0.5714922555308999,1.0849404426572802,0.0,0.0,0.0,0.6812432164478669,0.7320571562683919,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642174.1857264,1789642174.1824656,world@a3ccc81f,agv2/base_link,0.4103471633069404,0.7214551413404496,0.0,0.0,0.0,0.6899614719207129,0.7238460936311001,0.0,0.0,0.0
