topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789642174.4309464,1789642174.4309464,0.6682
/camera/world/agv2_confidence,1789642174.4309657,1789642174.4309657,0.6576
/camera/world/agv3_confidence,1789642174.4312663,1789642174.4312663,0.659
/camera/world/agv2_confidence,1789642174.459194,1789642174.459194,0.6564
/camera/world/agv3_confidence,1789642174.459228,1789642174.459228,0.6571
/camera/world/agv1_confidence,1789642174.4592385,1789642174.4592385,0.6683
/camera/world/agv3_confidence,1789642174.5010288,1789642174.5010288,0.6592
/camera/world/agv1_confidence,1789642174.501045,1789642174.501045,0.6682
/camera/world/agv2_confidence,1789642174.5011606,1789642174.5011606,0.6573
/camera/world/agv1_confidence,1789642174.5294182,1789642174.5294182,0.6676
/camera/world/agv3_confidence,1789642174.5294294,1789642174.5294294,0.6579
/camera/world/agv2_confidence,1789642174.52945,1789642174.52945,0.657
/camera/world/agv3_confidence,1789642174.5683215,1789642174.5683215,0.6576
/camera/world/agv2_confidence,1789642174.5683517,1789642174.5683517,0.657
/camera/world/agv1_confidence,1789642174.568402,1789642174.568402,0.667
/camera/world/agv1_confidence,1789642174.5968208,1789642174.5968208,0.6675
/camera/world/agv2_confidence,1789642174.5968459,1789642174.5968459,0.6567
/camera/world/agv3_confidence,1789642174.5970275,1789642174.5970275,0.6592
/camera/world/agv2_confidence,1789642174.625548,1789642174.625548,0.6572
/camera/world/agv1_confidence,1789642174.6256037,1789642174.6256037,0.6677
/camera/world/agv3_confidence,1789642174.6257863,1789642174.6257863,0.6582
/camera/world/agv1_confidence,1789642174.6721227,1789642174.6721227,0.6678
/camera/world/agv2_confidence,1789642174.6722033,1789642174.6722033,0.6575
/camera/world/agv3_confidence,1789642174.672294,1789642174.672294,0.6567
/camera/world/agv3_confidence,1789642174.6999547,1789642174.6999547,0.6574
/camera/world/agv2_confidence,1789642174.6999576,1789642174.6999576,0.6567
/camera/world/agv1_confidence,1789642174.7000077,1789642174.7000077,0.6676
/camera/world/agv1_confidence,1789642174.725586,1789642174.725586,0.6678
/camera/world/agv2_confidence,1789642174.7256358,1789642174.7256358,0.6564
/camera/world/agv3_confidence,1789642174.7256508,1789642174.7256508,0.6575
/camera/world/agv3_confidence,1789642174.7623534,1789642174.7623534,0.659
/camera/world/agv1_confidence,1789642174.76237,1789642174.76237,0.6691
/camera/world/agv2_confidence,1789642174.7625,1789642174.7625,0.657
/camera/world/agv1_confidence,1789642174.8032968,1789642174.8032968,0.6681
/camera/world/agv3_confidence,1789642174.8036473,1789642174.8036473,0.6579
/camera/world/agv2_confidence,1789642174.8036773,1789642174.8036773,0.6579
/camera/world/agv1_confidence,1789642174.8284721,1789642174.8284721,0.6673
/camera/world/agv3_confidence,1789642174.8284805,1789642174.8284805,0.6589
/camera/world/agv2_confidence,1789642174.8285105,1789642174.8285105,0.6565
/camera/world/agv1_confidence,1789642174.8598335,1789642174.8598335,0.6666
/camera/world/agv3_confidence,1789642174.8598733,1789642174.8598733,0.6582
/camera/world/agv2_confidence,1789642174.859895,1789642174.859895,0.6567
/camera/world/agv1_confidence,1789642174.8958972,1789642174.8958972,0.6645
/camera/world/agv2_confidence,1789642174.895902,1789642174.895902,0.657
/camera/world/agv3_confidence,1789642174.8959446,1789642174.8959446,0.6586
/camera/world/agv1_confidence,1789642174.935513,1789642174.935513,0.6546
/camera/world/agv2_confidence,1789642174.9355204,1789642174.9355204,0.6574
/camera/world/agv3_confidence,1789642174.9357424,1789642174.9357424,0.6568
/camera/world/agv3_confidence,1789642174.9647825,1789642174.9647825,0.6577
/camera/world/agv1_confidence,1789642174.964792,1789642174.964792,0.6684
/camera/world/agv2_confidence,1789642174.9648108,1789642174.9648108,0.6574
/camera/world/agv2_confidence,1789642175.0003664,1789642175.0003664,0.6569
/camera/world/agv3_confidence,1789642175.0003989,1789642175.0003989,0.6588
/camera/world/agv1_confidence,1789642175.0004506,1789642175.0004506,0.668
/camera/world/agv1_confidence,1789642175.02892,1789642175.02892,0.6689
/camera/world/agv2_confidence,1789642175.0290406,1789642175.0290406,0.6571
/camera/world/agv3_confidence,1789642175.0293114,1789642175.0293114,0.6582
/camera/world/agv2_confidence,1789642175.0611334,1789642175.0611334,0.6572
/camera/world/agv1_confidence,1789642175.0612078,1789642175.0612078,0.666
/camera/world/agv3_confidence,1789642175.0613372,1789642175.0613372,0.6595
/camera/world/agv2_confidence,1789642175.0968068,1789642175.0968068,0.6571
/camera/world/agv1_confidence,1789642175.097043,1789642175.097043,0.6663
/camera/world/agv3_confidence,1789642175.0970526,1789642175.0970526,0.6592
/camera/world/agv1_confidence,1789642175.135958,1789642175.135958,0.667
/camera/world/agv2_confidence,1789642175.1359818,1789642175.1359818,0.6566
/camera/world/agv3_confidence,1789642175.13609,1789642175.13609,0.6588
/camera/world/agv1_confidence,1789642175.1701417,1789642175.1701417,0.668
/camera/world/agv2_confidence,1789642175.1702206,1789642175.1702206,0.6567
/camera/world/agv3_confidence,1789642175.170337,1789642175.170337,0.6583
/camera/world/agv1_confidence,1789642175.1983452,1789642175.1983452,0.6668
/camera/world/agv2_confidence,1789642175.1984265,1789642175.1984265,0.6569
/camera/world/agv3_confidence,1789642175.1987302,1789642175.1987302,0.6585
/camera/world/agv2_confidence,1789642175.2303615,1789642175.2303615,0.6566
/camera/world/agv3_confidence,1789642175.2303672,1789642175.2303672,0.6571
/camera/world/agv1_confidence,1789642175.23045,1789642175.23045,0.6659
/camera/world/agv1_confidence,1789642175.2656708,1789642175.2656708,0.6662
/camera/world/agv2_confidence,1789642175.2657228,1789642175.2657228,0.6569
/camera/world/agv3_confidence,1789642175.2661114,1789642175.2661114,0.6589
/camera/world/agv2_confidence,1789642175.2954352,1789642175.2954352,0.6572
/camera/world/agv1_confidence,1789642175.2956357,1789642175.2956357,0.6666
/camera/world/agv3_confidence,1789642175.2956812,1789642175.2956812,0.6573
/camera/world/agv3_confidence,1789642175.3350186,1789642175.3350186,0.6588
/camera/world/agv2_confidence,1789642175.335029,1789642175.335029,0.6575
/camera/world/agv1_confidence,1789642175.3351223,1789642175.3351223,0.6654
/camera/world/agv2_confidence,1789642175.3636765,1789642175.3636765,0.6566
/camera/world/agv3_confidence,1789642175.3638268,1789642175.3638268,0.6591
/camera/world/agv1_confidence,1789642175.3639123,1789642175.3639123,0.6653
/camera/world/agv1_confidence,1789642175.395323,1789642175.395323,0.6669
/camera/world/agv2_confidence,1789642175.3955004,1789642175.3955004,0.6573
/camera/world/agv3_confidence,1789642175.395512,1789642175.395512,0.6568
/camera/world/agv1_confidence,1789642175.4333665,1789642175.4333665,0.667
/camera/world/agv3_confidence,1789642175.4334466,1789642175.4334466,0.6597
/camera/world/agv2_confidence,1789642175.4334583,1789642175.4334583,0.657
/camera/world/agv1_confidence,1789642175.4642484,1789642175.4642484,0.6666
/camera/world/agv2_confidence,1789642175.464532,1789642175.464532,0.6575
/camera/world/agv3_confidence,1789642175.4647272,1789642175.4647272,0.6595
/camera/world/agv1_confidence,1789642175.4977288,1789642175.4977288,0.668
/camera/world/agv2_confidence,1789642175.49791,1789642175.49791,0.6582
/camera/world/agv3_confidence,1789642175.4980645,1789642175.4980645,0.6579
/camera/world/agv1_confidence,1789642175.5412905,1789642175.5412905,0.6656
/camera/world/agv3_confidence,1789642175.5414891,1789642175.5414891,0.6583
/camera/world/agv2_confidence,1789642175.541523,1789642175.541523,0.6567
/camera/world/agv2_confidence,1789642175.5673978,1789642175.5673978,0.6571
/camera/world/agv1_confidence,1789642175.5674536,1789642175.5674536,0.6651
/camera/world/agv3_confidence,1789642175.5676415,1789642175.5676415,0.6587
/camera/world/agv2_confidence,1789642175.5968444,1789642175.5968444,0.6582
/camera/world/agv1_confidence,1789642175.5970783,1789642175.5970783,0.6642
/camera/world/agv3_confidence,1789642175.5970984,1789642175.5970984,0.6603
/camera/world/agv2_confidence,1789642175.6335962,1789642175.6335962,0.6577
/camera/world/agv3_confidence,1789642175.633602,1789642175.633602,0.66
/camera/world/agv1_confidence,1789642175.6336608,1789642175.6336608,0.6653
/camera/world/agv1_confidence,1789642175.6639318,1789642175.6639318,0.6671
/camera/world/agv2_confidence,1789642175.663949,1789642175.663949,0.6579
/camera/world/agv3_confidence,1789642175.6640851,1789642175.6640851,0.6592
/camera/world/agv1_confidence,1789642175.6999774,1789642175.6999774,0.666
/camera/world/agv3_confidence,1789642175.7000482,1789642175.7000482,0.6593
/camera/world/agv2_confidence,1789642175.7000751,1789642175.7000751,0.6572
/camera/world/agv1_confidence,1789642175.735177,1789642175.735177,0.6676
/camera/world/agv2_confidence,1789642175.7353666,1789642175.7353666,0.6568
/camera/world/agv3_confidence,1789642175.735407,1789642175.735407,0.6611
/camera/world/agv3_confidence,1789642175.7635705,1789642175.7635705,0.6585
/camera/world/agv2_confidence,1789642175.7636228,1789642175.7636228,0.657
/camera/world/agv1_confidence,1789642175.7636707,1789642175.7636707,0.6661
/camera/world/agv2_confidence,1789642175.800723,1789642175.800723,0.6573
/camera/world/agv1_confidence,1789642175.8007357,1789642175.8007357,0.6654
/camera/world/agv3_confidence,1789642175.8008485,1789642175.8008485,0.6591
/camera/world/agv1_confidence,1789642175.831336,1789642175.831336,0.6647
/camera/world/agv2_confidence,1789642175.8315935,1789642175.8315935,0.6577
/camera/world/agv3_confidence,1789642175.831606,1789642175.831606,0.6601
/camera/world/agv1_confidence,1789642175.8677342,1789642175.8677342,0.6645
/camera/world/agv2_confidence,1789642175.86774,1789642175.86774,0.6572
/camera/world/agv3_confidence,1789642175.86781,1789642175.86781,0.6606
/camera/world/agv2_confidence,1789642175.8963974,1789642175.8963974,0.6593
/camera/world/agv1_confidence,1789642175.8965259,1789642175.8965259,0.6644
/camera/world/agv3_confidence,1789642175.8965626,1789642175.8965626,0.6598
/camera/world/agv1_confidence,1789642175.936082,1789642175.936082,0.6662
/camera/world/agv3_confidence,1789642175.9361024,1789642175.9361024,0.6583
/camera/world/agv2_confidence,1789642175.9361486,1789642175.9361486,0.6575
/camera/world/agv2_confidence,1789642175.9640665,1789642175.9640665,0.658
/camera/world/agv3_confidence,1789642175.964197,1789642175.964197,0.6604
/camera/world/agv1_confidence,1789642175.9642458,1789642175.9642458,0.6692
/camera/world/agv2_confidence,1789642175.9950233,1789642175.9950233,0.6565
/camera/world/agv1_confidence,1789642175.9950838,1789642175.9950838,0.666
/camera/world/agv3_confidence,1789642175.9952543,1789642175.9952543,0.6586
/camera/world/agv1_confidence,1789642176.0324578,1789642176.0324578,0.6691
/camera/world/agv2_confidence,1789642176.0324872,1789642176.0324872,0.6576
/camera/world/agv3_confidence,1789642176.0328362,1789642176.0328362,0.6608
/camera/world/agv2_confidence,1789642176.0603662,1789642176.0603662,0.6569
/camera/world/agv1_confidence,1789642176.0604503,1789642176.0604503,0.6652
/camera/world/agv3_confidence,1789642176.060623,1789642176.060623,0.6588
/camera/world/agv1_confidence,1789642176.1269422,1789642176.1269422,0.6656
/camera/world/agv3_confidence,1789642176.1272297,1789642176.1272297,0.66
/camera/world/agv2_confidence,1789642176.1272538,1789642176.1272538,0.6576
/camera/world/agv1_confidence,1789642176.130097,1789642176.130097,0.6663
/camera/world/agv2_confidence,1789642176.1301224,1789642176.1301224,0.6569
/camera/world/agv3_confidence,1789642176.1302485,1789642176.1302485,0.6593
/camera/world/agv3_confidence,1789642176.158053,1789642176.158053,0.6623
/camera/world/agv2_confidence,1789642176.158125,1789642176.158125,0.6584
/camera/world/agv1_confidence,1789642176.1581626,1789642176.1581626,0.6648
/camera/world/agv1_confidence,1789642176.1956112,1789642176.1956112,0.665
/camera/world/agv3_confidence,1789642176.1958034,1789642176.1958034,0.6618
/camera/world/agv2_confidence,1789642176.1958156,1789642176.1958156,0.6575
/camera/world/agv1_confidence,1789642176.2325401,1789642176.2325401,0.6651
/camera/world/agv2_confidence,1789642176.2325633,1789642176.2325633,0.6573
/camera/world/agv3_confidence,1789642176.232587,1789642176.232587,0.6603
/camera/world/agv3_confidence,1789642176.2623346,1789642176.2623346,0.6623
/camera/world/agv1_confidence,1789642176.2623458,1789642176.2623458,0.6653
/camera/world/agv2_confidence,1789642176.262348,1789642176.262348,0.658
/camera/world/agv2_confidence,1789642176.3038616,1789642176.3038616,0.6572
/camera/world/agv1_confidence,1789642176.3038826,1789642176.3038826,0.6522
/camera/world/agv3_confidence,1789642176.3038924,1789642176.3038924,0.6595
/camera/world/agv1_confidence,1789642176.3321085,1789642176.3321085,0.666
/camera/world/agv2_confidence,1789642176.3321984,1789642176.3321984,0.6578
/camera/world/agv3_confidence,1789642176.3324206,1789642176.3324206,0.6614
/camera/world/agv3_confidence,1789642176.362798,1789642176.362798,0.661
/camera/world/agv2_confidence,1789642176.3628032,1789642176.3628032,0.6586
/camera/world/agv1_confidence,1789642176.3628254,1789642176.3628254,0.666
/camera/world/agv2_confidence,1789642176.400335,1789642176.400335,0.6582
/camera/world/agv1_confidence,1789642176.4003382,1789642176.4003382,0.6654
/camera/world/agv3_confidence,1789642176.4003422,1789642176.4003422,0.6607
/camera/world/agv1_confidence,1789642176.4290583,1789642176.4290583,0.6682
/camera/world/agv3_confidence,1789642176.4292502,1789642176.4292502,0.6618
/camera/world/agv2_confidence,1789642176.429303,1789642176.429303,0.6566
/camera/world/agv2_confidence,1789642176.464219,1789642176.464219,0.6575
/camera/world/agv3_confidence,1789642176.4642444,1789642176.4642444,0.6602
/camera/world/agv1_confidence,1789642176.4642541,1789642176.4642541,0.6658
/camera/world/agv2_confidence,1789642176.493106,1789642176.493106,0.6573
/camera/world/agv3_confidence,1789642176.493108,1789642176.493108,0.6598
/camera/world/agv1_confidence,1789642176.4931984,1789642176.4931984,0.6671
/camera/world/agv2_confidence,1789642176.5321584,1789642176.5321584,0.6574
/camera/world/agv1_confidence,1789642176.5322335,1789642176.5322335,0.6683
/camera/world/agv3_confidence,1789642176.532375,1789642176.532375,0.6606
/camera/world/agv2_confidence,1789642176.5639064,1789642176.5639064,0.6571
/camera/world/agv1_confidence,1789642176.5639288,1789642176.5639288,0.6689
/camera/world/agv3_confidence,1789642176.5642536,1789642176.5642536,0.6624
/camera/world/agv1_confidence,1789642176.596373,1789642176.596373,0.6542
/camera/world/agv2_confidence,1789642176.5966108,1789642176.5966108,0.6584
/camera/world/agv3_confidence,1789642176.5966518,1789642176.5966518,0.6612
/camera/world/agv1_confidence,1789642176.6322598,1789642176.6322598,0.6674
/camera/world/agv2_confidence,1789642176.632347,1789642176.632347,0.6578
/camera/world/agv3_confidence,1789642176.6324322,1789642176.6324322,0.6605
/camera/world/agv1_confidence,1789642176.6620321,1789642176.6620321,0.6695
/camera/world/agv2_confidence,1789642176.6620767,1789642176.6620767,0.6574
/camera/world/agv3_confidence,1789642176.662084,1789642176.662084,0.6613
/camera/world/agv1_confidence,1789642176.6994388,1789642176.6994388,0.6667
/camera/world/agv2_confidence,1789642176.6995473,1789642176.6995473,0.6578
/camera/world/agv3_confidence,1789642176.6999497,1789642176.6999497,0.6614
/camera/world/agv1_confidence,1789642176.729178,1789642176.729178,0.6694
/camera/world/agv2_confidence,1789642176.729417,1789642176.729417,0.6573
/camera/world/agv3_confidence,1789642176.7296424,1789642176.7296424,0.663
/camera/world/agv1_confidence,1789642176.759007,1789642176.759007,0.6684
/camera/world/agv2_confidence,1789642176.759149,1789642176.759149,0.6585
/camera/world/agv3_confidence,1789642176.7592666,1789642176.7592666,0.6613
/camera/world/agv1_confidence,1789642176.800289,1789642176.800289,0.6694
/camera/world/agv2_confidence,1789642176.8003263,1789642176.8003263,0.658
/camera/world/agv3_confidence,1789642176.8005533,1789642176.8005533,0.6606
/camera/world/agv1_confidence,1789642176.8285546,1789642176.8285546,0.6685
/camera/world/agv2_confidence,1789642176.828769,1789642176.828769,0.6579
/camera/world/agv3_confidence,1789642176.8288069,1789642176.8288069,0.661
/camera/world/agv3_confidence,1789642176.8601131,1789642176.8601131,0.6618
/camera/world/agv2_confidence,1789642176.860165,1789642176.860165,0.6578
/camera/world/agv1_confidence,1789642176.8603005,1789642176.8603005,0.6677
/camera/world/agv1_confidence,1789642176.8980684,1789642176.8980684,0.6648
/camera/world/agv2_confidence,1789642176.8980997,1789642176.8980997,0.657
/camera/world/agv3_confidence,1789642176.8981793,1789642176.8981793,0.6615
/camera/world/agv2_confidence,1789642176.925598,1789642176.925598,0.6575
/camera/world/agv3_confidence,1789642176.925735,1789642176.925735,0.6623
/camera/world/agv1_confidence,1789642176.9257555,1789642176.9257555,0.6658
/camera/world/agv2_confidence,1789642176.9686391,1789642176.9686391,0.6584
/camera/world/agv3_confidence,1789642176.9687417,1789642176.9687417,0.6617
/camera/world/agv1_confidence,1789642176.9688277,1789642176.9688277,0.6654
/camera/world/agv1_confidence,1789642176.9929473,1789642176.9929473,0.6657
/camera/world/agv2_confidence,1789642176.9930854,1789642176.9930854,0.658
/camera/world/agv3_confidence,1789642176.9930956,1789642176.9930956,0.6618
/camera/world/agv1_confidence,1789642177.035772,1789642177.035772,0.6667
/camera/world/agv2_confidence,1789642177.035885,1789642177.035885,0.6579
/camera/world/agv3_confidence,1789642177.0359113,1789642177.0359113,0.6613
/camera/world/agv1_confidence,1789642177.062537,1789642177.062537,0.6653
/camera/world/agv2_confidence,1789642177.0627167,1789642177.0627167,0.6584
/camera/world/agv3_confidence,1789642177.0629458,1789642177.0629458,0.6605
/camera/world/agv1_confidence,1789642177.1015053,1789642177.1015053,0.6666
/camera/world/agv3_confidence,1789642177.1017227,1789642177.1017227,0.6613
/camera/world/agv2_confidence,1789642177.1017394,1789642177.1017394,0.6584
/camera/world/agv2_confidence,1789642177.133581,1789642177.133581,0.6582
/camera/world/agv1_confidence,1789642177.1335847,1789642177.1335847,0.6678
/camera/world/agv3_confidence,1789642177.1337914,1789642177.1337914,0.661
/camera/world/agv1_confidence,1789642177.1608732,1789642177.1608732,0.6665
/camera/world/agv3_confidence,1789642177.160886,1789642177.160886,0.6615
/camera/world/agv2_confidence,1789642177.1608946,1789642177.1608946,0.6578
/camera/world/agv1_confidence,1789642177.2018685,1789642177.2018685,0.6662
/camera/world/agv3_confidence,1789642177.2020435,1789642177.2020435,0.664
/camera/world/agv2_confidence,1789642177.2020576,1789642177.2020576,0.6578
/camera/world/agv3_confidence,1789642177.2309067,1789642177.2309067,0.662
/camera/world/agv1_confidence,1789642177.2309158,1789642177.2309158,0.6668
/camera/world/agv2_confidence,1789642177.2309337,1789642177.2309337,0.6581
/camera/world/agv1_confidence,1789642177.2606525,1789642177.2606525,0.6658
/camera/world/agv2_confidence,1789642177.26066,1789642177.26066,0.6586
/camera/world/agv3_confidence,1789642177.2607825,1789642177.2607825,0.6635
/camera/world/agv1_confidence,1789642177.298012,1789642177.298012,0.6654
/camera/world/agv3_confidence,1789642177.2980423,1789642177.2980423,0.6624
/camera/world/agv2_confidence,1789642177.2983015,1789642177.2983015,0.6587
/camera/world/agv1_confidence,1789642177.330941,1789642177.330941,0.6641
/camera/world/agv3_confidence,1789642177.3310435,1789642177.3310435,0.6636
/camera/world/agv2_confidence,1789642177.3310595,1789642177.3310595,0.6587
/camera/world/agv3_confidence,1789642177.3695266,1789642177.3695266,0.6612
/camera/world/agv2_confidence,1789642177.369564,1789642177.369564,0.6576
/camera/world/agv1_confidence,1789642177.369601,1789642177.369601,0.6666
/camera/world/agv2_confidence,1789642177.3968182,1789642177.3968182,0.657
/camera/world/agv3_confidence,1789642177.3968334,1789642177.3968334,0.66
/camera/world/agv1_confidence,1789642177.3968477,1789642177.3968477,0.6649
/camera/world/agv1_confidence,1789642177.433025,1789642177.433025,0.6663
/camera/world/agv3_confidence,1789642177.4332578,1789642177.4332578,0.6603
/camera/world/agv2_confidence,1789642177.4332757,1789642177.4332757,0.6579
/camera/world/agv1_confidence,1789642177.4638472,1789642177.4638472,0.6663
/camera/world/agv2_confidence,1789642177.4638586,1789642177.4638586,0.6573
/camera/world/agv3_confidence,1789642177.464036,1789642177.464036,0.6599
/camera/world/agv2_confidence,1789642177.4966598,1789642177.4966598,0.6573
/camera/world/agv1_confidence,1789642177.4966776,1789642177.4966776,0.6641
/camera/world/agv3_confidence,1789642177.496947,1789642177.496947,0.6617
/camera/world/agv1_confidence,1789642177.527508,1789642177.527508,0.6656
/camera/world/agv2_confidence,1789642177.5276017,1789642177.5276017,0.6588
/camera/world/agv3_confidence,1789642177.527723,1789642177.527723,0.6617
/camera/world/agv1_confidence,1789642177.5663066,1789642177.5663066,0.666
/camera/world/agv2_confidence,1789642177.5664942,1789642177.5664942,0.6581
/camera/world/agv3_confidence,1789642177.5666788,1789642177.5666788,0.6617
/camera/world/agv2_confidence,1789642177.599816,1789642177.599816,0.6571
/camera/world/agv1_confidence,1789642177.599847,1789642177.599847,0.6663
/camera/world/agv3_confidence,1789642177.5998545,1789642177.5998545,0.6627
/camera/world/agv2_confidence,1789642177.6269968,1789642177.6269968,0.6566
/camera/world/agv3_confidence,1789642177.6270688,1789642177.6270688,0.6619
/camera/world/agv1_confidence,1789642177.6271327,1789642177.6271327,0.6667
/camera/world/agv3_confidence,1789642177.6648362,1789642177.6648362,0.6623
/camera/world/agv2_confidence,1789642177.6648574,1789642177.6648574,0.6578
/camera/world/agv1_confidence,1789642177.6649501,1789642177.6649501,0.6652
/camera/world/agv2_confidence,1789642177.6974385,1789642177.6974385,0.6587
/camera/world/agv3_confidence,1789642177.6975453,1789642177.6975453,0.6617
/camera/world/agv1_confidence,1789642177.6977255,1789642177.6977255,0.665
/camera/world/agv2_confidence,1789642177.7262964,1789642177.7262964,0.6575
/camera/world/agv1_confidence,1789642177.7263854,1789642177.7263854,0.6654
/camera/world/agv3_confidence,1789642177.7264338,1789642177.7264338,0.6637
/camera/world/agv2_confidence,1789642177.7700078,1789642177.7700078,0.6584
/camera/world/agv3_confidence,1789642177.7700117,1789642177.7700117,0.6624
/camera/world/agv1_confidence,1789642177.7700765,1789642177.7700765,0.6649
/camera/world/agv3_confidence,1789642177.7978213,1789642177.7978213,0.6612
/camera/world/agv1_confidence,1789642177.797829,1789642177.797829,0.6653
/camera/world/agv2_confidence,1789642177.7979143,1789642177.7979143,0.6593
/camera/world/agv1_confidence,1789642177.825651,1789642177.825651,0.6671
/camera/world/agv2_confidence,1789642177.8257062,1789642177.8257062,0.6595
/camera/world/agv3_confidence,1789642177.825764,1789642177.825764,0.6622
/camera/world/agv2_confidence,1789642177.8676069,1789642177.8676069,0.6575
/camera/world/agv1_confidence,1789642177.867607,1789642177.867607,0.6671
/camera/world/agv3_confidence,1789642177.8678346,1789642177.8678346,0.6645
/camera/world/agv2_confidence,1789642177.8962219,1789642177.8962219,0.6597
/camera/world/agv1_confidence,1789642177.8962755,1789642177.8962755,0.6646
/camera/world/agv3_confidence,1789642177.8965135,1789642177.8965135,0.6634
/camera/world/agv3_confidence,1789642177.9262,1789642177.9262,0.6619
/camera/world/agv2_confidence,1789642177.926231,1789642177.926231,0.6595
/camera/world/agv1_confidence,1789642177.926252,1789642177.926252,0.6665
/camera/world/agv1_confidence,1789642177.9650352,1789642177.9650352,0.6665
/camera/world/agv2_confidence,1789642177.9654548,1789642177.9654548,0.6591
/camera/world/agv3_confidence,1789642177.9656396,1789642177.9656396,0.6657
/camera/world/agv2_confidence,1789642178.0176504,1789642178.0176504,0.659
/camera/world/agv1_confidence,1789642178.017654,1789642178.017654,0.6599
/camera/world/agv3_confidence,1789642178.0180037,1789642178.0180037,0.6638
/camera/world/agv2_confidence,1789642178.0336988,1789642178.0336988,0.6582
/camera/world/agv1_confidence,1789642178.0337238,1789642178.0337238,0.6653
/camera/world/agv3_confidence,1789642178.0337777,1789642178.0337777,0.6641
/camera/world/agv1_confidence,1789642178.0582747,1789642178.0582747,0.6658
/camera/world/agv3_confidence,1789642178.0585597,1789642178.0585597,0.6629
/camera/world/agv2_confidence,1789642178.0586967,1789642178.0586967,0.6583
/camera/world/agv1_confidence,1789642178.100173,1789642178.100173,0.6646
/camera/world/agv3_confidence,1789642178.100228,1789642178.100228,0.663
/camera/world/agv2_confidence,1789642178.1002524,1789642178.1002524,0.6583
/camera/world/agv3_confidence,1789642178.130024,1789642178.130024,0.6613
/camera/world/agv1_confidence,1789642178.130042,1789642178.130042,0.6656
/camera/world/agv2_confidence,1789642178.1301692,1789642178.1301692,0.6581
/camera/world/agv1_confidence,1789642178.1608489,1789642178.1608489,0.6658
/camera/world/agv3_confidence,1789642178.1610224,1789642178.1610224,0.6607
/camera/world/agv2_confidence,1789642178.161087,1789642178.161087,0.6582
/camera/world/agv1_confidence,1789642178.20764,1789642178.20764,0.6665
/camera/world/agv3_confidence,1789642178.2076783,1789642178.2076783,0.6626
/camera/world/agv2_confidence,1789642178.2077346,1789642178.2077346,0.6588
/camera/world/agv1_confidence,1789642178.2266328,1789642178.2266328,0.666
/camera/world/agv2_confidence,1789642178.2267,1789642178.2267,0.6585
/camera/world/agv3_confidence,1789642178.2268744,1789642178.2268744,0.6605
/camera/world/agv1_confidence,1789642178.2582965,1789642178.2582965,0.6651
/camera/world/agv2_confidence,1789642178.2584028,1789642178.2584028,0.6577
/camera/world/agv3_confidence,1789642178.2584937,1789642178.2584937,0.66
/camera/world/agv1_confidence,1789642178.2925558,1789642178.2925558,0.6621
/camera/world/agv2_confidence,1789642178.2927673,1789642178.2927673,0.6587
/camera/world/agv3_confidence,1789642178.2927954,1789642178.2927954,0.6624
/camera/world/agv1_confidence,1789642178.333063,1789642178.333063,0.665
/camera/world/agv2_confidence,1789642178.3331876,1789642178.3331876,0.6578
/camera/world/agv3_confidence,1789642178.3333855,1789642178.3333855,0.6616
