stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789530226.182642,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530226.1925633,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530226.2026322,0.01599997025895937,0.09999736163906921,True,-0.013773305726694565,-0.07734911952092394,-0.09645902954468058,1.6326964175810104,-7.302519804456901e-06,-0.11298699641671406,0.3466689442891271,0.3466689442891271,-2.7634536870805424e-06,-4.556155463719374e-07,0.11904301004125122,-0.013823916707323603,-0.07853690257092484,-0.0984090213758885,1.6507850345410904,-7.524080337126491e-06,-0.11499772142467682,0.3478079140876028,0.3478079140876028,-2.922605185417192e-06,-4.5548739830417895e-07,0.11892175392923315,-0.013866932842723143,-0.07897520540806882,-0.0991340484323802,1.6575627160956232,-7.6066004960824276e-06,-0.11577436784364797,0.348444068715549,0.348444068715549,-2.879381552114111e-06,-4.429981854089001e-07,0.11905514845111823
1789530226.2125375,0.017005764330010838,0.09999300810839577,True,-0.014779099797746033,-0.0773447659902505,-0.09645279555628533,1.6326610882702695,-1.330323381378023e-05,-0.11418771531358057,0.35063978742695473,0.35063978742695473,-3.2638197044249512e-06,-5.70927363090572e-07,0.12082244852757604,-0.014555843394406073,-0.07597929617374138,-0.09423736622858261,1.6123587632942822,-1.2846031372223862e-05,-0.1117043783018699,0.34858505749553337,0.34858505749553337,-3.454473970436226e-06,-5.807363720786295e-07,0.12063769616101648,-0.01460204744372603,-0.07639365727124112,-0.0949067284275342,1.6184649514739855,-1.2983997612779823e-05,-0.11242918536000543,0.34926538960161113,0.34926538960161113,-3.406599156424821e-06,-5.652083883237276e-07,0.12078964376337255
1789530226.2226117,0.018003865438983486,0.09999300810839577,True,-0.015045610889864117,-0.0720717256629203,-0.08804636701829159,1.5570290244029963,-1.157846804610082e-05,-0.10610110008612852,0.34713202958281286,0.34713202958281286,-3.848384935999247e-06,-7.250520470235433e-07,0.12237497057059069,-0.015100988420615895,-0.0732320732944873,-0.0898623200679657,1.573043578553314,-1.194851139909752e-05,-0.10798350617270477,0.348480833476274,0.348480833476274,-4.044237653564844e-06,-7.263006253843847e-07,0.12223688318080117,-0.015163814873293524,-0.07384568225038024,-0.09083018979520102,1.5816519704282972,-1.2146374386295366e-05,-0.10902676764315325,0.3494962558541015,0.3494962558541015,-3.992367493566433e-06,-7.062836265043256e-07,0.12241445867218134
1789530226.2325904,0.019010204871901176,0.09999300810839577,True,-0.016051950322781807,-0.0720717256629203,-0.08804636701829159,1.5570290244029963,-1.157846804610082e-05,-0.10730870740562976,0.35110700145682283,0.35110700145682283,-4.444345678835579e-06,-8.821804073401559e-07,0.12395798046640223,-0.015784119991496787,-0.07050275542211813,-0.08562008102330067,1.5359110395634517,-1.108672842588494e-05,-0.1045610250130968,0.3483623762510895,0.3483623762510895,-4.668921379229296e-06,-8.947922128549775e-07,0.12375472509947277,-0.01584948200966609,-0.0710670673047591,-0.0864889336195915,1.5434366758525417,-1.1262447865516117e-05,-0.10550831203119079,0.3494168963867021,0.3494168963867021,-4.612971997025029e-06,-8.706592178062173e-07,0.12395479143179458
1789530226.2425506,0.02000349731711389,0.09999300810839577,True,-0.016192538654207805,-0.06648573594759244,-0.07955477276384117,1.4845195062100822,-9.873353962064291e-06,-0.09898581914889053,0.34556831431180574,0.34556831431180574,-5.11078738939029e-06,-1.0786257396716235e-06,0.12531918170444373,-0.01625955620494102,-0.06777164357277213,-0.08147400392362704,1.5005645404293204,-1.0254586907983253e-05,-0.10098547136955627,0.3473859146728401,0.3473859146728401,-5.3440477706804405e-06,-1.082108387412738e-06,0.1251616716314741,-0.01633022027430007,-0.06830363112232556,-0.08227407761954443,1.507312560052619,-1.0414290483365921e-05,-0.10187034194870452,0.34850262578745017,0.34850262578745017,-5.284171959293056e-06,-1.0542521911241612e-06,0.12538159748510097
1789530226.2525854,0.02101446025636302,0.0999890749028834,True,-0.017203501593456936,-0.06648180274208007,-0.07954946665754808,1.4844912792953047,-8.873304266338705e-06,-0.10019366856969641,0.3495243417117604,0.3495243417117604,-5.797220915989625e-06,-1.2809626912915786e-06,0.12672165266554195,-0.0168956417664215,-0.06480629035648916,-0.07707932119683236,1.4641365741084391,-8.43605150976838e-06,-0.09735409131653816,0.3460756641889335,0.3460756641889335,-6.055010428868066e-06,-1.2959070021070084e-06,0.12650161436888183,-0.016968167943770575,-0.06532400699504887,-0.07783893768564534,1.4703605323135682,-8.570042988228545e-06,-0.09820073921817003,0.34727044378925764,0.34727044378925764,-5.991693224364312e-06,-1.2645024491668517e-06,0.12674007533520323
1789530226.2626152,0.021999717004345366,0.0999890749028834,True,-0.01720251334014085,-0.060533162840861875,-0.07092939146382808,1.4149105179612649,-7.368507387005958e-06,-0.0915724074719971,0.3414151396947378,0.3414151396947378,-6.53074352888344e-06,-1.5191512625863495e-06,0.1278984638131264,-0.017281805102314918,-0.06188039352526552,-0.07284574443823723,1.4300271438270764,-7.697656559059081e-06,-0.09358391056101513,0.3437320615597814,0.3437320615597814,-6.800091005972731e-06,-1.525399092211902e-06,0.12772058307996453,-0.017361814882820976,-0.06238849510169091,-0.07357381374547584,1.4358231710163247,-7.8235749678958e-06,-0.094407991604861,0.3450302161976544,0.3450302161976544,-6.733592054020286e-06,-1.4907998246971494e-06,0.12797586000583952
1789530226.272527,0.023003199860890087,0.0999890749028834,True,-0.018205996196685566,-0.060533162840861875,-0.07092939146382808,1.4149105179612649,-7.368507387005958e-06,-0.09277658689985076,0.3453545944765226,0.3453545944765226,-7.287494825272696e-06,-1.7648806392007523e-06,0.12911319904332022,-0.017854875961452455,-0.058748421610927984,-0.06842161457477144,1.3954336046154152,-6.943077698098843e-06,-0.08984746572851439,0.34101837492074427,0.34101837492074427,-7.575736671127992e-06,-1.781822117319875e-06,0.12887630541322964,-0.017938948611273844,-0.059242752459089276,-0.06911273669375177,1.400766726363686,-7.059696966643728e-06,-0.09063947502728038,0.34240702834749814,0.34240702834749814,-7.506248929234677e-06,-1.7442883643277987e-06,0.1291473203313747
