topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789558326.9469657,1789558326.946312,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0026413159614900594,0.002175655524114733,-0.00013767853507618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558326.956953,1789558326.9563518,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0026413159614900594,0.002175655524114733,-0.00013767853507618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558326.966877,1789558326.9663525,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002642127464772853,0.002175655524114733,-0.00013767853507618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558326.9769588,1789558326.9763734,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002642127464772853,0.002173967338889256,-0.00013767853507618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558326.9869845,1789558326.986378,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002642127464772867,0.002173967338889249,-0.0001321205608664014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558326.9969554,1789558326.996351,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002642127464772867,0.002173967338889249,-0.0001321205608664014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558327.00701,1789558327.0063713,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0026486865547644123,0.002220870898266461,-0.00013317461900318878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558327.017104,1789558327.0163105,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0026486865547644123,0.002220870898266468,-0.00013317461900318878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558327.0271957,1789558327.0263143,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002658046863466053,0.002220870898266468,-0.00013019558427916633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558327.037302,1789558327.0363855,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.002658046863466053,0.0022045624833717317,-0.00013019558427916633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
