topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789558326.9417408,1789558326.9413807,29608,93423323,world@059186db,0.5909219180258913,0.8522243637981758,0.0,0.0,0.0,0.683820200606561,0.7296505555691729
/pose_provider/agv2/base_pose_fused,1789558326.942769,1789558326.9430075,26091,93423323,world@059186db,0.4085012833260947,0.49171450191901933,0.0,0.0,0.0,0.6890755960269977,0.7246894665717433
/pose_provider/agv1/base_pose_fused,1789558326.9496636,1789558326.949409,29609,93423323,world@059186db,0.5909219180258913,0.8522243637981758,0.0,0.0,0.0,0.683820200606561,0.7296505555691729
/pose_provider/agv3/base_pose_fused,1789558326.9506197,1789558326.9494812,22484,93423323,world@059186db,0.728015133430252,0.46800345866052223,0.0,0.0,0.0,0.6791084802447388,0.7340379227667201
/pose_provider/agv2/base_pose_fused,1789558326.9540434,1789558326.9550242,26092,93423323,world@059186db,0.4085012833260947,0.49171450191901933,0.0,0.0,0.0,0.6890755960269977,0.7246894665717433
/pose_provider/agv3/base_pose_fused,1789558326.957063,1789558326.9575229,22485,93423323,world@059186db,0.728015133430252,0.46800345866052223,0.0,0.0,0.0,0.6791084802447388,0.7340379227667201
/camera/world/agv2_tag_pose,1789558326.9593964,1789558326.9589024,8485,93423323,world@059186db,0.404145,0.403636,0.225,0.0,0.0,-0.024327899629464758,0.9997040328515329
/pose_provider/agv1/base_pose_filtered,1789558326.9594018,1789558326.9589024,8903,93423323,world@059186db,0.5909858862171511,0.8522190586745156,0.0,0.0,0.0,0.6838899071413,0.7295852211429888
/pose_provider/agv1/base_pose_raw,1789558326.9594028,1789558326.9589024,8905,93423323,world@059186db,0.591159265720611,0.8522036281303549,0.0,0.0,0.0,0.6840920791469807,0.7293956589179573
/camera/world/agv1_tag_pose,1789558326.9594803,1789558326.9589024,8906,93423323,world@059186db,0.603191,1.039708,0.225,0.0,0.0,-0.032034468468083194,0.9994867647097521
/pose_provider/agv2/base_pose_raw,1789558326.9594846,1789558326.9589024,8484,93423323,world@059186db,0.40843468495494817,0.49172161007898674,0.0,0.0,0.0,0.6896950780088377,0.7240999236088782
/pose_provider/agv2/base_pose_filtered,1789558326.9594893,1789558326.9589024,8480,93423323,world@059186db,0.4084778035534599,0.49171485698821893,0.0,0.0,0.0,0.6892721886780664,0.7245024844090929
/camera/world/agv3_tag_pose,1789558326.959558,1789558326.9589024,8536,93423323,world@059186db,0.721123,0.380107,0.225,0.0,0.0,-0.03981422375475071,0.9992070994477604
/pose_provider/agv3/base_pose_raw,1789558326.9596229,1789558326.9589024,8535,93423323,world@059186db,0.7281398646950289,0.46801740728976093,0.0,0.0,0.0,0.6783932082245896,0.7346990234339151
/pose_provider/agv3/base_pose_filtered,1789558326.9596486,1789558326.9589024,8533,93423323,world@059186db,0.7280512142067685,0.468008615596765,0.0,0.0,0.0,0.6789056014510337,0.734225567736789
/pose_provider/agv1/base_pose_fused,1789558326.9615307,1789558326.9613461,29610,93423323,world@059186db,0.5909730925788992,0.8522201196992477,0.0,0.0,0.0,0.6838759663337131,0.7295982885609931
/pose_provider/agv2/base_pose_fused,1789558326.9623606,1789558326.9630346,26093,93423323,world@059186db,0.4084824995079869,0.491714785974379,0.0,0.0,0.0,0.6892328742064309,0.7245398851085717
/pose_provider/agv1/base_pose_fused,1789558326.9695456,1789558326.9693723,29611,93423323,world@059186db,0.5909730925788992,0.8522201196992477,0.0,0.0,0.0,0.6838759663337131,0.7295982885609931
/pose_provider/agv3/base_pose_fused,1789558326.9697897,1789558326.9695296,22486,93423323,world@059186db,0.7280439980514652,0.46800758420951644,0.0,0.0,0.0,0.6789461813581362,0.734188043228167
/pose_provider/agv2/base_pose_fused,1789558326.9740582,1789558326.9749978,26094,93423323,world@059186db,0.4084824995079869,0.491714785974379,0.0,0.0,0.0,0.6892328742064309,0.7245398851085717
/pose_provider/agv3/base_pose_fused,1789558326.9770958,1789558326.9775217,22487,93423323,world@059186db,0.7280439980514652,0.46800758420951644,0.0,0.0,0.0,0.6789461813581362,0.734188043228167
/pose_provider/agv1/base_pose_fused,1789558326.9815495,1789558326.9813983,29612,93423323,world@059186db,0.5909730925788992,0.8522201196992477,0.0,0.0,0.0,0.6838759663337131,0.7295982885609931
/pose_provider/agv2/base_pose_fused,1789558326.982059,1789558326.9830368,26095,93423323,world@059186db,0.4084824995079869,0.491714785974379,0.0,0.0,0.0,0.6892328742064309,0.7245398851085717
/camera/world/agv2_tag_pose,1789558326.9874604,1789558326.9870098,8486,93423323,world@059186db,0.404095,0.403827,0.225,0.0,0.0,-0.02554527087648667,0.9996736663210884
/camera/world/agv1_tag_pose,1789558326.9874663,1789558326.9870098,8907,93423323,world@059186db,0.603207,1.039684,0.225,0.0,0.0,-0.0320167275729641,0.999487333164117
/pose_provider/agv2/base_pose_raw,1789558326.9874916,1789558326.9870098,8485,93423323,world@059186db,0.40859920452373605,0.4919019013147807,0.0,0.0,0.0,0.6888127941652487,0.7249392626932706
/pose_provider/agv2/base_pose_filtered,1789558326.987495,1789558326.9870098,8481,93423323,world@059186db,0.4085142238445428,0.49177097028618744,0.0,0.0,0.0,0.6891343993968738,0.7246335484697833
/pose_provider/agv1/base_pose_raw,1789558326.987517,1789558326.9870098,8906,93423323,world@059186db,0.5911819221333924,0.8521792011219392,0.0,0.0,0.0,0.6841050258121599,0.7293835161686505
/pose_provider/agv1/base_pose_filtered,1789558326.9875193,1789558326.9870098,8904,93423323,world@059186db,0.5910446969920236,0.8522071014087428,0.0,0.0,0.0,0.6839544489879387,0.729524716311658
/camera/world/agv3_tag_pose,1789558326.9876652,1789558326.9870098,8537,93423323,world@059186db,0.721131,0.380083,0.225,0.0,0.0,-0.0395257510099356,0.9992185521731973
/pose_provider/agv3/base_pose_raw,1789558326.9877071,1789558326.9870098,8536,93423323,world@059186db,0.7280971040590014,0.4679974441729524,0.0,0.0,0.0,0.6786052875584553,0.7345031406996884
/pose_provider/agv3/base_pose_filtered,1789558326.9877274,1789558326.9870098,8534,93423323,world@059186db,0.7280649811624385,0.46800526416962124,0.0,0.0,0.0,0.6788155192023502,0.7343088525205479
/pose_provider/agv3/base_pose_fused,1789558326.9894583,1789558326.9894803,22488,93423323,world@059186db,0.7280607845402438,0.4680057281776003,0.0,0.0,0.0,0.6788416533533501,0.7342846925222465
/pose_provider/agv1/base_pose_fused,1789558326.9895446,1789558326.9894192,29613,93423323,world@059186db,0.5910303761093987,0.8522097050668438,0.0,0.0,0.0,0.6839387530902642,0.7295394314369407
/pose_provider/agv2/base_pose_fused,1789558326.994587,1789558326.994979,26096,93423323,world@059186db,0.4085078789772316,0.49175973342382573,0.0,0.0,0.0,0.6891540953771147,0.7246148168682108
/pose_provider/agv3/base_pose_fused,1789558326.9986227,1789558326.9975224,22489,93423323,world@059186db,0.7280607845402438,0.4680057281776003,0.0,0.0,0.0,0.6788416533533501,0.7342846925222465
/pose_provider/agv1/base_pose_fused,1789558327.001564,1789558327.0014117,29614,93423323,world@059186db,0.5910303761093987,0.8522097050668438,0.0,0.0,0.0,0.6839387530902642,0.7295394314369407
/pose_provider/agv2/base_pose_fused,1789558327.0017529,1789558327.0030227,26097,93423323,world@059186db,0.4085078789772316,0.49175973342382573,0.0,0.0,0.0,0.6891540953771147,0.7246148168682108
/pose_provider/agv1/base_pose_fused,1789558327.009565,1789558327.009392,29615,93423323,world@059186db,0.5910303761093987,0.8522097050668438,0.0,0.0,0.0,0.6839387530902642,0.7295394314369407
/pose_provider/agv3/base_pose_fused,1789558327.0107255,1789558327.0095346,22490,93423323,world@059186db,0.7280607845402438,0.4680057281776003,0.0,0.0,0.0,0.6788416533533501,0.7342846925222465
/pose_provider/agv2/base_pose_fused,1789558327.0142746,1789558327.0149927,26098,93423323,world@059186db,0.4085078789772316,0.49175973342382573,0.0,0.0,0.0,0.6891540953771147,0.7246148168682108
/camera/world/agv2_tag_pose,1789558327.0160737,1789558327.0157208,8487,93423323,world@059186db,0.403988,0.403594,0.225,0.0,0.0,-0.024712533945953966,0.9996945986980074
/camera/world/agv1_tag_pose,1789558327.016148,1789558327.0157208,8908,93423323,world@059186db,0.60312,1.039675,0.225,0.0,0.0,-0.03209783586454111,0.9994847317157041
/pose_provider/agv1/base_pose_raw,1789558327.0162036,1789558327.0157208,8907,93423323,world@059186db,0.5910644902630461,0.8521721552616275,0.0,0.0,0.0,0.6840458340873617,0.7294390288898214
/pose_provider/agv1/base_pose_filtered,1789558327.0162194,1789558327.0157208,8905,93423323,world@059186db,0.5910506349733303,0.8521966175646082,0.0,0.0,0.0,0.6839818656448681,0.7294990112871749
/pose_provider/agv2/base_pose_raw,1789558327.0162418,1789558327.0157208,8486,93423323,world@059186db,0.40834546555518864,0.4916762830876638,0.0,0.0,0.0,0.6894164295214386,0.7243652301884121
/pose_provider/agv2/base_pose_filtered,1789558327.0162578,1789558327.0157208,8482,93423323,world@059186db,0.40846359635773655,0.4917425641266303,0.0,0.0,0.0,0.6892190194011761,0.7245530645133461
/camera/world/agv3_tag_pose,1789558327.0163155,1789558327.0157208,8538,93423323,world@059186db,0.721148,0.3801,0.225,0.0,0.0,-0.039182017496107696,0.9992320899095138
/pose_provider/agv3/base_pose_raw,1789558327.0163527,1789558327.0157208,8537,93423323,world@059186db,0.7280536172775004,0.4680192160452804,0.0,0.0,0.0,0.6788579164821554,0.7342696570262909
/pose_provider/agv3/base_pose_filtered,1789558327.016365,1789558327.0157208,8535,93423323,world@059186db,0.7280615719969571,0.468009449732319,0.0,0.0,0.0,0.6788282386239181,0.7342970941293101
/pose_provider/agv3/base_pose_fused,1789558327.0172489,1789558327.0175211,22491,93423323,world@059186db,0.7280614145056145,0.46800870542137524,0.0,0.0,0.0,0.6788309215879296,0.7342946138275033
/pose_provider/agv1/base_pose_fused,1789558327.0214868,1789558327.0213406,29616,93423323,world@059186db,0.591046583200544,0.8521992350650553,0.0,0.0,0.0,0.6839732433250459,0.7295070955209535
/pose_provider/agv2/base_pose_fused,1789558327.022079,1789558327.0230017,26099,93423323,world@059186db,0.4084724528816356,0.4917459979860694,0.0,0.0,0.0,0.6892060350390178,0.7245654154496999
/pose_provider/agv3/base_pose_fused,1789558327.02931,1789558327.029528,22492,93423323,world@059186db,0.7280614145056145,0.46800870542137524,0.0,0.0,0.0,0.6788309215879296,0.7342946138275033
/pose_provider/agv1/base_pose_fused,1789558327.0295334,1789558327.0293584,29617,93423323,world@059186db,0.591046583200544,0.8521992350650553,0.0,0.0,0.0,0.6839732433250459,0.7295070955209535
/pose_provider/agv2/base_pose_fused,1789558327.0340424,1789558327.0350206,26100,93423323,world@059186db,0.4084724528816356,0.4917459979860694,0.0,0.0,0.0,0.6892060350390178,0.7245654154496999
/pose_provider/agv3/base_pose_fused,1789558327.0373676,1789558327.03748,22493,93423323,world@059186db,0.7280614145056145,0.46800870542137524,0.0,0.0,0.0,0.6788309215879296,0.7342946138275033
/pose_provider/agv1/base_pose_fused,1789558327.0415375,1789558327.0413737,29618,93423323,world@059186db,0.591046583200544,0.8521992350650553,0.0,0.0,0.0,0.6839732433250459,0.7295070955209535
/pose_provider/agv2/base_pose_fused,1789558327.0430543,1789558327.043034,26101,93423323,world@059186db,0.4084724528816356,0.4917459979860694,0.0,0.0,0.0,0.6892060350390178,0.7245654154496999
/camera/world/agv1_tag_pose,1789558327.0468946,1789558327.046494,8909,93423323,world@059186db,0.603134,1.039692,0.225,0.0,0.0,-0.032506672397312676,0.9994715184784676
/pose_provider/agv1/base_pose_raw,1789558327.046982,1789558327.046494,8908,93423323,world@059186db,0.590925098237178,0.8521990806197052,0.0,0.0,0.0,0.6837473998329908,0.7297187768048895
/pose_provider/agv1/base_pose_filtered,1789558327.0470011,1789558327.046494,8906,93423323,world@059186db,0.5910129739524846,0.8521973564811374,0.0,0.0,0.0,0.6839115333169371,0.7295649488538194
/camera/world/agv2_tag_pose,1789558327.047101,1789558327.046494,8488,93423323,world@059186db,0.404116,0.403588,0.225,0.0,0.0,-0.024915721361296033,0.9996895552265445
/pose_provider/agv2/base_pose_raw,1789558327.0471456,1789558327.046494,8487,93423323,world@059186db,0.40850927064225895,0.4916685045005072,0.0,0.0,0.0,0.6892691880493262,0.7245053391147801
/pose_provider/agv2/base_pose_filtered,1789558327.047184,1789558327.046494,8483,93423323,world@059186db,0.4084772986430933,0.49172034623879335,0.0,0.0,0.0,0.6892340703426082,0.7245387472585304
/camera/world/agv3_tag_pose,1789558327.047239,1789558327.046494,8539,93423323,world@059186db,0.721147,0.380112,0.225,0.0,0.0,-0.039403646208048065,0.9992233747593733
/pose_provider/agv3/base_pose_raw,1789558327.047292,1789558327.046494,8538,93423323,world@059186db,0.728091617561012,0.46802814406314286,0.0,0.0,0.0,0.6786950387752734,0.7344202096496462
/pose_provider/agv3/base_pose_filtered,1789558327.0472949,1789558327.046494,8536,93423323,world@059186db,0.7280705856661736,0.4680150580315662,0.0,0.0,0.0,0.6787882810141112,0.7343340313221961
/pose_provider/agv3/base_pose_fused,1789558327.049151,1789558327.0494812,22494,93423323,world@059186db,0.7280687514340617,0.468013787509528,0.0,0.0,0.0,0.678796809311987,0.7343261480213448
/pose_provider/agv1/base_pose_fused,1789558327.0494664,1789558327.049358,29619,93423323,world@059186db,0.5910196958020966,0.8521977321979209,0.0,0.0,0.0,0.6839238757100513,0.7295533786048436
/pose_provider/agv2/base_pose_fused,1789558327.055243,1789558327.0549912,26102,93423323,world@059186db,0.40847632949080176,0.49172547658824856,0.0,0.0,0.0,0.6892284633644408,0.7245440809835463
/pose_provider/agv3/base_pose_fused,1789558327.0569894,1789558327.0575237,22495,93423323,world@059186db,0.7280687514340617,0.468013787509528,0.0,0.0,0.0,0.678796809311987,0.7343261480213448
/pose_provider/agv1/base_pose_fused,1789558327.0615678,1789558327.0613818,29620,93423323,world@059186db,0.5910196958020966,0.8521977321979209,0.0,0.0,0.0,0.6839238757100513,0.7295533786048436
/pose_provider/agv2/base_pose_fused,1789558327.0620482,1789558327.0630336,26103,93423323,world@059186db,0.40847632949080176,0.49172547658824856,0.0,0.0,0.0,0.6892284633644408,0.7245440809835463
/pose_provider/agv1/base_pose_fused,1789558327.0695946,1789558327.0693567,29621,93423323,world@059186db,0.5910196958020966,0.8521977321979209,0.0,0.0,0.0,0.6839238757100513,0.7295533786048436
/pose_provider/agv3/base_pose_fused,1789558327.0703008,1789558327.0694933,22496,93423323,world@059186db,0.7280687514340617,0.468013787509528,0.0,0.0,0.0,0.678796809311987,0.7343261480213448
/pose_provider/agv2/base_pose_fused,1789558327.0754387,1789558327.0750144,26104,93423323,world@059186db,0.40847632949080176,0.49172547658824856,0.0,0.0,0.0,0.6892284633644408,0.7245440809835463
/pose_provider/agv3/base_pose_fused,1789558327.0771675,1789558327.0776405,22497,93423323,world@059186db,0.7280687514340617,0.468013787509528,0.0,0.0,0.0,0.678796809311987,0.7343261480213448
